,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-08-18,2023-03-17,260.0,46.35,45.49999999999999,2023-04-21,315.0,18.8,16.7,286.2820129394531
1,2022-08-18,2023-03-17,270.0,38.72335727757696,36.523357277576956,2023-04-21,340.0,9.922642164900873,8.772642164900876,286.2820129394531
2,2022-08-18,2023-03-17,275.0,36.4,35.15,2023-04-21,345.00000000000006,9.6,7.65,286.2820129394531
3,2022-08-18,2023-03-17,280.0,33.395222854666436,32.895222854666436,2023-04-21,365.0,5.45,3.55,286.2820129394531
4,2022-08-18,2023-03-17,290.0,27.43640206622585,26.386402066225852,2023-04-21,375.0,3.85,2.42,286.2820129394531
5,2022-08-18,2023-03-17,295.00000000000006,24.758246276709546,23.708246276709545,2023-04-21,395.00000000000006,2.03,1.23,286.2820129394531
6,2022-08-18,2023-03-17,300.0,22.47213705630205,21.672137056302052,,,,,286.2820129394531
7,2022-08-18,2023-03-17,305.0,19.600000000000005,19.050000000000004,,,,,286.2820129394531
8,2022-08-18,2023-03-17,310.0,17.3,17.05,,,,,286.2820129394531
9,2022-08-18,2023-03-17,314.99999999999994,15.400000000000002,15.05,,,,,286.2820129394531
10,2022-08-18,2023-03-17,320.0,13.64803564826448,12.998035648264482,,,,,286.2820129394531
11,2022-08-18,2023-03-17,325.0,12.405824639023287,12.005824639023288,,,,,286.2820129394531
12,2022-08-18,2023-03-17,340.0,6.9494158904004975,6.599415890400497,,,,,286.2820129394531
13,2022-08-18,2023-03-17,345.0,6.7,6.4,,,,,286.2820129394531
14,2022-08-18,2023-03-17,359.99999999999994,4.25,3.95,,,,,286.2820129394531
15,2022-08-18,2023-03-17,370.0,3.1,2.85,,,,,286.2820129394531
16,2022-08-18,2023-03-17,520.0,0.12,0.05,,,,,286.2820129394531
17,2022-08-19,2023-03-17,220.0,75.2,74.0,2023-04-21,295.0,26.1,23.35,282.3158874511719
18,2022-08-19,2023-03-17,265.0,40.030953453974746,39.13095345397474,2023-04-21,395.0,2.62,1.32,282.3158874511719
19,2022-08-19,2023-03-17,275.0,33.25420703810001,32.15420703810001,,,,,282.3158874511719
20,2022-08-19,2023-03-17,280.0,31.46498663714161,30.214986637141607,,,,,282.3158874511719
21,2022-08-19,2023-03-17,285.0,28.2676278365786,27.6676278365786,,,,,282.3158874511719
22,2022-08-19,2023-03-17,290.0,25.6,24.35,,,,,282.3158874511719
23,2022-08-19,2023-03-17,295.0,22.42305358316623,22.07305358316623,,,,,282.3158874511719
24,2022-08-19,2023-03-17,300.0,20.773962965964376,19.773962965964376,,,,,282.3158874511719
25,2022-08-19,2023-03-17,310.0,14.518743692806092,14.268743692806092,,,,,282.3158874511719
26,2022-08-19,2023-03-17,315.0,14.1,13.75,,,,,282.3158874511719
27,2022-08-19,2023-03-17,320.0,12.25,12.0,,,,,282.3158874511719
28,2022-08-19,2023-03-17,330.0,9.4,9.05,,,,,282.3158874511719
29,2022-08-19,2023-03-17,345.0,5.392941565330544,5.142941565330544,,,,,282.3158874511719
30,2022-08-19,2023-03-17,349.99999999999994,5.405004237792733,5.255004237792733,,,,,282.3158874511719
31,2022-08-19,2023-03-17,365.0,3.05,2.91,,,,,282.3158874511719
32,2022-08-19,2023-03-17,370.0,2.6000000000000005,2.46,,,,,282.3158874511719
33,2022-08-19,2023-03-17,374.99999999999994,1.9319465562522864,1.8319465562522865,,,,,282.3158874511719
34,2022-08-19,2023-03-17,380.0,1.85,1.74,,,,,282.3158874511719
35,2022-08-19,2023-03-17,450.0,0.36,0.16,,,,,282.3158874511719
36,2022-08-19,2023-03-17,520.0,0.12,0.06,,,,,282.3158874511719
37,2022-08-22,2023-03-17,200.0,85.75000000000001,83.6,2023-04-21,145.0,141.44502719544303,139.49502719544301,274.0284118652344
38,2022-08-22,2023-03-17,250.0,44.8,43.699999999999996,2023-04-21,160.0,123.67646020792982,121.12646020792982,274.0284118652344
39,2022-08-22,2023-03-17,280.0,26.05,25.55,2023-04-21,255.0,44.1,42.35,274.0284118652344
40,2022-08-22,2023-03-17,290.0,20.11800555753302,19.81800555753302,2023-04-21,260.0,37.96570683634241,37.56570683634242,274.0284118652344
41,2022-08-22,2023-03-17,300.0,16.65,16.35,2023-04-21,280.0,29.5,26.75,274.0284118652344
42,2022-08-22,2023-03-17,310.0,12.95,12.65,2023-04-21,285.0,25.48500017551779,22.785000175517784,274.0284118652344
43,2022-08-22,2023-03-17,320.0,9.85,9.55,2023-04-21,295.0,21.86337661486468,19.76337661486468,274.0284118652344
44,2022-08-22,2023-03-17,325.0,7.751548158630579,7.451548158630579,2023-04-21,305.0,16.33689667319641,15.58689667319641,274.0284118652344
45,2022-08-22,2023-03-17,330.0,7.610095429285401,7.410095429285402,2023-04-21,320.0,11.9,10.8,274.0284118652344
46,2022-08-22,2023-03-17,335.0,6.3,6.1,2023-04-21,335.0,8.30982577668452,7.159825776684519,274.0284118652344
47,2022-08-22,2023-03-17,339.99999999999994,5.334698522384607,5.184698522384607,2023-04-21,340.00000000000006,7.868777560967038,7.318777560967038,274.0284118652344
48,2022-08-22,2023-03-17,345.0,4.947685869942043,4.797685869942044,2023-04-21,345.0,6.55,5.45,274.0284118652344
49,2022-08-22,2023-03-17,355.00000000000006,3.169825867859692,3.019825867859692,2023-04-21,355.0,4.9,4.15,274.0284118652344
50,2022-08-22,2023-03-17,360.0,2.950408557181374,2.7304085571813745,2023-04-21,360.0,4.075597383515028,3.5755973835150274,274.0284118652344
51,2022-08-22,2023-03-17,365.0,2.1003014872827377,2.0003014872827376,2023-04-21,365.0,3.4309990385641833,2.3209990385641834,274.0284118652344
52,2022-08-22,2023-03-17,370.0,2.105309689221988,2.015309689221988,2023-04-21,370.0,2.96,2.47,274.0284118652344
53,2022-08-22,2023-03-17,375.0,1.72,1.65,2023-04-21,375.0,2.93536744479625,2.0253674447962497,274.0284118652344
54,2022-08-22,2023-03-17,380.0,1.46,1.35,2023-04-21,385.0,2.7628553682063766,1.7328553682063768,274.0284118652344
55,2022-08-22,2023-03-17,390.0,1.09,0.95,2023-04-21,395.0,2.2257346864919287,0.9957346864919288,274.0284118652344
56,2022-08-22,2023-03-17,520.0,0.09,0.06,2023-04-21,430.0,1.02,0.08,274.0284118652344
57,2022-08-23,2023-03-17,195.0,89.0,86.85,2023-04-21,245.0,48.95,47.35,272.7359619140625
58,2022-08-23,2023-03-17,240.0,51.45,49.1,2023-04-21,260.0,38.59428050509933,36.744280505099326,272.7359619140625
59,2022-08-23,2023-03-17,280.0,24.711121210610845,24.311121210610843,2023-04-21,265.0,36.2272776290691,34.827277629069094,272.7359619140625
60,2022-08-23,2023-03-17,290.0,20.0,19.55,2023-04-21,270.0,33.24327190953745,31.34327190953745,272.7359619140625
61,2022-08-23,2023-03-17,295.0,17.8,17.4,2023-04-21,275.0,30.3,28.45,272.7359619140625
62,2022-08-23,2023-03-17,300.0,15.711210991845995,15.411210991845994,2023-04-21,280.0,27.05,26.45,272.7359619140625
63,2022-08-23,2023-03-17,305.0,12.43901450359007,12.18901450359007,2023-04-21,300.0,18.95,16.55,272.7359619140625
64,2022-08-23,2023-03-17,309.99999999999994,12.480998493359309,12.230998493359309,2023-04-21,330.0,8.65,7.95,272.7359619140625
65,2022-08-23,2023-03-17,315.0,9.618401694602007,9.318401694602008,2023-04-21,345.0,5.75,5.25,272.7359619140625
66,2022-08-23,2023-03-17,320.0,9.723368807416927,9.423368807416924,2023-04-21,350.0,4.956506961143204,3.9565069611432038,272.7359619140625
67,2022-08-23,2023-03-17,325.0,8.05,7.75,2023-04-21,355.0,4.754517719354277,3.7545177193542787,272.7359619140625
68,2022-08-23,2023-03-17,330.0,6.040087403059202,5.690087403059201,2023-04-21,360.0,4.4,2.8,272.7359619140625
69,2022-08-23,2023-03-17,335.0,5.9,5.6,2023-04-21,395.0,2.05,0.64,272.7359619140625
70,2022-08-23,2023-03-17,340.0,5.076984437251615,4.876984437251615,,,,,272.7359619140625
71,2022-08-23,2023-03-17,350.0,3.65,3.5,,,,,272.7359619140625
72,2022-08-23,2023-03-17,470.0,0.2,0.05,,,,,272.7359619140625
73,2022-08-23,2023-03-17,480.0,0.19214796051937272,0.032147960519372694,,,,,272.7359619140625
74,2022-08-23,2023-03-17,490.0,0.15956951145042733,0.03956951145042733,,,,,272.7359619140625
75,2022-08-23,2023-03-17,500.0,0.14117811384462192,0.031178113844621918,,,,,272.7359619140625
76,2022-08-23,2023-03-17,520.0,0.12000000000000001,0.0,,,,,272.7359619140625
77,2022-08-24,2023-03-17,240.0,51.25,48.65,2023-04-21,185.0,98.65,96.2,272.0947265625
78,2022-08-24,2023-03-17,270.0,29.19163173151516,28.44163173151516,2023-04-21,280.0,26.5,25.35,272.0947265625
79,2022-08-24,2023-03-17,275.0,26.48174973861991,25.73174973861991,2023-04-21,350.0,5.35,3.55,272.0947265625
80,2022-08-24,2023-03-17,280.0,26.444930274661083,26.094930274661078,2023-04-21,394.99999999999994,1.88,0.39000000000000007,272.0947265625
81,2022-08-24,2023-03-17,285.0,20.266899970812176,19.96689997081217,,,,,272.0947265625
82,2022-08-24,2023-03-17,290.0,20.5183978448153,20.1183978448153,,,,,272.0947265625
83,2022-08-24,2023-03-17,295.0,17.05,16.75,,,,,272.0947265625
84,2022-08-24,2023-03-17,300.0,13.268422394770637,13.018422394770639,,,,,272.0947265625
85,2022-08-24,2023-03-17,310.0,11.55,11.3,,,,,272.0947265625
86,2022-08-24,2023-03-17,315.0,8.692263076736026,8.392263076736025,,,,,272.0947265625
87,2022-08-24,2023-03-17,320.0,8.734699184157538,8.534699184157535,,,,,272.0947265625
88,2022-08-24,2023-03-17,325.0,7.098492419477966,6.798492419477966,,,,,272.0947265625
89,2022-08-24,2023-03-17,330.0,6.4,6.2,,,,,272.0947265625
90,2022-08-24,2023-03-17,350.0,3.35,3.2,,,,,272.0947265625
91,2022-08-24,2023-03-17,470.0,0.16,0.09,,,,,272.0947265625
92,2022-08-24,2023-03-17,480.0,0.14174075871736852,0.07174075871736851,,,,,272.0947265625
93,2022-08-24,2023-03-17,490.0,0.15765577592154148,0.02765577592154149,,,,,272.0947265625
94,2022-08-24,2023-03-17,500.0,0.12798947202173716,0.02798947202173717,,,,,272.0947265625
