,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
163,2020-06-03,2020-06-12,890.0,24.5,24.05,2020-07-02,875.0,63.6605044961911,60.16050449619111,882.9599761962891
164,2020-06-03,2020-06-12,895.0,22.55,22.1,2020-07-02,880.0,60.90617004879275,57.756170048792754,882.9599761962891
165,2020-06-03,2020-06-12,900.0,20.85,20.5,2020-07-02,885.0,58.65479618534441,55.90479618534441,882.9599761962891
166,2020-06-03,2020-06-12,910.0,17.55,17.2,2020-07-02,889.9999999999999,57.00453911186321,53.054539111863214,882.9599761962891
167,2020-06-03,2020-06-12,920.0,14.900000000000002,14.6,2020-07-02,894.9999999999999,54.3,50.75,882.9599761962891
168,2020-06-03,2020-06-12,930.0,12.65,12.35,2020-07-02,900.0000000000001,52.75,48.6,882.9599761962891
169,2020-06-03,2020-06-12,940.0,10.8,10.55,,,,,882.9599761962891
170,2020-06-03,2020-06-12,950.0,9.2,9.0,,,,,882.9599761962891
171,2020-06-03,2020-06-12,960.0,7.8999999999999995,7.599999999999999,,,,,882.9599761962891
172,2020-06-03,2020-06-12,970.0,6.85,6.55,,,,,882.9599761962891
173,2020-06-03,2020-06-12,980.0,5.9,5.65,,,,,882.9599761962891
174,2020-06-03,2020-06-12,999.9999999999999,4.45,4.25,,,,,882.9599761962891
175,2020-06-03,2020-06-12,1050.0,2.36,2.2,,,,,882.9599761962891
176,2020-06-03,2020-06-12,1100.0,1.28,1.22,,,,,882.9599761962891
177,2020-06-03,2020-06-12,1200.0,0.51,0.45000000000000007,,,,,882.9599761962891
178,2020-06-03,2020-06-12,1250.0,0.39,0.25,,,,,882.9599761962891
179,2020-06-03,2020-06-12,1500.0,0.12,0.06,,,,,882.9599761962891
180,2020-06-04,2020-06-12,850.0,31.449999999999996,31.0,2020-07-02,790.0,100.25,96.75,864.3799781799316
181,2020-06-04,2020-06-12,860.0,25.8,25.45,2020-07-02,800.0,93.4,90.35,864.3799781799316
182,2020-06-04,2020-06-12,865.0,23.3,23.0,2020-07-02,810.0,89.37237625635133,81.87237625635134,864.3799781799316
183,2020-06-04,2020-06-12,870.0,21.05,20.7,2020-07-02,815.0,86.0599815168125,79.2099815168125,864.3799781799316
184,2020-06-04,2020-06-12,874.9999999999999,18.8,18.5,2020-07-02,825.0,79.97785191807205,72.47785191807203,864.3799781799316
185,2020-06-04,2020-06-12,880.0,16.8,16.6,2020-07-02,830.0,75.15,71.1,864.3799781799316
186,2020-06-04,2020-06-12,885.0000000000001,15.050000000000002,14.8,2020-07-02,840.0,69.42412561967096,65.72412561967097,864.3799781799316
187,2020-06-04,2020-06-12,889.9999999999999,13.4,13.15,2020-07-02,845.0,67.11224752440059,63.162247524400584,864.3799781799316
188,2020-06-04,2020-06-12,895.0000000000001,11.95,11.65,2020-07-02,850.0,64.35,60.4,864.3799781799316
189,2020-06-04,2020-06-12,900.0000000000001,10.6,10.35,2020-07-02,860.0,59.25,55.3,864.3799781799316
190,2020-06-04,2020-06-12,910.0000000000001,8.35,8.1,2020-07-02,865.0,56.85000000000001,52.85,864.3799781799316
191,2020-06-04,2020-06-12,920.0,6.5,6.35,2020-07-02,870.0,54.47662748250398,50.47662748250397,864.3799781799316
192,2020-06-04,2020-06-12,925.0,5.8,5.65,2020-07-02,875.0,52.28418108608235,48.28418108608235,864.3799781799316
193,2020-06-04,2020-06-12,930.0000000000001,5.2,5.0,2020-07-02,880.0,49.95,46.8,864.3799781799316
194,2020-06-04,2020-06-12,949.9999999999999,3.3,3.25,2020-07-02,885.0000000000001,47.86367548309273,43.863675483092734,864.3799781799316
195,2020-06-04,2020-06-12,970.0,2.3,2.23,2020-07-02,890.0,45.99379394076451,41.693793940764515,864.3799781799316
196,2020-06-04,2020-06-12,980.0000000000001,1.97,1.92,2020-07-02,894.9999999999999,43.25,39.8,864.3799781799316
197,2020-06-04,2020-06-12,1000.0,1.5,1.48,2020-07-02,900.0,41.5,38.0,864.3799781799316
198,2020-06-04,2020-06-12,1100.0,0.68,0.54,2020-07-02,949.9999999999999,27.0,22.25,864.3799781799316
199,2020-06-04,2020-06-12,1200.0,0.38,0.36,2020-07-02,955.0,25.75,21.15,864.3799781799316
200,2020-06-05,2020-06-12,830.0,59.6,58.949999999999996,2020-07-02,730.0,165.5,163.2,885.6599807739258
201,2020-06-05,2020-06-12,840.0,51.5,50.75,2020-07-02,740.0,156.7,152.8,885.6599807739258
202,2020-06-05,2020-06-12,845.0,47.5,46.75,2020-07-02,770.0,131.2,128.65,885.6599807739258
203,2020-06-05,2020-06-12,870.0,30.7,29.999999999999996,2020-07-02,800.0,107.8,104.25,885.6599807739258
204,2020-06-05,2020-06-12,875.0,27.9,27.5,2020-07-02,840.0,82.65,75.8,885.6599807739258
205,2020-06-05,2020-06-12,880.0,25.35,25.0,2020-07-02,865.0,67.95,62.449999999999996,885.6599807739258
206,2020-06-05,2020-06-12,884.9999999999999,23.0,22.65,2020-07-02,875.0,60.50000000000001,58.7,885.6599807739258
207,2020-06-05,2020-06-12,890.0000000000001,20.95,20.65,2020-07-02,880.0,58.586951655842455,55.48695165584246,885.6599807739258
208,2020-06-05,2020-06-12,899.9999999999999,17.1,17.0,2020-07-02,885.0,58.14999999999999,52.55,885.6599807739258
209,2020-06-05,2020-06-12,910.0,14.15,13.9,2020-07-02,889.9999999999999,54.363478754649805,50.61347875464981,885.6599807739258
210,2020-06-05,2020-06-12,920.0,11.7,11.55,2020-07-02,894.9999999999999,52.49497801103098,48.044978011030985,885.6599807739258
211,2020-06-05,2020-06-12,930.0000000000001,9.7,9.45,2020-07-02,900.0,49.82262731655984,47.32262731655984,885.6599807739258
212,2020-06-05,2020-06-12,940.0,8.15,7.900000000000001,2020-07-02,905.0,49.74078955289541,44.14078955289541,885.6599807739258
213,2020-06-05,2020-06-12,950.0000000000001,6.8,6.65,2020-07-02,940.0,36.9,31.45,885.6599807739258
214,2020-06-05,2020-06-12,959.9999999999999,5.9,5.65,2020-07-02,950.0,33.891462312348345,28.49146231234834,885.6599807739258
215,2020-06-05,2020-06-12,970.0,5.15,4.9,2020-07-02,960.0,31.2,26.1,885.6599807739258
216,2020-06-05,2020-06-12,980.0,4.45,4.25,2020-07-02,970.0,28.7,23.85,885.6599807739258
217,2020-06-05,2020-06-12,1000.0,3.5,3.45,2020-07-02,1000.0000000000001,22.5,18.25,885.6599807739258
218,2020-06-05,2020-06-12,1100.0,1.5,1.43,2020-07-02,1075.0,12.9,9.8,885.6599807739258
219,2020-06-05,2020-06-12,1500.0,0.21,0.2,2020-07-02,1100.0,10.8,8.05,885.6599807739258
220,2020-06-08,2020-06-12,900.0,54.6,53.8,2020-07-02,780.0,179.3,177.75,949.9199867248536
221,2020-06-08,2020-06-12,915.0,43.35,42.8,2020-07-02,795.0,166.68407495298766,163.48407495298767,949.9199867248536
222,2020-06-08,2020-06-12,920.0,40.03837056205532,39.43837056205532,2020-07-02,800.0,162.65,160.05,949.9199867248536
223,2020-06-08,2020-06-12,925.0,37.0,36.5,2020-07-02,815.0,150.55,146.95,949.9199867248536
224,2020-06-08,2020-06-12,930.0,34.0,33.55,2020-07-02,880.0,102.35,100.9,949.9199867248536
225,2020-06-08,2020-06-12,935.0,31.4,30.949999999999996,2020-07-02,890.0,96.25,95.15,949.9199867248536
226,2020-06-08,2020-06-12,940.0,28.89581040252887,28.44581040252887,2020-07-02,900.0,90.88298956716011,88.7329895671601,949.9199867248536
227,2020-06-08,2020-06-12,945.0,26.7,26.35,2020-07-02,920.0,79.05,78.25,949.9199867248536
228,2020-06-08,2020-06-12,950.0,24.55,24.3,2020-07-02,925.0,76.51980877181184,75.71980877181184,949.9199867248536
229,2020-06-08,2020-06-12,959.9999999999999,21.15,20.8,2020-07-02,930.0,74.0,73.2,949.9199867248536
230,2020-06-08,2020-06-12,970.0,18.3,17.95,2020-07-02,940.0,69.3,68.55,949.9199867248536
231,2020-06-08,2020-06-12,980.0000000000001,15.800000000000002,15.600000000000001,2020-07-02,945.0,67.0,66.3,949.9199867248536
232,2020-06-08,2020-06-12,990.0,13.9,13.6,2020-07-02,950.0,64.8,64.05,949.9199867248536
233,2020-06-08,2020-06-12,1000.0000000000001,12.2,12.1,2020-07-02,955.0,62.56195673609425,61.811956736094245,949.9199867248536
234,2020-06-08,2020-06-12,1010.0000000000001,10.95,10.65,2020-07-02,959.9999999999999,60.89742323756537,59.94742323756536,949.9199867248536
235,2020-06-08,2020-06-12,1020.0000000000001,9.8,9.5,2020-07-02,1000.0,46.5,45.8,949.9199867248536
236,2020-06-08,2020-06-12,1050.0,7.2,7.0,2020-07-02,1025.0,39.7,38.9,949.9199867248536
237,2020-06-08,2020-06-12,1100.0,4.4,4.3,2020-07-02,1050.0,33.9,33.1,949.9199867248536
238,2020-06-08,2020-06-12,1150.0,2.9,2.73,2020-07-02,1075.0,29.05,28.2,949.9199867248536
239,2020-06-08,2020-06-12,1200.0,1.92,1.81,2020-07-02,1100.0,24.9,24.1,949.9199867248536
240,2020-06-09,2020-06-12,900.0,45.5,44.8,2020-07-02,700.0,246.45000000000002,243.19999999999996,940.6700134277344
241,2020-06-09,2020-06-12,930.0,23.35,22.8,2020-07-02,800.0,154.3,150.6,940.6700134277344
242,2020-06-09,2020-06-12,935.0,20.65,20.2,2020-07-02,890.0,88.5,86.6,940.6700134277344
243,2020-06-09,2020-06-12,940.0,18.2,17.75,2020-07-02,900.0,82.4,80.9,940.6700134277344
244,2020-06-09,2020-06-12,945.0,15.75,15.549999999999999,2020-07-02,920.0,71.5,70.2,940.6700134277344
245,2020-06-09,2020-06-12,950.0,13.9,13.6,2020-07-02,925.0,68.95,67.85,940.6700134277344
246,2020-06-09,2020-06-12,954.9999999999999,12.1,12.0,2020-07-02,930.0,66.45,65.45,940.6700134277344
247,2020-06-09,2020-06-12,960.0000000000001,10.75,10.4,2020-07-02,935.0,64.37335301610871,63.073353016108705,940.6700134277344
248,2020-06-09,2020-06-12,970.0000000000001,8.3,8.0,2020-07-02,940.0,61.89999999999999,60.75,940.6700134277344
249,2020-06-09,2020-06-12,975.0000000000001,7.35,7.05,2020-07-02,945.0,59.817944624148254,58.56794462414826,940.6700134277344
250,2020-06-09,2020-06-12,980.0,6.5,6.25,2020-07-02,950.0,57.7,56.45,940.6700134277344
251,2020-06-09,2020-06-12,984.9999999999999,5.8,5.5,2020-07-02,955.0,55.52245186760341,54.37245186760341,940.6700134277344
