,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2019-11-21,2019-12-06,125.0,24.915552455548983,24.615552455548986,2020-01-03,137.0,13.55,13.299999999999999,143.77870178222656
1,2019-11-21,2019-12-06,141.0,8.965069179024567,8.715069179024567,2020-01-03,147.0,5.25,5.05,143.77870178222656
2,2019-11-21,2019-12-06,142.0,7.74877594459495,7.5987759445949505,2020-01-03,148.0,4.6,4.4,143.77870178222656
3,2019-11-21,2019-12-06,145.0,5.63581131360018,5.53581131360018,2020-01-03,149.0,3.687102945161529,3.537102945161529,143.77870178222656
4,2019-11-21,2019-12-06,146.0,4.580356059871348,4.530356059871349,2020-01-03,149.99999999999997,3.4,3.25,143.77870178222656
5,2019-11-21,2019-12-06,147.0,3.5530370632991537,3.4530370632991536,2020-01-03,152.5,2.18,2.08,143.77870178222656
6,2019-11-21,2019-12-06,148.0,2.93,2.9,2020-01-03,155.0,1.3,1.23,143.77870178222656
7,2019-11-21,2019-12-06,149.0,2.840055220987158,2.8100552209871585,2020-01-03,157.5,0.7700000000000001,0.6500000000000001,143.77870178222656
8,2019-11-21,2019-12-06,150.0,1.72,1.7,2020-01-03,160.0,0.4,0.31,143.77870178222656
9,2019-11-21,2019-12-06,152.5,0.73,0.71,,,,,143.77870178222656
10,2019-11-21,2019-12-06,155.0,0.26,0.24,,,,,143.77870178222656
11,2019-11-21,2019-12-06,157.5,0.1,0.07,,,,,143.77870178222656
12,2019-11-21,2019-12-06,160.0,0.05003544356249827,0.030035443562498272,,,,,143.77870178222656
13,2019-11-21,2019-12-06,162.5,0.08,0.0,,,,,143.77870178222656
14,2019-11-22,2019-12-06,125.0,24.672831811804276,24.522831811804274,2020-01-03,135.0,15.85,14.6,143.88453674316406
15,2019-11-22,2019-12-06,140.0,9.822628937207346,9.722628937207347,2020-01-03,147.0,5.05,4.9,143.88453674316406
16,2019-11-22,2019-12-06,142.0,7.265416705248516,7.1154167052485136,2020-01-03,148.0,4.4,4.25,143.88453674316406
17,2019-11-22,2019-12-06,144.0,6.186300954678931,6.036300954678931,2020-01-03,149.0,3.6055842438863213,3.4555842438863213,143.88453674316406
18,2019-11-22,2019-12-06,145.0,5.126504990221522,4.976504990221521,2020-01-03,150.0,3.469705080623062,3.3197050806230615,143.88453674316406
19,2019-11-22,2019-12-06,146.0,4.0180765751537155,3.918076575153716,2020-01-03,152.5,2.0,1.94,143.88453674316406
20,2019-11-22,2019-12-06,147.0,3.4499999999999997,3.4,2020-01-03,155.0,1.15,1.12,143.88453674316406
21,2019-11-22,2019-12-06,148.0,2.767068221998192,2.747068221998192,2020-01-03,157.5,0.6500000000000001,0.58,143.88453674316406
22,2019-11-22,2019-12-06,149.0,2.7413558032945415,2.721355803294542,2020-01-03,160.0,0.33,0.27,143.88453674316406
23,2019-11-22,2019-12-06,150.0,1.47,1.45,2020-01-03,162.5,0.17,0.12000000000000001,143.88453674316406
24,2019-11-22,2019-12-06,152.5,0.55,0.54,2020-01-03,165.0,0.18,0.02,143.88453674316406
25,2019-11-22,2019-12-06,155.0,0.16999999999999998,0.16,,,,,143.88453674316406
26,2019-11-22,2019-12-06,157.5,0.06,0.05,,,,,143.88453674316406
27,2019-11-22,2019-12-06,160.00000000000003,0.03,0.02,,,,,143.88453674316406
28,2019-11-22,2019-12-06,162.5,0.04,0.0,,,,,143.88453674316406
29,2019-11-25,2019-12-06,125.0,26.348057129729053,26.148057129729054,2020-01-03,142.0,10.3,10.1,145.46197509765625
30,2019-11-25,2019-12-06,138.0,13.14601753878459,12.49601753878459,2020-01-03,147.0,5.841113480983653,5.641113480983653,145.46197509765625
31,2019-11-25,2019-12-06,140.0,11.711388598161328,11.561388598161331,2020-01-03,148.0,5.3500000000000005,5.15,145.46197509765625
32,2019-11-25,2019-12-06,141.0,9.78337377838144,9.233373778381441,2020-01-03,150.0,3.95,3.8999999999999995,145.46197509765625
33,2019-11-25,2019-12-06,142.0,9.45,9.3,2020-01-03,152.5,2.52,2.48,145.46197509765625
34,2019-11-25,2019-12-06,144.0,7.171824851440642,6.821824851440644,2020-01-03,155.0,1.46,1.43,145.46197509765625
35,2019-11-25,2019-12-06,145.0,6.619901890146897,6.4699018901468985,2020-01-03,157.5,0.8,0.71,145.46197509765625
36,2019-11-25,2019-12-06,146.0,5.637965722353679,5.537965722353681,2020-01-03,160.0,0.39,0.34,145.46197509765625
37,2019-11-25,2019-12-06,147.0,4.783122841468022,4.633122841468021,2020-01-03,165.0,0.13,0.08,145.46197509765625
38,2019-11-25,2019-12-06,148.0,3.8,3.7,,,,,145.46197509765625
39,2019-11-25,2019-12-06,149.0,3.073206691527474,3.0432066915274736,,,,,145.46197509765625
40,2019-11-25,2019-12-06,150.0,2.217055497324418,2.197055497324418,,,,,145.46197509765625
41,2019-11-25,2019-12-06,152.5,0.87,0.85,,,,,145.46197509765625
42,2019-11-25,2019-12-06,155.0,0.24,0.23000000000000004,,,,,145.46197509765625
43,2019-11-25,2019-12-06,157.5,0.07,0.05,,,,,145.46197509765625
44,2019-11-25,2019-12-06,160.0,0.03,0.020000000000000004,,,,,145.46197509765625
45,2019-11-25,2019-12-06,165.0,0.03,0.0,,,,,145.46197509765625
46,2019-11-26,2019-12-06,125.0,27.44445126985514,26.044451269855138,2020-01-03,143.0,11.85,9.05,146.23146057128906
