,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2019-11-21,2019-12-06,340.0,20.85,20.65,2020-01-03,330.0,36.75,33.9,354.82998847961426
1,2019-11-21,2019-12-06,350.0,14.55,14.349999999999998,2020-01-03,340.0,30.2,27.4,354.82998847961426
2,2019-11-21,2019-12-06,352.5,13.195148608866319,12.995148608866321,2020-01-03,342.5,28.649999999999995,25.9,354.82998847961426
3,2019-11-21,2019-12-06,355.0,12.0,11.8,2020-01-03,350.0,24.35,21.7,354.82998847961426
4,2019-11-21,2019-12-06,357.5,10.8,10.6,2020-01-03,352.5,22.86109949650892,20.31109949650892,354.82998847961426
5,2019-11-21,2019-12-06,360.0,9.75,9.55,2020-01-03,355.0,21.75,19.2,354.82998847961426
6,2019-11-21,2019-12-06,362.5,8.75,8.55,2020-01-03,360.00000000000006,19.3,16.95,354.82998847961426
7,2019-11-21,2019-12-06,365.0,7.838966227944306,7.738966227944306,2020-01-03,362.49999999999994,18.205929694085043,15.805929694085041,354.82998847961426
8,2019-11-21,2019-12-06,367.5,7.049999999999999,6.85,2020-01-03,364.99999999999994,17.15,14.8,354.82998847961426
9,2019-11-21,2019-12-06,370.0,6.3,6.15,2020-01-03,370.0,15.2,12.950000000000001,354.82998847961426
10,2019-11-21,2019-12-06,375.0,5.0,4.9,2020-01-03,385.0,10.45,8.5,354.82998847961426
11,2019-11-21,2019-12-06,380.0,4.05,3.95,2020-01-03,400.0,7.15,5.45,354.82998847961426
12,2019-11-21,2019-12-06,385.0,3.25,3.1500000000000004,2020-01-03,405.0,6.300000000000001,4.7,354.82998847961426
13,2019-11-21,2019-12-06,389.99999999999994,2.61,2.54,2020-01-03,410.0,5.599999999999999,4.05,354.82998847961426
14,2019-11-21,2019-12-06,395.0,2.12,2.06,2020-01-03,415.0,4.95,3.9,354.82998847961426
15,2019-11-21,2019-12-06,400.00000000000006,1.75,1.6799999999999997,2020-01-03,450.0,2.23,1.29,354.82998847961426
16,2019-11-21,2019-12-06,420.00000000000006,0.86,0.83,,,,,354.82998847961426
17,2019-11-21,2019-12-06,425.0,0.76,0.7,,,,,354.82998847961426
18,2019-11-21,2019-12-06,449.99999999999994,0.41,0.34,,,,,354.82998847961426
19,2019-11-21,2019-12-06,455.0,0.36000000000000004,0.3,,,,,354.82998847961426
20,2019-11-22,2019-12-06,320.0,17.45,17.3,2020-01-03,300.0,39.7,39.25,333.0400085449219
21,2019-11-22,2019-12-06,325.0,14.05,13.85,2020-01-03,305.0,36.1,35.45,333.0400085449219
