,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2018-06-21,2018-07-06,82.0,2.5934677687063434,2.533467768706344,2018-08-03,83.5,2.6,2.44,76.36788940429688
1,2018-06-21,2018-07-06,82.5,2.35,2.3,2018-08-03,84.0,2.1194327097193923,1.9894327097193922,76.36788940429688
2,2018-06-21,2018-07-06,83.0,1.627310295237024,1.587310295237024,2018-08-03,85.0,1.77,1.64,76.36788940429688
3,2018-06-21,2018-07-06,83.5,1.6287570375547287,1.5987570375547284,2018-08-03,85.5,1.53,1.4,76.36788940429688
4,2018-06-21,2018-07-06,84.0,1.31,1.28,2018-08-03,87.0,0.8713059794693214,0.7713059794693214,76.36788940429688
5,2018-06-21,2018-07-06,84.5,1.03,1.01,2018-08-03,88.0,0.7099999999999999,0.6,76.36788940429688
6,2018-06-21,2018-07-06,85.00000000000001,0.8,0.7800000000000001,,,,,76.36788940429688
7,2018-06-21,2018-07-06,85.50000000000001,0.62,0.59,,,,,76.36788940429688
8,2018-06-21,2018-07-06,86.0,0.47,0.45,,,,,76.36788940429688
9,2018-06-21,2018-07-06,87.5,0.19999999999999998,0.17000000000000004,,,,,76.36788940429688
10,2018-06-21,2018-07-06,89.50000000000001,0.07,0.0,,,,,76.36788940429688
11,2018-06-21,2018-07-06,90.0,0.06,0.0,,,,,76.36788940429688
12,2018-06-22,2018-07-06,81.5,3.902513045042424,2.1525130450424235,2018-08-03,79.5,5.9,5.75,76.92108535766602
13,2018-06-22,2018-07-06,82.0,2.5923100395489613,2.552310039548961,2018-08-03,83.0,3.0373876903845223,2.8873876903845224,76.92108535766602
14,2018-06-22,2018-07-06,83.0,1.8930853201921332,1.8530853201921331,2018-08-03,83.5,2.9055694475320184,2.865569447532019,76.92108535766602
15,2018-06-22,2018-07-06,83.5,1.74,1.7,2018-08-03,84.0,2.36,2.33,76.92108535766602
16,2018-06-22,2018-07-06,84.0,1.4317977114281168,1.3917977114281173,2018-08-03,84.5,1.8582267568857898,1.7182267568857896,76.92108535766602
17,2018-06-22,2018-07-06,84.5,0.8879264992531806,0.8479264992531806,2018-08-03,84.99999999999999,1.8,1.76,76.92108535766602
18,2018-06-22,2018-07-06,84.99999999999999,0.8680574668507132,0.8380574668507133,2018-08-03,85.5,1.55,1.51,76.92108535766602
19,2018-06-22,2018-07-06,85.5,0.6792312258003028,0.5792312258003027,2018-08-03,89.5,0.37999999999999995,0.3400000000000001,76.92108535766602
20,2018-06-22,2018-07-06,86.0,0.48,0.43,,,,,76.92108535766602
21,2018-06-22,2018-07-06,86.50000000000001,0.3400000000000001,0.3,,,,,76.92108535766602
22,2018-06-22,2018-07-06,87.0,0.22973300807278665,0.19973300807278666,,,,,76.92108535766602
23,2018-06-22,2018-07-06,87.49999999999999,0.17,0.15,,,,,76.92108535766602
24,2018-06-22,2018-07-06,88.0,0.12000000000000001,0.1,,,,,76.92108535766602
25,2018-06-22,2018-07-06,89.0,0.10000000000000002,0.03,,,,,76.92108535766602
26,2018-06-25,2018-07-06,81.0,5.232967428404179,5.032967428404179,2018-08-03,79.5,7.65,7.5,78.41742324829102
27,2018-06-25,2018-07-06,82.0,4.4799391927700185,4.279939192770019,2018-08-03,84.5,3.2379643430493688,3.1379643430493687,78.41742324829102
28,2018-06-25,2018-07-06,82.5,4.168297595357213,3.968297595357213,2018-08-03,85.0,2.8276840121882083,2.7276840121882087,78.41742324829102
29,2018-06-25,2018-07-06,83.5,3.3963615409026855,3.1963615409026853,2018-08-03,86.0,2.4689869440951457,2.418986944095146,78.41742324829102
30,2018-06-25,2018-07-06,84.0,3.3269787935380646,3.196978793538064,2018-08-03,86.5,2.11,2.02,78.41742324829102
31,2018-06-25,2018-07-06,84.5,2.602162899908291,2.462162899908291,2018-08-03,89.0,0.96,0.91,78.41742324829102
32,2018-06-25,2018-07-06,85.0,2.195628845160732,2.1056288451607323,2018-08-03,89.49999999999999,0.8115141273752235,0.7615141273752234,78.41742324829102
33,2018-06-25,2018-07-06,85.5,1.73,1.65,2018-08-03,90.00000000000001,0.67,0.63,78.41742324829102
34,2018-06-25,2018-07-06,86.0,1.4650617956764345,1.3950617956764346,2018-08-03,90.5,0.500673441165919,0.470673441165919,78.41742324829102
35,2018-06-25,2018-07-06,86.5,0.9325651963566736,0.8525651963566735,2018-08-03,95.0,0.1,0.06,78.41742324829102
36,2018-06-25,2018-07-06,87.0,0.84,0.7699999999999999,,,,,78.41742324829102
37,2018-06-25,2018-07-06,87.49999999999999,0.62,0.57,,,,,78.41742324829102
38,2018-06-25,2018-07-06,88.00000000000001,0.46,0.41,,,,,78.41742324829102
39,2018-06-25,2018-07-06,88.5,0.4295387313687916,0.3895387313687916,,,,,78.41742324829102
40,2018-06-25,2018-07-06,89.0,0.2129584796959341,0.17295847969593411,,,,,78.41742324829102
41,2018-06-25,2018-07-06,89.5,0.17,0.13,,,,,78.41742324829102
42,2018-06-25,2018-07-06,90.00000000000001,0.12476489397130236,0.09476489397130237,,,,,78.41742324829102
43,2018-06-25,2018-07-06,91.0,0.05000000000000001,0.02,,,,,78.41742324829102
44,2018-06-26,2018-07-06,82.0,4.05,3.95,2018-08-03,85.0,2.4724113565290544,2.422411356529054,77.97306060791016
45,2018-06-26,2018-07-06,82.5,3.5399662805410066,3.439966280541007,2018-08-03,86.0,1.92,1.8700000000000003,77.97306060791016
46,2018-06-26,2018-07-06,84.0,2.23,2.18,2018-08-03,86.50000000000001,1.66,1.61,77.97306060791016
47,2018-06-26,2018-07-06,84.5,1.797728773650811,1.7377287736508111,2018-08-03,87.0,1.3603653192324132,1.310365319232413,77.97306060791016
