,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
69,2021-11-02,2021-11-26,210.00000000000003,4.55,4.35,2021-12-03,205.0,8.25,7.85,205.19000244140625
70,2021-11-02,2021-11-26,215.0,2.68,2.49,2021-12-03,209.99999999999997,5.4,5.1,205.19000244140625
71,2021-11-02,2021-11-26,220.0,1.5,1.36,2021-12-03,215.0,3.35,3.1,205.19000244140625
72,2021-11-02,2021-11-26,225.0,0.8500000000000001,0.72,2021-12-03,220.00000000000003,2.03,1.87,205.19000244140625
73,2021-11-02,2021-11-26,230.0,0.53,0.41999999999999993,2021-12-03,225.0,1.22,1.1,205.19000244140625
74,2021-11-02,2021-11-26,234.99999999999997,0.46592804813777,0.27592804813776994,2021-12-03,230.0,0.76,0.66,205.19000244140625
75,2021-11-02,2021-11-26,240.00000000000003,0.28,0.24000000000000002,2021-12-03,235.0,0.58,0.37,205.19000244140625
76,2021-11-02,2021-11-26,245.0,0.24,0.13,2021-12-03,240.00000000000003,0.38,0.27,205.19000244140625
77,2021-11-02,2021-11-26,250.0,0.20584681087078355,0.13584681087078354,2021-12-03,244.99999999999997,0.31,0.2,205.19000244140625
78,2021-11-02,2021-11-26,290.0,0.1,0.02,2021-12-03,249.99999999999997,0.31,0.12,205.19000244140625
79,2021-11-03,2021-11-26,200.0,10.05,9.7,2021-12-03,200.0,10.75,10.35,204.16964721679688
80,2021-11-03,2021-11-26,205.0,6.5,6.2,2021-12-03,205.0,7.25,7.0,204.16964721679688
81,2021-11-03,2021-11-26,210.0,3.9,3.75,2021-12-03,210.0,4.55,4.4,204.16964721679688
82,2021-11-03,2021-11-26,215.0,2.2,2.09,2021-12-03,214.99999999999997,2.85,2.7,204.16964721679688
83,2021-11-03,2021-11-26,219.99999999999997,1.24,1.15,2021-12-03,220.0,1.74,1.61,204.16964721679688
84,2021-11-03,2021-11-26,225.0,0.73,0.65,2021-12-03,225.0,1.12,0.9500000000000001,204.16964721679688
85,2021-11-03,2021-11-26,230.0,0.47,0.42,2021-12-03,230.0,0.71,0.6,204.16964721679688
86,2021-11-03,2021-11-26,235.0,0.36,0.28,2021-12-03,235.0,0.59,0.37,204.16964721679688
87,2021-11-03,2021-11-26,240.0,0.29,0.2,2021-12-03,250.00000000000003,0.8500000000000001,0.0,204.16964721679688
88,2021-11-03,2021-11-26,250.0,0.22000000000000003,0.09,,,,,204.16964721679688
89,2021-11-03,2021-11-26,254.99999999999997,0.19,0.06,,,,,204.16964721679688
90,2021-11-03,2021-11-26,275.0,0.12352762165139525,0.0035276216513952245,,,,,204.16964721679688
91,2021-11-03,2021-11-26,280.0,0.08,0.02,,,,,204.16964721679688
92,2021-11-04,2021-11-26,200.0,10.3,9.9,2021-12-03,200.0,11.0,10.5,204.8367919921875
93,2021-11-04,2021-11-26,205.0,6.75,6.5,2021-12-03,205.0,7.45,7.2,204.8367919921875
94,2021-11-04,2021-11-26,210.0,4.15,3.9,2021-12-03,210.0,4.8,4.65,204.8367919921875
95,2021-11-04,2021-11-26,215.0,2.45,2.25,2021-12-03,215.00000000000003,3.1,2.92,204.8367919921875
96,2021-11-04,2021-11-26,219.99999999999997,1.38,1.3,2021-12-03,220.00000000000003,2.09,1.78,204.8367919921875
97,2021-11-04,2021-11-26,225.0,0.86,0.76,2021-12-03,225.00000000000003,1.27,1.02,204.8367919921875
98,2021-11-04,2021-11-26,230.0,0.55,0.4600000000000001,2021-12-03,229.99999999999997,0.8,0.71,204.8367919921875
99,2021-11-04,2021-11-26,235.0,0.39,0.29,2021-12-03,235.00000000000003,0.7,0.41999999999999993,204.8367919921875
100,2021-11-04,2021-11-26,249.99999999999997,0.25,0.11000000000000001,2021-12-03,240.0,0.45,0.32,204.8367919921875
101,2021-11-04,2021-11-26,265.0,0.18469572306504875,0.04469572306504877,2021-12-03,249.99999999999997,0.37,0.19,204.8367919921875
102,2021-11-04,2021-11-26,270.0,0.12874644171208044,0.06874644171208044,,,,,204.8367919921875
103,2021-11-04,2021-11-26,285.0,0.15,0.01,,,,,204.8367919921875
104,2021-11-04,2021-11-26,290.0,0.14836382609865123,-0.0016361739013487711,,,,,204.8367919921875
105,2021-11-04,2021-11-26,295.0,0.13,0.0,,,,,204.8367919921875
106,2021-11-05,2021-11-26,200.0,17.55,16.65,2021-12-03,180.0,37.2,36.1,212.57777404785156
107,2021-11-05,2021-11-26,205.0,13.0,12.3,2021-12-03,200.0,18.1,17.0,212.57777404785156
108,2021-11-05,2021-11-26,210.0,8.9,8.4,2021-12-03,205.0,13.587816372027769,12.48781637202777,212.57777404785156
109,2021-11-05,2021-11-26,215.0,5.5,5.25,2021-12-03,210.0,9.7,8.85,212.57777404785156
110,2021-11-05,2021-11-26,220.0,3.05,2.88,2021-12-03,215.0,6.35,6.0,212.57777404785156
111,2021-11-05,2021-11-26,225.00000000000003,1.65,1.5,2021-12-03,219.99999999999997,4.05,3.7000000000000006,212.57777404785156
112,2021-11-05,2021-11-26,230.0,0.88,0.74,2021-12-03,225.0,2.34,2.15,212.57777404785156
113,2021-11-05,2021-11-26,235.00000000000003,0.5,0.37,2021-12-03,229.99999999999997,1.33,1.23,212.57777404785156
114,2021-11-05,2021-11-26,240.00000000000003,0.33,0.26,2021-12-03,235.0,0.78,0.68,212.57777404785156
115,2021-11-05,2021-11-26,245.0,0.25,0.2,2021-12-03,240.0,0.48000000000000004,0.4,212.57777404785156
116,2021-11-05,2021-11-26,290.0,0.09,0.0,2021-12-03,250.0,0.29,0.16,212.57777404785156
117,2021-11-05,2021-11-26,295.0,0.07,0.0,2021-12-03,255.00000000000003,0.34,0.0,212.57777404785156
118,2021-11-08,2021-11-26,210.0,11.6,10.95,2021-12-03,200.0,21.1,20.25,216.32562255859375
119,2021-11-08,2021-11-26,215.0,7.699999999999999,7.250000000000001,2021-12-03,205.0,16.65,15.75,216.32562255859375
120,2021-11-08,2021-11-26,217.5,5.796306817875755,5.446306817875755,2021-12-03,210.0,12.3,11.65,216.32562255859375
121,2021-11-08,2021-11-26,220.0,4.6,4.45,2021-12-03,215.0,8.55,7.95,216.32562255859375
122,2021-11-08,2021-11-26,222.5,3.27823702966561,3.0782370296656096,2021-12-03,220.0,5.55,5.2,216.32562255859375
123,2021-11-08,2021-11-26,224.99999999999997,2.51,2.26,2021-12-03,225.0,3.35,3.05,216.32562255859375
124,2021-11-08,2021-11-26,227.5,1.76,1.54,2021-12-03,230.0,1.9099999999999997,1.7,216.32562255859375
125,2021-11-08,2021-11-26,229.99999999999997,1.24,1.17,2021-12-03,235.0,1.08,0.96,216.32562255859375
126,2021-11-08,2021-11-26,232.5,0.8651170763156336,0.7351170763156338,2021-12-03,240.0,0.62,0.51,216.32562255859375
127,2021-11-08,2021-11-26,235.0,0.64,0.51,2021-12-03,245.00000000000003,0.39,0.3,216.32562255859375
128,2021-11-08,2021-11-26,237.5,0.45500397166643636,0.36500397166643644,2021-12-03,250.0,0.28,0.18,216.32562255859375
129,2021-11-08,2021-11-26,240.00000000000003,0.38,0.3,,,,,216.32562255859375
130,2021-11-08,2021-11-26,245.00000000000003,0.28,0.19,,,,,216.32562255859375
131,2021-11-08,2021-11-26,250.0,0.2,0.18,,,,,216.32562255859375
132,2021-11-08,2021-11-26,260.0,0.27505088995506516,0.03505088995506516,,,,,216.32562255859375
133,2021-11-08,2021-11-26,290.0,0.07,0.01,,,,,216.32562255859375
134,2021-11-08,2021-11-26,295.0,0.06,0.01,,,,,216.32562255859375
135,2021-11-09,2021-11-26,200.0,14.4,13.9,2021-12-03,200.0,14.85,14.349999999999998,209.3596954345703
136,2021-11-09,2021-11-26,205.0,10.1,9.75,2021-12-03,205.0,10.824005308761329,10.374005308761328,209.3596954345703
137,2021-11-09,2021-11-26,207.5,7.590699121678403,7.240699121678403,2021-12-03,210.0,7.35,7.1000000000000005,209.3596954345703
138,2021-11-09,2021-11-26,210.0,6.5,6.2,2021-12-03,214.99999999999997,4.8,4.55,209.3596954345703
139,2021-11-09,2021-11-26,212.5,5.05,4.8,2021-12-03,219.99999999999997,2.96,2.82,209.3596954345703
140,2021-11-09,2021-11-26,215.0,3.9,3.75,2021-12-03,225.00000000000003,1.74,1.6900000000000002,209.3596954345703
141,2021-11-09,2021-11-26,217.5,2.92,2.71,2021-12-03,230.0,1.08,0.95,209.3596954345703
142,2021-11-09,2021-11-26,219.99999999999997,2.17,2.02,2021-12-03,234.99999999999997,0.62,0.58,209.3596954345703
143,2021-11-09,2021-11-26,222.5,1.61,1.44,2021-12-03,240.0,0.44,0.37,209.3596954345703
144,2021-11-09,2021-11-26,224.99999999999997,1.21,1.05,2021-12-03,250.0,0.2,0.15,209.3596954345703
145,2021-11-09,2021-11-26,227.49999999999997,0.8864029906237231,0.7464029906237231,2021-12-03,265.0,0.25,0.01,209.3596954345703
146,2021-11-09,2021-11-26,230.0,0.64,0.55,,,,,209.3596954345703
147,2021-11-09,2021-11-26,232.5,0.5,0.4,,,,,209.3596954345703
148,2021-11-09,2021-11-26,235.0,0.39,0.31,,,,,209.3596954345703
149,2021-11-09,2021-11-26,237.5,0.3213060485736535,0.23130604857365353,,,,,209.3596954345703
150,2021-11-09,2021-11-26,240.00000000000003,0.26,0.19,,,,,209.3596954345703
151,2021-11-09,2021-11-26,250.0,0.11999999999999998,0.1,,,,,209.3596954345703
152,2021-11-09,2021-11-26,285.0,0.3231437926083335,-0.21685620739166656,,,,,209.3596954345703
153,2021-11-09,2021-11-26,290.0,0.09,0.0,,,,,209.3596954345703
154,2021-11-10,2021-11-26,200.0,16.5,16.1,2021-12-03,210.0,8.75,8.45,211.86102294921875
155,2021-11-10,2021-11-26,205.0,12.05,11.6,2021-12-03,215.0,5.5,5.4,211.86102294921875
156,2021-11-10,2021-11-26,207.5,9.771191429939153,9.471191429939152,2021-12-03,220.0,3.3,3.15,211.86102294921875
157,2021-11-10,2021-11-26,210.0,7.8999999999999995,7.650000000000001,2021-12-03,225.0,1.84,1.75,211.86102294921875
158,2021-11-10,2021-11-26,212.5,6.018604457637719,5.768604457637719,2021-12-03,230.0,0.9900000000000001,0.94,211.86102294921875
159,2021-11-10,2021-11-26,215.0,4.65,4.5,2021-12-03,234.99999999999997,0.55,0.51,211.86102294921875
160,2021-11-10,2021-11-26,217.5,3.4000000000000004,3.2,2021-12-03,240.0,0.34,0.28,211.86102294921875
161,2021-11-10,2021-11-26,220.0,2.41,2.31,2021-12-03,245.0,0.25,0.15,211.86102294921875
162,2021-11-10,2021-11-26,222.5,1.6422851759116583,1.5022851759116584,2021-12-03,250.0,0.17,0.11,211.86102294921875
163,2021-11-10,2021-11-26,224.99999999999997,1.15,1.09,2021-12-03,270.0,0.25,0.01,211.86102294921875
164,2021-11-10,2021-11-26,227.49999999999997,0.79,0.7,,,,,211.86102294921875
165,2021-11-10,2021-11-26,230.0,0.55,0.48,,,,,211.86102294921875
166,2021-11-10,2021-11-26,232.49999999999997,0.39,0.34,,,,,211.86102294921875
167,2021-11-10,2021-11-26,235.0,0.3,0.24,,,,,211.86102294921875
168,2021-11-10,2021-11-26,237.5,0.23999999999999996,0.14,,,,,211.86102294921875
169,2021-11-10,2021-11-26,240.0,0.206996614980287,0.13699661498028698,,,,,211.86102294921875
170,2021-11-10,2021-11-26,250.0,0.11,0.05,,,,,211.86102294921875
171,2021-11-11,2021-11-26,202.5,9.7,9.2,2021-12-03,210.0,5.4,5.25,206.8092498779297
172,2021-11-11,2021-11-26,205.0,7.65,7.45,2021-12-03,215.00000000000003,3.25,3.1,206.8092498779297
173,2021-11-11,2021-11-26,207.5,5.765481158558839,5.565481158558839,2021-12-03,220.0,1.8300000000000003,1.75,206.8092498779297
174,2021-11-11,2021-11-26,210.0,4.5,4.25,2021-12-03,225.0,1.03,0.9500000000000001,206.8092498779297
175,2021-11-11,2021-11-26,212.5,3.25,3.1,2021-12-03,230.00000000000003,0.61,0.54,206.8092498779297
176,2021-11-11,2021-11-26,214.99999999999997,2.34,2.22,2021-12-03,235.0,0.38,0.33,206.8092498779297
177,2021-11-11,2021-11-26,217.5,1.62,1.56,2021-12-03,245.00000000000003,0.2,0.16,206.8092498779297
178,2021-11-11,2021-11-26,220.00000000000003,1.15,1.05,,,,,206.8092498779297
179,2021-11-11,2021-11-26,222.49999999999997,0.8,0.69,,,,,206.8092498779297
180,2021-11-11,2021-11-26,225.0,0.55,0.5,,,,,206.8092498779297
181,2021-11-11,2021-11-26,227.5,0.41,0.31,,,,,206.8092498779297
182,2021-11-11,2021-11-26,230.0,0.32,0.25,,,,,206.8092498779297
183,2021-11-11,2021-11-26,232.5,0.26,0.19,,,,,206.8092498779297
184,2021-11-11,2021-11-26,235.0,0.21,0.15,,,,,206.8092498779297
185,2021-11-11,2021-11-26,237.49999999999997,0.24999999999999997,0.07,,,,,206.8092498779297
186,2021-11-12,2021-11-26,200.0,13.2,12.8,2021-12-03,210.0,6.2,5.95,208.45057678222656
187,2021-11-12,2021-11-26,205.0,8.85,8.5,2021-12-03,215.0,3.65,3.45,208.45057678222656
188,2021-11-12,2021-11-26,207.5,6.57047496948023,6.320474969480229,2021-12-03,220.0,2.01,1.8599999999999999,208.45057678222656
189,2021-11-12,2021-11-26,210.0,5.15,4.85,2021-12-03,225.0,1.03,0.9600000000000001,208.45057678222656
190,2021-11-12,2021-11-26,212.5,3.7,3.5,2021-12-03,230.0,0.6,0.55,208.45057678222656
191,2021-11-12,2021-11-26,215.0,2.58,2.41,2021-12-03,235.00000000000003,0.36,0.3,208.45057678222656
192,2021-11-12,2021-11-26,217.5,1.7599999999999998,1.62,2021-12-03,240.0,0.23,0.22000000000000003,208.45057678222656
193,2021-11-12,2021-11-26,220.0,1.16,1.07,2021-12-03,270.0,0.05,0.03,208.45057678222656
194,2021-11-12,2021-11-26,222.5,0.78,0.7,,,,,208.45057678222656
195,2021-11-12,2021-11-26,225.00000000000003,0.51,0.45999999999999996,,,,,208.45057678222656
196,2021-11-12,2021-11-26,227.5,0.37,0.28,,,,,208.45057678222656
197,2021-11-12,2021-11-26,230.0,0.26,0.20999999999999996,,,,,208.45057678222656
198,2021-11-12,2021-11-26,232.5,0.18,0.15,,,,,208.45057678222656
199,2021-11-12,2021-11-26,235.00000000000003,0.14,0.11,,,,,208.45057678222656
200,2021-11-12,2021-11-26,240.0,0.09,0.07,,,,,208.45057678222656
201,2021-11-12,2021-11-26,245.0,0.07,0.05,,,,,208.45057678222656
202,2021-11-12,2021-11-26,250.0,0.06,0.04,,,,,208.45057678222656
203,2021-11-15,2021-11-26,200.0,13.1,12.8,2021-12-03,200.0,13.650000000000002,13.15,208.656982421875
204,2021-11-15,2021-11-26,205.0,8.700229574660737,8.450229574660737,2021-12-03,205.0,9.45,9.0,208.656982421875
205,2021-11-15,2021-11-26,207.5,6.34675666819295,6.04675666819295,2021-12-03,210.0,5.85,5.6,208.656982421875
206,2021-11-15,2021-11-26,210.0,4.8,4.6,2021-12-03,212.5,4.45,4.3,208.656982421875
207,2021-11-15,2021-11-26,212.5,3.4,3.25,2021-12-03,215.00000000000003,3.35,3.15,208.656982421875
208,2021-11-15,2021-11-26,214.99999999999997,2.3,2.24,2021-12-03,217.5,2.44,2.3,208.656982421875
209,2021-11-15,2021-11-26,217.50000000000003,1.51,1.43,2021-12-03,220.00000000000003,1.77,1.65,208.656982421875
210,2021-11-15,2021-11-26,220.0,0.98,0.95,2021-12-03,222.5,1.27,1.15,208.656982421875
211,2021-11-15,2021-11-26,222.49999999999997,0.63,0.57,2021-12-03,224.99999999999997,0.8999999999999999,0.85,208.656982421875
212,2021-11-15,2021-11-26,224.99999999999997,0.39,0.37,2021-12-03,227.50000000000003,0.66,0.58,208.656982421875
213,2021-11-15,2021-11-26,227.5,0.24999999999999997,0.24,2021-12-03,230.0,0.5,0.41,208.656982421875
214,2021-11-15,2021-11-26,230.00000000000003,0.16,0.15,2021-12-03,232.49999999999997,0.38,0.29,208.656982421875
215,2021-11-15,2021-11-26,232.5,0.10999999999999999,0.1,2021-12-03,235.0,0.38,0.2,208.656982421875
216,2021-11-15,2021-11-26,235.00000000000003,0.08,0.05999999999999999,2021-12-03,240.0,0.21847223525490767,0.13847223525490768,208.656982421875
217,2021-11-15,2021-11-26,239.99999999999997,0.05,0.030000000000000002,2021-12-03,245.00000000000003,0.3235994180115563,0.0335994180115563,208.656982421875
218,2021-11-15,2021-11-26,245.0,0.04,0.02,,,,,208.656982421875
219,2021-11-15,2021-11-26,250.00000000000003,0.02737237255760796,0.017372372557607967,,,,,208.656982421875
220,2021-11-15,2021-11-26,255.0,0.03,0.0,,,,,208.656982421875
221,2021-11-15,2021-11-26,265.0,0.03,0.0,,,,,208.656982421875
222,2021-11-16,2021-11-26,200.0,16.15,15.5,2021-12-03,205.0,12.05,11.45,211.4875640869141
223,2021-11-16,2021-11-26,202.5,13.950000000000001,12.65,2021-12-03,210.0,7.8972076167746765,7.497207616774677,211.4875640869141
224,2021-11-16,2021-11-26,205.0,11.349979656628067,10.799979656628064,2021-12-03,212.5,6.024435529715713,5.774435529715713,211.4875640869141
225,2021-11-16,2021-11-26,207.5,9.05,8.65,2021-12-03,215.0,4.6,4.35,211.4875640869141
226,2021-11-16,2021-11-26,210.0,7.380585923103698,6.930585923103698,2021-12-03,217.49999999999997,3.35,3.15,211.4875640869141
227,2021-11-16,2021-11-26,212.5,5.0,4.8,2021-12-03,220.0,2.4,2.25,211.4875640869141
228,2021-11-16,2021-11-26,215.0,3.5,3.25,2021-12-03,222.5,1.68,1.56,211.4875640869141
229,2021-11-16,2021-11-26,217.5,2.3,2.12,2021-12-03,225.0,1.14,1.06,211.4875640869141
230,2021-11-16,2021-11-26,220.0,1.4,1.32,2021-12-03,229.99999999999997,0.55,0.49,211.4875640869141
231,2021-11-16,2021-11-26,222.5,0.84,0.76,2021-12-03,232.49999999999997,0.3831260802407328,0.33312608024073276,211.4875640869141
232,2021-11-16,2021-11-26,225.00000000000003,0.48,0.42,2021-12-03,234.99999999999997,0.29,0.24,211.4875640869141
233,2021-11-16,2021-11-26,227.5,0.29,0.24,2021-12-03,240.00000000000003,0.21,0.12,211.4875640869141
234,2021-11-16,2021-11-26,229.99999999999997,0.16,0.14,2021-12-03,245.00000000000003,0.2649283451607364,0.0649283451607364,211.4875640869141
235,2021-11-16,2021-11-26,232.5,0.1,0.08,2021-12-03,250.00000000000003,0.36998750171305206,-0.04001249828694796,211.4875640869141
236,2021-11-16,2021-11-26,235.0,0.060000000000000005,0.05,,,,,211.4875640869141
237,2021-11-17,2021-11-26,190.0,15.7,15.0,2021-12-03,180.0,25.75,25.15,201.5412139892578
238,2021-11-17,2021-11-26,195.0,11.05,10.65,2021-12-03,195.0,11.75,11.2,201.5412139892578
239,2021-11-17,2021-11-26,197.5,8.435747057075835,8.135747057075834,2021-12-03,197.5,9.649008029390641,9.149008029390641,201.5412139892578
240,2021-11-17,2021-11-26,200.0,6.8,6.65,2021-12-03,200.0,7.8,7.45,201.5412139892578
241,2021-11-17,2021-11-26,202.5,5.05,4.85,2021-12-03,202.5,6.05,5.85,201.5412139892578
242,2021-11-17,2021-11-26,205.0,3.55,3.4,2021-12-03,205.0,4.75,4.45,201.5412139892578
243,2021-11-17,2021-11-26,207.50000000000003,2.4,2.22,2021-12-03,207.49999999999997,3.4653938263207005,3.2153938263207005,201.5412139892578
244,2021-11-17,2021-11-26,209.99999999999997,1.52,1.44,2021-12-03,210.0,2.6969665007058112,2.4869665007058113,201.5412139892578
245,2021-11-17,2021-11-26,212.50000000000003,0.9599999999999999,0.92,2021-12-03,212.5,1.82,1.65,201.5412139892578
246,2021-11-17,2021-11-26,214.99999999999997,0.6,0.54,2021-12-03,214.99999999999997,1.28,1.13,201.5412139892578
