,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-08-14,2020-09-04,1490.0,44.6,41.7,2020-10-02,1549.9999999999998,42.6,33.9,1504.6299743652344
1,2020-08-14,2020-09-04,1500.0,39.1,36.4,,,,,1504.6299743652344
2,2020-08-14,2020-09-04,1505.0,36.18542681694103,34.38542681694104,,,,,1504.6299743652344
3,2020-08-14,2020-09-04,1510.0,33.5,31.4,,,,,1504.6299743652344
4,2020-08-14,2020-09-04,1560.0,14.3,13.2,,,,,1504.6299743652344
5,2020-08-14,2020-09-04,1580.0,9.7,7.7,,,,,1504.6299743652344
6,2020-08-14,2020-09-04,1600.0000000000002,6.0,5.0,,,,,1504.6299743652344
7,2020-08-14,2020-09-04,1605.0000000000002,5.700479035995135,4.2004790359951345,,,,,1504.6299743652344
8,2020-08-14,2020-09-04,1610.0,5.2,3.6,,,,,1504.6299743652344
9,2020-08-14,2020-09-04,1630.0,3.1000000000000005,2.05,,,,,1504.6299743652344
10,2020-08-14,2020-09-04,1640.0,2.95,1.3,,,,,1504.6299743652344
11,2020-08-14,2020-09-04,1650.0,2.486658515980771,1.436658515980771,,,,,1504.6299743652344
12,2020-08-14,2020-09-04,1730.0,1.35,0.0,,,,,1504.6299743652344
13,2020-08-17,2020-09-04,1500.0,44.4,41.3,2020-10-02,1520.0000000000002,58.1,55.2,1516.2399291992188
14,2020-08-17,2020-09-04,1520.0000000000002,32.21284325393955,30.512843253939558,2020-10-02,1669.9999999999998,9.6,8.8,1516.2399291992188
15,2020-08-17,2020-09-04,1525.0,29.6,27.399999999999995,2020-10-02,1700.0,6.4,5.4,1516.2399291992188
16,2020-08-17,2020-09-04,1530.0000000000002,27.707929521777316,25.007929521777317,2020-10-02,1750.0,3.5,2.7,1516.2399291992188
17,2020-08-17,2020-09-04,1560.0,15.9,14.6,,,,,1516.2399291992188
18,2020-08-17,2020-09-04,1569.9999999999998,12.500000000000002,11.6,,,,,1516.2399291992188
19,2020-08-17,2020-09-04,1580.0,10.2,8.9,,,,,1516.2399291992188
20,2020-08-17,2020-09-04,1600.0,6.400000000000001,5.7,,,,,1516.2399291992188
21,2020-08-17,2020-09-04,1609.9999999999998,5.1,4.2,,,,,1516.2399291992188
22,2020-08-17,2020-09-04,1660.0,2.15,1.25,,,,,1516.2399291992188
23,2020-08-18,2020-09-04,1485.0,84.8,79.9,2020-10-02,1520.0,81.5,78.0,1555.780029296875
24,2020-08-18,2020-09-04,1490.0,80.6,76.1,2020-10-02,1660.0,20.0,17.6,1555.780029296875
25,2020-08-18,2020-09-04,1495.0,76.4,72.1,2020-10-02,1700.0,12.0,10.1,1555.780029296875
26,2020-08-18,2020-09-04,1500.0,72.6,68.2,2020-10-02,1750.0,6.200000000000001,5.1,1555.780029296875
27,2020-08-18,2020-09-04,1505.0,68.31736689103948,65.21736689103949,,,,,1555.780029296875
28,2020-08-18,2020-09-04,1525.0,54.6,50.99999999999999,,,,,1555.780029296875
29,2020-08-18,2020-09-04,1530.0,50.900000000000006,47.6,,,,,1555.780029296875
30,2020-08-18,2020-09-04,1535.0,47.952867088434424,44.35286708843442,,,,,1555.780029296875
31,2020-08-18,2020-09-04,1540.0,44.56681782539487,41.26681782539487,,,,,1555.780029296875
32,2020-08-18,2020-09-04,1550.0,39.0,35.6,,,,,1555.780029296875
33,2020-08-18,2020-09-04,1555.0,35.78841323749306,33.78841323749305,,,,,1555.780029296875
34,2020-08-18,2020-09-04,1560.0,33.9,31.6,,,,,1555.780029296875
35,2020-08-18,2020-09-04,1600.0,16.9,15.399999999999999,,,,,1555.780029296875
36,2020-08-18,2020-09-04,1620.0,11.8,9.5,,,,,1555.780029296875
37,2020-08-18,2020-09-04,1630.0,9.6,8.2,,,,,1555.780029296875
38,2020-08-18,2020-09-04,1650.0000000000002,6.7,5.4,,,,,1555.780029296875
39,2020-08-18,2020-09-04,1690.0000000000002,3.3999999999999995,2.35,,,,,1555.780029296875
40,2020-08-18,2020-09-04,1700.0,3.0,2.0,,,,,1555.780029296875
41,2020-08-18,2020-09-04,2090.0,0.7,0.0,,,,,1555.780029296875
42,2020-08-18,2020-09-04,2140.0,0.65,0.0,,,,,1555.780029296875
43,2020-08-19,2020-09-04,1540.0,39.3,36.0,2020-10-02,1520.0,74.9,71.4,1544.6099853515625
44,2020-08-19,2020-09-04,1550.0,34.15827764194627,31.058277641946265,2020-10-02,1630.0,25.7,23.2,1544.6099853515625
45,2020-08-19,2020-09-04,1554.9999999999998,30.817707014533063,29.01770701453307,2020-10-02,1650.0,20.2,18.5,1544.6099853515625
46,2020-08-19,2020-09-04,1560.0,28.25485898251331,26.854858982513303,2020-10-02,1700.0,10.7,9.4,1544.6099853515625
47,2020-08-19,2020-09-04,1565.0,26.2,24.400000000000002,2020-10-02,1750.0,5.6,4.7,1544.6099853515625
48,2020-08-19,2020-09-04,1570.0,23.8,22.4,2020-10-02,1760.0,5.3,3.7,1544.6099853515625
49,2020-08-19,2020-09-04,1595.0,15.300000000000002,14.2,2020-10-02,1770.0,4.7,3.2000000000000006,1544.6099853515625
50,2020-08-19,2020-09-04,1599.9999999999998,13.8,12.999999999999998,2020-10-02,1780.0,4.3,2.9,1544.6099853515625
51,2020-08-19,2020-09-04,1620.0,9.6,8.5,,,,,1544.6099853515625
52,2020-08-19,2020-09-04,1625.0,8.5,7.800000000000001,,,,,1544.6099853515625
53,2020-08-19,2020-09-04,1640.0,6.4,5.7,,,,,1544.6099853515625
54,2020-08-19,2020-09-04,1650.0,5.2,4.7,,,,,1544.6099853515625
55,2020-08-19,2020-09-04,1660.0,4.3,3.9,,,,,1544.6099853515625
56,2020-08-19,2020-09-04,1670.0,3.6,3.1999999999999997,,,,,1544.6099853515625
57,2020-08-19,2020-09-04,1700.0,2.45,1.7,,,,,1544.6099853515625
58,2020-08-19,2020-09-04,1740.0,1.7,0.75,,,,,1544.6099853515625
59,2020-08-19,2020-09-04,1749.9999999999998,1.5999999999999999,0.6,,,,,1544.6099853515625
60,2020-08-19,2020-09-04,1760.0,1.5,0.5,,,,,1544.6099853515625
