,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-08-13,2020-09-04,160.0,38.42542568434438,37.97542568434438,2020-10-02,182.5,18.85,16.6,192.7136688232422
1,2020-08-13,2020-09-04,180.0,18.89606218413418,18.09606218413418,2020-10-02,190.0,13.399999999999999,11.45,192.7136688232422
2,2020-08-13,2020-09-04,185.0,14.199999999999998,13.950000000000001,2020-10-02,200.00000000000003,6.95,6.45,192.7136688232422
3,2020-08-13,2020-09-04,187.5,12.239837122729272,11.839837122729271,2020-10-02,220.0,1.69,1.2,192.7136688232422
4,2020-08-13,2020-09-04,192.5,8.25,7.3500000000000005,,,,,192.7136688232422
5,2020-08-13,2020-09-04,197.5,5.060020016127653,4.810020016127652,,,,,192.7136688232422
6,2020-08-13,2020-09-04,200.0,4.152902910803947,3.952902910803947,,,,,192.7136688232422
7,2020-08-13,2020-09-04,202.5,3.05,2.89,,,,,192.7136688232422
8,2020-08-13,2020-09-04,205.0,2.33,2.17,,,,,192.7136688232422
9,2020-08-13,2020-09-04,207.49999999999997,1.6699999999999997,1.5999999999999999,,,,,192.7136688232422
10,2020-08-13,2020-09-04,210.00000000000003,1.26,1.15,,,,,192.7136688232422
11,2020-08-13,2020-09-04,214.99999999999997,0.7799999999999999,0.59,,,,,192.7136688232422
12,2020-08-13,2020-09-04,219.99999999999997,0.41,0.36,,,,,192.7136688232422
13,2020-08-13,2020-09-04,225.00000000000003,0.25,0.19,,,,,192.7136688232422
14,2020-08-14,2020-09-04,185.0,12.600000000000001,12.4,2020-10-02,182.5,16.85,15.75,191.7967987060547
15,2020-08-14,2020-09-04,192.5,6.800000000000001,6.65,2020-10-02,195.0,8.65,8.1,191.7967987060547
16,2020-08-14,2020-09-04,195.0,5.213715571987163,5.063715571987164,2020-10-02,197.5,7.15,6.700000000000001,191.7967987060547
17,2020-08-14,2020-09-04,197.5,4.05,3.85,2020-10-02,200.0,5.8072972225943245,5.5572972225943245,191.7967987060547
18,2020-08-14,2020-09-04,200.0,2.95,2.9,2020-10-02,202.5,4.8,4.4,191.7967987060547
19,2020-08-14,2020-09-04,202.5,2.18,2.08,2020-10-02,205.00000000000003,3.8499999999999996,3.6500000000000004,191.7967987060547
