,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
79,2018-06-26,2018-07-06,1780.0,2.28,1.97,2018-08-03,2140.0,2.65,0.01,1691.0899353027344
80,2018-06-27,2018-07-06,1670.0000000000002,23.721748608070556,23.07174860807056,2018-08-03,1655.0,84.9,79.9,1660.5099487304688
81,2018-06-27,2018-07-06,1672.4999999999998,22.27791027861317,21.627910278613168,2018-08-03,1660.0,82.19531544194776,77.19531544194776,1660.5099487304688
82,2018-06-27,2018-07-06,1675.0000000000002,21.45,20.5,2018-08-03,1670.0000000000002,76.85,71.85,1660.5099487304688
83,2018-06-27,2018-07-06,1680.0,18.95,18.5,2018-08-03,1685.0,68.82932318285388,63.82932318285387,1660.5099487304688
84,2018-06-27,2018-07-06,1685.0,16.95,16.3,2018-08-03,1690.0,67.112691129212,62.312691129212,1660.5099487304688
85,2018-06-27,2018-07-06,1690.0,15.05,14.45,2018-08-03,1700.0,61.76081689688564,58.910816896885635,1660.5099487304688
86,2018-06-27,2018-07-06,1700.0000000000002,11.719949770412295,11.269949770412294,2018-08-03,1705.0000000000002,59.87785129929563,55.72785129929563,1660.5099487304688
87,2018-06-27,2018-07-06,1702.5,10.985337237007942,10.485337237007943,2018-08-03,1710.0,57.65,53.65,1660.5099487304688
88,2018-06-27,2018-07-06,1705.0,10.3,9.85,2018-08-03,1730.0,49.9,45.45,1660.5099487304688
89,2018-06-27,2018-07-06,1710.0000000000002,9.05,8.35,2018-08-03,1740.0,46.3338480989919,42.283848098991896,1660.5099487304688
90,2018-06-27,2018-07-06,1714.9999999999998,7.85,7.3,2018-08-03,1750.0,42.58691957519861,37.736919575198606,1660.5099487304688
91,2018-06-27,2018-07-06,1719.9999999999998,6.85,6.35,2018-08-03,1765.0,37.972354230545164,33.27235423054516,1660.5099487304688
92,2018-06-27,2018-07-06,1725.0,5.95,5.4,2018-08-03,1770.0000000000002,36.96205358387115,32.662053583871156,1660.5099487304688
93,2018-06-27,2018-07-06,1730.0,5.131570962815574,4.581570962815574,2018-08-03,1775.0,34.53457488485493,30.634574884854935,1660.5099487304688
94,2018-06-27,2018-07-06,1732.5,4.85,4.3,2018-08-03,1800.0,28.150000000000002,24.35,1660.5099487304688
95,2018-06-27,2018-07-06,1735.0,4.5,3.9999999999999996,2018-08-03,1940.0000000000002,9.15,5.35,1660.5099487304688
96,2018-06-27,2018-07-06,1740.0,3.9000000000000004,3.4,2018-08-03,2110.0,3.15,0.07,1660.5099487304688
97,2018-06-27,2018-07-06,1750.0,2.85,2.6,2018-08-03,2120.0,3.15,-1.0679132562608375e-18,1660.5099487304688
98,2018-06-27,2018-07-06,1759.9999999999998,2.12,1.8999999999999997,2018-08-03,2130.0,3.065129848680171,0.015129848680171021,1660.5099487304688
99,2018-06-27,2018-07-06,1790.0,0.98,0.77,2018-08-03,2140.0,2.905158043344188,0.1751580433441876,1660.5099487304688
100,2018-06-28,2018-07-06,1650.0,61.099999999999994,60.35,2018-08-03,1655.0,106.2,101.2,1701.4500427246094
101,2018-06-28,2018-07-06,1670.0,45.1,44.5,2018-08-03,1660.0,102.0,97.8,1701.4500427246094
102,2018-06-28,2018-07-06,1675.0,41.4,40.7,2018-08-03,1667.5,98.52154629014676,93.52154629014676,1701.4500427246094
103,2018-06-28,2018-07-06,1680.0,37.85,37.25,2018-08-03,1670.0,97.20323093726672,92.3032309372667,1701.4500427246094
104,2018-06-28,2018-07-06,1685.0,34.318053098479666,33.718053098479665,2018-08-03,1680.0,91.3,86.35,1701.4500427246094
105,2018-06-28,2018-07-06,1690.0,31.2,30.599999999999998,2018-08-03,1690.0,85.1,80.45,1701.4500427246094
106,2018-06-28,2018-07-06,1692.5,29.610630443079735,28.760630443079734,2018-08-03,1695.0,82.90535251915206,77.90535251915206,1701.4500427246094
107,2018-06-28,2018-07-06,1695.0,27.931125818936664,27.531125818936662,2018-08-03,1700.0,80.0,75.6,1701.4500427246094
108,2018-06-28,2018-07-06,1700.0,25.15,24.8,2018-08-03,1705.0,77.50445460424253,72.50445460424253,1701.4500427246094
109,2018-06-28,2018-07-06,1705.0,22.28396791613092,21.93396791613092,2018-08-03,1715.0000000000002,72.06548640069357,67.56548640069359,1701.4500427246094
110,2018-06-28,2018-07-06,1710.0,19.85,19.45,2018-08-03,1729.9999999999998,63.949999999999996,60.99999999999999,1701.4500427246094
111,2018-06-28,2018-07-06,1715.0,17.55,17.1,2018-08-03,1750.0,55.77582444210292,53.77582444210293,1701.4500427246094
112,2018-06-28,2018-07-06,1720.0,15.25,15.0,2018-08-03,1769.9999999999998,48.20273402654987,43.35273402654986,1701.4500427246094
113,2018-06-28,2018-07-06,1725.0,13.350000000000001,13.0,2018-08-03,1775.0,46.88414069380537,42.03414069380538,1701.4500427246094
114,2018-06-28,2018-07-06,1730.0,11.55,11.2,2018-08-03,1800.0,36.75,33.9,1701.4500427246094
115,2018-06-28,2018-07-06,1740.0000000000002,8.5,8.35,2018-08-03,1849.9999999999998,24.0,21.05,1701.4500427246094
116,2018-06-28,2018-07-06,1749.9999999999998,6.15,5.85,2018-08-03,1940.0,11.6,7.199999999999999,1701.4500427246094
117,2018-06-28,2018-07-06,1760.0000000000002,4.45,4.1,2018-08-03,2140.0,3.2,0.32,1701.4500427246094
118,2018-06-28,2018-07-06,1769.9999999999998,3.1,2.85,,,,,1701.4500427246094
119,2018-06-28,2018-07-06,1800.0,1.12,0.98,,,,,1701.4500427246094
120,2018-06-29,2018-07-06,1680.0,34.0,33.35,2018-08-03,1540.0,187.7,182.7,1699.7999572753906
121,2018-06-29,2018-07-06,1690.0,27.15,26.6,2018-08-03,1660.0,99.85,94.9,1699.7999572753906
122,2018-06-29,2018-07-06,1700.0,21.05,20.5,2018-08-03,1685.0,83.76565579756786,78.76565579756785,1699.7999572753906
123,2018-06-29,2018-07-06,1705.0,18.247243003780646,17.597243003780644,2018-08-03,1700.0,77.73247712397617,73.73247712397617,1699.7999572753906
124,2018-06-29,2018-07-06,1707.5000000000002,17.204372885447196,16.60437288544719,2018-08-03,1705.0,74.19710633659606,69.19710633659606,1699.7999572753906
125,2018-06-29,2018-07-06,1709.9999999999998,15.85,15.350000000000001,2018-08-03,1715.0,69.4,64.4,1699.7999572753906
126,2018-06-29,2018-07-06,1715.0,13.6,13.0,2018-08-03,1720.0,66.22128398814455,62.521283988144546,1699.7999572753906
127,2018-06-29,2018-07-06,1717.4999999999998,12.55,12.15,2018-08-03,1729.9999999999998,61.84678927513404,56.99678927513404,1699.7999572753906
128,2018-06-29,2018-07-06,1720.0,11.506025845685148,11.206025845685149,2018-08-03,1750.0,53.0986208292032,48.6986208292032,1699.7999572753906
129,2018-06-29,2018-07-06,1725.0000000000002,9.8,9.4,2018-08-03,1770.0,46.1,41.1,1699.7999572753906
130,2018-06-29,2018-07-06,1730.0,8.25,7.85,2018-08-03,1775.0,43.93335614166404,38.983356141664046,1699.7999572753906
131,2018-06-29,2018-07-06,1735.0,6.8,6.5,2018-08-03,1780.0000000000002,42.25594536327586,37.25594536327586,1699.7999572753906
132,2018-06-29,2018-07-06,1740.0000000000002,5.65,5.35,2018-08-03,1800.0,34.6,30.949999999999996,1699.7999572753906
133,2018-06-29,2018-07-06,1750.0,3.75,3.5000000000000004,2018-08-03,1910.0,13.55,9.1,1699.7999572753906
134,2018-06-29,2018-07-06,1755.0,3.05,2.85,2018-08-03,1929.9999999999998,11.35,6.8500000000000005,1699.7999572753906
135,2018-06-29,2018-07-06,1759.9999999999998,2.45,2.29,2018-08-03,1999.9999999999998,6.35,2.02,1699.7999572753906
136,2018-06-29,2018-07-06,1762.5,2.2181429617686264,2.028142961768626,2018-08-03,2140.0,3.05,0.2,1699.7999572753906
137,2018-06-29,2018-07-06,1765.0,2.0,1.8099999999999998,,,,,1699.7999572753906
138,2018-06-29,2018-07-06,1769.9999999999998,1.61,1.44,,,,,1699.7999572753906
139,2018-06-29,2018-07-06,1800.0,0.4,0.35,,,,,1699.7999572753906
140,2018-07-02,2018-07-06,1680.0,37.0,36.55,2018-08-03,1690.0,85.8,82.0,1713.7800598144531
141,2018-07-02,2018-07-06,1685.0,32.95,32.35,2018-08-03,1700.0,80.6130688283606,76.8630688283606,1713.7800598144531
142,2018-07-02,2018-07-06,1690.0,28.800000000000004,28.350000000000005,2018-08-03,1705.0,77.6,73.8,1713.7800598144531
143,2018-07-02,2018-07-06,1695.0,25.05,24.55,2018-08-03,1715.0,71.95892052033807,68.25892052033808,1713.7800598144531
144,2018-07-02,2018-07-06,1697.5,23.0,22.75,2018-08-03,1730.0,64.45,61.29999999999999,1713.7800598144531
145,2018-07-02,2018-07-06,1700.0,21.15,20.95,2018-08-03,1750.0,55.04999999999999,53.7,1713.7800598144531
146,2018-07-02,2018-07-06,1702.5,19.4918854832047,19.091885483204702,2018-08-03,1849.9999999999998,23.7,20.3,1713.7800598144531
147,2018-07-02,2018-07-06,1705.0,18.05,17.65,2018-08-03,1900.0000000000002,15.4,11.1,1713.7800598144531
148,2018-07-02,2018-07-06,1710.0,14.799999999999999,14.65,2018-08-03,1909.9999999999998,13.450000000000001,9.75,1713.7800598144531
149,2018-07-02,2018-07-06,1715.0,12.2,11.9,,,,,1713.7800598144531
150,2018-07-02,2018-07-06,1717.5,10.9493125139778,10.5993125139778,,,,,1713.7800598144531
151,2018-07-02,2018-07-06,1720.0000000000002,9.75,9.5,,,,,1713.7800598144531
152,2018-07-02,2018-07-06,1724.9999999999998,7.7,7.45,,,,,1713.7800598144531
153,2018-07-02,2018-07-06,1730.0,5.8,5.7,,,,,1713.7800598144531
154,2018-07-02,2018-07-06,1735.0,4.45,4.3,,,,,1713.7800598144531
155,2018-07-02,2018-07-06,1740.0,3.3,3.15,,,,,1713.7800598144531
156,2018-07-02,2018-07-06,1745.0,2.38,2.1,,,,,1713.7800598144531
157,2018-07-02,2018-07-06,1749.9999999999998,1.6999999999999997,1.65,,,,,1713.7800598144531
158,2018-07-02,2018-07-06,1760.0,0.8500000000000001,0.7,,,,,1713.7800598144531
159,2018-07-02,2018-07-06,1770.0,0.48999999999999994,0.17,,,,,1713.7800598144531
160,2018-07-03,2018-07-06,1680.0,23.05,22.6,2018-08-03,1690.0,77.2,73.6,1693.9599609375
161,2018-07-03,2018-07-06,1682.5,20.4919710253103,20.1419710253103,2018-08-03,1695.0,74.5,69.8,1693.9599609375
162,2018-07-03,2018-07-06,1690.0,16.1,15.15,2018-08-03,1700.0,71.92680733941582,66.92680733941583,1693.9599609375
163,2018-07-03,2018-07-06,1700.0,10.320457598396796,9.520457598396797,2018-08-03,1707.4999999999998,68.11544044899718,63.165440448997174,1693.9599609375
164,2018-07-03,2018-07-06,1705.0,8.05,7.500000000000001,2018-08-03,1709.9999999999998,67.21199586750113,62.261995867501135,1693.9599609375
165,2018-07-03,2018-07-06,1707.5,7.050000000000001,6.5,2018-08-03,1719.9999999999998,61.95,57.15,1693.9599609375
166,2018-07-03,2018-07-06,1710.0,5.88589364697852,5.385893646978521,2018-08-03,1760.0,45.3,40.95,1693.9599609375
167,2018-07-03,2018-07-06,1712.5,5.25,4.7,2018-08-03,1800.0000000000002,32.2,28.049999999999997,1693.9599609375
168,2018-07-03,2018-07-06,1714.9999999999998,4.35485614362109,4.10485614362109,2018-08-03,1810.0000000000002,29.401164974939054,25.051164974939052,1693.9599609375
169,2018-07-03,2018-07-06,1717.5,4.0,3.45,2018-08-03,1850.0,20.95,16.5,1693.9599609375
170,2018-07-03,2018-07-06,1720.0,3.1279030274036974,2.9779030274036975,2018-08-03,1900.0000000000002,13.35,9.0,1693.9599609375
171,2018-07-03,2018-07-06,1722.5,2.7590273587786465,2.3890273587786464,2018-08-03,2120.0,1.69,0.35,1693.9599609375
172,2018-07-03,2018-07-06,1725.0,2.3890150930021226,1.9790150930021224,2018-08-03,2130.0,1.64,0.26,1693.9599609375
173,2018-07-03,2018-07-06,1727.5000000000002,2.048469664717925,1.8384696647179248,,,,,1693.9599609375
174,2018-07-03,2018-07-06,1729.9999999999998,1.54,1.34,,,,,1693.9599609375
175,2018-07-03,2018-07-06,1732.5,1.4326704288706003,1.1126704288706004,,,,,1693.9599609375
176,2018-07-03,2018-07-06,1735.0,1.06,0.9199999999999999,,,,,1693.9599609375
177,2018-07-03,2018-07-06,1740.0000000000002,0.74,0.5,,,,,1693.9599609375
178,2018-07-03,2018-07-06,1750.0,0.38,0.29,,,,,1693.9599609375
179,2018-07-03,2018-07-06,1760.0,0.35,0.19,,,,,1693.9599609375
180,2018-07-05,2018-07-06,1680.0,23.1,22.15,2018-08-03,1650.0,101.5,99.0,1699.7300720214844
181,2018-07-05,2018-07-06,1685.0,18.8,18.25,2018-08-03,1660.0,95.2,92.85,1699.7300720214844
182,2018-07-05,2018-07-06,1690.0,14.85,14.399999999999999,2018-08-03,1690.0,77.8,75.65,1699.7300720214844
183,2018-07-05,2018-07-06,1695.0,11.35,10.95,2018-08-03,1695.0,75.1,73.0,1699.7300720214844
184,2018-07-05,2018-07-06,1697.5,9.8,9.4,2018-08-03,1700.0,72.58151005020487,70.53151005020489,1699.7300720214844
185,2018-07-05,2018-07-06,1700.0,8.3,8.05,2018-08-03,1702.5,70.90874217587682,68.90874217587682,1699.7300720214844
186,2018-07-05,2018-07-06,1702.5,6.950000000000001,6.6,2018-08-03,1705.0000000000002,69.6509192411386,67.60091924113858,1699.7300720214844
187,2018-07-05,2018-07-06,1705.0000000000002,5.8,5.4,2018-08-03,1709.9999999999998,67.55452285772616,65.50452285772614,1699.7300720214844
188,2018-07-05,2018-07-06,1707.5,4.75,4.35,2018-08-03,1715.0,64.85,62.9,1699.7300720214844
189,2018-07-05,2018-07-06,1710.0000000000002,3.8,3.45,2018-08-03,1720.0,62.45000000000001,60.5,1699.7300720214844
190,2018-07-05,2018-07-06,1712.5,3.05,2.68,2018-08-03,1740.0,53.37834512542935,51.528345125429354,1699.7300720214844
191,2018-07-05,2018-07-06,1715.0,2.29,2.12,2018-08-03,1750.0,49.15,47.35,1699.7300720214844
192,2018-07-05,2018-07-06,1717.5,1.77,1.61,2018-08-03,1850.0,19.55,18.15,1699.7300720214844
193,2018-07-05,2018-07-06,1720.0,1.32,1.23,2018-08-03,1870.0000000000002,16.4,14.6,1699.7300720214844
194,2018-07-05,2018-07-06,1725.0,0.82,0.67,2018-08-03,1880.0000000000002,14.8,13.05,1699.7300720214844
195,2018-07-05,2018-07-06,1730.0000000000002,0.48,0.42,2018-08-03,1900.0,12.1,10.5,1699.7300720214844
196,2018-07-05,2018-07-06,1732.5,0.38,0.3,2018-08-03,1909.9999999999998,10.9,9.35,1699.7300720214844
197,2018-07-05,2018-07-06,1734.9999999999998,0.31,0.21,2018-08-03,1930.0000000000002,8.9,7.35,1699.7300720214844
198,2018-07-05,2018-07-06,1740.0,0.24,0.18,2018-08-03,2120.0,1.9398347598313563,0.8798347598313563,1699.7300720214844
199,2018-07-05,2018-07-06,1749.9999999999998,0.13,0.1,2018-08-03,2130.0,1.8199999999999998,1.0,1699.7300720214844
200,2018-07-06,2018-07-06,1680.0,31.11506027238772,30.11506027238772,2018-08-03,1600.0,139.55,136.45,1710.6300354003906
201,2018-07-06,2018-07-06,1685.0,26.08112705090913,25.08112705090913,2018-08-03,1650.0,103.7,101.15,1710.6300354003906
202,2018-07-06,2018-07-06,1690.0,20.99496091389171,19.99496091389171,2018-08-03,1690.0,79.05,76.95,1710.6300354003906
203,2018-07-06,2018-07-06,1695.0,16.10517288345985,15.105172883459845,2018-08-03,1695.0,76.18219725157807,73.98219725157806,1710.6300354003906
204,2018-07-06,2018-07-06,1697.5,13.610224556019732,12.61022455601973,2018-08-03,1700.0,73.84935332398334,71.74935332398334,1710.6300354003906
205,2018-07-06,2018-07-06,1700.0,11.039691280688485,10.139691280688483,2018-08-03,1705.0,70.78833213526356,68.68833213526356,1710.6300354003906
206,2018-07-06,2018-07-06,1702.5,8.65,7.6000000000000005,2018-08-03,1707.5,69.5,67.4,1710.6300354003906
207,2018-07-06,2018-07-06,1705.0,6.064629731725832,5.114629731725832,2018-08-03,1710.0,68.39124468721569,66.34124468721568,1710.6300354003906
208,2018-07-06,2018-07-06,1707.5,3.5500000000000003,2.59,2018-08-03,1715.0000000000002,65.36743120297184,63.36743120297186,1710.6300354003906
209,2018-07-06,2018-07-06,1710.0,0.9999999999999999,0.51,2018-08-03,1719.9999999999998,63.0,61.05,1710.6300354003906
210,2018-07-06,2018-07-06,1712.5,0.07,0.02,2018-08-03,1745.0,51.1,49.55,1710.6300354003906
211,2018-07-06,2018-07-06,1715.0,0.04507388988227671,0.015073889882276717,2018-08-03,1747.5,49.937632676481265,48.33763267648126,1710.6300354003906
212,2018-07-06,2018-07-06,1717.4999999999998,0.03,0.0,2018-08-03,1750.0000000000002,49.0,47.4,1710.6300354003906
213,2018-07-06,2018-07-06,1720.0000000000002,0.019958653228681573,-4.1346771318427673e-05,2018-08-03,1775.0,39.4,37.65,1710.6300354003906
214,2018-07-06,2018-07-06,1722.5,0.010000100992703329,1.0099270332997085e-07,2018-08-03,1800.0,31.0,29.449999999999996,1710.6300354003906
215,2018-07-06,2018-07-06,1724.9999999999998,0.010000013185810919,1.3185810918642835e-08,2018-08-03,1830.0,22.9,21.4,1710.6300354003906
216,2018-07-06,2018-07-06,1727.4999999999998,0.014999999374436856,-0.005000000625563143,2018-08-03,1850.0,18.55,17.1,1710.6300354003906
217,2018-07-06,2018-07-06,1730.0,0.014999371195657312,-0.005000628804342688,2018-08-03,1870.0,15.35,13.600000000000001,1710.6300354003906
218,2018-07-06,2018-07-06,1739.9999999999998,0.010000013951062469,1.3951062467713209e-08,2018-08-03,1900.0,11.2,9.5,1710.6300354003906
219,2018-07-06,2018-07-06,1750.0000000000002,0.01,2.068955512791945e-24,2018-08-03,1910.0,10.1,8.35,1710.6300354003906
