,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
37,2021-10-22,2021-11-26,1075.0,4.75,4.2,2021-12-03,1350.0,4.285743737945228,-0.8242562620547723,909.6799621582032
38,2021-10-22,2021-11-26,1100.0,3.9499999999999997,3.3,2021-12-03,1600.0,0.6,0.01,909.6799621582032
39,2021-10-22,2021-11-26,1400.0,0.7,0.39,2021-12-03,1800.0,0.36,0.01,909.6799621582032
40,2021-10-25,2021-11-26,900.0,144.9,139.7,2021-12-03,900.0,150.5,141.55,1024.8599853515625
41,2021-10-25,2021-11-26,950.0,104.35,101.0,2021-12-03,910.0,142.7,133.1,1024.8599853515625
42,2021-10-25,2021-11-26,960.0,97.2,93.75,2021-12-03,915.0,138.9,128.9,1024.8599853515625
43,2021-10-25,2021-11-26,970.0,90.24100935742173,86.89100935742172,2021-12-03,920.0,135.1,124.8,1024.8599853515625
44,2021-10-25,2021-11-26,980.0,83.47746007337862,80.02746007337862,2021-12-03,925.0,131.13493047374175,120.53493047374175,1024.8599853515625
45,2021-10-25,2021-11-26,1000.0,71.25,68.25,2021-12-03,930.0,128.0036045854444,117.20360458544442,1024.8599853515625
46,2021-10-25,2021-11-26,1020.0,60.5,57.85,2021-12-03,935.0,124.1,113.1,1024.8599853515625
47,2021-10-25,2021-11-26,1025.0,58.05,55.4,2021-12-03,1000.0,75.8,72.8,1024.8599853515625
48,2021-10-25,2021-11-26,1030.0,55.60864250035848,52.85864250035848,2021-12-03,1050.0,55.0,49.0,1024.8599853515625
49,2021-10-25,2021-11-26,1040.0,51.3,48.75,2021-12-03,1100.0,37.6,34.05,1024.8599853515625
50,2021-10-25,2021-11-26,1050.0,47.13355007718652,44.63355007718651,2021-12-03,1150.0,26.2,24.45,1024.8599853515625
51,2021-10-25,2021-11-26,1060.0,43.6,41.2,2021-12-03,1200.0,20.75,18.25,1024.8599853515625
52,2021-10-25,2021-11-26,1100.0,32.35,30.15,2021-12-03,1250.0,16.55,14.05,1024.8599853515625
53,2021-10-25,2021-11-26,1200.0,17.35,15.95,2021-12-03,1300.0,13.35,11.15,1024.8599853515625
54,2021-10-25,2021-11-26,1275.0,12.1,10.75,2021-12-03,1350.0,11.0,9.0,1024.8599853515625
55,2021-10-25,2021-11-26,1300.0,10.95,9.65,2021-12-03,1400.0,9.2,7.35,1024.8599853515625
56,2021-10-25,2021-11-26,1400.0,6.95,6.35,2021-12-03,1500.0,6.651031229269443,5.451031229269443,1024.8599853515625
57,2021-10-25,2021-11-26,1500.0,5.35,4.45,2021-12-03,1550.0,5.7,4.3,1024.8599853515625
58,2021-10-25,2021-11-26,1625.0,3.55,3.0,2021-12-03,1600.0,5.0,3.65,1024.8599853515625
59,2021-10-25,2021-11-26,1800.0,2.49,2.0,2021-12-03,1800.0,3.05,2.43,1024.8599853515625
60,2021-10-26,2021-11-26,1000.0,69.5,68.15,2021-12-03,900.0,145.4,141.65,1018.4299621582032
61,2021-10-26,2021-11-26,1020.0,59.05,57.7,2021-12-03,980.0,88.5,84.5,1018.4299621582032
62,2021-10-26,2021-11-26,1030.0,54.35,53.1,2021-12-03,1000.0,77.8,72.7,1018.4299621582032
63,2021-10-26,2021-11-26,1040.0,50.0,48.75,2021-12-03,1020.0,66.75,62.5,1018.4299621582032
64,2021-10-26,2021-11-26,1050.0,46.05,44.7,2021-12-03,1040.0,57.0,53.35,1018.4299621582032
65,2021-10-26,2021-11-26,1060.0,42.4,41.05,2021-12-03,1050.0,53.4,49.45,1018.4299621582032
66,2021-10-26,2021-11-26,1075.0,37.55,36.0,2021-12-03,1060.0,48.702775296664605,45.5027752966646,1018.4299621582032
67,2021-10-26,2021-11-26,1080.0,36.05,34.65,2021-12-03,1070.0,45.65,42.45,1018.4299621582032
68,2021-10-26,2021-11-26,1100.0,30.8,29.25,2021-12-03,1100.0,36.6,33.9,1018.4299621582032
69,2021-10-26,2021-11-26,1150.0,21.4,20.25,2021-12-03,1110.0,33.94927297527772,31.399272975277725,1018.4299621582032
70,2021-10-26,2021-11-26,1200.0,15.5,14.5,2021-12-03,1130.0,29.55,27.3,1018.4299621582032
71,2021-10-26,2021-11-26,1250.0,11.7,10.65,2021-12-03,1150.0,25.8,23.8,1018.4299621582032
72,2021-10-26,2021-11-26,1300.0,9.15,8.4,2021-12-03,1200.0,19.0,17.25,1018.4299621582032
73,2021-10-26,2021-11-26,1375.0,6.7,6.05,2021-12-03,1250.0,14.45,12.95,1018.4299621582032
74,2021-10-26,2021-11-26,1400.0,6.05,5.4,2021-12-03,1300.0,11.4,10.1,1018.4299621582032
75,2021-10-26,2021-11-26,1425.0,5.5,5.0,2021-12-03,1400.0,7.55,6.45,1018.4299621582032
76,2021-10-26,2021-11-26,1500.0,4.5,3.95,2021-12-03,1500.0,5.5,4.45,1018.4299621582032
77,2021-10-26,2021-11-26,1825.0,2.23,1.54,2021-12-03,1800.0,2.75,1.9999999999999998,1018.4299621582032
78,2021-10-26,2021-11-26,1950.0,1.81,1.18,2021-12-03,1825.0,2.62,1.82,1018.4299621582032
79,2021-10-26,2021-11-26,2000.0,1.52,1.2,2021-12-03,2000.0,1.9,1.25,1018.4299621582032
80,2021-10-27,2021-11-26,900.0,158.6,155.85,2021-12-03,910.0,154.5,151.15,1037.8600158691406
81,2021-10-27,2021-11-26,960.0,110.3,108.6,2021-12-03,1000.0,90.5,86.85,1037.8600158691406
82,2021-10-27,2021-11-26,1000.0,83.3,81.75,2021-12-03,1010.0,84.65,80.95,1037.8600158691406
83,2021-10-27,2021-11-26,1030.0,66.3,64.95,2021-12-03,1040.0,67.05,64.25,1037.8600158691406
84,2021-10-27,2021-11-26,1040.0,61.3,59.95,2021-12-03,1050.0,63.67378122953944,59.873781229539446,1037.8600158691406
85,2021-10-27,2021-11-26,1050.0,56.65,55.35,2021-12-03,1060.0,60.05,56.4,1037.8600158691406
86,2021-10-27,2021-11-26,1060.0,52.35,51.05,2021-12-03,1070.0,55.698440957832695,52.248440957832685,1037.8600158691406
87,2021-10-27,2021-11-26,1070.0,48.35,47.1,2021-12-03,1080.0,52.22700360020229,48.377003600202286,1037.8600158691406
88,2021-10-27,2021-11-26,1080.0,44.75,43.45,2021-12-03,1100.0,45.05,42.3,1037.8600158691406
89,2021-10-27,2021-11-26,1090.0,41.4,40.1,2021-12-03,1150.0,31.85,29.45,1037.8600158691406
90,2021-10-27,2021-11-26,1100.0,38.2,37.1,2021-12-03,1200.0,23.1,21.25,1037.8600158691406
91,2021-10-27,2021-11-26,1150.0,26.55,25.4,2021-12-03,1250.0,17.3,15.9,1037.8600158691406
92,2021-10-27,2021-11-26,1170.0,23.15,22.0,2021-12-03,1300.0,13.3,12.05,1037.8600158691406
93,2021-10-27,2021-11-26,1200.0,19.05,17.95,2021-12-03,1400.0,8.4,7.45,1037.8600158691406
94,2021-10-27,2021-11-26,1250.0,13.95,13.05,2021-12-03,1500.0,5.75,5.0,1037.8600158691406
95,2021-10-27,2021-11-26,1300.0,10.25,9.85,2021-12-03,1600.0,4.15,3.45,1037.8600158691406
96,2021-10-27,2021-11-26,1400.0,6.65,6.0,2021-12-03,1800.0,2.41,2.1,1037.8600158691406
97,2021-10-27,2021-11-26,1500.0,4.55,3.95,2021-12-03,1825.0,2.26,1.87,1037.8600158691406
98,2021-10-27,2021-11-26,1800.0,1.7,1.55,2021-12-03,2000.0,1.41,1.06,1037.8600158691406
99,2021-10-27,2021-11-26,2000.0,1.09,0.95,2021-12-03,2175.0,1.05,0.88,1037.8600158691406
100,2021-10-28,2021-11-26,960.0,145.5,143.3,2021-12-03,910.0,192.5,185.25,1077.040008544922
101,2021-10-28,2021-11-26,970.0,137.3,135.35,2021-12-03,925.0,178.75,172.6,1077.040008544922
102,2021-10-28,2021-11-26,1030.0,94.5,92.8,2021-12-03,1000.0,122.0,116.85,1077.040008544922
103,2021-10-28,2021-11-26,1040.0,88.4,86.75,2021-12-03,1050.0,89.1,86.1,1077.040008544922
104,2021-10-28,2021-11-26,1050.0,82.45,81.0,2021-12-03,1060.0,83.65,80.6,1077.040008544922
105,2021-10-28,2021-11-26,1060.0,77.04136744354676,75.34136744354676,2021-12-03,1070.0,78.5,75.4,1077.040008544922
106,2021-10-28,2021-11-26,1065.0,74.1,72.85,2021-12-03,1075.0,75.15384908878933,72.80384908878933,1077.040008544922
107,2021-10-28,2021-11-26,1070.0,71.6,70.25,2021-12-03,1080.0,73.20180914733668,71.10180914733668,1077.040008544922
108,2021-10-28,2021-11-26,1075.0,69.0388074002317,67.73880740023169,2021-12-03,1090.0,69.0,65.9,1077.040008544922
109,2021-10-28,2021-11-26,1080.0,66.55,65.25,2021-12-03,1100.0000000000002,65.0,61.55,1077.040008544922
110,2021-10-28,2021-11-26,1100.0,57.8,56.35,2021-12-03,1129.9999999999998,53.2,50.5,1077.040008544922
111,2021-10-28,2021-11-26,1150.0000000000002,39.95,38.85,2021-12-03,1150.0,46.95,44.25,1077.040008544922
112,2021-10-28,2021-11-26,1200.0,28.2,27.15,2021-12-03,1200.0,34.2,32.05,1077.040008544922
113,2021-10-28,2021-11-26,1250.0,20.0,19.45,2021-12-03,1250.0,25.05,23.6,1077.040008544922
114,2021-10-28,2021-11-26,1300.0,15.2,14.3,2021-12-03,1300.0,19.05,17.8,1077.040008544922
115,2021-10-28,2021-11-26,1400.0,9.100000000000001,8.45,2021-12-03,1400.0,11.7,10.8,1077.040008544922
116,2021-10-28,2021-11-26,1500.0,6.0,5.45,2021-12-03,1500.0,7.7,7.0,1077.040008544922
117,2021-10-28,2021-11-26,1900.0,1.75,1.33,2021-12-03,1550.0,6.55,5.75,1077.040008544922
118,2021-10-28,2021-11-26,1950.0,1.32,1.15,2021-12-03,1800.0,3.3,2.54,1077.040008544922
119,2021-10-28,2021-11-26,2000.0,1.36,0.99,2021-12-03,2000.0,2.03,1.41,1077.040008544922
120,2021-10-29,2021-11-26,950.0,188.75,185.35,2021-12-03,1000.0,153.6,149.75,1114.000030517578
121,2021-10-29,2021-11-26,1000.0,146.85,145.65,2021-12-03,1010.0,145.85,142.25,1114.000030517578
122,2021-10-29,2021-11-26,1050.0,110.75,109.5,2021-12-03,1030.0,132.2,127.9,1114.000030517578
123,2021-10-29,2021-11-26,1070.0,97.9,96.6,2021-12-03,1050.0,118.15,114.45,1114.000030517578
124,2021-10-29,2021-11-26,1080.0,91.85,90.6,2021-12-03,1060.0,111.0,108.05,1114.000030517578
125,2021-10-29,2021-11-26,1090.0,86.14239581183902,84.94239581183902,2021-12-03,1075.0,102.5,98.9,1114.000030517578
126,2021-10-29,2021-11-26,1100.0,80.65500311715759,79.75500311715759,2021-12-03,1080.0,99.26857951024414,95.61857951024413,1114.000030517578
127,2021-10-29,2021-11-26,1110.0,75.3,74.15,2021-12-03,1090.0,94.0,90.3,1114.000030517578
128,2021-10-29,2021-11-26,1115.0,72.8,71.6,2021-12-03,1095.0,91.45,87.55,1114.000030517578
129,2021-10-29,2021-11-26,1150.0,57.05,55.95,2021-12-03,1100.0,89.17017972551216,84.57017972551215,1114.000030517578
130,2021-10-29,2021-11-26,1200.0,40.0,39.0,2021-12-03,1105.0,85.94257184972787,82.14257184972789,1114.000030517578
131,2021-10-29,2021-11-26,1250.0,28.15,27.149999999999995,2021-12-03,1110.0,83.95617475312295,79.65617475312295,1114.000030517578
132,2021-10-29,2021-11-26,1275.0,23.7,22.999999999999996,2021-12-03,1120.0000000000002,78.8,74.9,1114.000030517578
133,2021-10-29,2021-11-26,1300.0,20.0,19.25,2021-12-03,1150.0,65.55,61.75,1114.000030517578
134,2021-10-29,2021-11-26,1350.0,14.65,13.85,2021-12-03,1200.0000000000002,48.0,45.6,1114.000030517578
135,2021-10-29,2021-11-26,1375.0,12.6,11.85,2021-12-03,1250.0,35.25,32.55,1114.000030517578
136,2021-10-29,2021-11-26,1400.0,10.9,10.45,2021-12-03,1300.0,25.8,23.8,1114.000030517578
137,2021-10-29,2021-11-26,1500.0,6.3,6.1,2021-12-03,1400.0000000000002,14.95,13.3,1114.000030517578
138,2021-10-29,2021-11-26,1575.0,4.699999999999999,4.15,2021-12-03,1500.0,9.35,8.0,1114.000030517578
139,2021-10-29,2021-11-26,2175.0,0.87,0.62,2021-12-03,2150.0,1.4,0.85,1114.000030517578
140,2021-11-01,2021-11-26,1100.0,147.85,146.2,2021-12-03,1000.0,233.9,229.7,1208.5900268554688
141,2021-11-01,2021-11-26,1125.0,130.4,128.75,2021-12-03,1050.0,192.6,189.29999999999998,1208.5900268554688
142,2021-11-01,2021-11-26,1130.0,126.71515001163178,125.76515001163177,2021-12-03,1100.0,155.45000000000002,151.9,1208.5900268554688
143,2021-11-01,2021-11-26,1140.0,120.50000000000001,118.85,2021-12-03,1120.0,142.05,138.05,1208.5900268554688
144,2021-11-01,2021-11-26,1150.0,114.25,112.65,2021-12-03,1130.0,135.44688943650146,131.89688943650145,1208.5900268554688
145,2021-11-01,2021-11-26,1160.0,108.15,106.7,2021-12-03,1140.0,129.15,125.35,1208.5900268554688
146,2021-11-01,2021-11-26,1170.0,102.0,100.95,2021-12-03,1150.0,122.75,119.75,1208.5900268554688
147,2021-11-01,2021-11-26,1175.0,99.43972167896732,98.03972167896733,2021-12-03,1160.0,116.74999999999999,113.75,1208.5900268554688
148,2021-11-01,2021-11-26,1180.0,96.65000000000002,95.4,2021-12-03,1170.0,111.1,108.3,1208.5900268554688
149,2021-11-01,2021-11-26,1200.0,86.35,85.05000000000001,2021-12-03,1180.0,105.64999999999999,102.8,1208.5900268554688
150,2021-11-01,2021-11-26,1225.0,74.5,73.45,2021-12-03,1200.0,95.00000000000001,92.75,1208.5900268554688
151,2021-11-01,2021-11-26,1250.0000000000002,64.35,63.3,2021-12-03,1250.0,73.35,70.95,1208.5900268554688
152,2021-11-01,2021-11-26,1275.0,55.6,54.55,2021-12-03,1300.0,56.4,55.15,1208.5900268554688
153,2021-11-01,2021-11-26,1300.0,48.15,47.05,2021-12-03,1350.0,43.6,41.25,1208.5900268554688
154,2021-11-01,2021-11-26,1400.0,27.2,26.9,2021-12-03,1400.0,33.8,31.9,1208.5900268554688
155,2021-11-01,2021-11-26,1500.0,16.2,15.700000000000001,2021-12-03,1450.0,26.95,24.9,1208.5900268554688
156,2021-11-01,2021-11-26,1600.0,10.5,9.85,2021-12-03,1500.0,21.0,19.799999999999997,1208.5900268554688
157,2021-11-01,2021-11-26,1800.0,4.999999999999999,4.4,2021-12-03,1600.0,14.3,12.8,1208.5900268554688
158,2021-11-01,2021-11-26,2050.0,2.25,1.83,2021-12-03,2000.0,3.5499999999999994,3.45,1208.5900268554688
159,2021-11-01,2021-11-26,2225.0,1.5,1.0,2021-12-03,2225.0,2.27,1.52,1208.5900268554688
160,2021-11-02,2021-11-26,1100.0,121.9,120.40000000000002,2021-12-03,1000.0,203.65000000000003,200.35,1171.999969482422
161,2021-11-02,2021-11-26,1120.0,109.05,107.6,2021-12-03,1070.0,150.6,147.35,1171.999969482422
162,2021-11-02,2021-11-26,1150.0,91.55,90.15,2021-12-03,1100.0,130.7,127.55,1171.999969482422
163,2021-11-02,2021-11-26,1160.0,86.2,84.85000000000001,2021-12-03,1120.0,118.1,115.15,1171.999969482422
164,2021-11-02,2021-11-26,1170.0,81.1,79.8,2021-12-03,1160.0,95.70000000000002,93.35000000000001,1171.999969482422
165,2021-11-02,2021-11-26,1180.0,76.1868817494163,75.4368817494163,2021-12-03,1165.0,93.2,90.85,1171.999969482422
166,2021-11-02,2021-11-26,1190.0,71.65,70.4,2021-12-03,1170.0,90.47155007166118,88.17155007166119,1171.999969482422
167,2021-11-02,2021-11-26,1200.0,67.18156969902337,65.98156969902337,2021-12-03,1180.0,85.8,83.64999999999999,1171.999969482422
168,2021-11-02,2021-11-26,1205.0,65.25,64.05,2021-12-03,1200.0,77.15,75.25,1171.999969482422
169,2021-11-02,2021-11-26,1220.0,59.34975145499942,58.19975145499942,2021-12-03,1250.0,58.25,56.300000000000004,1171.999969482422
170,2021-11-02,2021-11-26,1225.0,57.5,56.35000000000001,2021-12-03,1300.0,43.55,43.00000000000001,1171.999969482422
171,2021-11-02,2021-11-26,1250.0,49.1,48.5,2021-12-03,1350.0,33.95,32.25,1171.999969482422
172,2021-11-02,2021-11-26,1300.0,35.9,34.9,2021-12-03,1400.0,26.35,24.85,1171.999969482422
173,2021-11-02,2021-11-26,1350.0,26.5,25.6,2021-12-03,1500.0,16.25,15.6,1171.999969482422
174,2021-11-02,2021-11-26,1400.0,19.9,19.05,2021-12-03,1600.0,11.0,9.9,1171.999969482422
175,2021-11-02,2021-11-26,1450.0,15.2,14.4,2021-12-03,1800.0,5.65,4.65,1171.999969482422
176,2021-11-02,2021-11-26,1500.0,11.55,11.4,2021-12-03,2000.0,3.3,2.6,1171.999969482422
177,2021-11-02,2021-11-26,1800.0,3.6499999999999995,3.4,2021-12-03,2100.0,2.57,1.85,1171.999969482422
178,2021-11-02,2021-11-26,2000.0,2.05,1.68,2021-12-03,2225.0,1.95,1.3,1171.999969482422
179,2021-11-02,2021-11-26,2400.0,0.9,0.6,2021-12-03,2400.0,1.2,1.05,1171.999969482422
180,2021-11-03,2021-11-26,1100.0,154.65,152.8,2021-12-03,1080.0,177.95,174.6,1213.8599853515625
181,2021-11-03,2021-11-26,1110.0,147.15,145.4,2021-12-03,1100.0,163.0,159.45,1213.8599853515625
182,2021-11-03,2021-11-26,1170.0,107.0,105.25,2021-12-03,1160.0,124.15,120.1,1213.8599853515625
183,2021-11-03,2021-11-26,1175.0,103.9904755367436,102.39047553674362,2021-12-03,1170.0,117.95,114.5,1213.8599853515625
184,2021-11-03,2021-11-26,1180.0,101.1,99.55,2021-12-03,1180.0,112.15,108.85,1213.8599853515625
185,2021-11-03,2021-11-26,1185.0,98.2,96.49999999999999,2021-12-03,1190.0,106.4609194002342,103.2109194002342,1213.8599853515625
186,2021-11-03,2021-11-26,1195.0,92.65,90.95,2021-12-03,1200.0,101.0,98.15,1213.8599853515625
187,2021-11-03,2021-11-26,1200.0,89.95,88.25,2021-12-03,1210.0,96.2,93.15,1213.8599853515625
188,2021-11-03,2021-11-26,1250.0000000000002,66.5,65.15,2021-12-03,1250.0000000000002,77.95,75.15,1213.8599853515625
189,2021-11-03,2021-11-26,1274.9999999999998,57.05,55.55,2021-12-03,1299.9999999999998,59.7,57.1,1213.8599853515625
190,2021-11-03,2021-11-26,1300.0,48.85,48.0,2021-12-03,1350.0,45.85,43.45,1213.8599853515625
191,2021-11-03,2021-11-26,1350.0,35.95,34.85,2021-12-03,1400.0,35.5,33.3,1213.8599853515625
192,2021-11-03,2021-11-26,1500.0,15.3,14.55,2021-12-03,1450.0,27.5,25.799999999999997,1213.8599853515625
193,2021-11-03,2021-11-26,1575.0,10.55,9.849999999999998,2021-12-03,1500.0,21.8,20.1,1213.8599853515625
194,2021-11-03,2021-11-26,1600.0,9.5,8.75,2021-12-03,1650.0,11.599999999999998,10.3,1213.8599853515625
195,2021-11-03,2021-11-26,1625.0,8.4,7.75,2021-12-03,1850.0,6.1,4.8,1213.8599853515625
196,2021-11-03,2021-11-26,1650.0,7.65,6.9,2021-12-03,2000.0,3.75,2.99,1213.8599853515625
197,2021-11-03,2021-11-26,1700.0,6.2,5.65,2021-12-03,2150.0,2.76,1.9,1213.8599853515625
198,2021-11-03,2021-11-26,1800.0000000000002,4.3,3.65,2021-12-03,2225.0,2.33,1.55,1213.8599853515625
199,2021-11-03,2021-11-26,2000.0,2.15,2.0,2021-12-03,2400.0,1.4,1.28,1213.8599853515625
200,2021-11-04,2021-11-26,1200.0,100.2,97.95,2021-12-03,1200.0,111.5,108.1,1229.9100036621094
201,2021-11-04,2021-11-26,1220.0,89.05,86.95,2021-12-03,1230.0000000000002,95.7,92.55000000000001,1229.9100036621094
202,2021-11-04,2021-11-26,1230.0,83.85,81.8,2021-12-03,1235.0,93.22153368246988,90.1715336824699,1229.9100036621094
203,2021-11-04,2021-11-26,1235.0,81.3,79.3,2021-12-03,1240.0,90.8,87.75,1229.9100036621094
204,2021-11-04,2021-11-26,1240.0,78.85,76.9,2021-12-03,1245.0,88.45,85.4,1229.9100036621094
205,2021-11-04,2021-11-26,1250.0000000000002,74.1,72.15,2021-12-03,1250.0,86.1,83.2,1229.9100036621094
206,2021-11-04,2021-11-26,1260.0,69.6,67.7,2021-12-03,1260.0,81.65,78.7,1229.9100036621094
207,2021-11-04,2021-11-26,1275.0,63.3,61.45,2021-12-03,1270.0,77.35,74.45,1229.9100036621094
208,2021-11-04,2021-11-26,1300.0,53.95,52.199999999999996,2021-12-03,1300.0,65.7,62.89999999999999,1229.9100036621094
209,2021-11-04,2021-11-26,1400.0,29.15,27.699999999999996,2021-12-03,1349.9999999999998,50.1,47.6,1229.9100036621094
210,2021-11-04,2021-11-26,1500.0000000000002,16.75,15.65,2021-12-03,1375.0,43.9,41.550000000000004,1229.9100036621094
211,2021-11-04,2021-11-26,1550.0,12.95,12.1,2021-12-03,1399.9999999999998,38.6,36.35,1229.9100036621094
212,2021-11-04,2021-11-26,1575.0,11.7,10.7,2021-12-03,1500.0,23.3,22.049999999999997,1229.9100036621094
213,2021-11-04,2021-11-26,1600.0,10.5,9.55,2021-12-03,1600.0,15.45,14.5,1229.9100036621094
214,2021-11-04,2021-11-26,1625.0,9.5,8.55,2021-12-03,1650.0,12.7,11.45,1229.9100036621094
215,2021-11-04,2021-11-26,1650.0,8.45,7.650000000000001,2021-12-03,1800.0000000000002,7.95,6.6,1229.9100036621094
216,2021-11-04,2021-11-26,1700.0,6.95,6.499999999999999,2021-12-03,2000.0,4.7,3.6,1229.9100036621094
217,2021-11-04,2021-11-26,1800.0,5.25,4.35,2021-12-03,2100.0,3.65,3.0,1229.9100036621094
218,2021-11-04,2021-11-26,2000.0000000000002,3.1,2.2,2021-12-03,2225.0,3.241224177873031,2.4112241778730312,1229.9100036621094
219,2021-11-04,2021-11-26,2400.0,1.05,1.0,2021-12-03,2400.0,2.47,1.8,1229.9100036621094
220,2021-11-05,2021-11-26,949.9999999999999,284.4,282.35,2021-12-03,1000.0,243.85,240.5,1222.0900268554688
221,2021-11-05,2021-11-26,1080.0,169.9,168.8,2021-12-03,1100.0,161.64999999999998,160.24999999999997,1222.0900268554688
222,2021-11-05,2021-11-26,1100.0,153.7,152.8,2021-12-03,1150.0,126.4,125.15000000000002,1222.0900268554688
223,2021-11-05,2021-11-26,1200.0,85.39999999999999,84.5,2021-12-03,1200.0,96.4,95.25,1222.0900268554688
224,2021-11-05,2021-11-26,1215.0,77.2,76.35,2021-12-03,1220.0,86.05,84.85,1222.0900268554688
225,2021-11-05,2021-11-26,1220.0,74.63133406198331,73.7313340619833,2021-12-03,1225.0000000000002,83.51416710571297,82.36416710571298,1222.0900268554688
226,2021-11-05,2021-11-26,1225.0,72.0,71.3,2021-12-03,1230.0,81.2,80.0,1222.0900268554688
227,2021-11-05,2021-11-26,1230.0,69.36813896675146,68.61813896675146,2021-12-03,1235.0,78.75668478758064,77.55668478758065,1222.0900268554688
228,2021-11-05,2021-11-26,1235.0,67.2,66.45,2021-12-03,1240.0,76.55,75.4,1222.0900268554688
229,2021-11-05,2021-11-26,1240.0,64.85,64.15,2021-12-03,1245.0,74.35,73.15,1222.0900268554688
