,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-02-13,2020-03-06,165.0,19.25,18.95,2020-04-03,182.5,8.4,6.7,176.7031707763672
1,2020-02-13,2020-03-06,170.0,15.02770990524596,13.92770990524596,2020-04-03,185.0,6.437083539911729,5.98708353991173,176.7031707763672
2,2020-02-13,2020-03-06,172.5,12.972527988583385,11.922527988583386,2020-04-03,187.49999999999997,5.785150529054585,4.635150529054586,176.7031707763672
3,2020-02-13,2020-03-06,175.0,10.55,10.15,2020-04-03,190.00000000000003,5.25,3.45,176.7031707763672
4,2020-02-13,2020-03-06,177.5,9.001157316093044,8.851157316093044,2020-04-03,192.5,4.084562593149266,2.904562593149266,176.7031707763672
5,2020-02-13,2020-03-06,180.0,6.547763769609875,6.347763769609875,2020-04-03,195.0,3.069171460267231,2.419171460267231,176.7031707763672
6,2020-02-13,2020-03-06,182.5,5.4,5.25,2020-04-03,197.5,3.004217570345909,1.2542175703459089,176.7031707763672
7,2020-02-13,2020-03-06,185.0,4.15,4.05,2020-04-03,199.99999999999997,1.96,1.7,176.7031707763672
8,2020-02-13,2020-03-06,187.49999999999997,3.0696325107876543,2.9696325107876547,2020-04-03,202.5,1.89778994556119,0.9577899455611902,176.7031707763672
9,2020-02-13,2020-03-06,189.99999999999997,2.49183835624041,2.45183835624041,2020-04-03,205.0,1.81,0.36,176.7031707763672
10,2020-02-13,2020-03-06,192.5,1.9699999999999998,1.71,2020-04-03,210.0,0.92,0.71,176.7031707763672
11,2020-02-13,2020-03-06,194.99999999999997,1.3402961510844074,1.2702961510844073,2020-04-03,212.5,0.92,0.5,176.7031707763672
12,2020-02-13,2020-03-06,197.5,1.03,0.99,2020-04-03,215.0,0.9686360314918456,0.30863603149184576,176.7031707763672
13,2020-02-13,2020-03-06,200.0,0.8,0.78,2020-04-03,220.0,0.57,0.4,176.7031707763672
14,2020-02-13,2020-03-06,202.5,0.5765567552660835,0.5665567552660835,,,,,176.7031707763672
15,2020-02-13,2020-03-06,205.0,0.52,0.47000000000000003,,,,,176.7031707763672
16,2020-02-13,2020-03-06,210.0,0.35,0.33,,,,,176.7031707763672
17,2020-02-13,2020-03-06,215.00000000000003,0.27,0.24,,,,,176.7031707763672
18,2020-02-13,2020-03-06,225.0,0.19,0.17,,,,,176.7031707763672
19,2020-02-13,2020-03-06,235.0,0.15,0.12,,,,,176.7031707763672
20,2020-02-14,2020-03-06,160.0,25.600000000000005,25.1,2020-04-03,160.0,26.6,25.049999999999997,178.28060913085938
21,2020-02-14,2020-03-06,170.0,15.899999999999999,15.549999999999999,2020-04-03,170.0,17.55,16.35,178.28060913085938
22,2020-02-14,2020-03-06,175.0,11.35,11.15,2020-04-03,175.0,13.332984134242936,12.432984134242934,178.28060913085938
23,2020-02-14,2020-03-06,177.5,9.658305966246203,8.858305966246204,2020-04-03,180.0,9.55,9.2,178.28060913085938
24,2020-02-14,2020-03-06,180.0,7.682289070513828,7.582289070513828,2020-04-03,182.5,8.0,7.750000000000001,178.28060913085938
25,2020-02-14,2020-03-06,182.5,5.75,5.7,2020-04-03,185.0,6.6,6.449999999999999,178.28060913085938
26,2020-02-14,2020-03-06,185.0,4.4,4.3,2020-04-03,187.5,5.291556536341492,5.041556536341492,178.28060913085938
27,2020-02-14,2020-03-06,187.49999999999997,3.2657948944245514,3.1657948944245513,2020-04-03,190.0,4.4,4.2,178.28060913085938
28,2020-02-14,2020-03-06,189.99999999999997,2.39,2.34,2020-04-03,192.50000000000003,3.402905794476508,3.202905794476508,178.28060913085938
29,2020-02-14,2020-03-06,192.5,1.704395312577178,1.6243953125771777,2020-04-03,195.0,2.89,2.68,178.28060913085938
30,2020-02-14,2020-03-06,195.0,1.25,1.22,2020-04-03,197.5,2.4813854786465908,1.9313854786465903,178.28060913085938
