,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
37,2022-12-28,2023-01-06,225.0,0.06,0.05,,,,,202.9964599609375
38,2022-12-28,2023-01-06,227.5,0.04,0.03,,,,,202.9964599609375
39,2022-12-28,2023-01-06,240.0,0.026261358026635505,0.016261358026635503,,,,,202.9964599609375
40,2022-12-28,2023-01-06,245.00000000000003,0.03,0.0,,,,,202.9964599609375
41,2022-12-28,2023-01-06,255.0,0.01,0.0,,,,,202.9964599609375
42,2022-12-29,2023-01-06,197.5,11.25,11.0,2023-02-03,205.0,10.25,9.8,206.03660583496097
43,2022-12-29,2023-01-06,200.0,9.0,8.7,2023-02-03,210.0,7.4,7.2,206.03660583496097
44,2022-12-29,2023-01-06,202.5,6.8,6.6499999999999995,2023-02-03,215.0,5.1,4.9,206.03660583496097
45,2022-12-29,2023-01-06,205.0,4.9,4.75,2023-02-03,220.0,3.4000000000000004,3.25,206.03660583496097
46,2022-12-29,2023-01-06,207.5,3.3,3.15,2023-02-03,225.00000000000003,2.1,2.02,206.03660583496097
47,2022-12-29,2023-01-06,209.99999999999997,2.01,1.9400000000000002,2023-02-03,230.0,1.25,1.19,206.03660583496097
48,2022-12-29,2023-01-06,212.5,1.11,1.07,,,,,206.03660583496097
49,2022-12-29,2023-01-06,215.0,0.57,0.53,,,,,206.03660583496097
50,2022-12-29,2023-01-06,217.5,0.27,0.25,,,,,206.03660583496097
51,2022-12-29,2023-01-06,219.99999999999997,0.13,0.12000000000000001,,,,,206.03660583496097
52,2022-12-29,2023-01-06,222.5,0.07,0.06,,,,,206.03660583496097
53,2022-12-29,2023-01-06,224.99999999999997,0.04,0.029999999999999995,,,,,206.03660583496097
54,2022-12-29,2023-01-06,240.00000000000003,0.02,0.0,,,,,206.03660583496097
55,2022-12-30,2023-01-06,200.0,8.35,8.15,2023-02-03,210.00000000000003,7.1,6.849999999999999,205.7395172119141
56,2022-12-30,2023-01-06,202.5,6.2,6.05,2023-02-03,215.0,4.9,4.7,205.7395172119141
57,2022-12-30,2023-01-06,205.0,4.3,4.2,2023-02-03,220.0,3.2,3.0,205.7395172119141
58,2022-12-30,2023-01-06,207.5,2.75,2.67,2023-02-03,224.99999999999997,1.96,1.8800000000000001,205.7395172119141
59,2022-12-30,2023-01-06,209.99999999999997,1.59,1.53,2023-02-03,234.99999999999997,0.68,0.63,205.7395172119141
60,2022-12-30,2023-01-06,212.49999999999997,0.81,0.77,,,,,205.7395172119141
61,2022-12-30,2023-01-06,215.0,0.38,0.35,,,,,205.7395172119141
62,2022-12-30,2023-01-06,217.5,0.16,0.14,,,,,205.7395172119141
63,2022-12-30,2023-01-06,220.0,0.08,0.06,,,,,205.7395172119141
64,2022-12-30,2023-01-06,222.5,0.04,0.029999999999999995,,,,,205.7395172119141
