,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-12-12,2023-05-19,165.0,31.499999999999996,30.3,2023-06-16,66.67,104.85980768006667,104.05980768006667,167.82000732421875
1,2022-12-12,2023-05-19,170.0,29.149999999999995,27.9,2023-06-16,165.0,32.49502872003404,31.995028720034043,167.82000732421875
2,2022-12-12,2023-05-19,175.0,26.65,25.55,2023-06-16,166.67,32.2,31.8,167.82000732421875
3,2022-12-12,2023-05-19,180.00000000000003,24.75,23.55,2023-06-16,170.0,31.027243404521712,30.677243404521708,167.82000732421875
4,2022-12-12,2023-05-19,200.0,17.55,16.2,2023-06-16,180.00000000000003,25.876050533345232,25.67605053334523,167.82000732421875
5,2022-12-13,2023-05-19,130.0,46.7,45.2,2023-06-16,10.0,156.05128740250964,154.95128740250965,160.9499969482422
6,2022-12-13,2023-05-19,140.0,40.35,38.85,2023-06-16,100.0,69.95,69.5,160.9499969482422
7,2022-12-13,2023-05-19,150.0,34.55,33.1,2023-06-16,160.0,31.0,30.65,160.9499969482422
8,2022-12-13,2023-05-19,155.0,32.15,30.5,2023-06-16,166.67,28.158979901803505,27.658979901803505,160.9499969482422
9,2022-12-13,2023-05-19,160.0,29.65,28.05,2023-06-16,170.0,25.56681168799409,25.21681168799409,160.9499969482422
10,2022-12-13,2023-05-19,165.0,27.249999999999996,25.7,2023-06-16,180.0,22.4,22.15,160.9499969482422
11,2022-12-13,2023-05-19,169.99999999999997,25.1,23.45,2023-06-16,190.0,17.297166674344318,17.097166674344315,160.9499969482422
12,2022-12-13,2023-05-19,175.0,23.04028342739262,21.390283427392617,2023-06-16,200.00000000000003,15.885440886204528,15.735440886204527,160.9499969482422
13,2022-12-13,2023-05-19,180.0,20.94065975942016,19.990659759420158,2023-06-16,210.0,13.25,13.05,160.9499969482422
14,2022-12-13,2023-05-19,185.0,19.4,17.7,2023-06-16,230.00000000000003,9.3,9.1,160.9499969482422
15,2022-12-13,2023-05-19,190.00000000000003,17.4,16.25,2023-06-16,233.33000000000004,8.7,8.55,160.9499969482422
16,2022-12-13,2023-05-19,200.0,14.55,13.150000000000002,2023-06-16,235.0,8.379020729541018,8.179020729541019,160.9499969482422
17,2022-12-14,2023-05-19,130.0,43.6,41.85,2023-06-16,150.0,33.25,32.7,156.8000030517578
18,2022-12-14,2023-05-19,140.0,36.85,36.05,2023-06-16,160.0,28.200000000000003,27.85,156.8000030517578
19,2022-12-14,2023-05-19,150.0,31.450153543588094,30.150153543588093,2023-06-16,170.0,23.849999999999998,23.600000000000005,156.8000030517578
20,2022-12-14,2023-05-19,155.0,29.199999999999996,28.0,2023-06-16,173.33,22.55,22.3,156.8000030517578
21,2022-12-14,2023-05-19,160.0,26.6,25.65,2023-06-16,175.0,20.817681163416964,20.56768116341696,156.8000030517578
22,2022-12-14,2023-05-19,165.0,24.35,23.45,2023-06-16,180.0,20.7873379817056,20.5873379817056,156.8000030517578
23,2022-12-14,2023-05-19,170.0,22.2,21.4,2023-06-16,183.32999999999998,18.276502246935785,18.076502246935785,156.8000030517578
24,2022-12-14,2023-05-19,175.0,19.819424628288033,19.069424628288036,2023-06-16,200.00000000000003,14.712823288820562,14.512823288820563,156.8000030517578
25,2022-12-14,2023-05-19,180.0,18.238034180333024,17.788034180333028,2023-06-16,205.0,12.75,12.55,156.8000030517578
26,2022-12-14,2023-05-19,185.00000000000003,16.7,16.0,2023-06-16,216.67,10.3,10.15,156.8000030517578
