,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2018-06-21,2018-07-06,105.0,3.5,3.4000000000000004,2018-08-03,110.0,2.05,1.85,90.68329620361328
1,2018-06-21,2018-07-06,106.0,2.3990748908575785,2.3190748908575785,2018-08-03,112.00000000000001,1.39,1.2,90.68329620361328
2,2018-06-21,2018-07-06,107.0,2.35493775890499,2.2849377589049897,,,,,90.68329620361328
3,2018-06-21,2018-07-06,108.00000000000001,1.9161374807834148,1.876137480783415,,,,,90.68329620361328
4,2018-06-21,2018-07-06,109.00000000000001,1.17,1.11,,,,,90.68329620361328
5,2018-06-21,2018-07-06,110.00000000000001,0.9492143607811283,0.8892143607811283,,,,,90.68329620361328
6,2018-06-21,2018-07-06,111.0,0.5582304021122404,0.5082304021122405,,,,,90.68329620361328
7,2018-06-21,2018-07-06,111.99999999999999,0.41,0.36,,,,,90.68329620361328
8,2018-06-21,2018-07-06,113.00000000000001,0.29,0.23,,,,,90.68329620361328
9,2018-06-21,2018-07-06,114.0,0.21,0.15,,,,,90.68329620361328
10,2018-06-21,2018-07-06,115.0,0.15,0.1,,,,,90.68329620361328
11,2018-06-22,2018-07-06,104.0,2.74,2.56,2018-08-03,100.0,6.85,6.5,89.19873809814453
12,2018-06-22,2018-07-06,105.0,2.07,1.9500000000000002,2018-08-03,103.0,4.65,4.35,89.19873809814453
13,2018-06-22,2018-07-06,106.0,1.2743329079307275,1.1743329079307276,2018-08-03,105.0,4.055314282855014,3.755314282855015,89.19873809814453
14,2018-06-22,2018-07-06,107.0,1.13,0.9900000000000001,2018-08-03,106.0,2.5845703901848776,2.2645703901848773,89.19873809814453
15,2018-06-22,2018-07-06,108.0,0.77,0.67,2018-08-03,107.0,2.413971045142687,2.1039710451426874,89.19873809814453
16,2018-06-22,2018-07-06,108.99999999999999,0.44637016079820224,0.37637016079820224,2018-08-03,108.0,2.413951290589806,2.123951290589807,89.19873809814453
17,2018-06-22,2018-07-06,110.0,0.35,0.32,2018-08-03,109.00000000000001,1.5920421026786047,1.3420421026786047,89.19873809814453
18,2018-06-22,2018-07-06,111.0,0.25034904319512896,0.17034904319512897,2018-08-03,110.0,1.42,1.18,89.19873809814453
19,2018-06-22,2018-07-06,112.0,0.20889286161974788,0.1588928616197479,2018-08-03,111.0,1.196181051996879,0.9961810519968789,89.19873809814453
20,2018-06-22,2018-07-06,113.00000000000001,0.15,0.07,2018-08-03,112.00000000000001,0.8742610076341993,0.6842610076341995,89.19873809814453
21,2018-06-22,2018-07-06,114.0,0.11827976675662878,0.03827976675662877,2018-08-03,113.00000000000001,0.73,0.63,89.19873809814453
22,2018-06-22,2018-07-06,115.0,0.09,0.02,2018-08-03,115.0,0.48000000000000004,0.35,89.19873809814453
23,2018-06-22,2018-07-06,115.99999999999999,0.08,0.0,,,,,89.19873809814453
24,2018-06-25,2018-07-06,100.0,5.111630489503762,4.911630489503762,2018-08-03,104.0,3.05790830357755,2.8579083035775494,88.38898468017578
25,2018-06-25,2018-07-06,101.0,3.608264444078385,3.4582644440783854,2018-08-03,105.0,2.97,2.79,88.38898468017578
26,2018-06-25,2018-07-06,102.0,3.2360916878051236,3.086091687805123,2018-08-03,105.99999999999999,2.49,2.32,88.38898468017578
27,2018-06-25,2018-07-06,103.0,2.71,2.64,2018-08-03,108.99999999999999,0.9553978984672196,0.7553978984672195,88.38898468017578
28,2018-06-25,2018-07-06,104.0,2.5251569238354317,2.495156923835432,2018-08-03,111.0,0.9099999999999999,0.76,88.38898468017578
29,2018-06-25,2018-07-06,105.0,2.53127100041501,2.51127100041501,2018-08-03,115.0,0.37,0.28,88.38898468017578
30,2018-06-25,2018-07-06,106.00000000000001,1.04,0.99,,,,,88.38898468017578
31,2018-06-25,2018-07-06,107.00000000000001,0.69,0.64,,,,,88.38898468017578
32,2018-06-25,2018-07-06,108.00000000000001,0.45,0.43,,,,,88.38898468017578
33,2018-06-25,2018-07-06,108.99999999999999,0.276178817784074,0.246178817784074,,,,,88.38898468017578
34,2018-06-25,2018-07-06,110.00000000000001,0.2,0.17,,,,,88.38898468017578
35,2018-06-25,2018-07-06,111.0,0.14,0.11,,,,,88.38898468017578
36,2018-06-25,2018-07-06,112.0,0.08901077331260468,0.059010773312604674,,,,,88.38898468017578
37,2018-06-25,2018-07-06,113.0,0.07,0.03,,,,,88.38898468017578
38,2018-06-25,2018-07-06,114.0,0.05098290188018697,0.0009829018801869695,,,,,88.38898468017578
39,2018-06-25,2018-07-06,115.00000000000001,0.05,0.0,,,,,88.38898468017578
40,2018-06-25,2018-07-06,116.99999999999999,0.04,0.0,,,,,88.38898468017578
41,2018-06-26,2018-07-06,100.0,4.458715294648134,3.6587152946481343,2018-08-03,104.0,3.65,3.5000000000000004,88.44803619384766
42,2018-06-26,2018-07-06,102.0,3.0927893199676255,2.892789319967626,2018-08-03,105.00000000000001,2.783411844910847,2.5934118449108476,88.44803619384766
43,2018-06-26,2018-07-06,103.0,2.81,2.63,2018-08-03,106.0,2.5973046063860803,2.30730460638608,88.44803619384766
44,2018-06-26,2018-07-06,104.0,2.3713338841166776,2.2013338841166776,2018-08-03,107.0,2.17,2.02,88.44803619384766
45,2018-06-26,2018-07-06,105.0,1.6137248599205132,1.6037248599205132,2018-08-03,107.99999999999999,1.8447178810619893,1.6647178810619887,88.44803619384766
46,2018-06-26,2018-07-06,106.0,0.7387574460552951,0.5787574460552951,2018-08-03,109.0,1.47,1.31,88.44803619384766
47,2018-06-26,2018-07-06,107.00000000000001,0.73,0.56,2018-08-03,110.0,1.0727264103504321,0.8727264103504322,88.44803619384766
48,2018-06-26,2018-07-06,107.99999999999999,0.5078920975293189,0.407892097529319,2018-08-03,112.0,0.9138161329912547,0.7438161329912548,88.44803619384766
49,2018-06-26,2018-07-06,109.00000000000001,0.31,0.21,2018-08-03,114.0,0.52,0.42,88.44803619384766
50,2018-06-26,2018-07-06,110.0,0.2,0.13,,,,,88.44803619384766
51,2018-06-26,2018-07-06,110.99999999999999,0.08985997923854076,0.04985997923854078,,,,,88.44803619384766
52,2018-06-26,2018-07-06,112.00000000000001,0.09,0.05,,,,,88.44803619384766
53,2018-06-26,2018-07-06,113.0,0.07,0.03,,,,,88.44803619384766
54,2018-06-26,2018-07-06,115.0,0.04017346189793841,0.00017346189793841075,,,,,88.44803619384766
55,2018-06-26,2018-07-06,116.0,0.04,0.0,,,,,88.44803619384766
56,2018-06-27,2018-07-06,100.0,4.450391536060379,3.950391536060379,2018-08-03,102.0,3.973394245535472,3.723394245535472,87.08160400390625
57,2018-06-27,2018-07-06,101.0,2.7167349852523555,2.466734985252355,2018-08-03,103.0,3.1291184125438543,2.9291184125438536,87.08160400390625
58,2018-06-27,2018-07-06,102.0,2.0902618631461696,2.0302618631461695,2018-08-03,104.0,2.88,2.68,87.08160400390625
59,2018-06-27,2018-07-06,102.99999999999999,1.9799999999999998,1.7799999999999998,2018-08-03,105.00000000000001,2.3481614957709285,2.1681614957709283,87.08160400390625
60,2018-06-27,2018-07-06,104.00000000000001,1.440603322476138,1.390603322476138,2018-08-03,106.0,2.05,1.8399999999999999,87.08160400390625
61,2018-06-27,2018-07-06,105.0,0.98,0.88,2018-08-03,107.0,1.818611952306355,1.6786119523063552,87.08160400390625
62,2018-06-27,2018-07-06,106.0,0.67,0.6,2018-08-03,107.99999999999999,1.4,1.21,87.08160400390625
63,2018-06-27,2018-07-06,107.0,0.41589960281810584,0.32589960281810587,2018-08-03,110.0,0.86,0.77,87.08160400390625
64,2018-06-27,2018-07-06,108.00000000000001,0.33,0.24000000000000002,2018-08-03,112.0,0.57,0.4699999999999999,87.08160400390625
65,2018-06-27,2018-07-06,109.00000000000001,0.16945715845187534,0.10945715845187533,2018-08-03,113.0,0.4799999999999999,0.36,87.08160400390625
66,2018-06-27,2018-07-06,110.0,0.16,0.09,,,,,87.08160400390625
67,2018-06-27,2018-07-06,111.00000000000001,0.15,0.04,,,,,87.08160400390625
68,2018-06-27,2018-07-06,111.99999999999999,0.16470055995231536,0.0047005599523153455,,,,,87.08160400390625
69,2018-06-27,2018-07-06,113.99999999999999,0.13,0.02,,,,,87.08160400390625
