,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-02-13,2020-03-06,200.0,8.95,8.75,2020-04-03,207.5,5.95,5.5,201.64878845214844
1,2020-02-13,2020-03-06,202.5,6.990789072330281,6.79078907233028,2020-04-03,210.0,4.65,4.3,201.64878845214844
2,2020-02-13,2020-03-06,205.0,5.25,5.05,2020-04-03,212.5,3.4579670598580337,3.257967059858033,201.64878845214844
3,2020-02-13,2020-03-06,207.5,3.75,3.6,2020-04-03,215.0,2.72,2.48,201.64878845214844
4,2020-02-13,2020-03-06,210.00000000000003,2.62,2.47,2020-04-03,217.5,2.06,1.68,201.64878845214844
5,2020-02-13,2020-03-06,212.5,1.75,1.6500000000000001,2020-04-03,220.0,1.54,1.26,201.64878845214844
6,2020-02-13,2020-03-06,215.0,1.17,1.06,2020-04-03,222.5,1.3,0.8,201.64878845214844
7,2020-02-13,2020-03-06,217.49999999999997,0.78,0.66,,,,,201.64878845214844
8,2020-02-13,2020-03-06,220.0,0.51,0.41,,,,,201.64878845214844
9,2020-02-13,2020-03-06,222.5,0.34,0.28,,,,,201.64878845214844
10,2020-02-14,2020-03-06,190.0,20.8,20.35,2020-04-03,205.0,8.9,8.75,204.45864868164065
11,2020-02-14,2020-03-06,200.0,11.09848107943744,10.948481079437439,2020-04-03,207.5,7.209631239049415,7.009631239049416,204.45864868164065
12,2020-02-14,2020-03-06,202.5,8.95,8.85,2020-04-03,210.0,5.75,5.6,204.45864868164065
13,2020-02-14,2020-03-06,205.0,6.949999999999999,6.849999999999999,2020-04-03,212.50000000000003,4.5,4.35,204.45864868164065
14,2020-02-14,2020-03-06,207.5,5.2,5.05,2020-04-03,215.0,3.5,3.3000000000000003,204.45864868164065
15,2020-02-14,2020-03-06,210.0,3.7,3.6,2020-04-03,217.49999999999997,2.66,2.48,204.45864868164065
16,2020-02-14,2020-03-06,212.5,2.51,2.43,2020-04-03,220.00000000000003,2.01,1.84,204.45864868164065
17,2020-02-14,2020-03-06,215.0,1.67,1.6,2020-04-03,225.0,1.07,1.0,204.45864868164065
18,2020-02-14,2020-03-06,217.50000000000003,1.08,1.02,2020-04-03,227.5,0.79,0.73,204.45864868164065
19,2020-02-14,2020-03-06,220.0,0.69,0.64,2020-04-03,230.00000000000003,0.64,0.51,204.45864868164065
