,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
148,2022-10-27,2022-11-04,133.0,8.1,7.9,2022-12-02,142.0,4.55,4.35,137.62640762329102
149,2022-10-27,2022-11-04,134.0,7.233848431921267,6.983848431921267,2022-12-02,143.0,3.999873888478141,3.799873888478141,137.62640762329102
150,2022-10-27,2022-11-04,135.0,6.22795586627682,6.07795586627682,2022-12-02,144.99999999999997,3.2,2.9999999999999996,137.62640762329102
151,2022-10-27,2022-11-04,136.0,5.406813525435365,5.306813525435365,2022-12-02,146.99999999999997,2.42,2.28,137.62640762329102
152,2022-10-27,2022-11-04,137.0,4.497341564484167,4.397341564484168,2022-12-02,149.0,1.81,1.67,137.62640762329102
153,2022-10-27,2022-11-04,138.0,3.8,3.7000000000000006,2022-12-02,150.0,1.56,1.46,137.62640762329102
154,2022-10-27,2022-11-04,139.0,3.0999999999999996,3.0,2022-12-02,152.5,1.05,0.9599999999999999,137.62640762329102
155,2022-10-27,2022-11-04,140.0,2.4399999999999995,2.39,2022-12-02,155.0,0.69,0.61,137.62640762329102
156,2022-10-27,2022-11-04,141.0,1.89,1.85,,,,,137.62640762329102
157,2022-10-27,2022-11-04,142.0,1.42,1.4,,,,,137.62640762329102
158,2022-10-27,2022-11-04,143.0,1.04,1.01,,,,,137.62640762329102
159,2022-10-27,2022-11-04,144.0,0.73,0.71,,,,,137.62640762329102
160,2022-10-27,2022-11-04,145.0,0.51,0.49,,,,,137.62640762329102
161,2022-10-27,2022-11-04,146.0,0.35,0.33,,,,,137.62640762329102
162,2022-10-27,2022-11-04,147.0,0.24,0.22,,,,,137.62640762329102
163,2022-10-27,2022-11-04,148.0,0.16,0.15,,,,,137.62640762329102
164,2022-10-27,2022-11-04,149.0,0.12,0.1,,,,,137.62640762329102
165,2022-10-27,2022-11-04,150.0,0.09,0.07,,,,,137.62640762329102
166,2022-10-27,2022-11-04,152.49999999999997,0.05,0.04,,,,,137.62640762329102
167,2022-10-27,2022-11-04,157.5,0.02,0.01,,,,,137.62640762329102
168,2022-10-28,2022-11-04,130.0,12.76665509824433,12.41665509824433,2022-12-02,140.0,6.7,6.35,139.36715698242188
169,2022-10-28,2022-11-04,134.0,8.897841517785912,8.597841517785913,2022-12-02,142.0,5.4,5.2,139.36715698242188
170,2022-10-28,2022-11-04,135.0,7.85,7.65,2022-12-02,143.0,4.85,4.65,139.36715698242188
171,2022-10-28,2022-11-04,136.0,6.999999999999999,6.7,2022-12-02,144.0,4.3168428388929545,4.0668428388929545,139.36715698242188
172,2022-10-28,2022-11-04,137.0,6.112122477362867,5.912122477362867,2022-12-02,145.0,3.85,3.7,139.36715698242188
173,2022-10-28,2022-11-04,138.0,5.133060703160681,4.883060703160681,2022-12-02,147.0,2.9599999999999995,2.79,139.36715698242188
174,2022-10-28,2022-11-04,139.0,4.25,4.15,,,,,139.36715698242188
175,2022-10-28,2022-11-04,140.0,3.541688008973231,3.441688008973231,,,,,139.36715698242188
176,2022-10-28,2022-11-04,141.0,2.718091389831407,2.6780913898314074,,,,,139.36715698242188
177,2022-10-28,2022-11-04,142.0,2.11,2.06,,,,,139.36715698242188
178,2022-10-28,2022-11-04,143.0,1.58,1.54,,,,,139.36715698242188
179,2022-10-28,2022-11-04,144.0,1.12,1.08,,,,,139.36715698242188
180,2022-10-28,2022-11-04,145.0,0.77,0.73,,,,,139.36715698242188
181,2022-10-28,2022-11-04,146.0,0.5,0.47,,,,,139.36715698242188
182,2022-10-28,2022-11-04,147.0,0.32,0.31,,,,,139.36715698242188
183,2022-10-28,2022-11-04,148.0,0.2,0.19,,,,,139.36715698242188
184,2022-10-28,2022-11-04,149.0,0.13,0.12,,,,,139.36715698242188
185,2022-10-28,2022-11-04,150.0,0.09,0.08,,,,,139.36715698242188
186,2022-10-28,2022-11-04,152.5,0.04,0.03,,,,,139.36715698242188
187,2022-10-31,2022-11-04,135.0,7.54448205579503,7.29448205579503,2022-12-02,139.0,7.1126845962201015,6.862684596220102,139.19111251831055
188,2022-10-31,2022-11-04,136.0,6.939098590620348,6.689098590620348,2022-12-02,140.0,6.55,6.3,139.19111251831055
189,2022-10-31,2022-11-04,137.0,5.95,5.75,2022-12-02,142.0,5.25,5.1,139.19111251831055
190,2022-10-31,2022-11-04,138.0,5.05,4.85,2022-12-02,145.0,3.7,3.55,139.19111251831055
191,2022-10-31,2022-11-04,139.0,3.9263254218170824,3.7263254218170827,2022-12-02,152.5,1.22,1.13,139.19111251831055
192,2022-10-31,2022-11-04,140.0,3.35,3.2,2022-12-02,155.0,0.77,0.71,139.19111251831055
193,2022-10-31,2022-11-04,141.0,2.58,2.51,,,,,139.19111251831055
194,2022-10-31,2022-11-04,142.0,1.94,1.88,,,,,139.19111251831055
195,2022-10-31,2022-11-04,143.0,1.4,1.35,,,,,139.19111251831055
196,2022-10-31,2022-11-04,144.0,0.96,0.93,,,,,139.19111251831055
197,2022-10-31,2022-11-04,145.0,0.63,0.6,,,,,139.19111251831055
198,2022-10-31,2022-11-04,146.0,0.4,0.38,,,,,139.19111251831055
199,2022-10-31,2022-11-04,147.0,0.24,0.23000000000000004,,,,,139.19111251831055
200,2022-10-31,2022-11-04,148.0,0.14,0.13,,,,,139.19111251831055
201,2022-10-31,2022-11-04,149.0,0.09,0.08,,,,,139.19111251831055
202,2022-10-31,2022-11-04,150.0,0.060000000000000005,0.05000000000000001,,,,,139.19111251831055
203,2022-10-31,2022-11-04,152.5,0.03,0.02,,,,,139.19111251831055
204,2022-10-31,2022-11-04,157.5,0.010002062380000905,2.0623800009054103e-06,,,,,139.19111251831055
205,2022-10-31,2022-11-04,160.0,0.00999086296414978,-9.137035850219178e-06,,,,,139.19111251831055
206,2022-10-31,2022-11-04,165.0,0.01,0.0,,,,,139.19111251831055
207,2022-11-01,2022-11-04,132.0,9.815994932055677,9.615994932055678,2022-12-02,143.0,4.1,3.95,138.56523513793945
208,2022-11-01,2022-11-04,134.0,7.95,7.75,2022-12-02,145.0,3.13132146221566,3.0313214622156597,138.56523513793945
209,2022-11-01,2022-11-04,136.0,6.05,5.85,2022-12-02,147.0,2.34,2.2699999999999996,138.56523513793945
210,2022-11-01,2022-11-04,137.0,5.1,4.900000000000001,2022-12-02,149.99999999999997,1.45,1.37,138.56523513793945
211,2022-11-01,2022-11-04,138.0,4.170027419025244,3.970027419025244,2022-12-02,170.0,0.05,0.03,138.56523513793945
212,2022-11-01,2022-11-04,139.0,3.39374118224482,3.24374118224482,,,,,138.56523513793945
213,2022-11-01,2022-11-04,140.0,2.54,2.42,,,,,138.56523513793945
214,2022-11-01,2022-11-04,141.0,1.8500000000000003,1.77,,,,,138.56523513793945
215,2022-11-01,2022-11-04,142.0,1.27,1.21,,,,,138.56523513793945
216,2022-11-01,2022-11-04,143.0,0.82,0.78,,,,,138.56523513793945
217,2022-11-01,2022-11-04,144.0,0.5,0.47,,,,,138.56523513793945
218,2022-11-01,2022-11-04,145.0,0.28,0.27,,,,,138.56523513793945
219,2022-11-01,2022-11-04,146.0,0.16,0.15,,,,,138.56523513793945
220,2022-11-01,2022-11-04,147.0,0.09,0.08,,,,,138.56523513793945
221,2022-11-01,2022-11-04,148.0,0.049999999999999996,0.04,,,,,138.56523513793945
222,2022-11-01,2022-11-04,149.0,0.03,0.02,,,,,138.56523513793945
223,2022-11-01,2022-11-04,150.0,0.025442755216979248,0.015442755216979251,,,,,138.56523513793945
224,2022-11-01,2022-11-04,152.5,0.01,0.0,,,,,138.56523513793945
225,2022-11-02,2022-11-04,133.0,8.018781149067433,7.718781149067431,2022-12-02,115.0,26.75,26.3,137.64596557617188
226,2022-11-02,2022-11-04,137.0,4.341421127439729,4.19142112743973,2022-12-02,141.0,4.6,4.449999999999999,137.64596557617188
227,2022-11-02,2022-11-04,138.0,3.0935080164488915,2.8935080164488918,2022-12-02,143.00000000000003,3.55,3.45,137.64596557617188
228,2022-11-02,2022-11-04,139.0,2.332455389868083,2.2724553898680835,2022-12-02,145.0,2.68,2.57,137.64596557617188
229,2022-11-02,2022-11-04,140.0,1.53,1.47,2022-12-02,146.0,2.31,2.23,137.64596557617188
230,2022-11-02,2022-11-04,141.0,0.95,0.92,2022-12-02,147.00000000000003,2.1933741724978777,2.1033741724978774,137.64596557617188
231,2022-11-02,2022-11-04,142.0,0.55,0.52,2022-12-02,148.0,1.484579092873631,1.4045790928736313,137.64596557617188
232,2022-11-02,2022-11-04,143.00000000000003,0.29,0.27,2022-12-02,150.0,1.21,1.13,137.64596557617188
233,2022-11-02,2022-11-04,144.0,0.15,0.13,2022-12-02,155.0,0.47,0.43,137.64596557617188
234,2022-11-02,2022-11-04,145.0,0.07,0.06,2022-12-02,170.0,0.05,0.02,137.64596557617188
235,2022-11-02,2022-11-04,146.0,0.04,0.03,,,,,137.64596557617188
236,2022-11-02,2022-11-04,147.0,0.03,0.02,,,,,137.64596557617188
237,2022-11-02,2022-11-04,148.0,0.02,0.01,,,,,137.64596557617188
238,2022-11-02,2022-11-04,149.0,0.014652522091715218,0.004652522091715217,,,,,137.64596557617188
239,2022-11-02,2022-11-04,150.0,0.01,0.0,,,,,137.64596557617188
240,2022-11-03,2022-11-04,135.0,5.651512926311911,5.451512926311912,2022-12-02,141.0,4.5,4.3,137.6166229248047
241,2022-11-03,2022-11-04,136.0,4.8,4.6,2022-12-02,143.0,3.45,3.35,137.6166229248047
242,2022-11-03,2022-11-04,138.0,2.92,2.73,2022-12-02,145.0,2.6099999999999994,2.51,137.6166229248047
243,2022-11-03,2022-11-04,139.0,2.0,1.93,2022-12-02,148.0,1.63,1.55,137.6166229248047
244,2022-11-03,2022-11-04,140.0,1.2600000000000002,1.2,2022-12-02,150.0,1.16,1.09,137.6166229248047
245,2022-11-03,2022-11-04,141.0,0.7,0.65,,,,,137.6166229248047
246,2022-11-03,2022-11-04,142.0,0.34,0.31,,,,,137.6166229248047
247,2022-11-03,2022-11-04,143.0,0.15,0.13,,,,,137.6166229248047
248,2022-11-03,2022-11-04,144.00000000000003,0.06,0.05,,,,,137.6166229248047
249,2022-11-03,2022-11-04,145.00000000000003,0.04,0.03,,,,,137.6166229248047
250,2022-11-03,2022-11-04,146.0,0.02,0.01,,,,,137.6166229248047
251,2022-11-03,2022-11-04,146.99999999999997,0.014904811649142475,0.004904811649142475,,,,,137.6166229248047
252,2022-11-03,2022-11-04,148.0,0.01,0.0,,,,,137.6166229248047
253,2022-11-03,2022-11-04,149.0,0.01,0.0,,,,,137.6166229248047
254,2022-11-03,2022-11-04,150.0,0.00999815365793259,-1.8463420674111162e-06,,,,,137.6166229248047
255,2022-11-04,2022-11-04,130.0,10.847686297856168,10.597686297856166,2022-12-02,133.0,9.85,9.7,137.86110305786133
256,2022-11-04,2022-11-04,132.0,8.729589722293687,8.529589722293686,2022-12-02,136.0,7.45282798383578,7.302827983835781,137.86110305786133
257,2022-11-04,2022-11-04,133.0,7.863887658416947,7.663887658416947,2022-12-02,137.0,6.958774906405793,6.808774906405793,137.86110305786133
258,2022-11-04,2022-11-04,134.0,6.838319079953067,6.6383190799530665,2022-12-02,138.0,6.17853715634097,6.02853715634097,137.86110305786133
259,2022-11-04,2022-11-04,135.0,5.818064997515496,5.6180649975154955,2022-12-02,139.0,5.65,5.5,137.86110305786133
260,2022-11-04,2022-11-04,136.0,4.915143914291601,4.715143914291602,2022-12-02,140.0,5.05,4.9,137.86110305786133
261,2022-11-04,2022-11-04,137.0,3.996357517412199,3.746357517412199,2022-12-02,141.0,4.5017292572130145,4.351729257213013,137.86110305786133
262,2022-11-04,2022-11-04,138.0,2.942153791274523,2.6921537912745226,2022-12-02,142.0,3.875113754813147,3.7251137548131465,137.86110305786133
263,2022-11-04,2022-11-04,139.0,2.0837380515213684,1.7637380515213683,2022-12-02,143.00000000000003,3.4310724942612496,3.2810724942612493,137.86110305786133
264,2022-11-04,2022-11-04,140.0,1.0858315666134422,0.8558315666134421,2022-12-02,144.0,3.088984214866817,2.9489842148668175,137.86110305786133
265,2022-11-04,2022-11-04,141.0,0.03,0.01,2022-12-02,145.0,2.62,2.52,137.86110305786133
266,2022-11-04,2022-11-04,142.0,0.010000765316513262,7.65316513262776e-07,2022-12-02,147.0,1.92,1.85,137.86110305786133
267,2022-11-04,2022-11-04,143.0,0.01,-9.709884053163243e-22,2022-12-02,150.0,1.17,1.11,137.86110305786133
268,2022-11-04,2022-11-04,144.0,0.009994923881718286,-5.076118281714902e-06,2022-12-02,155.0,0.47,0.43,137.86110305786133
269,2022-11-04,2022-11-04,145.0,0.009996659330742369,-3.3406692576305506e-06,2022-12-02,165.0,0.08,0.07,137.86110305786133
270,2022-11-04,2022-11-04,146.0,0.009992394106466594,-7.605893533404572e-06,,,,,137.86110305786133
271,2022-11-04,2022-11-04,147.0,0.009995016930259164,-4.983069740837558e-06,,,,,137.86110305786133
