,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2022-08-18,2023-03-17,70.0,75.01982848486601,74.41982848486602,2023-04-21,75.0,73.36444961505815,68.11444961505815,142.3000030517578
1,2022-08-18,2023-03-17,91.0,55.05,54.64999999999999,2023-04-21,100.0,50.55,45.3,142.3000030517578
2,2022-08-18,2023-03-17,105.0,43.0,42.6,2023-04-21,109.99999999999999,41.713906045694536,36.363906045694534,142.3000030517578
3,2022-08-18,2023-03-17,125.00000000000001,26.862403525111247,26.562403525111247,2023-04-21,115.0,38.85,32.75,142.3000030517578
4,2022-08-18,2023-03-17,135.0,21.3,21.05,2023-04-21,130.0,26.2,24.45,142.3000030517578
5,2022-08-18,2023-03-17,140.0,18.4,18.2,2023-04-21,140.0,22.500000000000004,18.85,142.3000030517578
6,2022-08-18,2023-03-17,145.0,15.8,15.6,2023-04-21,145.0,18.100000000000005,16.5,142.3000030517578
7,2022-08-18,2023-03-17,150.0,13.45,13.35,2023-04-21,215.0,2.92,1.18,142.3000030517578
8,2022-08-18,2023-03-17,154.0,11.422396494210476,11.272396494210476,,,,,142.3000030517578
9,2022-08-18,2023-03-17,155.0,11.4,11.249999999999998,,,,,142.3000030517578
10,2022-08-18,2023-03-17,160.0,9.510292938793716,9.410292938793717,,,,,142.3000030517578
11,2022-08-18,2023-03-17,163.99999999999997,8.466500735531268,8.316500735531267,,,,,142.3000030517578
12,2022-08-18,2023-03-17,170.0,6.65,6.5,,,,,142.3000030517578
13,2022-08-18,2023-03-17,185.00000000000003,3.7499999999999996,3.65,,,,,142.3000030517578
14,2022-08-18,2023-03-17,190.0,3.064741858269688,2.964741858269688,,,,,142.3000030517578
15,2022-08-18,2023-03-17,205.0,1.71,1.67,,,,,142.3000030517578
16,2022-08-18,2023-03-17,210.0,1.2578929234618785,1.2078929234618787,,,,,142.3000030517578
17,2022-08-18,2023-03-17,215.0,1.18,1.14,,,,,142.3000030517578
18,2022-08-18,2023-03-17,220.0,0.9799999999999999,0.95,,,,,142.3000030517578
19,2022-08-18,2023-03-17,270.0,0.22,0.21,,,,,142.3000030517578
20,2022-08-19,2023-03-17,100.0,43.55,43.3,2023-04-21,140.0,17.95,15.5,138.22999572753906
21,2022-08-19,2023-03-17,110.0,35.25749097254375,34.85749097254376,2023-04-21,145.0,15.45,13.75,138.22999572753906
22,2022-08-19,2023-03-17,135.0,18.75,18.55,2023-04-21,150.0,13.15,12.549999999999999,138.22999572753906
23,2022-08-19,2023-03-17,140.0,17.39845066626859,17.298450666268586,2023-04-21,195.0,3.0,2.48,138.22999572753906
24,2022-08-19,2023-03-17,145.0,13.750000000000002,13.650000000000002,2023-04-21,215.0,1.73,1.03,138.22999572753906
25,2022-08-19,2023-03-17,150.0,11.65,11.5,,,,,138.22999572753906
26,2022-08-19,2023-03-17,151.00000000000003,11.25,11.1,,,,,138.22999572753906
27,2022-08-19,2023-03-17,154.0,9.91716199445526,9.76716199445526,,,,,138.22999572753906
28,2022-08-19,2023-03-17,157.0,8.93674879766898,8.786748797668979,,,,,138.22999572753906
29,2022-08-19,2023-03-17,160.0,8.552718917599774,8.452718917599775,,,,,138.22999572753906
30,2022-08-19,2023-03-17,170.0,5.6,5.5,,,,,138.22999572753906
31,2022-08-19,2023-03-17,180.0,3.8,3.7,,,,,138.22999572753906
32,2022-08-19,2023-03-17,185.0,3.626511479800638,3.5265114798006376,,,,,138.22999572753906
