,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
20,2021-05-14,2021-06-04,570.0,44.15,43.75,2021-07-02,580.0,59.0,55.4,589.7400054931641
21,2021-05-14,2021-06-04,575.0,40.93123966478171,40.5812396647817,2021-07-02,585.0,56.10473316954326,52.60473316954326,589.7400054931641
22,2021-05-14,2021-06-04,577.5,39.88888416761422,39.488884167614216,2021-07-02,592.5,52.099999999999994,48.7,589.7400054931641
23,2021-05-14,2021-06-04,580.0,38.0,37.60000000000001,2021-07-02,600.0,47.9,46.0,589.7400054931641
24,2021-05-14,2021-06-04,582.5,36.07887969759636,35.678879697596365,2021-07-02,640.0,30.7,29.2,589.7400054931641
25,2021-05-14,2021-06-04,585.0,35.0,34.75,2021-07-02,650.0,27.65,26.05,589.7400054931641
26,2021-05-14,2021-06-04,590.0,32.35,32.0,2021-07-02,670.0000000000001,21.8,20.4,589.7400054931641
27,2021-05-14,2021-06-04,600.0000000000001,27.3,27.0,2021-07-02,680.0,19.300000000000004,18.05,589.7400054931641
28,2021-05-14,2021-06-04,605.0,24.95,24.65,2021-07-02,695.0,16.01150348284732,15.061503482847318,589.7400054931641
29,2021-05-14,2021-06-04,640.0,12.7,12.449999999999998,2021-07-02,700.0,15.1,14.199999999999998,589.7400054931641
30,2021-05-14,2021-06-04,650.0000000000001,10.3,10.1,2021-07-02,710.0,13.4,12.55,589.7400054931641
31,2021-05-14,2021-06-04,652.4999999999999,9.8,9.55,2021-07-02,720.0,11.85,11.1,589.7400054931641
32,2021-05-14,2021-06-04,660.0,8.35,8.15,2021-07-02,730.0,10.500000000000002,9.8,589.7400054931641
33,2021-05-14,2021-06-04,670.0000000000001,6.8,6.55,2021-07-02,750.0,8.3,7.65,589.7400054931641
34,2021-05-14,2021-06-04,675.0,6.1,5.9,2021-07-02,760.0,7.3999999999999995,6.8,589.7400054931641
35,2021-05-14,2021-06-04,680.0,5.5,5.3,2021-07-02,770.0,6.6,6.0,589.7400054931641
36,2021-05-14,2021-06-04,690.0,4.45,4.25,2021-07-02,800.0,4.75,4.15,589.7400054931641
37,2021-05-14,2021-06-04,700.0,3.6,3.5,2021-07-02,900.0,2.0,1.56,589.7400054931641
38,2021-05-14,2021-06-04,750.0,1.48,1.3400000000000003,2021-07-02,1000.0,1.18,0.7499999999999999,589.7400054931641
39,2021-05-14,2021-06-04,799.9999999999999,0.7399999999999999,0.64,2021-07-02,1050.0,0.97,0.55,589.7400054931641
40,2021-05-17,2021-06-04,565.0,36.05,35.7,2021-07-02,560.0,57.9,55.5,576.8300170898438
41,2021-05-17,2021-06-04,570.0,33.1,32.8,2021-07-02,570.0,52.195373044575234,49.39537304457524,576.8300170898438
42,2021-05-17,2021-06-04,575.0,30.35,30.0,2021-07-02,575.0,49.8,47.6,576.8300170898438
43,2021-05-17,2021-06-04,580.0,27.701500583814607,27.351500583814605,2021-07-02,580.0,47.1,45.15,576.8300170898438
44,2021-05-17,2021-06-04,585.0,25.25,24.95,2021-07-02,585.0,44.9,42.75,576.8300170898438
45,2021-05-17,2021-06-04,590.0,22.9,22.65,2021-07-02,599.9999999999999,37.49999999999999,36.15,576.8300170898438
46,2021-05-17,2021-06-04,600.0,18.75,18.5,2021-07-02,630.0,26.8,25.25,576.8300170898438
47,2021-05-17,2021-06-04,602.5,17.85,17.55,2021-07-02,645.0,22.3,20.9,576.8300170898438
48,2021-05-17,2021-06-04,650.0,6.2,6.0,2021-07-02,650.0,20.95,19.6,576.8300170898438
49,2021-05-17,2021-06-04,670.0,3.9999999999999996,3.8,2021-07-02,665.0,17.35,16.15,576.8300170898438
50,2021-05-17,2021-06-04,675.0,3.6,3.4,2021-07-02,700.0,10.8,10.25,576.8300170898438
51,2021-05-17,2021-06-04,677.5,3.38995219544129,3.2399521954412895,2021-07-02,710.0,9.8,9.0,576.8300170898438
52,2021-05-17,2021-06-04,680.0,3.2,3.05,2021-07-02,730.0,7.6,6.95,576.8300170898438
53,2021-05-17,2021-06-04,682.5,3.0499999999999994,2.92,2021-07-02,750.0,6.05,5.45,576.8300170898438
54,2021-05-17,2021-06-04,700.0,2.12,2.1,2021-07-02,760.0,5.45,4.85,576.8300170898438
55,2021-05-17,2021-06-04,715.0,1.67,1.59,2021-07-02,780.0,4.45,3.85,576.8300170898438
56,2021-05-17,2021-06-04,717.5,1.6,1.53,2021-07-02,800.0,3.35,3.15,576.8300170898438
57,2021-05-17,2021-06-04,720.0,1.5375073339392928,1.4975073339392928,2021-07-02,900.0,1.84,1.43,576.8300170898438
58,2021-05-17,2021-06-04,750.0,1.05,0.98,2021-07-02,1000.0,1.22,0.7,576.8300170898438
59,2021-05-17,2021-06-04,910.0,0.31999999999999995,0.27,2021-07-02,1100.0,0.85,0.4,576.8300170898438
60,2021-05-18,2021-06-04,550.0,45.0,44.599999999999994,2021-07-02,580.0,47.35,44.65,577.8700103759766
61,2021-05-18,2021-06-04,570.0,32.15,31.8,2021-07-02,585.0,44.735127564372135,42.18512756437213,577.8700103759766
62,2021-05-18,2021-06-04,575.0,29.3,29.0,2021-07-02,590.0,42.35,40.0,577.8700103759766
63,2021-05-18,2021-06-04,577.5,27.86147967293219,27.56147967293219,2021-07-02,600.0,37.7,35.6,577.8700103759766
64,2021-05-18,2021-06-04,580.0000000000001,26.65,26.349999999999998,2021-07-02,607.5000000000001,34.36849722967418,32.41849722967418,577.8700103759766
65,2021-05-18,2021-06-04,585.0000000000001,24.1,23.849999999999998,2021-07-02,610.0,33.5,31.55,577.8700103759766
66,2021-05-18,2021-06-04,587.5,22.899021341178308,22.649021341178305,2021-07-02,630.0,26.0,24.6,577.8700103759766
67,2021-05-18,2021-06-04,590.0,21.75,21.5,2021-07-02,650.0,20.2,19.0,577.8700103759766
68,2021-05-18,2021-06-04,592.4999999999999,20.65,20.4,2021-07-02,660.0,17.75,16.6,577.8700103759766
69,2021-05-18,2021-06-04,600.0,17.55,17.35,2021-07-02,665.0,16.45476408523965,15.454764085239647,577.8700103759766
70,2021-05-18,2021-06-04,620.0,11.1,10.9,2021-07-02,670.0,15.667486447445171,14.717486447445168,577.8700103759766
71,2021-05-18,2021-06-04,630.0,8.75,8.55,2021-07-02,680.0,13.65,12.750000000000002,577.8700103759766
72,2021-05-18,2021-06-04,640.0,6.85,6.7,2021-07-02,690.0,11.65,11.15,577.8700103759766
73,2021-05-18,2021-06-04,650.0,5.4,5.299999999999999,2021-07-02,700.0,10.460905556338362,9.710905556338364,577.8700103759766
74,2021-05-18,2021-06-04,660.0,4.3,4.15,2021-07-02,710.0,9.1,8.55,577.8700103759766
75,2021-05-18,2021-06-04,670.0,3.45,3.3,2021-07-02,720.0,8.25,7.5,577.8700103759766
76,2021-05-18,2021-06-04,700.0,1.8800000000000001,1.81,2021-07-02,730.0,7.35,6.6,577.8700103759766
77,2021-05-18,2021-06-04,750.0,0.96,0.93,2021-07-02,740.0,6.5,5.85,577.8700103759766
78,2021-05-18,2021-06-04,1000.0,0.15,0.13,2021-07-02,800.0,3.55,2.9999999999999996,577.8700103759766
79,2021-05-18,2021-06-04,1450.0,0.03,0.020000000000000004,2021-07-02,900.0,1.78,1.4999999999999998,577.8700103759766
80,2021-05-19,2021-06-04,540.0,40.24999999999999,39.8,2021-07-02,550.0,53.4,51.1,563.4600219726562
81,2021-05-19,2021-06-04,550.0,33.75,33.25,2021-07-02,555.0,50.05,48.1,563.4600219726562
82,2021-05-19,2021-06-04,555.0,30.7,30.25,2021-07-02,560.0,46.94186627910355,45.09186627910356,563.4600219726562
83,2021-05-19,2021-06-04,560.0,27.6,27.35,2021-07-02,564.9999999999999,44.65,42.7,563.4600219726562
84,2021-05-19,2021-06-04,565.0,25.049999999999997,24.65,2021-07-02,580.0,37.349999999999994,35.8,563.4600219726562
85,2021-05-19,2021-06-04,570.0,22.5,22.15,2021-07-02,592.4999999999999,32.85,30.7,563.4600219726562
86,2021-05-19,2021-06-04,575.0,20.15,19.8,2021-07-02,600.0,29.6,27.9,563.4600219726562
87,2021-05-19,2021-06-04,580.0000000000001,17.949999999999996,17.65,2021-07-02,650.0,14.750000000000002,14.05,563.4600219726562
88,2021-05-19,2021-06-04,582.5,16.95,16.6,2021-07-02,665.0,12.25,11.4,563.4600219726562
89,2021-05-19,2021-06-04,585.0,15.95,15.65,2021-07-02,675.0,10.65,9.85,563.4600219726562
90,2021-05-19,2021-06-04,587.5,15.05,14.700000000000001,2021-07-02,690.0,8.65,7.9,563.4600219726562
91,2021-05-19,2021-06-04,590.0,14.15,13.8,2021-07-02,695.0,8.004895246205766,7.354895246205767,563.4600219726562
92,2021-05-19,2021-06-04,600.0000000000001,10.95,10.7,2021-07-02,700.0,7.528019110210801,6.928019110210801,563.4600219726562
93,2021-05-19,2021-06-04,630.0,4.95,4.75,2021-07-02,710.0,6.6,5.950000000000001,563.4600219726562
94,2021-05-19,2021-06-04,650.0,2.9399999999999995,2.8,2021-07-02,720.0,5.8,5.2,563.4600219726562
95,2021-05-19,2021-06-04,652.5,2.77,2.63,2021-07-02,730.0,5.0,4.6,563.4600219726562
96,2021-05-19,2021-06-04,680.0,1.52,1.45,2021-07-02,750.0,3.95,3.5,563.4600219726562
97,2021-05-19,2021-06-04,687.5,1.33,1.24,2021-07-02,770.0,3.2000000000000006,2.7399999999999998,563.4600219726562
98,2021-05-19,2021-06-04,690.0,1.28,1.18,2021-07-02,800.0,2.38,2.0,563.4600219726562
99,2021-05-19,2021-06-04,700.0,1.08,1.03,2021-07-02,900.0,1.2199999999999998,1.0,563.4600219726562
100,2021-05-20,2021-06-04,570.0,33.9,33.45,2021-07-02,565.0,56.6,55.65,586.7800140380859
101,2021-05-20,2021-06-04,575.0,30.65,30.3,2021-07-02,577.5,49.45,48.6,586.7800140380859
102,2021-05-20,2021-06-04,577.5,29.189957387662545,28.83995738766255,2021-07-02,580.0,48.12682838609671,47.27682838609671,586.7800140380859
103,2021-05-20,2021-06-04,580.0,27.685831895812456,27.335831895812458,2021-07-02,585.0,45.5,44.64999999999999,586.7800140380859
104,2021-05-20,2021-06-04,585.0,24.95,24.600000000000005,2021-07-02,600.0,38.3,37.5,586.7800140380859
105,2021-05-20,2021-06-04,587.5,23.65,23.3,2021-07-02,605.0000000000001,36.1,35.4,586.7800140380859
106,2021-05-20,2021-06-04,590.0,22.4,22.0,2021-07-02,620.0,30.05,29.2,586.7800140380859
107,2021-05-20,2021-06-04,600.0,17.7,17.5,2021-07-02,630.0,26.15,25.6,586.7800140380859
108,2021-05-20,2021-06-04,605.0,15.7,15.45,2021-07-02,645.0,21.8,20.85,586.7800140380859
109,2021-05-20,2021-06-04,610.0,13.85,13.6,2021-07-02,650.0,20.4,19.5,586.7800140380859
110,2021-05-20,2021-06-04,615.0,12.2,11.95,2021-07-02,660.0,17.85,17.0,586.7800140380859
111,2021-05-20,2021-06-04,620.0,10.7,10.5,2021-07-02,680.0,13.55,12.7,586.7800140380859
112,2021-05-20,2021-06-04,625.0,9.35,9.15,2021-07-02,690.0,11.8,11.25,586.7800140380859
113,2021-05-20,2021-06-04,630.0,8.2,8.0,2021-07-02,700.0,10.3,9.75,586.7800140380859
114,2021-05-20,2021-06-04,650.0,4.8,4.65,2021-07-02,710.0,9.0,8.45,586.7800140380859
115,2021-05-20,2021-06-04,680.0000000000001,2.21,2.07,2021-07-02,750.0,5.35,4.95,586.7800140380859
116,2021-05-20,2021-06-04,695.0,1.55,1.4,2021-07-02,800.0,3.0,2.71,586.7800140380859
117,2021-05-20,2021-06-04,700.0,1.4,1.34,2021-07-02,810.0,2.86,2.45,586.7800140380859
118,2021-05-20,2021-06-04,900.0,0.18,0.14,2021-07-02,900.0,1.43,1.06,586.7800140380859
119,2021-05-20,2021-06-04,1000.0,0.08,0.07,2021-07-02,1000.0,0.9400000000000001,0.54,586.7800140380859
120,2021-05-21,2021-06-04,570.0,28.65,28.3,2021-07-02,475.0,117.1,115.95,580.8799896240234
121,2021-05-21,2021-06-04,580.0,22.932266822917413,22.58226682291742,2021-07-02,485.0,108.79999999999998,107.60000000000001,580.8799896240234
122,2021-05-21,2021-06-04,585.0,20.4,20.1,2021-07-02,575.0,46.65,45.6,580.8799896240234
123,2021-05-21,2021-06-04,587.5,19.200000000000003,18.9,2021-07-02,580.0,44.05,43.0,580.8799896240234
124,2021-05-21,2021-06-04,589.9999999999999,18.05,17.75,2021-07-02,590.0,39.1,38.25,580.8799896240234
125,2021-05-21,2021-06-04,592.4999999999999,16.95,16.65,2021-07-02,592.5,38.00063813759574,36.95063813759574,580.8799896240234
126,2021-05-21,2021-06-04,595.0,15.85,15.65,2021-07-02,600.0,34.417087037886155,33.917087037886155,580.8799896240234
127,2021-05-21,2021-06-04,600.0,13.95,13.7,2021-07-02,610.0,31.03442106119996,29.93442106119996,580.8799896240234
128,2021-05-21,2021-06-04,610.0,10.55,10.35,2021-07-02,612.4999999999999,29.6,28.6,580.8799896240234
129,2021-05-21,2021-06-04,619.9999999999999,8.0,7.800000000000001,2021-07-02,630.0,23.5,22.75,580.8799896240234
130,2021-05-21,2021-06-04,630.0,6.0,5.8,2021-07-02,650.0,17.75,17.15,580.8799896240234
131,2021-05-21,2021-06-04,640.0,4.5,4.3,2021-07-02,655.0,16.469061554239005,15.719061554239005,580.8799896240234
132,2021-05-21,2021-06-04,650.0,3.35,3.25,2021-07-02,660.0,15.5,14.8,580.8799896240234
133,2021-05-21,2021-06-04,660.0,2.54,2.43,2021-07-02,699.9999999999999,8.8,8.3,580.8799896240234
134,2021-05-21,2021-06-04,670.0,1.95,1.89,2021-07-02,740.0,5.2,4.6,580.8799896240234
135,2021-05-21,2021-06-04,680.0,1.53,1.45,2021-07-02,750.0,4.65,4.1,580.8799896240234
136,2021-05-21,2021-06-04,695.0,1.11,1.04,2021-07-02,760.0000000000001,4.15,3.5999999999999996,580.8799896240234
137,2021-05-21,2021-06-04,700.0,0.99,0.94,2021-07-02,800.0,2.79,2.5,580.8799896240234
138,2021-05-21,2021-06-04,750.0,0.48999999999999994,0.43000000000000005,2021-07-02,900.0,1.43,1.04,580.8799896240234
139,2021-05-21,2021-06-04,910.0,0.10999999999999999,0.09,2021-07-02,950.0,1.1799999999999997,0.76,580.8799896240234
140,2021-05-24,2021-06-04,580.0,36.85,36.3,2021-07-02,575.0,60.2,59.0,606.4400024414062
141,2021-05-24,2021-06-04,585.0,33.2,32.7,2021-07-02,580.0,56.92143797821921,55.87143797821922,606.4400024414062
142,2021-05-24,2021-06-04,590.0,29.74732208906795,29.24732208906795,2021-07-02,585.0,53.89999999999999,52.95,606.4400024414062
143,2021-05-24,2021-06-04,595.0,26.70418036746268,26.354180367462682,2021-07-02,590.0,51.04180601412758,49.94180601412758,606.4400024414062
144,2021-05-24,2021-06-04,600.0,23.55,23.3,2021-07-02,600.0,45.4,44.4,606.4400024414062
145,2021-05-24,2021-06-04,605.0,20.8,20.45,2021-07-02,609.9999999999999,40.25,39.400000000000006,606.4400024414062
146,2021-05-24,2021-06-04,610.0,18.25,18.0,2021-07-02,620.0,35.55,34.6,606.4400024414062
147,2021-05-24,2021-06-04,612.5,16.955081715696462,16.65508171569646,2021-07-02,630.0,31.35,30.4,606.4400024414062
148,2021-05-24,2021-06-04,615.0,15.963781694455538,15.663781694455539,2021-07-02,649.9999999999999,24.1,23.15,606.4400024414062
149,2021-05-24,2021-06-04,620.0,13.850000000000001,13.650000000000002,2021-07-02,660.0,21.0,20.15,606.4400024414062
150,2021-05-24,2021-06-04,625.0,12.0,11.75,2021-07-02,670.0,18.3,17.4,606.4400024414062
151,2021-05-24,2021-06-04,630.0,10.3,10.1,2021-07-02,680.0,15.899999999999999,15.1,606.4400024414062
152,2021-05-24,2021-06-04,639.9999999999999,7.6,7.45,2021-07-02,690.0,13.75,12.9,606.4400024414062
153,2021-05-24,2021-06-04,650.0,5.549999999999999,5.4,2021-07-02,700.0,11.85,11.15,606.4400024414062
154,2021-05-24,2021-06-04,670.0,2.9999999999999996,2.86,2021-07-02,710.0,10.25,9.7,606.4400024414062
155,2021-05-24,2021-06-04,675.0,2.5899999999999994,2.5000000000000004,2021-07-02,750.0000000000001,5.95,5.45,606.4400024414062
156,2021-05-24,2021-06-04,680.0,2.22,2.12,2021-07-02,760.0000000000001,5.2,4.75,606.4400024414062
157,2021-05-24,2021-06-04,700.0,1.28,1.25,2021-07-02,800.0,3.3,2.91,606.4400024414062
158,2021-05-24,2021-06-04,750.0,0.51,0.44,2021-07-02,900.0,1.5199999999999998,1.18,606.4400024414062
159,2021-05-24,2021-06-04,752.5,0.49,0.43,2021-07-02,950.0,1.18,0.85,606.4400024414062
160,2021-05-25,2021-06-04,590.0,26.9,26.55,2021-07-02,580.0,54.4,53.5,604.6900177001953
161,2021-05-25,2021-06-04,595.0,23.7,23.45,2021-07-02,585.0,51.35,50.5,604.6900177001953
162,2021-05-25,2021-06-04,600.0,20.75,20.55,2021-07-02,590.0,48.45,47.6,604.6900177001953
163,2021-05-25,2021-06-04,602.5,19.45,19.15,2021-07-02,600.0,42.92405952513091,42.12405952513091,604.6900177001953
164,2021-05-25,2021-06-04,605.0,18.1,17.9,2021-07-02,602.5,41.77276430499062,40.97276430499062,604.6900177001953
165,2021-05-25,2021-06-04,607.5,16.9,16.65,2021-07-02,605.0,40.4,39.65,604.6900177001953
166,2021-05-25,2021-06-04,610.0,15.7,15.5,2021-07-02,610.0,38.01824073064266,37.01824073064266,604.6900177001953
167,2021-05-25,2021-06-04,612.5,14.6,14.4,2021-07-02,612.5,36.7,36.0,604.6900177001953
168,2021-05-25,2021-06-04,615.0,13.55,13.35,2021-07-02,615.0,35.6,34.85,604.6900177001953
169,2021-05-25,2021-06-04,619.9999999999999,11.6,11.399999999999999,2021-07-02,635.0,27.25,26.549999999999997,604.6900177001953
170,2021-05-25,2021-06-04,625.0,9.9,9.75,2021-07-02,650.0,22.100000000000005,21.4,604.6900177001953
171,2021-05-25,2021-06-04,630.0000000000001,8.45,8.3,2021-07-02,669.9999999999999,16.75,15.9,604.6900177001953
172,2021-05-25,2021-06-04,635.0,7.150000000000001,7.0,2021-07-02,689.9999999999999,12.299999999999999,11.649999999999999,604.6900177001953
173,2021-05-25,2021-06-04,640.0,6.05,5.95,2021-07-02,700.0,10.649999999999999,10.0,604.6900177001953
174,2021-05-25,2021-06-04,650.0,4.3,4.2,2021-07-02,710.0,9.25,8.6,604.6900177001953
175,2021-05-25,2021-06-04,652.5,3.95,3.85,2021-07-02,740.0,6.0,5.55,604.6900177001953
176,2021-05-25,2021-06-04,660.0,3.1,3.0,2021-07-02,750.0,5.25,5.0,604.6900177001953
177,2021-05-25,2021-06-04,670.0,2.21,2.15,2021-07-02,769.9999999999999,4.05,3.75,604.6900177001953
178,2021-05-25,2021-06-04,680.0,1.62,1.58,2021-07-02,800.0,2.84,2.5599999999999996,604.6900177001953
179,2021-05-25,2021-06-04,700.0,0.93,0.92,2021-07-02,1000.0,0.81,0.51,604.6900177001953
180,2021-05-26,2021-06-04,600.0,28.5,28.15,2021-07-02,475.0,148.9,148.05,619.1299896240234
181,2021-05-26,2021-06-04,605.0,25.15,24.8,2021-07-02,485.0,139.75,138.85,619.1299896240234
182,2021-05-26,2021-06-04,610.0,22.049999999999997,21.75,2021-07-02,515.0,113.05000000000001,112.25,619.1299896240234
183,2021-05-26,2021-06-04,612.5,20.600000000000005,20.3,2021-07-02,525.0,104.55,103.75,619.1299896240234
184,2021-05-26,2021-06-04,615.0,19.17163817034465,18.921638170344654,2021-07-02,600.0,50.6,50.05,619.1299896240234
185,2021-05-26,2021-06-04,617.5,17.85,17.6,2021-07-02,605.0,47.75,47.2,619.1299896240234
186,2021-05-26,2021-06-04,620.0,16.6,16.35,2021-07-02,610.0,45.0,44.45,619.1299896240234
187,2021-05-26,2021-06-04,622.5,15.450000000000001,15.2,2021-07-02,620.0,39.672711521585335,39.22271152158534,619.1299896240234
188,2021-05-26,2021-06-04,625.0,14.3,14.1,2021-07-02,622.5,38.6,38.1,619.1299896240234
189,2021-05-26,2021-06-04,630.0,12.25,12.05,2021-07-02,639.9999999999999,30.899999999999995,30.35,619.1299896240234
190,2021-05-26,2021-06-04,635.0,10.450000000000001,10.3,2021-07-02,645.0,28.9,28.4,619.1299896240234
191,2021-05-26,2021-06-04,640.0,8.9,8.8,2021-07-02,650.0000000000001,27.0,26.55,619.1299896240234
192,2021-05-26,2021-06-04,645.0,7.55,7.4,2021-07-02,680.0,17.9,17.35,619.1299896240234
193,2021-05-26,2021-06-04,650.0,6.4,6.3,2021-07-02,689.9999999999999,15.55,15.05,619.1299896240234
194,2021-05-26,2021-06-04,660.0,4.6,4.5,2021-07-02,700.0,13.5,13.0,619.1299896240234
195,2021-05-26,2021-06-04,664.9999999999999,3.95,3.8,2021-07-02,720.0,10.199999999999998,9.7,619.1299896240234
196,2021-05-26,2021-06-04,675.0,2.85,2.76,2021-07-02,730.0,8.85,8.4,619.1299896240234
197,2021-05-26,2021-06-04,679.9999999999999,2.44,2.36,2021-07-02,740.0,7.7,7.3,619.1299896240234
198,2021-05-26,2021-06-04,697.5,1.49,1.43,2021-07-02,750.0000000000001,6.75,6.35,619.1299896240234
199,2021-05-26,2021-06-04,700.0,1.38,1.36,2021-07-02,900.0,1.57,1.31,619.1299896240234
200,2021-05-27,2021-06-04,600.0,36.8,36.25,2021-07-02,550.0,93.45,92.65,630.8500213623047
201,2021-05-27,2021-06-04,610.0,28.8,28.55,2021-07-02,600.0,57.2,56.55,630.8500213623047
202,2021-05-27,2021-06-04,617.5,23.799999999999997,23.45,2021-07-02,610.0,50.99999999999999,50.49999999999999,630.8500213623047
203,2021-05-27,2021-06-04,620.0,22.188417714443617,21.838417714443615,2021-07-02,620.0,45.45,44.85000000000001,630.8500213623047
204,2021-05-27,2021-06-04,622.5,20.65,20.35,2021-07-02,622.5,44.207750724821146,43.50775072482114,630.8500213623047
205,2021-05-27,2021-06-04,625.0,19.22124547465924,18.87124547465924,2021-07-02,625.0,42.726333543736054,42.176333543736064,630.8500213623047
206,2021-05-27,2021-06-04,627.5,17.85,17.55,2021-07-02,627.5,41.041845818813535,40.44184581881354,630.8500213623047
207,2021-05-27,2021-06-04,630.0,16.4,16.3,2021-07-02,630.0,40.337182847104884,39.73718284710488,630.8500213623047
208,2021-05-27,2021-06-04,635.0,14.15,13.900000000000002,2021-07-02,639.9999999999999,35.45,34.9,630.8500213623047
209,2021-05-27,2021-06-04,639.9999999999999,12.0,11.85,2021-07-02,650.0,31.05,30.599999999999998,630.8500213623047
210,2021-05-27,2021-06-04,645.0,10.2,10.050000000000002,2021-07-02,680.0,20.700000000000003,20.2,630.8500213623047
211,2021-05-27,2021-06-04,649.9999999999999,8.6,8.45,2021-07-02,700.0,15.6,15.15,630.8500213623047
212,2021-05-27,2021-06-04,660.0,6.1,5.95,2021-07-02,710.0,13.5,13.05,630.8500213623047
213,2021-05-27,2021-06-04,675.0000000000001,3.6,3.45,2021-07-02,730.0,10.15,9.8,630.8500213623047
214,2021-05-27,2021-06-04,680.0,3.0000000000000004,2.93,2021-07-02,739.9999999999999,8.85,8.45,630.8500213623047
215,2021-05-27,2021-06-04,697.5,1.67,1.61,2021-07-02,750.0,7.7,7.3,630.8500213623047
216,2021-05-27,2021-06-04,700.0,1.531592037370529,1.5215920373705292,2021-07-02,800.0,4.0,3.75,630.8500213623047
217,2021-05-27,2021-06-04,707.5,1.24,1.17,2021-07-02,890.0,1.7700000000000002,1.51,630.8500213623047
218,2021-05-27,2021-06-04,710.0,1.14,1.1,2021-07-02,900.0000000000001,1.6,1.4,630.8500213623047
219,2021-05-27,2021-06-04,780.0,0.27,0.22,2021-07-02,1000.0,0.92,0.7299999999999999,630.8500213623047
220,2021-05-28,2021-06-04,600.0,31.3,30.7,2021-07-02,600.0,53.15,52.45,625.2199859619141
221,2021-05-28,2021-06-04,620.0,16.85,16.65,2021-07-02,620.0,41.800000000000004,41.15,625.2199859619141
222,2021-05-28,2021-06-04,625.0,14.1,13.85,2021-07-02,625.0,39.25,38.6,625.2199859619141
223,2021-05-28,2021-06-04,627.5,12.9,12.65,2021-07-02,627.5,37.945000747074445,37.34500074707444,625.2199859619141
224,2021-05-28,2021-06-04,630.0,11.749999999999998,11.6,2021-07-02,630.0,36.8,36.2,625.2199859619141
225,2021-05-28,2021-06-04,632.5,10.69601051462572,10.546010514625722,2021-07-02,632.5,35.65,35.05,625.2199859619141
226,2021-05-28,2021-06-04,635.0,9.7,9.5,2021-07-02,650.0,28.3,27.75,625.2199859619141
227,2021-05-28,2021-06-04,640.0,8.05,7.900000000000001,2021-07-02,665.0,23.05,22.55,625.2199859619141
228,2021-05-28,2021-06-04,650.0,5.5,5.4,2021-07-02,680.0,18.7,18.2,625.2199859619141
229,2021-05-28,2021-06-04,655.0,4.313426184542531,4.213426184542532,2021-07-02,695.0,14.971321457671232,14.521321457671233,625.2199859619141
230,2021-05-28,2021-06-04,660.0,3.7,3.6,2021-07-02,700.0,14.05,13.6,625.2199859619141
231,2021-05-28,2021-06-04,670.0,2.5800000000000005,2.4999999999999996,2021-07-02,710.0,12.2,11.85,625.2199859619141
232,2021-05-28,2021-06-04,675.0,2.16,2.08,2021-07-02,719.9999999999999,10.55,10.25,625.2199859619141
