,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
27,2022-12-23,2023-01-06,130.99999999999997,2.1595423559079765,2.079542355907977,,,,,126.69876861572266
28,2022-12-23,2023-01-06,132.0,1.829408834489876,1.779408834489876,,,,,126.69876861572266
29,2022-12-23,2023-01-06,133.0,1.29,1.23,,,,,126.69876861572266
30,2022-12-23,2023-01-06,133.99999999999997,0.92,0.88,,,,,126.69876861572266
31,2022-12-23,2023-01-06,135.0,0.5516901608023876,0.5316901608023876,,,,,126.69876861572266
32,2022-12-23,2023-01-06,136.0,0.49105493161468056,0.4510549316146806,,,,,126.69876861572266
33,2022-12-23,2023-01-06,137.0,0.3,0.27999999999999997,,,,,126.69876861572266
34,2022-12-23,2023-01-06,138.0,0.21,0.19999999999999998,,,,,126.69876861572266
35,2022-12-23,2023-01-06,140.0,0.11,0.09,,,,,126.69876861572266
36,2022-12-23,2023-01-06,141.0,0.062094780372162664,0.05209478037216266,,,,,126.69876861572266
37,2022-12-23,2023-01-06,142.0,0.06,0.05,,,,,126.69876861572266
38,2022-12-23,2023-01-06,144.0,0.04,0.03,,,,,126.69876861572266
39,2022-12-23,2023-01-06,145.0,0.03,0.02,,,,,126.69876861572266
40,2022-12-27,2023-01-06,110.0,22.05,21.6,2023-02-03,100.0,33.27548073055604,32.77548073055605,127.14271545410156
41,2022-12-27,2023-01-06,117.0,14.4797887869267,14.2797887869267,2023-02-03,110.0,22.567890125301297,22.067890125301293,127.14271545410156
42,2022-12-27,2023-01-06,123.0,8.901526592593106,8.651526592593106,2023-02-03,133.0,4.05,3.85,127.14271545410156
43,2022-12-27,2023-01-06,124.0,8.0,7.75,2023-02-03,135.0,3.15,3.0,127.14271545410156
44,2022-12-27,2023-01-06,125.0,7.813900232306974,7.613900232306974,2023-02-03,139.0,1.78,1.7,127.14271545410156
45,2022-12-27,2023-01-06,126.0,6.677127609865862,6.477127609865862,2023-02-03,140.0,1.54,1.47,127.14271545410156
46,2022-12-27,2023-01-06,127.0,5.021803495876486,4.821803495876486,2023-02-03,142.0,1.1199999999999999,1.06,127.14271545410156
47,2022-12-27,2023-01-06,128.0,3.8874034461091007,3.7374034461091004,,,,,127.14271545410156
48,2022-12-27,2023-01-06,129.0,3.188019262654906,3.038019262654906,,,,,127.14271545410156
49,2022-12-27,2023-01-06,130.0,2.85,2.77,,,,,127.14271545410156
50,2022-12-27,2023-01-06,131.0,2.4100593530980916,2.3300593530980915,,,,,127.14271545410156
51,2022-12-27,2023-01-06,132.0,2.3751186417821417,2.3251186417821423,,,,,127.14271545410156
52,2022-12-27,2023-01-06,133.0,1.0995999479903782,1.0395999479903784,,,,,127.14271545410156
53,2022-12-27,2023-01-06,134.0,0.84,0.79,,,,,127.14271545410156
54,2022-12-27,2023-01-06,135.0,0.57,0.53,,,,,127.14271545410156
55,2022-12-27,2023-01-06,136.0,0.3067261198828385,0.26672611988283856,,,,,127.14271545410156
56,2022-12-27,2023-01-06,137.0,0.25,0.22,,,,,127.14271545410156
57,2022-12-27,2023-01-06,139.0,0.11,0.09,,,,,127.14271545410156
58,2022-12-27,2023-01-06,140.0,0.08,0.06,,,,,127.14271545410156
59,2022-12-27,2023-01-06,142.0,0.04,0.03,,,,,127.14271545410156
60,2022-12-28,2023-01-06,110.0,23.565809691358744,23.315809691358744,2023-02-03,129.0,6.95,6.7,127.83757781982422
61,2022-12-28,2023-01-06,114.0,18.443952557814825,18.19395255781482,2023-02-03,130.0,6.197566479700908,5.997566479700907,127.83757781982422
62,2022-12-28,2023-01-06,115.0,17.521591477138948,17.27159147713895,2023-02-03,132.0,5.2,5.0,127.83757781982422
63,2022-12-28,2023-01-06,117.0,16.531853029263026,16.281853029263022,2023-02-03,135.0,3.7,3.55,127.83757781982422
64,2022-12-28,2023-01-06,118.0,14.850184882525664,14.600184882525665,2023-02-03,140.0,1.93,1.78,127.83757781982422
65,2022-12-28,2023-01-06,119.0,13.371305373876265,13.171305373876265,2023-02-03,141.0,1.702717708093657,1.582717708093657,127.83757781982422
66,2022-12-28,2023-01-06,124.0,8.760014362966068,8.61001436296607,2023-02-03,142.0,1.2962755428566988,1.1362755428566989,127.83757781982422
67,2022-12-28,2023-01-06,125.0,7.4104070239643685,7.260407023964369,2023-02-03,143.0,1.24,1.1,127.83757781982422
68,2022-12-28,2023-01-06,126.0,6.4615706325694475,6.361570632569448,2023-02-03,150.0,0.39,0.3,127.83757781982422
69,2022-12-28,2023-01-06,130.0,4.292341551941734,4.192341551941733,,,,,127.83757781982422
70,2022-12-28,2023-01-06,131.0,3.0482269127581914,3.0082269127581913,,,,,127.83757781982422
71,2022-12-28,2023-01-06,132.0,2.17,2.1000000000000005,,,,,127.83757781982422
72,2022-12-28,2023-01-06,133.0,1.64,1.58,,,,,127.83757781982422
73,2022-12-28,2023-01-06,134.0,1.0416994198800051,0.9816994198800051,,,,,127.83757781982422
74,2022-12-28,2023-01-06,135.0,0.84,0.79,,,,,127.83757781982422
75,2022-12-28,2023-01-06,136.0,0.58,0.54,,,,,127.83757781982422
76,2022-12-28,2023-01-06,137.0,0.39,0.36,,,,,127.83757781982422
77,2022-12-28,2023-01-06,138.0,0.25665722058914264,0.20665722058914265,,,,,127.83757781982422
78,2022-12-28,2023-01-06,139.0,0.17,0.15,,,,,127.83757781982422
79,2022-12-28,2023-01-06,140.0,0.13181740379478504,0.12181740379478503,,,,,127.83757781982422
80,2022-12-29,2023-01-06,110.0,23.488799314294,23.288799314294003,2023-02-03,135.0,3.7,3.65,128.57107543945312
81,2022-12-29,2023-01-06,115.0,18.13280269466418,17.88280269466418,2023-02-03,137.0,2.94,2.8,128.57107543945312
82,2022-12-29,2023-01-06,118.0,15.239611221962456,15.039611221962456,2023-02-03,140.0,1.93,1.8,128.57107543945312
83,2022-12-29,2023-01-06,122.0,11.213048959715367,11.013048959715366,2023-02-03,141.0,1.65,1.54,128.57107543945312
84,2022-12-29,2023-01-06,123.0,10.52583437546409,10.325834375464089,2023-02-03,145.0,0.81,0.77,128.57107543945312
85,2022-12-29,2023-01-06,128.0,5.339554575761366,5.139554575761366,,,,,128.57107543945312
86,2022-12-29,2023-01-06,129.0,4.483450001860898,4.283450001860898,,,,,128.57107543945312
87,2022-12-29,2023-01-06,130.0,4.285739507711413,4.135739507711414,,,,,128.57107543945312
88,2022-12-29,2023-01-06,131.0,2.97,2.87,,,,,128.57107543945312
89,2022-12-29,2023-01-06,132.0,2.778414532069308,2.678414532069308,,,,,128.57107543945312
90,2022-12-29,2023-01-06,133.0,2.4094507917628225,2.3594507917628222,,,,,128.57107543945312
91,2022-12-29,2023-01-06,134.0,1.18,1.13,,,,,128.57107543945312
92,2022-12-29,2023-01-06,135.0,0.78,0.77,,,,,128.57107543945312
93,2022-12-29,2023-01-06,136.0,0.3868337052921509,0.35683370529215086,,,,,128.57107543945312
94,2022-12-29,2023-01-06,137.0,0.32,0.29999999999999993,,,,,128.57107543945312
95,2022-12-29,2023-01-06,138.0,0.2,0.19,,,,,128.57107543945312
96,2022-12-29,2023-01-06,139.0,0.10478485099726312,0.09478485099726312,,,,,128.57107543945312
97,2022-12-29,2023-01-06,140.0,0.08,0.07,,,,,128.57107543945312
98,2022-12-29,2023-01-06,142.0,0.04,0.03,,,,,128.57107543945312
99,2022-12-29,2023-01-06,148.0,0.02,0.0,,,,,128.57107543945312
100,2022-12-30,2023-01-06,115.0,19.018943464475367,18.818943464475367,2023-02-03,115.0,19.45,19.1,129.42034912109375
101,2022-12-30,2023-01-06,119.0,14.99164637369773,14.74164637369773,2023-02-03,140.0,2.2,2.07,129.42034912109375
102,2022-12-30,2023-01-06,120.0,14.286775496846964,14.086775496846965,2023-02-03,143.0,1.3077922812588838,1.167792281258884,129.42034912109375
103,2022-12-30,2023-01-06,123.0,11.116881020876608,10.916881020876609,2023-02-03,145.0,1.02,0.92,129.42034912109375
104,2022-12-30,2023-01-06,125.0,9.212111859712671,9.012111859712672,2023-02-03,150.0,0.43,0.37,129.42034912109375
105,2022-12-30,2023-01-06,128.0,6.3,6.1,,,,,129.42034912109375
106,2022-12-30,2023-01-06,129.0,5.188658781720469,4.988658781720471,,,,,129.42034912109375
107,2022-12-30,2023-01-06,130.0,4.7188704430142545,4.518870443014254,,,,,129.42034912109375
108,2022-12-30,2023-01-06,131.0,3.5918787117528677,3.391878711752868,,,,,129.42034912109375
109,2022-12-30,2023-01-06,132.0,2.963716569877499,2.8737165698774993,,,,,129.42034912109375
110,2022-12-30,2023-01-06,133.0,2.7714088846638294,2.6914088846638298,,,,,129.42034912109375
111,2022-12-30,2023-01-06,134.0,2.025871521426249,1.9858715214262488,,,,,129.42034912109375
112,2022-12-30,2023-01-06,135.0,1.0,0.96,,,,,129.42034912109375
113,2022-12-30,2023-01-06,136.0,0.65,0.62,,,,,129.42034912109375
114,2022-12-30,2023-01-06,137.0,0.41,0.39,,,,,129.42034912109375
115,2022-12-30,2023-01-06,138.00000000000003,0.25,0.24,,,,,129.42034912109375
116,2022-12-30,2023-01-06,139.0,0.16,0.14000000000000004,,,,,129.42034912109375
117,2022-12-30,2023-01-06,140.0,0.1,0.09,,,,,129.42034912109375
118,2022-12-30,2023-01-06,142.0,0.04382123434829864,0.03382123434829864,,,,,129.42034912109375
119,2022-12-30,2023-01-06,143.0,0.04,0.03,,,,,129.42034912109375
