,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-03-12,2020-04-09,120.0,27.0,24.0,2020-05-01,145.0,13.0,9.55,134.1215057373047
1,2020-03-12,2020-04-09,145.0,9.6,8.75,2020-05-01,146.0,12.6,9.55,134.1215057373047
2,2020-03-12,2020-04-09,146.0,9.225879414976578,7.925879414976578,2020-05-01,147.0,12.842825613845864,9.242825613845865,134.1215057373047
3,2020-03-12,2020-04-09,147.00000000000003,9.133602158146955,7.983602158146956,2020-05-01,155.0,8.293876043687252,6.1938760436872515,134.1215057373047
4,2020-03-12,2020-04-09,149.0,8.23029526686781,6.930295266867809,2020-05-01,160.0,7.15,4.6,134.1215057373047
5,2020-03-12,2020-04-09,150.0,7.919403643860531,7.169403643860531,2020-05-01,165.0,5.6338056226590965,3.083805622659096,134.1215057373047
6,2020-03-12,2020-04-09,155.0,5.236494468825781,4.536494468825781,2020-05-01,167.49999999999997,6.144145040738179,2.044145040738179,134.1215057373047
7,2020-03-12,2020-04-09,157.5,4.5,3.7,2020-05-01,180.0,3.1,0.57,134.1215057373047
8,2020-03-12,2020-04-09,160.0,3.75,3.25,2020-05-01,190.0,1.24,0.01,134.1215057373047
9,2020-03-12,2020-04-09,165.0,2.41,2.0,,,,,134.1215057373047
10,2020-03-12,2020-04-09,167.5,1.7730901458767907,1.4930901458767905,,,,,134.1215057373047
11,2020-03-12,2020-04-09,170.0,1.7808766824590307,1.3108766824590306,,,,,134.1215057373047
12,2020-03-12,2020-04-09,172.5,1.2500000000000002,1.0,,,,,134.1215057373047
13,2020-03-12,2020-04-09,175.0,0.94,0.6,,,,,134.1215057373047
14,2020-03-12,2020-04-09,177.5,0.73,0.5,,,,,134.1215057373047
15,2020-03-12,2020-04-09,180.0,0.7134081262565736,0.3634081262565736,,,,,134.1215057373047
16,2020-03-12,2020-04-09,185.00000000000003,0.5396713994907978,0.24967139949079778,,,,,134.1215057373047
17,2020-03-12,2020-04-09,190.0,0.31,0.11,,,,,134.1215057373047
18,2020-03-12,2020-04-09,195.0,0.29,0.0,,,,,134.1215057373047
19,2020-03-12,2020-04-09,200.0,0.19,0.05,,,,,134.1215057373047
20,2020-03-13,2020-04-09,120.00000000000001,40.15,37.05,2020-05-01,145.0,21.8,17.75,153.18939208984375
21,2020-03-13,2020-04-09,145.0,19.139812913555414,15.339812913555411,2020-05-01,148.0,19.98638823552984,15.736388235529837,153.18939208984375
22,2020-03-13,2020-04-09,146.0,18.97932851510363,15.02932851510363,2020-05-01,150.0,18.197134535019003,13.947134535019002,153.18939208984375
23,2020-03-13,2020-04-09,147.0,17.928834165452262,13.928834165452262,2020-05-01,155.0,14.0,11.35,153.18939208984375
24,2020-03-13,2020-04-09,148.0,16.71429346631224,12.864293466312242,2020-05-01,160.00000000000003,12.199999999999998,8.3,153.18939208984375
25,2020-03-13,2020-04-09,150.0,14.48654671068263,11.63654671068263,2020-05-01,162.5,10.62331136173604,6.673311361736039,153.18939208984375
26,2020-03-13,2020-04-09,152.5,13.7,10.15,2020-05-01,170.0,6.5,3.9499999999999997,153.18939208984375
27,2020-03-13,2020-04-09,155.0,10.95,8.9,2020-05-01,180.0,4.5,1.0,153.18939208984375
