,t0,T1,K1,C1_ask,C1_bid,T2,K2,C2_ask,C2_bid,Adj_S0
0,2020-08-13,2020-09-04,3100.0,138.35,135.95,2020-10-02,3115.0,191.5,182.5,3161.0198974609375
1,2020-08-13,2020-09-04,3150.0,111.1,108.64999999999999,2020-10-02,3200.0,149.75,141.9,3161.0198974609375
2,2020-08-13,2020-09-04,3169.9999999999995,101.15052244704276,99.15052244704275,,,,,3161.0198974609375
3,2020-08-13,2020-09-04,3175.0,99.19283599769943,96.34283599769941,,,,,3161.0198974609375
4,2020-08-13,2020-09-04,3180.0,96.75,94.4,,,,,3161.0198974609375
5,2020-08-13,2020-09-04,3195.0,90.51952128972817,87.91952128972817,,,,,3161.0198974609375
6,2020-08-13,2020-09-04,3200.0000000000005,88.01774138638628,86.11774138638629,,,,,3161.0198974609375
7,2020-08-13,2020-09-04,3205.0000000000005,86.0,83.9,,,,,3161.0198974609375
8,2020-08-13,2020-09-04,3209.9999999999995,83.95,81.75,,,,,3161.0198974609375
9,2020-08-13,2020-09-04,3220.0,79.6660305300598,77.91603053005979,,,,,3161.0198974609375
10,2020-08-13,2020-09-04,3224.9999999999995,78.10645718406305,75.40645718406304,,,,,3161.0198974609375
11,2020-08-13,2020-09-04,3240.0,72.5,69.55,,,,,3161.0198974609375
12,2020-08-13,2020-09-04,3250.0,69.0,66.1,,,,,3161.0198974609375
13,2020-08-13,2020-09-04,3300.0,53.6,51.74999999999999,,,,,3161.0198974609375
14,2020-08-13,2020-09-04,3350.0,41.55,40.0,,,,,3161.0198974609375
15,2020-08-13,2020-09-04,3400.0,32.1,29.999999999999996,,,,,3161.0198974609375
16,2020-08-13,2020-09-04,3500.0000000000005,19.45,18.5,,,,,3161.0198974609375
17,2020-08-13,2020-09-04,3550.0000000000005,15.3,14.249999999999998,,,,,3161.0198974609375
18,2020-08-13,2020-09-04,3600.0,12.2,11.15,,,,,3161.0198974609375
