,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-29,2023-01-27,205.0,9.075,2023-02-10,205.0,10.625,206.03660583496097
1,2022-12-29,2023-01-27,209.99999999999997,6.225,2023-02-10,209.99999999999997,7.800000000000002,206.03660583496097
2,2022-12-29,2023-01-27,215.0,4.075,2023-02-10,215.0,5.5,206.03660583496097
3,2022-12-29,2023-01-27,219.99999999999997,2.49,,,,206.03660583496097
4,2022-12-29,2023-01-27,225.0,1.43,,,,206.03660583496097
5,2022-12-29,2023-01-27,229.99999999999997,0.785,,,,206.03660583496097
6,2022-12-29,2023-01-27,235.0,0.43,,,,206.03660583496097
7,2022-12-29,2023-01-27,240.00000000000003,0.235,,,,206.03660583496097
8,2022-12-30,2023-01-27,195.0,15.749999999999998,2023-02-10,210.00000000000003,7.575000000000001,205.7395172119141
9,2022-12-30,2023-01-27,205.0,8.556127702086734,2023-02-10,215.0,5.300000000000001,205.7395172119141
10,2022-12-30,2023-01-27,210.0,5.925,2023-02-10,220.0,3.575,205.7395172119141
11,2022-12-30,2023-01-27,215.0,3.7750000000000004,2023-02-10,224.99999999999997,2.27,205.7395172119141
12,2022-12-30,2023-01-27,219.99999999999997,2.245,2023-02-10,230.00000000000003,1.4,205.7395172119141
13,2022-12-30,2023-01-27,225.0,1.27,,,,205.7395172119141
