,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-21,2023-12-15,120.0,45.975,2024-01-19,23.33,116.35,137.57000732421875
1,2022-12-21,2023-12-15,130.0,40.95,2024-01-19,100.0,58.5,137.57000732421875
2,2022-12-21,2023-12-15,135.0,38.625,2024-01-19,140.0,37.974999999999994,137.57000732421875
3,2022-12-21,2023-12-15,140.0,36.7,2024-01-19,150.0,32.01128295753771,137.57000732421875
4,2022-12-21,2023-12-15,149.99999999999997,32.6,2024-01-19,170.0,28.914881454449798,137.57000732421875
5,2022-12-21,2023-12-15,180.0,22.575000000000003,2024-01-19,180.0,23.12045369496645,137.57000732421875
6,2022-12-21,2023-12-15,185.0,21.2369801881102,2024-01-19,200.0,19.025,137.57000732421875
7,2022-12-21,2023-12-15,210.0,15.85,2024-01-19,210.0,15.064764380848786,137.57000732421875
8,2022-12-21,2023-12-15,245.0,10.425,2024-01-19,220.0,15.15,137.57000732421875
9,2022-12-21,2023-12-15,250.0,10.049999999999999,2024-01-19,230.0,13.869027722362263,137.57000732421875
10,2022-12-22,2023-12-15,120.0,38.2628126684227,2024-01-19,100.0,48.925,125.3499984741211
11,2022-12-22,2023-12-15,125.0,35.175,2024-01-19,126.67,36.025000000000006,125.3499984741211
12,2022-12-22,2023-12-15,130.0,33.122140735816124,2024-01-19,130.0,33.49488889954673,125.3499984741211
13,2022-12-22,2023-12-15,140.0,29.35,2024-01-19,136.67,30.953693295047504,125.3499984741211
14,2022-12-22,2023-12-15,150.0,25.897161595003908,2024-01-19,140.0,31.438992680367637,125.3499984741211
15,2022-12-22,2023-12-15,160.0,21.832306511332664,2024-01-19,150.0,26.925,125.3499984741211
16,2022-12-22,2023-12-15,165.0,21.025,2024-01-19,180.0,16.931630593378888,125.3499984741211
17,2022-12-22,2023-12-15,170.0,19.775,2024-01-19,200.0,14.425,125.3499984741211
18,2022-12-22,2023-12-15,175.0,18.6,2024-01-19,220.0,11.225000000000001,125.3499984741211
19,2022-12-22,2023-12-15,180.0,17.325,2024-01-19,230.0,9.740215866433992,125.3499984741211
20,2022-12-22,2023-12-15,190.0,14.681541913068147,2024-01-19,250.0,8.848429816091729,125.3499984741211
21,2022-12-22,2023-12-15,200.0,13.384302829494677,2024-01-19,266.67,6.675,125.3499984741211
22,2022-12-22,2023-12-15,205.0,12.727029023101952,2024-01-19,280.0,5.709018099817174,125.3499984741211
23,2022-12-22,2023-12-15,210.0,11.505384673453344,2024-01-19,300.0,5.081089212032949,125.3499984741211
24,2022-12-22,2023-12-15,215.0,10.81749964093646,2024-01-19,310.0,4.358773641440093,125.3499984741211
25,2022-12-22,2023-12-15,220.0,10.075,2024-01-19,320.0,4.075,125.3499984741211
26,2022-12-22,2023-12-15,225.0,10.034091626914268,2024-01-19,400.0,2.295,125.3499984741211
27,2022-12-22,2023-12-15,230.0,8.974219166900681,2024-01-19,408.33,1.984064220048135,125.3499984741211
28,2022-12-22,2023-12-15,245.0,7.574999999999999,2024-01-19,466.67,1.555,125.3499984741211
29,2022-12-22,2023-12-15,250.00000000000003,7.125,2024-01-19,825.0,0.45999999999999996,125.3499984741211
30,2022-12-23,2023-12-15,100.0,45.85,2024-01-19,123.33,33.87352374169311,123.1500015258789
31,2022-12-23,2023-12-15,120.0,35.599999999999994,2024-01-19,126.67,34.35,123.1500015258789
32,2022-12-23,2023-12-15,125.0,33.91952456596543,2024-01-19,136.67,30.3,123.1500015258789
33,2022-12-23,2023-12-15,130.0,30.427464918910765,2024-01-19,180.0,17.475,123.1500015258789
34,2022-12-23,2023-12-15,135.0,29.40086424467604,2024-01-19,183.33,16.288123085986992,123.1500015258789
35,2022-12-23,2023-12-15,140.0,27.117789512382693,2024-01-19,200.0,15.092277650052571,123.1500015258789
36,2022-12-23,2023-12-15,145.0,25.675,2024-01-19,233.33,9.125,123.1500015258789
37,2022-12-23,2023-12-15,150.0,24.64744359958535,2024-01-19,250.0,8.031062490891527,123.1500015258789
