,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-04-21,2022-05-06,1000.0,49.974999999999994,2022-06-03,890.0,151.35,1008.780029296875
1,2022-04-21,2022-05-06,1030.0,35.25,2022-06-03,900.0,144.15,1008.780029296875
2,2022-04-21,2022-05-06,1040.0,31.25,2022-06-03,995.0,84.3,1008.780029296875
3,2022-04-21,2022-05-06,1050.0,27.549999999999997,2022-06-03,1010.0,77.09839532561155,1008.780029296875
4,2022-04-21,2022-05-06,1060.0,24.15,2022-06-03,1030.0,66.47475123320743,1008.780029296875
5,2022-04-21,2022-05-06,1065.0,22.65,2022-06-03,1035.0,64.78191081031508,1008.780029296875
6,2022-04-21,2022-05-06,1070.0,21.200000000000003,2022-06-03,1050.0,57.88381379118047,1008.780029296875
7,2022-04-21,2022-05-06,1075.0,19.82261881287943,2022-06-03,1070.0,51.025,1008.780029296875
8,2022-04-21,2022-05-06,1080.0,18.549999999999997,2022-06-03,1075.0,48.933276392281826,1008.780029296875
9,2022-04-21,2022-05-06,1100.0,14.175,2022-06-03,1080.0,47.55756422887006,1008.780029296875
10,2022-04-21,2022-05-06,1120.0,10.775,2022-06-03,1100.0,40.575,1008.780029296875
11,2022-04-21,2022-05-06,1150.0,7.125,2022-06-03,1110.0,36.96468205180828,1008.780029296875
12,2022-04-21,2022-05-06,1200.0,3.7750000000000004,2022-06-03,1150.0,27.0,1008.780029296875
13,2022-04-21,2022-05-06,1210.0,3.35,2022-06-03,1170.0,23.45,1008.780029296875
14,2022-04-21,2022-05-06,1230.0,2.715,2022-06-03,1200.0,18.26135404491469,1008.780029296875
15,2022-04-21,2022-05-06,1250.0,2.175,2022-06-03,1210.0,16.8,1008.780029296875
16,2022-04-21,2022-05-06,1275.0,1.765516483303879,2022-06-03,1220.0,15.162039304392849,1008.780029296875
17,2022-04-21,2022-05-06,1300.0,1.35,2022-06-03,1230.0,14.125,1008.780029296875
18,2022-04-21,2022-05-06,1400.0,0.6799999999999999,2022-06-03,1250.0,12.149999999999999,1008.780029296875
19,2022-04-21,2022-05-06,2000.0,0.045,2022-06-03,1270.0,10.55,1008.780029296875
20,2022-04-22,2022-05-06,1000.0,49.2,2022-06-03,1000.0,82.375,1005.0499877929688
21,2022-04-22,2022-05-06,1005.0,46.45,2022-06-03,1005.0,79.35,1005.0499877929688
22,2022-04-22,2022-05-06,1009.9999999999999,43.85,2022-06-03,1020.0000000000001,71.0,1005.0499877929688
23,2022-04-22,2022-05-06,1015.0,41.425,2022-06-03,1025.0,68.63636194626977,1005.0499877929688
24,2022-04-22,2022-05-06,1020.0000000000001,39.13253420359569,2022-06-03,1030.0,66.54672288098205,1005.0499877929688
25,2022-04-22,2022-05-06,1025.0,36.9,2022-06-03,1035.0,64.19998402658857,1005.0499877929688
26,2022-04-22,2022-05-06,1030.0,34.75,2022-06-03,1050.0,58.9542046248059,1005.0499877929688
27,2022-04-22,2022-05-06,1050.0,27.2,2022-06-03,1055.0,56.25544950826332,1005.0499877929688
28,2022-04-22,2022-05-06,1060.0,23.9,2022-06-03,1060.0,53.5,1005.0499877929688
29,2022-04-22,2022-05-06,1100.0,14.0,2022-06-03,1070.0,50.922427161629074,1005.0499877929688
30,2022-04-22,2022-05-06,1110.0,12.2,2022-06-03,1080.0,46.17318283334523,1005.0499877929688
31,2022-04-22,2022-05-06,1120.0,10.625,2022-06-03,1100.0,39.8,1005.0499877929688
32,2022-04-22,2022-05-06,1125.0,9.925,2022-06-03,1200.0,19.275,1005.0499877929688
33,2022-04-22,2022-05-06,1140.0,8.125,2022-06-03,1250.0,12.5,1005.0499877929688
34,2022-04-22,2022-05-06,1150.0,7.075,2022-06-03,1260.0,11.945546071024065,1005.0499877929688
35,2022-04-22,2022-05-06,1200.0,3.65,2022-06-03,1400.0,4.45,1005.0499877929688
36,2022-04-22,2022-05-06,1250.0,2.04,2022-06-03,1450.0,3.33,1005.0499877929688
37,2022-04-22,2022-05-06,1275.0,1.595,2022-06-03,1600.0,2.380273868024614,1005.0499877929688
38,2022-04-22,2022-05-06,1300.0,1.2349999999999999,2022-06-03,1650.0,2.375821762909332,1005.0499877929688
39,2022-04-22,2022-05-06,1350.0,0.835,2022-06-03,1700.0,2.38,1005.0499877929688
40,2022-04-25,2022-05-06,975.0,56.2,2022-06-03,975.0,87.5,998.02001953125
41,2022-04-25,2022-05-06,980.0,53.225,2022-06-03,980.0,83.83412494226548,998.02001953125
42,2022-04-25,2022-05-06,985.0,50.09426727637586,2022-06-03,985.0,81.71705369044263,998.02001953125
43,2022-04-25,2022-05-06,990.0,47.40861201648919,2022-06-03,1000.0,74.4,998.02001953125
44,2022-04-25,2022-05-06,995.0,44.75,2022-06-03,1030.0,60.325,998.02001953125
45,2022-04-25,2022-05-06,999.9999999999999,42.14035325974262,2022-06-03,1040.0,55.94797546096266,998.02001953125
46,2022-04-25,2022-05-06,1004.9999999999999,39.599999999999994,2022-06-03,1050.0,52.075,998.02001953125
47,2022-04-25,2022-05-06,1009.9999999999999,37.175,2022-06-03,1060.0,48.6,998.02001953125
48,2022-04-25,2022-05-06,1015.0,34.81787809417385,2022-06-03,1070.0,44.810065506676956,998.02001953125
49,2022-04-25,2022-05-06,1020.0,32.69477132627588,2022-06-03,1075.0,42.33998990878153,998.02001953125
50,2022-04-25,2022-05-06,1030.0,28.475,2022-06-03,1100.0,35.275,998.02001953125
51,2022-04-25,2022-05-06,1040.0,24.725,2022-06-03,1170.0,19.775,998.02001953125
52,2022-04-25,2022-05-06,1050.0,21.5,2022-06-03,1200.0,15.525,998.02001953125
53,2022-04-25,2022-05-06,1070.0,15.800000000000002,2022-06-03,1230.0,11.95,998.02001953125
54,2022-04-25,2022-05-06,1075.0,14.625,2022-06-03,1240.0,11.0,998.02001953125
55,2022-04-25,2022-05-06,1080.0,13.525,2022-06-03,1250.0,10.19673822056583,998.02001953125
56,2022-04-25,2022-05-06,1100.0,9.850000000000001,2022-06-03,1270.0,8.6,998.02001953125
57,2022-04-25,2022-05-06,1150.0,4.4,2022-06-03,1650.0,0.935,998.02001953125
