,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-15,2023-02-17,165.0,15.100000000000001,2023-03-17,170.0,11.624999999999998,170.96458435058594
1,2022-12-15,2023-02-17,170.0,10.53017926028357,2023-03-17,175.0,8.2,170.96458435058594
2,2022-12-15,2023-02-17,175.0,7.4,2023-03-17,190.0,1.7999999999999996,170.96458435058594
3,2022-12-15,2023-02-17,180.0,4.5,,,,170.96458435058594
4,2022-12-15,2023-02-17,185.0,2.385,,,,170.96458435058594
5,2022-12-15,2023-02-17,190.0,1.1,,,,170.96458435058594
6,2022-12-15,2023-02-17,195.0,0.49,,,,170.96458435058594
7,2022-12-16,2023-02-17,165.0,13.020799405712562,2023-03-17,165.0,13.951163545367962,169.2115020751953
8,2022-12-16,2023-02-17,170.0,9.970706210800467,2023-03-17,170.0,10.475,169.2115020751953
9,2022-12-16,2023-02-17,175.0,6.400000000000001,2023-03-17,175.0,7.15,169.2115020751953
10,2022-12-16,2023-02-17,179.99999999999997,3.65,2023-03-17,180.0,4.475,169.2115020751953
11,2022-12-16,2023-02-17,184.99999999999997,1.8349999999999997,2023-03-17,185.0,2.55,169.2115020751953
12,2022-12-16,2023-02-17,190.0,0.825,2023-03-17,190.0,1.365,169.2115020751953
13,2022-12-16,2023-02-17,195.00000000000003,0.36,2023-03-17,195.0,0.81,169.2115020751953
14,2022-12-16,2023-02-17,200.0,0.17500000000000002,,,,169.2115020751953
15,2022-12-16,2023-02-17,210.0,0.04999999999999999,,,,169.2115020751953
16,2022-12-19,2023-02-17,160.0,17.525,2023-03-17,180.00000000000003,4.075,169.0284881591797
17,2022-12-19,2023-02-17,165.0,13.15,2023-03-17,185.0,2.23,169.0284881591797
18,2022-12-19,2023-02-17,174.99999999999997,5.788600886373278,2023-03-17,189.99999999999997,1.145,169.0284881591797
19,2022-12-19,2023-02-17,180.0,3.175,2023-03-17,195.0,0.565,169.0284881591797
20,2022-12-19,2023-02-17,184.99999999999997,1.5199999999999998,,,,169.0284881591797
21,2022-12-19,2023-02-17,190.0,0.65,,,,169.0284881591797
22,2022-12-19,2023-02-17,195.0,0.275,,,,169.0284881591797
23,2022-12-19,2023-02-17,200.0,0.12000000000000002,,,,169.0284881591797
24,2022-12-19,2023-02-17,210.0,0.045,,,,169.0284881591797
25,2022-12-20,2023-02-17,175.0,5.925,2023-03-17,165.0,13.950000000000001,169.2115020751953
26,2022-12-20,2023-02-17,180.0,3.275000000000001,2023-03-17,170.0,9.908999668244064,169.2115020751953
27,2022-12-20,2023-02-17,185.0,1.5599999999999998,2023-03-17,175.0,6.75,169.2115020751953
28,2022-12-20,2023-02-17,190.0,0.6699999999999999,2023-03-17,180.0,4.15,169.2115020751953
29,2022-12-20,2023-02-17,210.0,0.06,2023-03-17,184.99999999999997,2.3,169.2115020751953
30,2022-12-20,2023-02-17,229.99999999999997,0.04,2023-03-17,190.0,1.1949999999999998,169.2115020751953
31,2022-12-21,2023-02-17,175.0,6.949999999999999,2023-03-17,170.0,11.274999999999999,171.14759826660156
32,2022-12-21,2023-02-17,180.0,4.025,2023-03-17,175.0,7.75,171.14759826660156
33,2022-12-21,2023-02-17,184.99999999999997,1.9849999999999999,2023-03-17,180.0,4.9,171.14759826660156
34,2022-12-21,2023-02-17,190.0,0.87,2023-03-17,185.0,2.7800000000000002,171.14759826660156
35,2022-12-21,2023-02-17,195.0,0.355,2023-03-17,190.0,1.4449999999999998,171.14759826660156
36,2022-12-21,2023-02-17,200.0,0.16,2023-03-17,195.00000000000003,0.715,171.14759826660156
37,2022-12-22,2023-02-17,175.0,6.975,2023-03-17,170.0,11.2,170.52151489257812
38,2022-12-22,2023-02-17,179.99999999999997,4.15,2023-03-17,175.0,7.800000000000001,170.52151489257812
39,2022-12-22,2023-02-17,185.0,2.17,2023-03-17,180.0,4.930710505319375,170.52151489257812
40,2022-12-22,2023-02-17,190.0,1.0150000000000001,2023-03-17,184.99999999999997,2.9699999999999998,170.52151489257812
41,2022-12-22,2023-02-17,195.0,0.4600000000000001,2023-03-17,189.99999999999997,1.6400000000000001,170.52151489257812
42,2022-12-22,2023-02-17,210.0,0.08,2023-03-17,195.0,0.8600000000000001,170.52151489257812
43,2022-12-23,2023-02-17,170.0,10.6,2023-03-17,170.0,11.3,170.9549560546875
44,2022-12-23,2023-02-17,175.0,6.974999999999999,2023-03-17,175.0,7.85,170.9549560546875
45,2022-12-23,2023-02-17,180.0,3.9749999999999996,2023-03-17,180.0,4.975,170.9549560546875
46,2022-12-23,2023-02-17,184.99999999999997,2.0149999999999997,2023-03-17,185.00000000000003,2.8750000000000004,170.9549560546875
47,2022-12-23,2023-02-17,190.00000000000003,0.895,2023-03-17,190.00000000000003,1.5249999999999997,170.9549560546875
48,2022-12-27,2023-02-17,170.0,10.45,2023-03-17,180.0,4.9,170.9067840576172
49,2022-12-27,2023-02-17,175.0,6.85,2023-03-17,185.0,2.83,170.9067840576172
50,2022-12-27,2023-02-17,180.0,3.95,2023-03-17,190.0,1.5000000000000002,170.9067840576172
51,2022-12-27,2023-02-17,185.0,1.97,2023-03-17,195.0,0.76,170.9067840576172
52,2022-12-27,2023-02-17,189.99999999999997,0.8600000000000001,,,,170.9067840576172
53,2022-12-27,2023-02-17,200.0,0.155,,,,170.9067840576172
54,2022-12-28,2023-02-17,165.0,14.125,2023-03-17,160.0,19.025,170.1651153564453
55,2022-12-28,2023-02-17,170.0,9.365493489645637,2023-03-17,165.0,14.685225594842905,170.1651153564453
56,2022-12-28,2023-02-17,175.0,6.375,2023-03-17,170.0,10.50811012711326,170.1651153564453
57,2022-12-28,2023-02-17,180.0,3.5749999999999997,2023-03-17,175.0,7.25,170.1651153564453
58,2022-12-28,2023-02-17,185.0,1.7149999999999996,2023-03-17,180.00000000000003,4.525,170.1651153564453
59,2022-12-28,2023-02-17,190.0,0.74,2023-03-17,184.99999999999997,2.515,170.1651153564453
60,2022-12-28,2023-02-17,195.00000000000003,0.32,2023-03-17,190.0,1.3,170.1651153564453
61,2022-12-29,2023-02-17,180.00000000000003,3.8249999999999997,2023-03-17,175.0,7.575000000000001,171.0320281982422
62,2022-12-29,2023-02-17,184.99999999999997,1.8299999999999998,2023-03-17,180.0,4.75,171.0320281982422
63,2022-12-29,2023-02-17,190.0,0.79,2023-03-17,184.99999999999997,2.675,171.0320281982422
64,2022-12-29,2023-02-17,195.0,0.33499999999999996,2023-03-17,190.0,1.3900000000000001,171.0320281982422
65,2022-12-29,2023-02-17,200.0,0.135,2023-03-17,194.99999999999997,0.69,171.0320281982422
66,2022-12-30,2023-02-17,170.0,9.7,2023-03-17,160.0,18.43594193047105,170.15545654296875
67,2022-12-30,2023-02-17,175.0,6.125,2023-03-17,165.0,14.400000000000002,170.15545654296875
68,2022-12-30,2023-02-17,180.0,3.425,2023-03-17,170.0,10.45,170.15545654296875
69,2022-12-30,2023-02-17,185.00000000000003,1.6850000000000003,2023-03-17,175.0,6.687159360044968,170.15545654296875
70,2022-12-30,2023-02-17,190.0,0.74,2023-03-17,180.0,4.375,170.15545654296875
71,2022-12-30,2023-02-17,195.0,0.32,2023-03-17,185.0,2.475,170.15545654296875
