,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-04-21,2022-05-06,280.0,10.100000000000001,2022-06-03,285.0,11.175,275.8182067871094
1,2022-04-21,2022-05-06,282.5,8.625,2022-06-03,290.0,8.675,275.8182067871094
2,2022-04-21,2022-05-06,285.0,7.6,2022-06-03,300.0,5.4,275.8182067871094
3,2022-04-21,2022-05-06,287.5,6.314553055313916,2022-06-03,320.0,1.495,275.8182067871094
4,2022-04-21,2022-05-06,290.0,5.449999999999999,,,,275.8182067871094
5,2022-04-21,2022-05-06,292.5,4.6,,,,275.8182067871094
6,2022-04-21,2022-05-06,295.0,3.8499999999999996,,,,275.8182067871094
7,2022-04-21,2022-05-06,297.5,3.2286803809882003,,,,275.8182067871094
8,2022-04-21,2022-05-06,300.0,2.71,,,,275.8182067871094
9,2022-04-21,2022-05-06,302.5,2.1639564204265684,,,,275.8182067871094
10,2022-04-21,2022-05-06,304.99999999999994,1.845,,,,275.8182067871094
11,2022-04-21,2022-05-06,307.5,1.4017140611973447,,,,275.8182067871094
12,2022-04-21,2022-05-06,310.0,1.205,,,,275.8182067871094
13,2022-04-21,2022-05-06,315.0,0.855,,,,275.8182067871094
14,2022-04-21,2022-05-06,319.99999999999994,0.605,,,,275.8182067871094
15,2022-04-21,2022-05-06,325.0,0.41891539878474165,,,,275.8182067871094
16,2022-04-21,2022-05-06,330.0,0.29000000000000004,,,,275.8182067871094
17,2022-04-21,2022-05-06,340.0,0.17,,,,275.8182067871094
18,2022-04-21,2022-05-06,350.00000000000006,0.125,,,,275.8182067871094
19,2022-04-21,2022-05-06,375.0,0.025,,,,275.8182067871094
20,2022-04-22,2022-05-06,270.0,12.875,2022-06-03,270.0,16.9,269.1587829589844
21,2022-04-22,2022-05-06,272.5,11.375,2022-06-03,280.0,11.675,269.1587829589844
22,2022-04-22,2022-05-06,275.0,10.08282668277007,2022-06-03,285.0,9.6,269.1587829589844
23,2022-04-22,2022-05-06,277.5,8.75856590677178,2022-06-03,295.0,5.725,269.1587829589844
24,2022-04-22,2022-05-06,280.0,8.080600377117822,2022-06-03,300.0,4.75,269.1587829589844
25,2022-04-22,2022-05-06,282.5,6.749999999999999,2022-06-03,305.0,3.58,269.1587829589844
26,2022-04-22,2022-05-06,285.0,5.6,2022-06-03,310.0,3.1,269.1587829589844
27,2022-04-22,2022-05-06,287.5,4.75,2022-06-03,330.0,1.45,269.1587829589844
28,2022-04-22,2022-05-06,290.0,3.943597703699078,2022-06-03,355.0,1.0119459734689138,269.1587829589844
29,2022-04-22,2022-05-06,292.49999999999994,3.315000000000001,2022-06-03,420.0,0.045,269.1587829589844
30,2022-04-22,2022-05-06,295.0,2.795,,,,269.1587829589844
31,2022-04-22,2022-05-06,297.5,2.3138689047382197,,,,269.1587829589844
32,2022-04-22,2022-05-06,300.0,1.9249999999999998,,,,269.1587829589844
33,2022-04-22,2022-05-06,302.5,1.5541234388550904,,,,269.1587829589844
