,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2018-06-22,2018-07-06,120.0,3.3,2018-08-03,124.99999999999999,1.9,105.10804748535156
1,2018-06-22,2018-07-06,121.0,2.178249986562817,2018-08-03,126.00000000000001,1.5150000000000001,105.10804748535156
2,2018-06-22,2018-07-06,122.0,2.174297015930631,2018-08-03,129.0,0.715,105.10804748535156
3,2018-06-22,2018-07-06,123.0,1.25,,,,105.10804748535156
4,2018-06-22,2018-07-06,124.00000000000001,0.79,,,,105.10804748535156
5,2018-06-22,2018-07-06,125.0,0.48,,,,105.10804748535156
6,2018-06-22,2018-07-06,126.00000000000001,0.28,,,,105.10804748535156
7,2018-06-22,2018-07-06,127.0,0.155,,,,105.10804748535156
8,2018-06-22,2018-07-06,128.0,0.10500000000000001,,,,105.10804748535156
9,2018-06-25,2018-07-06,119.0,4.05,2018-08-03,122.0,3.55,104.89414978027344
10,2018-06-25,2018-07-06,120.0,2.9756045068049124,2018-08-03,123.00000000000001,3.04,104.89414978027344
11,2018-06-25,2018-07-06,121.0,2.574457324282351,2018-08-03,123.99999999999999,2.366863686729827,104.89414978027344
12,2018-06-25,2018-07-06,122.0,1.584160525998176,2018-08-03,125.0,2.085,104.89414978027344
13,2018-06-25,2018-07-06,123.0,1.24,2018-08-03,126.0,1.7804981302785816,104.89414978027344
14,2018-06-25,2018-07-06,124.00000000000001,0.81,2018-08-03,127.00000000000001,1.3424163986825635,104.89414978027344
15,2018-06-25,2018-07-06,125.0,0.51,2018-08-03,129.0,0.855,104.89414978027344
16,2018-06-25,2018-07-06,126.00000000000001,0.3,2018-08-03,130.0,0.6699999999999999,104.89414978027344
17,2018-06-25,2018-07-06,127.00000000000001,0.175,2018-08-03,134.0,0.245,104.89414978027344
18,2018-06-26,2018-07-06,112.0,10.073508166478796,2018-08-03,122.99999999999999,2.8,104.68878173828124
19,2018-06-26,2018-07-06,115.0,7.877283698179534,2018-08-03,129.0,0.735,104.68878173828124
20,2018-06-26,2018-07-06,121.0,2.21,,,,104.68878173828124
21,2018-06-26,2018-07-06,122.0,1.5741251247386805,,,,104.68878173828124
22,2018-06-26,2018-07-06,123.00000000000001,0.8558899923537113,,,,104.68878173828124
23,2018-06-26,2018-07-06,124.00000000000001,0.635,,,,104.68878173828124
24,2018-06-26,2018-07-06,125.0,0.4391120857433265,,,,104.68878173828124
25,2018-06-26,2018-07-06,126.0,0.14488650761677063,,,,104.68878173828124
26,2018-06-26,2018-07-06,127.0,0.11,,,,104.68878173828124
27,2018-06-27,2018-07-06,116.0,5.864566219601147,2018-08-03,121.99999999999999,3.0999999999999996,104.05559539794922
28,2018-06-27,2018-07-06,119.0,3.325,2018-08-03,125.99999999999999,1.385,104.05559539794922
29,2018-06-27,2018-07-06,120.0,2.783296068276226,,,,104.05559539794922
30,2018-06-27,2018-07-06,121.0,1.5688118804389268,,,,104.05559539794922
31,2018-06-27,2018-07-06,122.0,1.275,,,,104.05559539794922
32,2018-06-27,2018-07-06,123.0,0.8269740976027028,,,,104.05559539794922
33,2018-06-27,2018-07-06,124.0,0.45615685117001176,,,,104.05559539794922
34,2018-06-27,2018-07-06,125.0,0.275,,,,104.05559539794922
35,2018-06-27,2018-07-06,126.00000000000001,0.15000000000000002,,,,104.05559539794922
36,2018-06-28,2018-07-06,110.0,12.075,2018-08-03,126.99999999999999,1.045,104.38931274414062
37,2018-06-28,2018-07-06,120.0,2.0836967927837042,2018-08-03,127.99999999999999,0.81,104.38931274414062
38,2018-06-28,2018-07-06,121.0,1.641024687541334,,,,104.38931274414062
39,2018-06-28,2018-07-06,122.0,1.135,,,,104.38931274414062
40,2018-06-28,2018-07-06,122.99999999999999,0.7541576946623314,,,,104.38931274414062
41,2018-06-28,2018-07-06,124.0,0.375,,,,104.38931274414062
42,2018-06-28,2018-07-06,125.0,0.19,,,,104.38931274414062
43,2018-06-28,2018-07-06,126.00000000000001,0.1,,,,104.38931274414062
44,2018-06-28,2018-07-06,130.0,0.02,,,,104.38931274414062
45,2018-06-29,2018-07-06,120.0,1.9200000000000002,2018-08-03,122.0,2.63,103.82456970214844
46,2018-06-29,2018-07-06,121.0,1.24,2018-08-03,125.0,1.37,103.82456970214844
47,2018-06-29,2018-07-06,122.00000000000001,0.68661662070801,,,,103.82456970214844
48,2018-06-29,2018-07-06,122.99999999999999,0.37,,,,103.82456970214844
49,2018-06-29,2018-07-06,123.99999999999999,0.16999999999999998,,,,103.82456970214844
50,2018-06-29,2018-07-06,125.00000000000001,0.08,,,,103.82456970214844
51,2018-06-29,2018-07-06,126.0,0.05,,,,103.82456970214844
52,2018-06-29,2018-07-06,129.0,0.04505638847212742,,,,103.82456970214844
53,2018-06-29,2018-07-06,130.0,0.045,,,,103.82456970214844
54,2018-07-02,2018-07-06,118.0,3.5865484054985877,2018-08-03,122.0,2.685,104.0299301147461
55,2018-07-02,2018-07-06,119.0,2.7854053517124564,2018-08-03,123.0,2.1950000000000003,104.0299301147461
56,2018-07-02,2018-07-06,120.0,1.9649999999999999,2018-08-03,124.0,1.5705230435282276,104.0299301147461
57,2018-07-02,2018-07-06,121.0,1.3128731369372584,2018-08-03,125.00000000000001,1.3900000000000001,104.0299301147461
58,2018-07-02,2018-07-06,122.0,0.6622997710143315,2018-08-03,126.0,1.08,104.0299301147461
59,2018-07-02,2018-07-06,123.0,0.28500000000000003,2018-08-03,127.00000000000001,0.7775186780742209,104.0299301147461
60,2018-07-02,2018-07-06,124.0,0.11,2018-08-03,128.0,0.625,104.0299301147461
61,2018-07-02,2018-07-06,125.0,0.04503346915977644,2018-08-03,129.0,0.4315103150569645,104.0299301147461
62,2018-07-02,2018-07-06,126.00000000000001,0.02312494412462923,2018-08-03,130.0,0.345,104.0299301147461
63,2018-07-02,2018-07-06,127.0,0.015021727512171412,,,,104.0299301147461
64,2018-07-02,2018-07-06,128.0,0.015,,,,104.0299301147461
65,2018-07-03,2018-07-06,110.0,12.31877901272973,2018-08-03,121.0,3.5874303860710017,104.99681091308594
66,2018-07-03,2018-07-06,112.0,10.003503160723922,2018-08-03,122.0,3.2,104.99681091308594
67,2018-07-03,2018-07-06,120.0,2.6630374026588504,2018-08-03,123.00000000000001,2.645,104.99681091308594
68,2018-07-03,2018-07-06,121.0,1.788521570126607,2018-08-03,123.99999999999999,2.0614893822288556,104.99681091308594
69,2018-07-03,2018-07-06,122.0,1.518976652886077,2018-08-03,125.0,1.6947054084871636,104.99681091308594
70,2018-07-03,2018-07-06,123.0,0.9862775691589667,2018-08-03,126.0,1.5436877337036237,104.99681091308594
71,2018-07-03,2018-07-06,124.0,0.3214041781738055,2018-08-03,128.0,0.8,104.99681091308594
72,2018-07-03,2018-07-06,125.00000000000001,0.08,2018-08-03,130.0,0.44999999999999996,104.99681091308594
73,2018-07-03,2018-07-06,126.0,0.02560456185822469,,,,104.99681091308594
74,2018-07-03,2018-07-06,127.00000000000001,0.015,,,,104.99681091308594
75,2018-07-05,2018-07-06,115.0,9.634472470302999,2018-08-03,122.0,4.323742631682726,106.95626068115234
76,2018-07-05,2018-07-06,120.0,4.912408767865228,2018-08-03,123.0,3.9249999999999994,106.95626068115234
77,2018-07-05,2018-07-06,121.0,3.728877805356955,2018-08-03,124.0,3.3421822672775776,106.95626068115234
78,2018-07-05,2018-07-06,122.0,3.460368612840824,2018-08-03,125.0,2.403170074351668,106.95626068115234
79,2018-07-05,2018-07-06,123.0,2.3318921566951767,2018-08-03,127.0,1.755,106.95626068115234
80,2018-07-05,2018-07-06,124.0,1.6278130932704518,2018-08-03,128.0,1.38,106.95626068115234
81,2018-07-05,2018-07-06,125.0,1.5933551304620626,2018-08-03,129.0,0.9582700628327551,106.95626068115234
82,2018-07-05,2018-07-06,125.99999999999999,0.125,2018-08-03,130.0,0.8049999999999999,106.95626068115234
83,2018-07-05,2018-07-06,127.0,0.02,2018-08-03,131.0,0.7139008009247687,106.95626068115234
84,2018-07-05,2018-07-06,128.0,0.015,2018-08-03,140.0,0.05,106.95626068115234
85,2018-07-06,2018-07-06,120.0,5.912767514744468,2018-08-03,120.0,6.75,107.5979995727539
86,2018-07-06,2018-07-06,121.0,4.58769575211932,2018-08-03,123.0,4.375,107.5979995727539
87,2018-07-06,2018-07-06,122.0,4.2682491808873495,2018-08-03,124.0,3.6529642812330088,107.5979995727539
88,2018-07-06,2018-07-06,123.0,3.0679750255925247,2018-08-03,125.0,3.0025083319209793,107.5979995727539
89,2018-07-06,2018-07-06,124.0,2.612965363501358,2018-08-03,126.0,1.8495893679914674,107.5979995727539
90,2018-07-06,2018-07-06,125.0,1.8308399842681327,2018-08-03,127.99999999999999,1.54,107.5979995727539
91,2018-07-06,2018-07-06,126.0,0.42982626933607915,2018-08-03,130.0,0.885,107.5979995727539
92,2018-07-06,2018-07-06,127.0,0.005,2018-08-03,132.0,0.485,107.5979995727539
