,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-05-14,2021-06-04,105.0,36.450853588507286,2021-07-02,138.0,3.45,128.89382934570312
1,2021-05-14,2021-06-04,129.0,9.475000000000001,2021-07-02,139.0,2.9699999999999998,128.89382934570312
2,2021-05-14,2021-06-04,134.0,4.9,2021-07-02,140.0,2.465,128.89382934570312
3,2021-05-14,2021-06-04,137.0,2.7199999999999998,2021-07-02,144.0,1.209755885150299,128.89382934570312
4,2021-05-14,2021-06-04,138.0,1.8938389324079685,2021-07-02,145.0,1.045,128.89382934570312
5,2021-05-14,2021-06-04,139.0,1.7879668255525234,,,,128.89382934570312
6,2021-05-14,2021-06-04,140.0,1.245,,,,128.89382934570312
7,2021-05-14,2021-06-04,142.0,0.6950000000000001,,,,128.89382934570312
8,2021-05-14,2021-06-04,145.0,0.275,,,,128.89382934570312
9,2021-05-17,2021-06-04,138.0,1.9100000000000001,2021-07-02,138.0,3.25,128.63230895996094
10,2021-05-17,2021-06-04,139.0,1.435,2021-07-02,140.0,2.3200000000000003,128.63230895996094
11,2021-05-17,2021-06-04,140.0,1.085,2021-07-02,141.0,1.995,128.63230895996094
12,2021-05-17,2021-06-04,142.0,0.565,2021-07-02,142.0,1.585701418501655,128.63230895996094
13,2021-05-18,2021-06-04,137.0,1.6449999999999998,2021-07-02,136.0,3.55,127.3154754638672
14,2021-05-18,2021-06-04,138.0,1.1559878199254623,2021-07-02,139.0,2.17,127.3154754638672
15,2021-05-18,2021-06-04,140.0,0.615,2021-07-02,141.0,1.48,127.3154754638672
16,2021-05-18,2021-06-04,141.0,0.43,2021-07-02,142.0,1.215,127.3154754638672
17,2021-05-18,2021-06-04,142.00000000000003,0.31499999999999995,2021-07-02,143.0,1.04,127.3154754638672
18,2021-05-18,2021-06-04,143.0,0.22,,,,127.3154754638672
19,2021-05-19,2021-06-04,136.0,2.3449999999999998,2021-07-02,137.0,3.13,127.5769500732422
