,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-03-13,2020-04-09,114.00000000000001,7.3,2020-05-01,113.0,8.95,103.29710388183594
1,2020-03-13,2020-04-09,114.99999999999999,6.816663682089863,,,,103.29710388183594
2,2020-03-13,2020-04-09,120.0,4.324999999999999,,,,103.29710388183594
3,2020-03-13,2020-04-09,120.99999999999999,3.95,,,,103.29710388183594
4,2020-03-13,2020-04-09,124.0,3.4,,,,103.29710388183594
5,2020-03-16,2020-04-09,112.0,5.219372053108219,2020-05-01,107.99999999999999,8.65,98.2531509399414
6,2020-03-16,2020-04-09,114.00000000000001,5.25,2020-05-01,112.00000000000001,6.65,98.2531509399414
7,2020-03-16,2020-04-09,121.00000000000001,2.6799999999999997,,,,98.2531509399414
8,2020-03-16,2020-04-09,125.99999999999999,2.4324689239551005,,,,98.2531509399414
9,2020-03-16,2020-04-09,129.0,2.4299999999999997,,,,98.2531509399414
10,2020-03-16,2020-04-09,130.0,2.356557799105167,,,,98.2531509399414
11,2020-03-17,2020-04-09,112.0,11.125,2020-05-01,107.0,15.875,107.07328033447266
12,2020-03-17,2020-04-09,115.0,9.4,2020-05-01,124.0,6.199999999999999,107.07328033447266
13,2020-03-17,2020-04-09,129.0,2.9650000000000003,2020-05-01,125.00000000000001,5.75,107.07328033447266
14,2020-03-18,2020-04-09,116.00000000000001,10.1,2020-05-01,135.0,4.0,106.35790252685548
15,2020-03-18,2020-04-09,125.00000000000001,5.775,2020-05-01,140.0,2.8787765804319334,106.35790252685548
16,2020-03-18,2020-04-09,133.0,3.45,2020-05-01,145.0,1.44,106.35790252685548
17,2020-03-18,2020-04-09,134.0,3.2,,,,106.35790252685548
18,2020-03-20,2020-04-09,104.0,5.35,2020-05-01,102.99999999999999,7.549999999999999,92.75640106201172
19,2020-03-20,2020-04-09,109.0,3.0,2020-05-01,105.0,6.55,92.75640106201172
20,2020-03-20,2020-04-09,120.0,2.2591386141794323,2020-05-01,115.0,2.7,92.75640106201172
21,2020-03-20,2020-04-09,133.0,2.275,,,,92.75640106201172
22,2020-03-20,2020-04-09,134.0,2.2738480265085887,,,,92.75640106201172
23,2020-03-23,2020-04-09,104.0,3.855,2020-05-01,95.0,9.525,88.47309875488281
24,2020-03-23,2020-04-09,110.0,3.04,2020-05-01,103.0,4.9523687893764325,88.47309875488281
25,2020-03-23,2020-04-09,111.0,2.883894647523226,2020-05-01,105.0,4.275,88.47309875488281
26,2020-03-23,2020-04-09,112.00000000000001,2.604613667146647,,,,88.47309875488281
27,2020-03-23,2020-04-09,125.0,2.225,,,,88.47309875488281
28,2020-03-24,2020-04-09,100.0,7.425,2020-05-01,95.0,12.225000000000001,93.51707458496094
29,2020-03-24,2020-04-09,105.0,4.555,2020-05-01,103.0,6.999999999999999,93.51707458496094
30,2020-03-24,2020-04-09,107.0,3.66,,,,93.51707458496094
31,2020-03-26,2020-04-09,104.0,6.8102241768039145,2020-05-01,103.0,9.55,97.23892211914062
32,2020-03-26,2020-04-09,105.0,6.45,2020-05-01,104.0,8.819198051307344,97.23892211914062
33,2020-03-26,2020-04-09,110.0,4.32,2020-05-01,116.99999999999999,2.805,97.23892211914062
34,2020-03-26,2020-04-09,120.0,1.3399999999999999,2020-05-01,118.0,2.625,97.23892211914062
35,2020-03-27,2020-04-09,95.0,16.575,2020-05-01,104.0,10.725000000000001,99.76541900634766
36,2020-03-27,2020-04-09,105.0,8.225,2020-05-01,116.99999999999999,3.7958748125342026,99.76541900634766
37,2020-03-27,2020-04-09,110.0,5.520610586469136,2020-05-01,120.0,3.14,99.76541900634766
38,2020-03-27,2020-04-09,111.00000000000001,5.21891880336499,2020-05-01,125.0,2.235,99.76541900634766
39,2020-03-27,2020-04-09,112.0,4.793636668810536,2020-05-01,140.0,0.405,99.76541900634766
40,2020-03-27,2020-04-09,113.00000000000001,4.702206275706037,,,,99.76541900634766
41,2020-03-27,2020-04-09,115.0,2.802002593565013,,,,99.76541900634766
42,2020-03-27,2020-04-09,116.99999999999999,2.7811833097932603,,,,99.76541900634766
43,2020-03-27,2020-04-09,119.00000000000001,2.475,,,,99.76541900634766
44,2020-03-27,2020-04-09,120.0,1.745,,,,99.76541900634766
45,2020-03-27,2020-04-09,125.0,1.2647640769991522,,,,99.76541900634766
46,2020-03-27,2020-04-09,126.0,1.235,,,,99.76541900634766
47,2020-03-27,2020-04-09,128.0,1.2219044508051087,,,,99.76541900634766
48,2020-03-27,2020-04-09,130.0,1.0900797048751427,,,,99.76541900634766
49,2020-03-30,2020-04-09,104.0,12.125,2020-05-01,115.0,6.3,104.13927459716795
50,2020-03-30,2020-04-09,105.0,10.539776455347512,2020-05-01,135.0,0.565,104.13927459716795
51,2020-03-30,2020-04-09,110.0,7.614239633399445,,,,104.13927459716795
52,2020-03-30,2020-04-09,112.0,6.19569491739527,,,,104.13927459716795
53,2020-03-30,2020-04-09,113.0,5.475,,,,104.13927459716795
54,2020-03-30,2020-04-09,114.0,4.589382293463422,,,,104.13927459716795
55,2020-03-30,2020-04-09,115.0,4.375,,,,104.13927459716795
56,2020-03-30,2020-04-09,116.0,3.6622368270732912,,,,104.13927459716795
57,2020-03-30,2020-04-09,118.99999999999999,2.7723804264785117,,,,104.13927459716795
58,2020-03-30,2020-04-09,120.0,2.285,,,,104.13927459716795
59,2020-03-30,2020-04-09,121.0,2.1386321957608936,,,,104.13927459716795
60,2020-03-30,2020-04-09,125.00000000000001,0.645,,,,104.13927459716795
61,2020-03-30,2020-04-09,127.0,0.4913672811742714,,,,104.13927459716795
62,2020-03-30,2020-04-09,130.0,0.455,,,,104.13927459716795
63,2020-03-31,2020-04-09,110.0,4.6292498368815975,2020-05-01,115.00000000000001,3.905,99.61148834228516
64,2020-03-31,2020-04-09,111.0,3.9427490425725944,,,,99.61148834228516
65,2020-03-31,2020-04-09,112.00000000000001,3.635,,,,99.61148834228516
66,2020-03-31,2020-04-09,113.0,3.010863990309458,,,,99.61148834228516
67,2020-03-31,2020-04-09,114.0,2.38,,,,99.61148834228516
68,2020-03-31,2020-04-09,114.99999999999999,1.885,,,,99.61148834228516
69,2020-03-31,2020-04-09,116.0,1.57772371795001,,,,99.61148834228516
70,2020-03-31,2020-04-09,120.0,0.75,,,,99.61148834228516
71,2020-03-31,2020-04-09,127.0,0.5588171219102926,,,,99.61148834228516
72,2020-03-31,2020-04-09,130.0,0.5700000000000001,,,,99.61148834228516
73,2020-04-01,2020-04-09,105.0,5.35,2020-05-01,95.0,16.1,99.00476837158205
74,2020-04-01,2020-04-09,110.0,3.3667778490601146,,,,99.00476837158205
75,2020-04-01,2020-04-09,111.0,2.9436207704899022,,,,99.00476837158205
76,2020-04-01,2020-04-09,112.0,2.5737668962229563,,,,99.00476837158205
77,2020-04-01,2020-04-09,113.0,2.5366943029625006,,,,99.00476837158205
78,2020-04-01,2020-04-09,114.00000000000001,2.3353091471668277,,,,99.00476837158205
79,2020-04-01,2020-04-09,115.0,1.64,,,,99.00476837158205
80,2020-04-01,2020-04-09,117.0,1.0666089689072267,,,,99.00476837158205
81,2020-04-01,2020-04-09,118.0,0.935,,,,99.00476837158205
82,2020-04-01,2020-04-09,119.99999999999999,0.79,,,,99.00476837158205
83,2020-04-01,2020-04-09,122.0,0.5671247238800707,,,,99.00476837158205
84,2020-04-01,2020-04-09,125.0,0.275,,,,99.00476837158205
85,2020-04-01,2020-04-09,130.0,0.21000000000000002,,,,99.00476837158205
86,2020-04-02,2020-04-09,105.0,9.871909881961843,2020-05-01,100.0,16.05,103.59595489501952
87,2020-04-02,2020-04-09,110.0,6.492301193515188,2020-05-01,110.0,8.528839867597314,103.59595489501952
88,2020-04-02,2020-04-09,111.0,6.0,2020-05-01,114.99999999999999,5.275,103.59595489501952
89,2020-04-02,2020-04-09,112.0,4.845504436289739,2020-05-01,115.99999999999999,4.355,103.59595489501952
90,2020-04-02,2020-04-09,113.0,4.458717706537808,2020-05-01,165.0,2.0,103.59595489501952
91,2020-04-02,2020-04-09,114.00000000000001,3.175,,,,103.59595489501952
92,2020-04-02,2020-04-09,115.0,2.7595069097641853,,,,103.59595489501952
93,2020-04-02,2020-04-09,116.00000000000001,2.372215497470391,,,,103.59595489501952
94,2020-04-02,2020-04-09,117.0,1.9887941159537272,,,,103.59595489501952
95,2020-04-02,2020-04-09,118.0,1.8100000000000003,,,,103.59595489501952
96,2020-04-02,2020-04-09,119.0,1.7052872861295807,,,,103.59595489501952
97,2020-04-02,2020-04-09,119.99999999999999,1.2717938798496944,,,,103.59595489501952
98,2020-04-02,2020-04-09,125.00000000000001,0.31626907622221645,,,,103.59595489501952
99,2020-04-02,2020-04-09,130.0,0.32,,,,103.59595489501952
100,2020-04-03,2020-04-09,105.0,9.575,2020-05-01,125.0,2.215,104.21172332763672
101,2020-04-03,2020-04-09,109.0,6.875,,,,104.21172332763672
102,2020-04-03,2020-04-09,110.0,5.449405044740457,,,,104.21172332763672
103,2020-04-03,2020-04-09,112.0,4.01,,,,104.21172332763672
104,2020-04-03,2020-04-09,113.0,3.697590031521505,,,,104.21172332763672
105,2020-04-03,2020-04-09,114.0,3.105,,,,104.21172332763672
106,2020-04-03,2020-04-09,115.0,2.5600920735511927,,,,104.21172332763672
107,2020-04-03,2020-04-09,115.99999999999999,2.1249094970895475,,,,104.21172332763672
108,2020-04-03,2020-04-09,117.00000000000001,1.897006729143822,,,,104.21172332763672
109,2020-04-03,2020-04-09,118.0,1.3399999999999999,,,,104.21172332763672
110,2020-04-03,2020-04-09,119.0,0.9529897491750388,,,,104.21172332763672
111,2020-04-03,2020-04-09,120.0,0.895,,,,104.21172332763672
112,2020-04-03,2020-04-09,121.0,0.6306849415360116,,,,104.21172332763672
113,2020-04-03,2020-04-09,122.0,0.45499999999999996,,,,104.21172332763672
114,2020-04-03,2020-04-09,125.0,0.3,,,,104.21172332763672
115,2020-04-06,2020-04-09,111.0,7.497815283892327,2020-05-01,115.0,6.025,106.68389129638672
116,2020-04-06,2020-04-09,112.0,6.416582885600194,2020-05-01,119.0,4.24,106.68389129638672
117,2020-04-06,2020-04-09,114.0,6.163964242653962,2020-05-01,130.0,2.2205469774341444,106.68389129638672
118,2020-04-06,2020-04-09,115.0,3.083527707093353,2020-05-01,135.0,2.225,106.68389129638672
119,2020-04-06,2020-04-09,116.0,2.4,,,,106.68389129638672
120,2020-04-06,2020-04-09,117.0,2.012876951610003,,,,106.68389129638672
121,2020-04-06,2020-04-09,118.0,1.8983690792668693,,,,106.68389129638672
122,2020-04-06,2020-04-09,119.0,1.0142265175962595,,,,106.68389129638672
123,2020-04-06,2020-04-09,120.0,0.99,,,,106.68389129638672
124,2020-04-06,2020-04-09,120.99999999999999,0.5922516603435244,,,,106.68389129638672
125,2020-04-06,2020-04-09,121.99999999999999,0.6,,,,106.68389129638672
126,2020-04-06,2020-04-09,123.0,0.5924023819446761,,,,106.68389129638672
127,2020-04-06,2020-04-09,124.0,0.5890337980092434,,,,106.68389129638672
128,2020-04-06,2020-04-09,125.0,0.5938880867842791,,,,106.68389129638672
129,2020-04-07,2020-04-09,111.0,2.85,2020-05-01,105.0,10.350000000000001,102.11988067626952
130,2020-04-07,2020-04-09,114.0,1.42,2020-05-01,110.0,6.775,102.11988067626952
131,2020-04-07,2020-04-09,115.0,1.357216075629178,2020-05-01,115.00000000000001,3.61222252458922,102.11988067626952
132,2020-04-07,2020-04-09,116.00000000000001,1.0319375385261,2020-05-01,117.0,3.035,102.11988067626952
133,2020-04-07,2020-04-09,117.0,0.9236279068991963,2020-05-01,119.00000000000001,3.048445993843524,102.11988067626952
134,2020-04-07,2020-04-09,117.99999999999999,0.7981711838797185,2020-05-01,120.0,2.690214078304242,102.11988067626952
135,2020-04-07,2020-04-09,119.0,0.6449999999999999,2020-05-01,124.0,1.7907205757241982,102.11988067626952
136,2020-04-07,2020-04-09,120.0,0.32229047874591593,2020-05-01,124.99999999999999,1.6600710694801568,102.11988067626952
137,2020-04-07,2020-04-09,121.0,0.31,2020-05-01,130.0,0.435,102.11988067626952
138,2020-04-07,2020-04-09,122.0,0.28,,,,102.11988067626952
139,2020-04-07,2020-04-09,124.99999999999999,0.08,,,,102.11988067626952
140,2020-04-07,2020-04-09,130.0,0.075,,,,102.11988067626952
141,2020-04-08,2020-04-09,104.0,11.075,2020-05-01,124.0,2.265,104.22982788085938
142,2020-04-08,2020-04-09,111.0,3.4546319686945552,,,,104.22982788085938
143,2020-04-08,2020-04-09,112.0,3.4301617522409007,,,,104.22982788085938
144,2020-04-08,2020-04-09,114.0,2.0700000000000003,,,,104.22982788085938
145,2020-04-08,2020-04-09,115.0,2.067631324333942,,,,104.22982788085938
146,2020-04-08,2020-04-09,116.0,0.7398450805285753,,,,104.22982788085938
