,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-10-21,2021-11-26,160.0,4.925000000000001,2021-12-03,165.0,2.315,152.3651885986328
1,2021-10-21,2021-11-26,165.0,2.1449999999999996,2021-12-03,180.0,1.1001144580950075,152.3651885986328
2,2021-10-21,2021-11-26,170.0,0.7050000000000001,2021-12-03,185.0,1.0964183846193447,152.3651885986328
3,2021-10-21,2021-11-26,175.0,0.19500000000000003,2021-12-03,190.0,1.095,152.3651885986328
4,2021-10-21,2021-11-26,180.0,0.19532323211397828,,,,152.3651885986328
5,2021-10-21,2021-11-26,184.99999999999997,0.1957682614845301,,,,152.3651885986328
6,2021-10-22,2021-11-26,155.0,8.76195755222468,2021-12-03,165.0,2.4299999999999997,152.66357421875
7,2021-10-22,2021-11-26,160.0,5.175000000000001,2021-12-03,175.0,0.275,152.66357421875
8,2021-10-22,2021-11-26,165.0,2.175,2021-12-03,180.0,0.21533932569955197,152.66357421875
9,2021-10-22,2021-11-26,170.0,0.6449999999999999,2021-12-03,185.0,0.215,152.66357421875
10,2021-10-22,2021-11-26,174.99999999999997,0.21500000000000002,2021-12-03,200.0,0.2145107403168432,152.66357421875
11,2021-10-22,2021-11-26,180.0,0.14,,,,152.66357421875
12,2021-10-22,2021-11-26,185.0,0.13,,,,152.66357421875
13,2021-10-25,2021-11-26,160.0,5.4,2021-12-03,165.00000000000003,2.61,152.99928283691406
14,2021-10-25,2021-11-26,165.00000000000003,2.2199999999999998,2021-12-03,170.0,0.9099999999999999,152.99928283691406
15,2021-10-25,2021-11-26,170.0,0.685,,,,152.99928283691406
16,2021-10-25,2021-11-26,174.99999999999997,0.25,,,,152.99928283691406
17,2021-10-26,2021-11-26,160.0,6.160794553792634,2021-12-03,165.0,3.325,154.55650329589844
18,2021-10-26,2021-11-26,165.0,3.12,2021-12-03,170.0,1.345,154.55650329589844
19,2021-10-26,2021-11-26,170.0,0.9899999999999999,2021-12-03,175.0,0.455,154.55650329589844
20,2021-10-26,2021-11-26,175.0,0.29000000000000004,2021-12-03,180.0,0.41000000000000003,154.55650329589844
21,2021-10-27,2021-11-26,160.0,5.0,2021-12-03,160.0,5.349999999999999,152.6822052001953
22,2021-10-27,2021-11-26,165.0,2.105,2021-12-03,165.0,2.455,152.6822052001953
23,2021-10-27,2021-11-26,170.0,0.675,2021-12-03,170.0,0.8200000000000001,152.6822052001953
24,2021-10-27,2021-11-26,175.0,0.19500000000000003,,,,152.6822052001953
25,2021-10-27,2021-11-26,189.99999999999997,0.06,,,,152.6822052001953
26,2021-10-28,2021-11-26,160.0,4.5,2021-12-03,160.0,4.825,151.85232543945312
27,2021-10-28,2021-11-26,165.0,1.81,2021-12-03,165.00000000000003,2.115,151.85232543945312
28,2021-10-28,2021-11-26,170.00000000000003,0.565,2021-12-03,170.0,0.7499999999999999,151.85232543945312
29,2021-10-28,2021-11-26,175.0,0.22000000000000003,2021-12-03,175.0,0.305,151.85232543945312
30,2021-10-29,2021-11-26,160.0,4.525,2021-12-03,160.0,4.6,151.88034057617188
31,2021-10-29,2021-11-26,165.0,1.77,2021-12-03,165.0,2.37,151.88034057617188
32,2021-10-29,2021-11-26,170.0,0.54,2021-12-03,170.0,0.845,151.88034057617188
33,2021-10-29,2021-11-26,175.0,0.155,2021-12-03,175.0,0.285,151.88034057617188
34,2021-10-29,2021-11-26,180.0,0.1,,,,151.88034057617188
35,2021-11-01,2021-11-26,165.0,1.6850000000000003,2021-12-03,160.0,4.65,152.0108642578125
36,2021-11-01,2021-11-26,170.0,0.515,2021-12-03,165.0,1.9900000000000002,152.0108642578125
37,2021-11-01,2021-11-26,175.0,0.18,2021-12-03,169.99999999999997,0.69,152.0108642578125
38,2021-11-02,2021-11-26,160.0,6.2749999999999995,2021-12-03,160.0,6.525,154.40728759765625
39,2021-11-02,2021-11-26,165.0,2.825,2021-12-03,165.0,3.125,154.40728759765625
40,2021-11-02,2021-11-26,170.0,0.8850000000000001,2021-12-03,170.0,1.15,154.40728759765625
41,2021-11-02,2021-11-26,175.0,0.255,2021-12-03,175.0,0.355,154.40728759765625
42,2021-11-02,2021-11-26,180.0,0.135,,,,154.40728759765625
43,2021-11-02,2021-11-26,185.0,0.09499999999999999,,,,154.40728759765625
44,2021-11-03,2021-11-26,160.0,5.875,2021-12-03,165.0,2.705,153.91310119628906
45,2021-11-03,2021-11-26,165.0,2.425,2021-12-03,169.99999999999997,0.95,153.91310119628906
46,2021-11-03,2021-11-26,170.00000000000003,0.69,2021-12-03,175.0,0.32,153.91310119628906
47,2021-11-03,2021-11-26,175.0,0.175,,,,153.91310119628906
48,2021-11-04,2021-11-26,160.0,4.7112478612236846,2021-12-03,140.0,23.625,153.4841766357422
49,2021-11-04,2021-11-26,165.0,1.8299999999999998,2021-12-03,150.0,13.428026823464352,153.4841766357422
50,2021-11-04,2021-11-26,170.0,0.46499999999999997,2021-12-03,165.0,2.1399999999999997,153.4841766357422
51,2021-11-04,2021-11-26,175.0,0.16,2021-12-03,170.0,0.685,153.4841766357422
52,2021-11-05,2021-11-26,160.0,4.6,2021-12-03,160.0,4.825,152.39317321777344
53,2021-11-05,2021-11-26,165.0,1.635,2021-12-03,164.99999999999997,1.9500000000000002,152.39317321777344
54,2021-11-05,2021-11-26,170.0,0.43,2021-12-03,170.0,0.61,152.39317321777344
55,2021-11-08,2021-11-26,160.0,4.1,2021-12-03,160.0,4.35,151.87100219726562
56,2021-11-08,2021-11-26,162.49999999999997,2.48,2021-12-03,165.0,1.65,151.87100219726562
57,2021-11-08,2021-11-26,165.0,1.385,2021-12-03,170.0,0.5,151.87100219726562
58,2021-11-08,2021-11-26,167.5,0.5439064205220907,2021-12-03,174.99999999999997,0.14,151.87100219726562
59,2021-11-08,2021-11-26,170.0,0.305,,,,151.87100219726562
60,2021-11-08,2021-11-26,175.0,0.09500000000000001,,,,151.87100219726562
61,2021-11-09,2021-11-26,160.0,3.7,2021-12-03,160.0,4.075,151.53529357910156
62,2021-11-09,2021-11-26,162.5,2.0277852654580006,2021-12-03,165.0,1.48,151.53529357910156
63,2021-11-09,2021-11-26,165.0,1.185,2021-12-03,170.0,0.45000000000000007,151.53529357910156
64,2021-11-09,2021-11-26,167.5,0.495,2021-12-03,174.99999999999997,0.14,151.53529357910156
65,2021-11-09,2021-11-26,170.0,0.23500000000000001,,,,151.53529357910156
66,2021-11-09,2021-11-26,172.50000000000003,0.13651807297486018,,,,151.53529357910156
67,2021-11-09,2021-11-26,175.00000000000003,0.075,,,,151.53529357910156
68,2021-11-10,2021-11-26,160.0,4.157530074683546,2021-12-03,160.0,5.6,153.17645263671875
69,2021-11-10,2021-11-26,162.5,3.2499999999999996,2021-12-03,165.0,2.09,153.17645263671875
70,2021-11-10,2021-11-26,164.99999999999997,1.76,2021-12-03,170.0,0.6999999999999998,153.17645263671875
71,2021-11-10,2021-11-26,167.5,0.9453820916231964,2021-12-03,175.0,0.28,153.17645263671875
72,2021-11-10,2021-11-26,170.0,0.395,,,,153.17645263671875
73,2021-11-10,2021-11-26,175.0,0.2924343589174976,,,,153.17645263671875
74,2021-11-10,2021-11-26,195.0,0.295,,,,153.17645263671875
