,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,155.0,24.70191777706653,2020-01-03,177.5,5.574999999999999,174.64871215820312
1,2019-11-21,2019-12-06,157.5,22.23939327246124,2020-01-03,180.00000000000003,4.15,174.64871215820312
2,2019-11-21,2019-12-06,160.0,19.6,,,,174.64871215820312
3,2019-11-21,2019-12-06,175.0,5.65,,,,174.64871215820312
4,2019-11-21,2019-12-06,177.5,3.546391226118642,,,,174.64871215820312
5,2019-11-21,2019-12-06,180.0,2.275,,,,174.64871215820312
6,2019-11-21,2019-12-06,182.49999999999997,1.199045620244421,,,,174.64871215820312
7,2019-11-21,2019-12-06,185.0,0.56,,,,174.64871215820312
8,2019-11-21,2019-12-06,187.5,0.245,,,,174.64871215820312
9,2019-11-21,2019-12-06,189.99999999999997,0.10500000000000001,,,,174.64871215820312
10,2019-11-22,2019-12-06,155.0,24.824999999999996,2020-01-03,177.5,5.525,174.24093627929688
11,2019-11-22,2019-12-06,170.0,10.075,2020-01-03,180.0,4.075,174.24093627929688
12,2019-11-22,2019-12-06,175.0,5.824815381138311,2020-01-03,182.5,2.9000000000000004,174.24093627929688
13,2019-11-22,2019-12-06,177.5,3.593359747372405,2020-01-03,185.0,1.9449999999999998,174.24093627929688
14,2019-11-22,2019-12-06,180.0,2.075,,,,174.24093627929688
15,2019-11-22,2019-12-06,182.5,1.03,,,,174.24093627929688
16,2019-11-22,2019-12-06,184.99999999999997,0.445,,,,174.24093627929688
17,2019-11-22,2019-12-06,187.50000000000003,0.18,,,,174.24093627929688
18,2019-11-22,2019-12-06,190.0,0.08,,,,174.24093627929688
19,2019-11-22,2019-12-06,192.50000000000003,0.025,,,,174.24093627929688
20,2019-11-25,2019-12-06,155.0,25.925,2020-01-03,177.5,6.050000000000001,175.6972198486328
21,2019-11-25,2019-12-06,160.0,20.9,2020-01-03,180.0,4.425,175.6972198486328
22,2019-11-25,2019-12-06,170.0,11.0,2020-01-03,182.5,3.1,175.6972198486328
23,2019-11-25,2019-12-06,175.0,6.300000000000001,2020-01-03,185.0,2.03,175.6972198486328
24,2019-11-25,2019-12-06,177.5,4.15,2020-01-03,187.5,1.295,175.6972198486328
25,2019-11-25,2019-12-06,180.0,2.375,2020-01-03,190.0,0.74,175.6972198486328
26,2019-11-25,2019-12-06,182.49999999999997,1.125,2020-01-03,195.0,0.27999999999999997,175.6972198486328
27,2019-11-25,2019-12-06,185.0,0.45,,,,175.6972198486328
28,2019-11-25,2019-12-06,187.5,0.165,,,,175.6972198486328
29,2019-11-25,2019-12-06,190.0,0.07,,,,175.6972198486328
30,2019-11-25,2019-12-06,192.50000000000003,0.025000000000000005,,,,175.6972198486328
31,2019-11-26,2019-12-06,155.0,27.596456197305645,2020-01-03,180.0,5.475,177.23123168945312
32,2019-11-26,2019-12-06,172.5,10.2,2020-01-03,182.5,3.925,177.23123168945312
33,2019-11-26,2019-12-06,175.0,7.953018556374547,2020-01-03,185.0,2.593570492065771,177.23123168945312
34,2019-11-26,2019-12-06,177.5,5.5,2020-01-03,187.5,1.7050000000000003,177.23123168945312
35,2019-11-26,2019-12-06,180.0,3.3909029837433713,2020-01-03,189.99999999999997,1.03,177.23123168945312
36,2019-11-26,2019-12-06,182.5,1.855449497829781,,,,177.23123168945312
37,2019-11-26,2019-12-06,185.0,0.785,,,,177.23123168945312
38,2019-11-26,2019-12-06,187.5,0.29000000000000004,,,,177.23123168945312
39,2019-11-26,2019-12-06,190.0,0.11,,,,177.23123168945312
40,2019-11-27,2019-12-06,170.0,14.05,2020-01-03,177.5,8.55,178.9981689453125
41,2019-11-27,2019-12-06,172.5,11.543061861656424,2020-01-03,180.0,6.550000000000001,178.9981689453125
42,2019-11-27,2019-12-06,175.0,9.15,2020-01-03,182.5,4.825,178.9981689453125
43,2019-11-27,2019-12-06,177.5,6.818126137475312,2020-01-03,184.99999999999997,3.425,178.9981689453125
44,2019-11-27,2019-12-06,180.0,4.55,2020-01-03,187.5,2.1152959867365047,178.9981689453125
45,2019-11-27,2019-12-06,182.5,2.6399999999999997,2020-01-03,189.99999999999997,1.37,178.9981689453125
46,2019-11-27,2019-12-06,184.99999999999997,1.2850000000000001,2020-01-03,192.5,0.79,178.9981689453125
47,2019-11-27,2019-12-06,187.5,0.545,2020-01-03,195.0,0.44999999999999996,178.9981689453125
48,2019-11-27,2019-12-06,190.0,0.22999999999999998,,,,178.9981689453125
49,2019-11-27,2019-12-06,192.50000000000003,0.105,,,,178.9981689453125
50,2019-11-27,2019-12-06,195.0,0.055000000000000014,,,,178.9981689453125
51,2019-11-29,2019-12-06,175.0,9.742742849842289,2020-01-03,160.0,25.0,179.13406372070312
52,2019-11-29,2019-12-06,177.5,7.620074573406551,2020-01-03,185.0,3.7,179.13406372070312
53,2019-11-29,2019-12-06,180.0,5.075,2020-01-03,192.49999999999997,0.89,179.13406372070312
54,2019-11-29,2019-12-06,182.5,3.005,,,,179.13406372070312
55,2019-11-29,2019-12-06,185.0,1.45,,,,179.13406372070312
56,2019-11-29,2019-12-06,187.5,0.595,,,,179.13406372070312
57,2019-11-29,2019-12-06,190.00000000000003,0.245,,,,179.13406372070312
58,2019-11-29,2019-12-06,192.49999999999997,0.11499999999999998,,,,179.13406372070312
59,2019-11-29,2019-12-06,195.0,0.055,,,,179.13406372070312
60,2019-11-29,2019-12-06,197.49999999999997,0.025,,,,179.13406372070312
61,2019-12-02,2019-12-06,170.0,12.087818709468342,2020-01-03,175.0,8.825,176.49331665039062
62,2019-12-02,2019-12-06,172.5,9.65,2020-01-03,177.5,6.7823627982754315,176.49331665039062
63,2019-12-02,2019-12-06,175.0,7.25,2020-01-03,180.0,5.175,176.49331665039062
64,2019-12-02,2019-12-06,177.5,4.975,2020-01-03,182.5,3.7000000000000006,176.49331665039062
65,2019-12-02,2019-12-06,180.0,2.88,2020-01-03,185.0,2.47,176.49331665039062
66,2019-12-02,2019-12-06,182.5,1.315,2020-01-03,187.5,1.5400000000000003,176.49331665039062
67,2019-12-02,2019-12-06,185.00000000000003,0.455,2020-01-03,190.0,0.895,176.49331665039062
68,2019-12-02,2019-12-06,187.50000000000003,0.135,2020-01-03,192.5,0.495,176.49331665039062
69,2019-12-02,2019-12-06,190.0,0.05,,,,176.49331665039062
70,2019-12-02,2019-12-06,195.0,0.02,,,,176.49331665039062
71,2019-12-03,2019-12-06,155.0,26.936546275643174,2020-01-03,175.0,9.075,176.60011291503906
72,2019-12-03,2019-12-06,170.0,12.290287601549752,2020-01-03,182.5,3.9000000000000004,176.60011291503906
73,2019-12-03,2019-12-06,172.5,9.70521886447998,2020-01-03,185.0,2.6550000000000002,176.60011291503906
74,2019-12-03,2019-12-06,175.0,7.374999999999999,2020-01-03,187.5,1.685,176.60011291503906
75,2019-12-03,2019-12-06,177.5,5.025,2020-01-03,190.0,1.0,176.60011291503906
76,2019-12-03,2019-12-06,180.0,2.91,2020-01-03,192.5,0.56,176.60011291503906
77,2019-12-03,2019-12-06,182.5,1.29,,,,176.60011291503906
78,2019-12-03,2019-12-06,185.0,0.395,,,,176.60011291503906
79,2019-12-03,2019-12-06,187.5,0.10500000000000002,,,,176.60011291503906
80,2019-12-03,2019-12-06,190.0,0.035,,,,176.60011291503906
81,2019-12-04,2019-12-06,170.0,10.925,2020-01-03,177.5,6.175,175.33799743652344
82,2019-12-04,2019-12-06,172.5,8.501181769334579,2020-01-03,180.0,4.425,175.33799743652344
83,2019-12-04,2019-12-06,175.0,6.098105137102986,2020-01-03,182.5,3.0900000000000003,175.33799743652344
84,2019-12-04,2019-12-06,177.5,3.5499242962777027,2020-01-03,185.0,1.9249999999999998,175.33799743652344
85,2019-12-04,2019-12-06,180.0,1.6099999999999999,2020-01-03,187.5,1.13,175.33799743652344
86,2019-12-04,2019-12-06,182.5,0.41000000000000003,2020-01-03,190.0,0.615,175.33799743652344
87,2019-12-04,2019-12-06,185.0,0.08499999999999999,2020-01-03,192.5,0.32499999999999996,175.33799743652344
88,2019-12-04,2019-12-06,187.49999999999997,0.015006196911064534,2020-01-03,195.0,0.175,175.33799743652344
89,2019-12-04,2019-12-06,190.00000000000003,0.015,,,,175.33799743652344
90,2019-12-04,2019-12-06,192.5,0.014993554271381415,,,,175.33799743652344
91,2019-12-05,2019-12-06,155.0,26.94876631471425,2020-01-03,175.0,8.55,176.59042358398438
92,2019-12-05,2019-12-06,157.5,24.221252778426276,2020-01-03,177.5,6.65,176.59042358398438
93,2019-12-05,2019-12-06,175.0,7.0254782650814995,2020-01-03,180.0,4.875,176.59042358398438
94,2019-12-05,2019-12-06,177.5,4.599128867034689,2020-01-03,182.5,3.375,176.59042358398438
95,2019-12-05,2019-12-06,180.0,2.19,2020-01-03,185.0,2.1950000000000003,176.59042358398438
96,2019-12-05,2019-12-06,182.5,0.45999999999999996,2020-01-03,187.50000000000003,1.315,176.59042358398438
