,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2018-06-21,2018-07-06,82.0,2.563467768706344,2018-08-03,83.5,2.52,76.36788940429688
1,2018-06-21,2018-07-06,82.5,2.325,2018-08-03,84.0,2.0544327097193924,76.36788940429688
2,2018-06-21,2018-07-06,83.0,1.6073102952370237,2018-08-03,85.0,1.7049999999999998,76.36788940429688
3,2018-06-21,2018-07-06,83.5,1.6137570375547283,2018-08-03,85.5,1.4649999999999996,76.36788940429688
4,2018-06-21,2018-07-06,84.0,1.295,2018-08-03,87.0,0.8213059794693214,76.36788940429688
5,2018-06-21,2018-07-06,84.5,1.02,2018-08-03,88.0,0.655,76.36788940429688
6,2018-06-21,2018-07-06,85.00000000000001,0.79,,,,76.36788940429688
7,2018-06-21,2018-07-06,85.50000000000001,0.605,,,,76.36788940429688
8,2018-06-21,2018-07-06,86.0,0.46,,,,76.36788940429688
9,2018-06-21,2018-07-06,87.5,0.185,,,,76.36788940429688
10,2018-06-21,2018-07-06,89.50000000000001,0.035,,,,76.36788940429688
11,2018-06-21,2018-07-06,90.0,0.03,,,,76.36788940429688
12,2018-06-22,2018-07-06,81.5,3.0275130450424235,2018-08-03,79.5,5.825,76.92108535766602
13,2018-06-22,2018-07-06,82.0,2.572310039548961,2018-08-03,83.0,2.9623876903845225,76.92108535766602
14,2018-06-22,2018-07-06,83.0,1.8730853201921331,2018-08-03,83.5,2.885569447532019,76.92108535766602
15,2018-06-22,2018-07-06,83.5,1.72,2018-08-03,84.0,2.3449999999999998,76.92108535766602
16,2018-06-22,2018-07-06,84.0,1.4117977114281168,2018-08-03,84.5,1.7882267568857897,76.92108535766602
17,2018-06-22,2018-07-06,84.5,0.8679264992531804,2018-08-03,84.99999999999999,1.78,76.92108535766602
18,2018-06-22,2018-07-06,84.99999999999999,0.853057466850713,2018-08-03,85.5,1.53,76.92108535766602
19,2018-06-22,2018-07-06,85.5,0.6292312258003027,2018-08-03,89.5,0.36,76.92108535766602
20,2018-06-22,2018-07-06,86.0,0.45499999999999996,,,,76.92108535766602
21,2018-06-22,2018-07-06,86.50000000000001,0.32,,,,76.92108535766602
22,2018-06-22,2018-07-06,87.0,0.21473300807278664,,,,76.92108535766602
23,2018-06-22,2018-07-06,87.49999999999999,0.16,,,,76.92108535766602
24,2018-06-22,2018-07-06,88.0,0.11,,,,76.92108535766602
25,2018-06-22,2018-07-06,89.0,0.065,,,,76.92108535766602
26,2018-06-25,2018-07-06,81.0,5.132967428404179,2018-08-03,79.5,7.575,78.41742324829102
27,2018-06-25,2018-07-06,82.0,4.379939192770019,2018-08-03,84.5,3.1879643430493685,78.41742324829102
28,2018-06-25,2018-07-06,82.5,4.068297595357214,2018-08-03,85.0,2.777684012188208,78.41742324829102
29,2018-06-25,2018-07-06,83.5,3.2963615409026854,2018-08-03,86.0,2.443986944095146,78.41742324829102
30,2018-06-25,2018-07-06,84.0,3.2619787935380637,2018-08-03,86.5,2.065,78.41742324829102
31,2018-06-25,2018-07-06,84.5,2.532162899908291,2018-08-03,89.0,0.935,78.41742324829102
32,2018-06-25,2018-07-06,85.0,2.150628845160732,2018-08-03,89.49999999999999,0.7865141273752235,78.41742324829102
33,2018-06-25,2018-07-06,85.5,1.69,2018-08-03,90.00000000000001,0.65,78.41742324829102
34,2018-06-25,2018-07-06,86.0,1.4300617956764345,2018-08-03,90.5,0.485673441165919,78.41742324829102
35,2018-06-25,2018-07-06,86.5,0.8925651963566738,2018-08-03,95.0,0.08,78.41742324829102
36,2018-06-25,2018-07-06,87.0,0.8049999999999998,,,,78.41742324829102
37,2018-06-25,2018-07-06,87.49999999999999,0.595,,,,78.41742324829102
38,2018-06-25,2018-07-06,88.00000000000001,0.43500000000000005,,,,78.41742324829102
39,2018-06-25,2018-07-06,88.5,0.4095387313687916,,,,78.41742324829102
40,2018-06-25,2018-07-06,89.0,0.1929584796959341,,,,78.41742324829102
41,2018-06-25,2018-07-06,89.5,0.15000000000000002,,,,78.41742324829102
42,2018-06-25,2018-07-06,90.00000000000001,0.10976489397130236,,,,78.41742324829102
43,2018-06-25,2018-07-06,91.0,0.035,,,,78.41742324829102
44,2018-06-26,2018-07-06,82.0,4.0,2018-08-03,85.0,2.447411356529054,77.97306060791016
45,2018-06-26,2018-07-06,82.5,3.4899662805410068,2018-08-03,86.0,1.895,77.97306060791016
46,2018-06-26,2018-07-06,84.0,2.205,2018-08-03,86.50000000000001,1.635,77.97306060791016
47,2018-06-26,2018-07-06,84.5,1.767728773650811,2018-08-03,87.0,1.335365319232413,77.97306060791016
48,2018-06-26,2018-07-06,85.0,1.44,2018-08-03,88.0,1.0150000000000001,77.97306060791016
49,2018-06-26,2018-07-06,85.5,1.0356682378592645,2018-08-03,88.5,0.8551787439423439,77.97306060791016
50,2018-06-26,2018-07-06,86.0,0.9120057659551156,2018-08-03,89.0,0.6877669241597943,77.97306060791016
51,2018-06-26,2018-07-06,86.50000000000001,0.5301654685183789,2018-08-03,90.5,0.375,77.97306060791016
52,2018-06-26,2018-07-06,87.0,0.435,,,,77.97306060791016
53,2018-06-26,2018-07-06,87.5,0.2472501074441808,,,,77.97306060791016
54,2018-06-26,2018-07-06,88.0,0.21000000000000002,,,,77.97306060791016
55,2018-06-26,2018-07-06,88.5,0.135,,,,77.97306060791016
56,2018-06-26,2018-07-06,89.0,0.08126907446778936,,,,77.97306060791016
57,2018-06-26,2018-07-06,90.0,0.04499999999999999,,,,77.97306060791016
58,2018-06-27,2018-07-06,83.5,3.63,2018-08-03,85.0,3.3,78.79831123352051
59,2018-06-27,2018-07-06,84.0,3.2625004145795398,2018-08-03,86.5,2.295,78.79831123352051
60,2018-06-27,2018-07-06,84.5,2.5705323862487965,2018-08-03,87.0,1.863221045704102,78.79831123352051
61,2018-06-27,2018-07-06,85.0,2.1100301173114544,2018-08-03,87.49999999999999,1.8241821700489338,78.79831123352051
62,2018-06-27,2018-07-06,85.5,1.938199532910783,2018-08-03,87.99999999999999,1.4999999999999998,78.79831123352051
63,2018-06-27,2018-07-06,86.0,1.545,2018-08-03,88.5,1.2058264448986025,78.79831123352051
64,2018-06-27,2018-07-06,86.5,1.1315277079456207,2018-08-03,89.0,1.0750000000000002,78.79831123352051
65,2018-06-27,2018-07-06,87.0,0.9049999999999999,2018-08-03,90.0,0.8151316050648262,78.79831123352051
66,2018-06-27,2018-07-06,87.5,0.5633057402555125,2018-08-03,95.0,0.095,78.79831123352051
67,2018-06-27,2018-07-06,88.0,0.46951756293749336,,,,78.79831123352051
68,2018-06-27,2018-07-06,88.5,0.325,,,,78.79831123352051
69,2018-06-27,2018-07-06,89.0,0.22,,,,78.79831123352051
70,2018-06-27,2018-07-06,89.5,0.21960930367926726,,,,78.79831123352051
71,2018-06-27,2018-07-06,90.0,0.1,,,,78.79831123352051
72,2018-06-27,2018-07-06,91.0,0.05000000000000001,,,,78.79831123352051
73,2018-06-28,2018-07-06,82.5,3.4000000000000004,2018-08-03,85.0,2.435,77.86423301696777
74,2018-06-28,2018-07-06,83.0,2.918314682118018,2018-08-03,86.0,1.86,77.86423301696777
75,2018-06-28,2018-07-06,84.0,2.0469577073711207,2018-08-03,86.5,1.4410029921112573,77.86423301696777
76,2018-06-28,2018-07-06,84.5,1.655,2018-08-03,87.00000000000001,1.375,77.86423301696777
77,2018-06-28,2018-07-06,85.0,1.610517486558328,2018-08-03,88.0,0.985,77.86423301696777
78,2018-06-28,2018-07-06,85.5,0.8580265966966583,2018-08-03,90.00000000000001,0.46499999999999997,77.86423301696777
79,2018-06-28,2018-07-06,86.00000000000001,0.758117407825201,,,,77.86423301696777
80,2018-06-28,2018-07-06,86.5,0.49500000000000005,,,,77.86423301696777
81,2018-06-28,2018-07-06,87.0,0.33499999999999996,,,,77.86423301696777
82,2018-06-28,2018-07-06,87.5,0.22000000000000003,,,,77.86423301696777
83,2018-06-28,2018-07-06,88.0,0.14072509396674746,,,,77.86423301696777
84,2018-06-28,2018-07-06,88.50000000000001,0.09499999999999999,,,,77.86423301696777
85,2018-06-28,2018-07-06,89.00000000000001,0.04365599306776791,,,,77.86423301696777
86,2018-06-28,2018-07-06,89.5,0.04,,,,77.86423301696777
87,2018-06-28,2018-07-06,89.99999999999999,0.03,,,,77.86423301696777
88,2018-06-29,2018-07-06,82.5,3.1615996902986603,2018-08-03,85.0,2.3,77.67378616333008
89,2018-06-29,2018-07-06,83.0,2.8449999999999998,2018-08-03,86.00000000000001,1.7399999999999998,77.67378616333008
90,2018-06-29,2018-07-06,84.0,2.1081125015679043,2018-08-03,86.5,1.368459951899268,77.67378616333008
91,2018-06-29,2018-07-06,84.5,1.4443972950895967,2018-08-03,88.5,0.73,77.67378616333008
92,2018-06-29,2018-07-06,85.0,1.3318779276254258,2018-08-03,89.50000000000001,0.495,77.67378616333008
93,2018-06-29,2018-07-06,85.5,0.7830489632057125,,,,77.67378616333008
94,2018-06-29,2018-07-06,86.0,0.54,,,,77.67378616333008
95,2018-06-29,2018-07-06,86.5,0.33999999999999997,,,,77.67378616333008
96,2018-06-29,2018-07-06,87.0,0.21000000000000002,,,,77.67378616333008
97,2018-06-29,2018-07-06,87.5,0.09934353926920055,,,,77.67378616333008
98,2018-06-29,2018-07-06,88.0,0.08953270568550749,,,,77.67378616333008
99,2018-06-29,2018-07-06,88.5,0.05500000000000001,,,,77.67378616333008
100,2018-06-29,2018-07-06,89.00000000000001,0.035,,,,77.67378616333008
101,2018-06-29,2018-07-06,89.5,0.024999999999999998,,,,77.67378616333008
102,2018-07-02,2018-07-06,81.5,2.5931153217190057,2018-08-03,82.0,3.1500000000000004,76.17743682861328
103,2018-07-02,2018-07-06,82.0,2.12,2018-08-03,83.5,2.1552102370078665,76.17743682861328
104,2018-07-02,2018-07-06,82.5,1.3437915266364124,2018-08-03,84.0,1.885,76.17743682861328
105,2018-07-02,2018-07-06,83.0,1.27,2018-08-03,85.0,1.385,76.17743682861328
106,2018-07-02,2018-07-06,83.5,0.7722267175866206,2018-08-03,85.49999999999999,1.1499198097862262,76.17743682861328
107,2018-07-02,2018-07-06,84.0,0.7028120505892986,2018-08-03,86.0,1.1514308920764502,76.17743682861328
108,2018-07-02,2018-07-06,84.5,0.37499999999999994,2018-08-03,86.49999999999999,0.806905088789056,76.17743682861328
109,2018-07-02,2018-07-06,85.0,0.22500000000000003,2018-08-03,88.0,0.445,76.17743682861328
110,2018-07-02,2018-07-06,85.49999999999999,0.125,2018-08-03,88.5,0.39200529383583516,76.17743682861328
111,2018-07-02,2018-07-06,86.00000000000001,0.065,2018-08-03,89.0,0.29000000000000004,76.17743682861328
112,2018-07-02,2018-07-06,86.49999999999999,0.035,,,,76.17743682861328
113,2018-07-02,2018-07-06,87.0,0.025,,,,76.17743682861328
114,2018-07-02,2018-07-06,87.5,0.017693899028399573,,,,76.17743682861328
115,2018-07-02,2018-07-06,88.00000000000001,0.015,,,,76.17743682861328
116,2018-07-02,2018-07-06,88.50000000000001,0.010101411693426788,,,,76.17743682861328
117,2018-07-02,2018-07-06,89.0,0.005,,,,76.17743682861328
118,2018-07-03,2018-07-06,81.0,3.5999999999999996,2018-08-03,84.0,2.1799999999999997,76.57646942138672
119,2018-07-03,2018-07-06,82.0,2.760260057823466,2018-08-03,85.0,1.625,76.57646942138672
120,2018-07-03,2018-07-06,82.5,1.977886172757626,2018-08-03,85.5,1.3449663668601133,76.57646942138672
121,2018-07-03,2018-07-06,83.0,1.8114508236055367,2018-08-03,86.99999999999999,0.81,76.57646942138672
122,2018-07-03,2018-07-06,83.5,1.2329295274013292,2018-08-03,87.5,0.6175027397042636,76.57646942138672
123,2018-07-03,2018-07-06,84.0,1.0582590397564244,2018-08-03,88.0,0.5532833651795587,76.57646942138672
124,2018-07-03,2018-07-06,84.5,0.545,,,,76.57646942138672
125,2018-07-03,2018-07-06,85.0,0.32,,,,76.57646942138672
126,2018-07-03,2018-07-06,85.49999999999999,0.16999999999999998,,,,76.57646942138672
127,2018-07-03,2018-07-06,86.0,0.08999999999999998,,,,76.57646942138672
128,2018-07-03,2018-07-06,86.5,0.05,,,,76.57646942138672
129,2018-07-03,2018-07-06,87.0,0.03,,,,76.57646942138672
130,2018-07-03,2018-07-06,87.5,0.01792709744478395,,,,76.57646942138672
131,2018-07-03,2018-07-06,88.0,0.01,,,,76.57646942138672
132,2018-07-05,2018-07-06,80.0,4.4439378285646685,2018-08-03,83.5,2.385,76.69436073303223
133,2018-07-05,2018-07-06,81.0,3.5279198176935105,2018-08-03,85.0,1.52,76.69436073303223
134,2018-07-05,2018-07-06,81.5,2.752768041505477,2018-08-03,85.99999999999999,1.0750000000000002,76.69436073303223
135,2018-07-05,2018-07-06,82.0,2.6307017950730924,2018-08-03,86.5,0.9,76.69436073303223
136,2018-07-05,2018-07-06,82.5,1.9790462729035148,2018-08-03,87.5,0.6,76.69436073303223
137,2018-07-05,2018-07-06,83.0,1.381290935596894,2018-08-03,88.0,0.46292899798560283,76.69436073303223
138,2018-07-05,2018-07-06,83.5,1.0750000000000002,2018-08-03,88.5,0.4576788776766982,76.69436073303223
139,2018-07-05,2018-07-06,84.0,0.7790367806432398,,,,76.69436073303223
140,2018-07-05,2018-07-06,84.5,0.33999999999999997,,,,76.69436073303223
141,2018-07-05,2018-07-06,85.0,0.14500000000000002,,,,76.69436073303223
142,2018-07-05,2018-07-06,85.5,0.055,,,,76.69436073303223
143,2018-07-05,2018-07-06,86.0,0.03240057076567023,,,,76.69436073303223
144,2018-07-05,2018-07-06,86.49999999999999,0.02224353371712914,,,,76.69436073303223
145,2018-07-05,2018-07-06,87.0,0.015,,,,76.69436073303223
146,2018-07-05,2018-07-06,87.5,0.005,,,,76.69436073303223
147,2018-07-06,2018-07-06,77.5,6.793883171887252,2018-08-03,83.5,2.0988995367921612,76.63996124267578
148,2018-07-06,2018-07-06,80.0,4.447708734016452,2018-08-03,84.0,1.9900000000000002,76.63996124267578
149,2018-07-06,2018-07-06,81.5,3.0905002678695306,2018-08-03,84.5,1.6949999999999996,76.63996124267578
150,2018-07-06,2018-07-06,82.0,2.6430797474070924,2018-08-03,85.0,1.435,76.63996124267578
151,2018-07-06,2018-07-06,82.5,1.897719929571835,2018-08-03,85.5,1.1810846553278884,76.63996124267578
152,2018-07-06,2018-07-06,83.0,1.3049677019567447,2018-08-03,86.0,0.9693183099483496,76.63996124267578
