,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-08-19,2023-02-17,150.0,8.925,2023-03-17,150.0,9.875,144.0840301513672
1,2022-08-19,2023-02-17,155.0,6.4,,,,144.0840301513672
2,2022-08-19,2023-02-17,160.0,4.475,,,,144.0840301513672
3,2022-08-19,2023-02-17,165.0,2.95,,,,144.0840301513672
4,2022-08-19,2023-02-17,180.0,0.8100000000000002,,,,144.0840301513672
5,2022-08-22,2023-02-17,150.0,8.925,2023-03-17,105.0,46.025,143.69912719726562
6,2022-08-22,2023-02-17,155.0,6.449999999999999,2023-03-17,155.0,7.024715998015796,143.69912719726562
7,2022-08-22,2023-02-17,160.0,4.449999999999999,2023-03-17,160.0,5.4,143.69912719726562
8,2022-08-22,2023-02-17,170.0,1.92,2023-03-17,165.0,3.825,143.69912719726562
9,2022-08-22,2023-02-17,180.0,0.755,,,,143.69912719726562
10,2022-08-23,2023-02-17,150.0,7.275,2023-03-17,150.0,8.175,140.92771911621094
11,2022-08-23,2023-02-17,155.0,5.1,2023-03-17,155.0,6.0,140.92771911621094
12,2022-08-25,2023-02-17,145.0,9.225,2023-03-17,150.0,7.4750000000000005,140.20599365234375
13,2022-08-25,2023-02-17,150.0,6.5,2023-03-17,160.0,3.65,140.20599365234375
14,2022-08-25,2023-02-17,155.0,4.449999999999999,,,,140.20599365234375
15,2022-08-25,2023-02-17,159.99999999999997,2.849999999999999,,,,140.20599365234375
16,2022-08-25,2023-02-17,165.0,1.815,,,,140.20599365234375
17,2022-08-30,2023-02-17,140.0,9.250000000000002,2023-03-17,145.0,7.5,134.89413452148438
18,2022-08-30,2023-02-17,145.0,6.65,2023-03-17,150.0,5.475,134.89413452148438
19,2022-08-30,2023-02-17,150.0,4.548433332217688,2023-03-17,155.0,3.8499999999999996,134.89413452148438
20,2022-08-30,2023-02-17,155.0,2.98,,,,134.89413452148438
21,2022-08-30,2023-02-17,160.0,1.895,,,,134.89413452148438
22,2022-08-31,2023-02-17,140.00000000000003,7.999999999999999,2023-03-17,140.0,8.8,132.73861694335938
23,2022-08-31,2023-02-17,145.0,5.550000000000001,2023-03-17,145.0,6.5,132.73861694335938
24,2022-08-31,2023-02-17,150.0,3.7,2023-03-17,155.0,3.175,132.73861694335938
25,2022-08-31,2023-02-17,155.00000000000003,2.3899999999999997,2023-03-17,160.0,2.1950000000000007,132.73861694335938
26,2022-08-31,2023-02-17,160.0,1.48,2023-03-17,165.0,1.46,132.73861694335938
27,2022-09-01,2023-02-17,140.0,8.75,2023-03-17,140.0,9.45,134.37451171875
28,2022-09-01,2023-02-17,145.0,6.199999999999999,2023-03-17,145.00000000000003,7.125,134.37451171875
29,2022-09-01,2023-02-17,149.99999999999997,4.225,2023-03-17,155.00000000000003,3.625,134.37451171875
30,2022-09-01,2023-02-17,155.0,2.73,,,,134.37451171875
31,2022-09-02,2023-02-17,140.0,7.6,2023-03-17,100.0,39.0474231848396,131.988037109375
32,2022-09-02,2023-02-17,150.0,3.375,2023-03-17,145.0,5.975,131.988037109375
33,2022-09-06,2023-02-17,135.0,9.375,2023-03-17,140.0,7.675000000000001,130.51571655273438
34,2022-09-06,2023-02-17,140.0,6.725,,,,130.51571655273438
35,2022-09-06,2023-02-17,145.0,4.675,,,,130.51571655273438
36,2022-09-06,2023-02-17,155.0,1.98,,,,130.51571655273438
37,2022-09-08,2023-02-17,139.99999999999997,7.525,2023-03-17,140.0,8.350000000000001,132.66163635253906
38,2022-09-08,2023-02-17,145.0,5.25,2023-03-17,145.0,6.1,132.66163635253906
39,2022-09-08,2023-02-17,150.0,3.4,2023-03-17,150.0,4.35,132.66163635253906
40,2022-09-09,2023-02-17,145.0,6.225,2023-03-17,150.00000000000003,5.1,134.68243408203125
41,2022-09-09,2023-02-17,150.0,4.175,,,,134.68243408203125
42,2022-09-09,2023-02-17,170.0,0.595,,,,134.68243408203125
43,2022-09-12,2023-02-17,150.0,4.5,2023-03-17,150.0,5.449999999999999,135.77943420410156
44,2022-09-12,2023-02-17,155.0,2.8449999999999998,2023-03-17,165.0,1.5750000000000002,135.77943420410156
45,2022-09-12,2023-02-17,160.0,1.76,,,,135.77943420410156
46,2022-09-13,2023-02-17,155.0,2.365,2023-03-17,145.00000000000003,6.425,132.9695587158203
47,2022-09-14,2023-02-17,150.0,3.675,2023-03-17,150.0,4.6,133.28707885742188
48,2022-09-14,2023-02-17,160.0,1.415,2023-03-17,155.0,3.125,133.28707885742188
49,2022-09-15,2023-02-17,165.0,0.8200000000000001,2023-03-17,140.0,8.325,132.2574462890625
50,2022-09-16,2023-02-17,150.0,3.65,2023-03-17,145.0,6.425,133.06576538085938
51,2022-09-19,2023-02-17,145.0,4.95,2023-03-17,140.0,8.225,132.78672790527344
52,2022-09-20,2023-02-17,140.0,7.074999999999999,2023-03-17,125.0,17.575000000000003,132.315185546875
53,2022-09-20,2023-02-17,145.0,4.825,2023-03-17,145.0,5.875,132.315185546875
54,2022-09-20,2023-02-17,150.0,3.008954352104093,2023-03-17,150.0,4.1,132.315185546875
55,2022-09-20,2023-02-17,155.0,1.885,2023-03-17,155.0,2.76,132.315185546875
56,2022-09-20,2023-02-17,160.0,1.1099999999999999,,,,132.315185546875
57,2022-09-20,2023-02-17,165.0,0.655,,,,132.315185546875
58,2022-09-20,2023-02-17,170.0,0.39,,,,132.315185546875
59,2022-09-21,2023-02-17,140.0,6.425,2023-03-17,140.0,7.325,130.6119384765625
60,2022-09-21,2023-02-17,145.0,4.35,2023-03-17,145.0,5.225,130.6119384765625
61,2022-09-21,2023-02-17,155.0,1.755,2023-03-17,150.0,3.7,130.6119384765625
62,2022-09-22,2023-02-17,155.0,1.9249999999999998,2023-03-17,120.0,20.6,131.0738525390625
63,2022-09-23,2023-02-17,135.0,9.2,2023-03-17,140.0,7.5249999999999995,130.46759033203125
64,2022-09-23,2023-02-17,140.0,5.803498555091051,2023-03-17,145.0,5.425,130.46759033203125
65,2022-09-23,2023-02-17,145.0,4.5,2023-03-17,155.0,2.59,130.46759033203125
66,2022-09-23,2023-02-17,200.0,0.145,2023-03-17,160.0,1.755,130.46759033203125
67,2022-09-23,2023-02-17,210.0,0.075,,,,130.46759033203125
68,2022-09-23,2023-02-17,220.0,0.049999999999999996,,,,130.46759033203125
69,2022-09-26,2023-02-17,140.0,6.825,2023-03-17,140.0,7.775,130.5926971435547
70,2022-09-26,2023-02-17,145.0,4.725,2023-03-17,145.0,5.625,130.5926971435547
71,2022-09-26,2023-02-17,150.0,3.1,2023-03-17,150.0,3.9499999999999997,130.5926971435547
72,2022-09-26,2023-02-17,155.0,2.0300000000000002,2023-03-17,160.0,1.815,130.5926971435547
73,2022-09-26,2023-02-17,160.0,1.195,2023-03-17,165.0,1.15,130.5926971435547
74,2022-09-26,2023-02-17,200.0,0.085,,,,130.5926971435547
75,2022-09-26,2023-02-17,210.0,0.065,,,,130.5926971435547
76,2022-09-26,2023-02-17,220.0,0.065,,,,130.5926971435547
77,2022-09-27,2023-02-17,135.0,7.325,2023-03-17,135.0,8.175,127.00334930419922
78,2022-09-27,2023-02-17,140.0,5.175,2023-03-17,140.0,6.074999999999999,127.00334930419922
79,2022-09-27,2023-02-17,145.0,3.425,2023-03-17,145.0,4.275,127.00334930419922
80,2022-09-27,2023-02-17,155.0,1.455,2023-03-17,155.0,2.0250000000000004,127.00334930419922
81,2022-09-27,2023-02-17,200.0,0.12,2023-03-17,160.0,1.33,127.00334930419922
82,2022-09-27,2023-02-17,210.0,0.09343639088825334,2023-03-17,220.0,0.09,127.00334930419922
83,2022-09-27,2023-02-17,220.0,0.065,,,,127.00334930419922
84,2022-09-28,2023-02-17,135.0,7.300000000000001,2023-03-17,135.0,8.075,127.00334930419922
85,2022-09-28,2023-02-17,140.0,5.072540719384452,2023-03-17,140.0,5.95,127.00334930419922
86,2022-09-28,2023-02-17,145.0,3.425,2023-03-17,145.0,4.15,127.00334930419922
87,2022-09-28,2023-02-17,150.0,2.1799999999999997,2023-03-17,150.0,2.845,127.00334930419922
88,2022-09-28,2023-02-17,155.0,1.37,2023-03-17,155.0,1.8900000000000001,127.00334930419922
89,2022-09-28,2023-02-17,160.0,0.855,2023-03-17,160.0,1.245,127.00334930419922
90,2022-09-28,2023-02-17,165.0,0.5449999999999999,2023-03-17,165.0,0.835,127.00334930419922
91,2022-09-28,2023-02-17,210.0,0.07,,,,127.00334930419922
92,2022-09-28,2023-02-17,220.0,0.06999999999999999,,,,127.00334930419922
93,2022-09-29,2023-02-17,130.0,8.0,2023-03-17,130.0,8.825,123.84701538085938
