,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-05-13,2021-06-04,3145.0,95.775,2021-07-02,3250.0,88.775,3161.4700317382812
1,2021-05-13,2021-06-04,3150.0,92.7297859188139,2021-07-02,3300.0,70.25,3161.4700317382812
2,2021-05-13,2021-06-04,3160.0,87.275,2021-07-02,3350.0,55.025,3161.4700317382812
3,2021-05-13,2021-06-04,3170.0,81.875,2021-07-02,3359.9999999999995,52.349999999999994,3161.4700317382812
4,2021-05-13,2021-06-04,3190.0,71.65,2021-07-02,3400.0,42.875,3161.4700317382812
5,2021-05-13,2021-06-04,3195.0,69.225,2021-07-02,3480.0,27.85,3161.4700317382812
6,2021-05-13,2021-06-04,3200.0,66.85,,,,3161.4700317382812
7,2021-05-13,2021-06-04,3210.0000000000005,62.325,,,,3161.4700317382812
8,2021-05-13,2021-06-04,3230.0,53.875,,,,3161.4700317382812
9,2021-05-13,2021-06-04,3250.0,46.25,,,,3161.4700317382812
10,2021-05-13,2021-06-04,3270.0,39.425,,,,3161.4700317382812
11,2021-05-13,2021-06-04,3300.0,30.65,,,,3161.4700317382812
12,2021-05-13,2021-06-04,3320.0000000000005,25.849999999999998,,,,3161.4700317382812
13,2021-05-13,2021-06-04,3340.0,21.6,,,,3161.4700317382812
14,2021-05-13,2021-06-04,3350.0,19.775,,,,3161.4700317382812
15,2021-05-13,2021-06-04,3400.0,12.525,,,,3161.4700317382812
16,2021-05-13,2021-06-04,3450.0,8.05,,,,3161.4700317382812
17,2021-05-13,2021-06-04,3490.0,5.75,,,,3161.4700317382812
18,2021-05-13,2021-06-04,3500.0,5.25,,,,3161.4700317382812
19,2021-05-13,2021-06-04,3999.9999999999995,0.4799999999999999,,,,3161.4700317382812
20,2021-05-14,2021-06-04,3150.0,120.10000000000001,2021-07-02,3200.0,133.25,3222.9000854492188
21,2021-05-14,2021-06-04,3190.0,93.55,2021-07-02,3245.0,108.44960887182742,3222.9000854492188
22,2021-05-14,2021-06-04,3200.0,87.2301098901383,2021-07-02,3250.0,106.375,3222.9000854492188
23,2021-05-14,2021-06-04,3210.0,81.55,2021-07-02,3300.0,83.225,3222.9000854492188
24,2021-05-14,2021-06-04,3220.0,75.875,2021-07-02,3330.0,71.325,3222.9000854492188
25,2021-05-14,2021-06-04,3239.9999999999995,65.275,2021-07-02,3350.0,64.125,3222.9000854492188
