,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-03-16,2020-04-09,1040.0,106.45,2020-05-01,1180.0,53.3,1073.000030517578
1,2020-03-16,2020-04-09,1050.0,99.25,2020-05-01,1210.0,42.35,1073.000030517578
2,2020-03-16,2020-04-09,1220.0,24.5,2020-05-01,1540.0,2.5,1073.000030517578
3,2020-03-16,2020-04-09,1290.0,10.0,,,,1073.000030517578
4,2020-03-16,2020-04-09,1300.0,8.5,,,,1073.000030517578
5,2020-03-16,2020-04-09,1420.0,2.5022556383330765,,,,1073.000030517578
6,2020-03-16,2020-04-09,1880.0,2.5,,,,1073.000030517578
7,2020-03-17,2020-04-09,960.0,182.52098500840808,2020-05-01,1100.0,105.35,1118.0599975585938
8,2020-03-17,2020-04-09,970.0,174.3,,,,1118.0599975585938
9,2020-03-17,2020-04-09,1200.0,34.5,,,,1118.0599975585938
10,2020-03-17,2020-04-09,1249.9999999999998,19.299999999999997,,,,1118.0599975585938
11,2020-03-17,2020-04-09,1300.0,8.7,,,,1118.0599975585938
12,2020-03-17,2020-04-09,1550.0,0.275,,,,1118.0599975585938
13,2020-03-18,2020-04-09,1220.0,18.75,2020-05-01,1400.0,4.75,1091.1900329589844
14,2020-03-18,2020-04-09,1250.0000000000002,12.25,2020-05-01,1440.0,2.5,1091.1900329589844
15,2020-03-18,2020-04-09,1355.0,2.35,,,,1091.1900329589844
16,2020-03-18,2020-04-09,1380.0,1.7976422431789973,,,,1091.1900329589844
17,2020-03-18,2020-04-09,1390.0,1.65,,,,1091.1900329589844
18,2020-03-19,2020-04-09,1300.0,5.849999999999999,2020-05-01,1300.0,20.7,1111.6699981689453
19,2020-03-19,2020-04-09,1390.0000000000002,1.85,,,,1111.6699981689453
20,2020-03-19,2020-04-09,1400.0,1.7240323264958721,,,,1111.6699981689453
21,2020-03-19,2020-04-09,1550.0,0.15,,,,1111.6699981689453
22,2020-03-20,2020-04-09,1010.0,100.65,2020-05-01,1300.0,10.100000000000001,1068.209991455078
23,2020-03-20,2020-04-09,1150.0,29.45,2020-05-01,1340.0,5.998157962396581,1068.209991455078
24,2020-03-20,2020-04-09,1160.0,26.15,2020-05-01,1350.0,5.05,1068.209991455078
25,2020-03-20,2020-04-09,1165.0,24.75,2020-05-01,1390.0,2.55,1068.209991455078
26,2020-03-20,2020-04-09,1210.0,13.55,,,,1068.209991455078
27,2020-03-20,2020-04-09,1219.9999999999998,11.400000000000002,,,,1068.209991455078
28,2020-03-20,2020-04-09,1230.0,10.0,,,,1068.209991455078
29,2020-03-20,2020-04-09,1240.0,8.4,,,,1068.209991455078
30,2020-03-20,2020-04-09,1250.0,6.800000000000001,,,,1068.209991455078
31,2020-03-20,2020-04-09,1300.0,2.925,,,,1068.209991455078
32,2020-03-23,2020-04-09,990.0,100.15,2020-05-01,1050.0,79.05000000000003,1054.1300201416016
33,2020-03-23,2020-04-09,1000.0,92.65,2020-05-01,1060.0,73.55,1054.1300201416016
34,2020-03-23,2020-04-09,1030.0,72.15,2020-05-01,1200.0,18.25,1054.1300201416016
35,2020-03-23,2020-04-09,1040.0,66.17513173765484,2020-05-01,1250.0,9.399999999999999,1054.1300201416016
36,2020-03-23,2020-04-09,1050.0,60.2,2020-05-01,1290.0,5.5,1054.1300201416016
37,2020-03-23,2020-04-09,1075.0,46.55,2020-05-01,1300.0,4.85,1054.1300201416016
38,2020-03-23,2020-04-09,1100.0,35.5,2020-05-01,1309.9999999999998,4.4,1054.1300201416016
39,2020-03-23,2020-04-09,1120.0,27.700000000000003,,,,1054.1300201416016
40,2020-03-23,2020-04-09,1150.0,18.5,,,,1054.1300201416016
41,2020-03-23,2020-04-09,1155.0,17.0,,,,1054.1300201416016
42,2020-03-23,2020-04-09,1200.0,8.399999999999999,,,,1054.1300201416016
43,2020-03-23,2020-04-09,1240.0,4.5,,,,1054.1300201416016
44,2020-03-23,2020-04-09,1250.0,3.925,,,,1054.1300201416016
45,2020-03-23,2020-04-09,1300.0,2.1,,,,1054.1300201416016
46,2020-03-23,2020-04-09,1355.0,0.925,,,,1054.1300201416016
47,2020-03-24,2020-04-09,1050.0,104.6,2020-05-01,1150.0,61.4,1130.009994506836
