,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-07-22,2021-08-06,137.0,4.675,2021-09-03,139.0,4.725,135.4830780029297
1,2021-07-22,2021-08-06,140.0,2.4050000000000002,,,,135.4830780029297
2,2021-07-22,2021-08-06,141.0,1.845,,,,135.4830780029297
3,2021-07-22,2021-08-06,142.0,1.385,,,,135.4830780029297
4,2021-07-22,2021-08-06,143.0,1.005,,,,135.4830780029297
5,2021-07-22,2021-08-06,144.0,0.6681910485618584,,,,135.4830780029297
6,2021-07-22,2021-08-06,145.0,0.5,,,,135.4830780029297
7,2021-07-22,2021-08-06,146.0,0.3175273604857033,,,,135.4830780029297
8,2021-07-22,2021-08-06,147.0,0.265,,,,135.4830780029297
9,2021-07-22,2021-08-06,150.0,0.11,,,,135.4830780029297
10,2021-07-22,2021-08-06,152.5,0.08499999999999999,,,,135.4830780029297
11,2021-07-22,2021-08-06,155.0,0.055,,,,135.4830780029297
12,2021-07-22,2021-08-06,157.5,0.047821345659221685,,,,135.4830780029297
13,2021-07-22,2021-08-06,160.0,0.04,,,,135.4830780029297
14,2021-07-23,2021-08-06,130.0,12.49953292219178,2021-09-03,130.0,12.41187062257963,136.5955581665039
15,2021-07-23,2021-08-06,136.0,6.960926974290572,2021-09-03,131.0,12.450781741327607,136.5955581665039
16,2021-07-23,2021-08-06,138.0,4.800000000000001,2021-09-03,132.0,10.899999999999999,136.5955581665039
17,2021-07-23,2021-08-06,139.0,3.925,2021-09-03,135.0,8.3,136.5955581665039
18,2021-07-23,2021-08-06,140.0,3.214168712297401,2021-09-03,139.0,5.325,136.5955581665039
19,2021-07-23,2021-08-06,141.0,2.4299999999999997,2021-09-03,142.0,3.675,136.5955581665039
20,2021-07-23,2021-08-06,142.0,1.8095172954818888,2021-09-03,143.0,3.2249999999999996,136.5955581665039
21,2021-07-23,2021-08-06,143.0,1.4355339872157937,2021-09-03,144.0,2.7364738366252204,136.5955581665039
22,2021-07-23,2021-08-06,144.0,0.96,2021-09-03,150.0,1.135,136.5955581665039
23,2021-07-23,2021-08-06,145.0,0.675,,,,136.5955581665039
24,2021-07-23,2021-08-06,145.99999999999997,0.475,,,,136.5955581665039
25,2021-07-23,2021-08-06,147.0,0.33000000000000007,,,,136.5955581665039
26,2021-07-23,2021-08-06,148.0,0.235,,,,136.5955581665039
27,2021-07-23,2021-08-06,150.0,0.125,,,,136.5955581665039
28,2021-07-23,2021-08-06,155.0,0.05,,,,136.5955581665039
29,2021-07-23,2021-08-06,157.49999999999997,0.04000000000000001,,,,136.5955581665039
30,2021-07-26,2021-08-06,134.0,8.55,2021-09-03,137.0,6.875,136.78736114501953
31,2021-07-26,2021-08-06,138.0,4.80572377791338,2021-09-03,140.0,4.694657728930914,136.78736114501953
32,2021-07-26,2021-08-06,139.0,3.95,2021-09-03,141.0,4.545292518104056,136.78736114501953
33,2021-07-26,2021-08-06,140.0,3.175,2021-09-03,142.0,3.8,136.78736114501953
34,2021-07-26,2021-08-06,141.0,2.449953740261456,2021-09-03,143.0,3.275,136.78736114501953
35,2021-07-26,2021-08-06,142.0,1.8599999999999999,2021-09-03,150.0,1.265,136.78736114501953
36,2021-07-26,2021-08-06,143.0,1.35,2021-09-03,155.0,0.52,136.78736114501953
37,2021-07-26,2021-08-06,144.0,0.95,2021-09-03,160.0,0.345,136.78736114501953
38,2021-07-26,2021-08-06,145.0,0.6799999999999999,,,,136.78736114501953
39,2021-07-26,2021-08-06,146.0,0.45999999999999996,,,,136.78736114501953
40,2021-07-26,2021-08-06,147.0,0.32,,,,136.78736114501953
41,2021-07-26,2021-08-06,148.0,0.22999999999999998,,,,136.78736114501953
42,2021-07-26,2021-08-06,149.00000000000003,0.165,,,,136.78736114501953
43,2021-07-26,2021-08-06,150.0,0.125,,,,136.78736114501953
44,2021-07-26,2021-08-06,152.5,0.08,,,,136.78736114501953
45,2021-07-26,2021-08-06,160.0,0.030000000000000002,,,,136.78736114501953
46,2021-07-27,2021-08-06,139.0,3.9707524348699526,2021-09-03,142.00000000000003,3.875,136.7969741821289
47,2021-07-27,2021-08-06,140.0,3.5193666533931625,2021-09-03,143.0,3.325,136.7969741821289
48,2021-07-27,2021-08-06,141.0,2.2736729478117748,2021-09-03,146.0,2.21,136.7969741821289
49,2021-07-27,2021-08-06,142.0,1.775,2021-09-03,150.0,1.21,136.7969741821289
50,2021-07-27,2021-08-06,143.0,1.255,2021-09-03,170.0,0.195,136.7969741821289
51,2021-07-27,2021-08-06,144.0,0.855,,,,136.7969741821289
52,2021-07-27,2021-08-06,144.99999999999997,0.55,,,,136.7969741821289
53,2021-07-27,2021-08-06,145.99999999999997,0.365,,,,136.7969741821289
54,2021-07-27,2021-08-06,147.0,0.235,,,,136.7969741821289
55,2021-07-27,2021-08-06,148.0,0.155,,,,136.7969741821289
56,2021-07-27,2021-08-06,150.0,0.08,,,,136.7969741821289
57,2021-07-27,2021-08-06,152.5,0.045,,,,136.7969741821289
58,2021-07-27,2021-08-06,155.0,0.03,,,,136.7969741821289
59,2021-07-27,2021-08-06,157.5,0.025,,,,136.7969741821289
60,2021-07-27,2021-08-06,160.0,0.02,,,,136.7969741821289
61,2021-07-27,2021-08-06,170.0,0.015,,,,136.7969741821289
62,2021-07-28,2021-08-06,139.0,3.1669480024310968,2021-09-03,139.0,5.1,136.2407341003418
63,2021-07-28,2021-08-06,140.0,2.709671947255287,2021-09-03,143.0,3.015,136.2407341003418
64,2021-07-28,2021-08-06,141.0,1.9649999999999999,2021-09-03,145.0,2.2909165464914083,136.2407341003418
65,2021-07-28,2021-08-06,142.0,1.385,2021-09-03,146.0,1.815,136.2407341003418
66,2021-07-28,2021-08-06,143.0,0.935,2021-09-03,150.0,1.06,136.2407341003418
