,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-03-12,2020-04-09,175.00000000000003,7.449999999999999,2020-05-01,175.0,8.975,155.64097595214844
1,2020-03-12,2020-04-09,177.50000000000003,6.1533562403759525,,,,155.64097595214844
2,2020-03-12,2020-04-09,180.0,5.5,,,,155.64097595214844
3,2020-03-12,2020-04-09,190.0,2.9895867516728916,,,,155.64097595214844
4,2020-03-12,2020-04-09,192.5,2.34,,,,155.64097595214844
5,2020-03-12,2020-04-09,195.0,1.7599999999999998,,,,155.64097595214844
6,2020-03-13,2020-04-09,150.0,27.749999999999996,2020-05-01,175.00000000000003,12.775,170.95420837402344
7,2020-03-13,2020-04-09,162.5,18.424999999999997,2020-05-01,180.0,9.850000000000001,170.95420837402344
8,2020-03-13,2020-04-09,165.0,16.643719738534337,,,,170.95420837402344
9,2020-03-13,2020-04-09,170.0,13.56925376071852,,,,170.95420837402344
10,2020-03-13,2020-04-09,172.5,11.925,,,,170.95420837402344
11,2020-03-13,2020-04-09,180.0,7.744322751560365,,,,170.95420837402344
12,2020-03-13,2020-04-09,185.0,5.6,,,,170.95420837402344
13,2020-03-13,2020-04-09,190.0,3.575,,,,170.95420837402344
14,2020-03-13,2020-04-09,195.0,2.35,,,,170.95420837402344
15,2020-03-13,2020-04-09,200.0,1.435525174387411,,,,170.95420837402344
16,2020-03-13,2020-04-09,202.5,0.961371573205341,,,,170.95420837402344
17,2020-03-13,2020-04-09,205.0,0.96,,,,170.95420837402344
18,2020-03-16,2020-04-09,120.0,37.15,2020-05-01,160.0,12.95,147.79473876953125
19,2020-03-16,2020-04-09,152.5,13.049999999999999,2020-05-01,175.0,6.0,147.79473876953125
20,2020-03-16,2020-04-09,155.0,10.665241934245508,2020-05-01,180.0,5.0,147.79473876953125
21,2020-03-16,2020-04-09,160.0,8.325,,,,147.79473876953125
22,2020-03-16,2020-04-09,165.0,6.6530107723743965,,,,147.79473876953125
23,2020-03-16,2020-04-09,167.5,5.975,,,,147.79473876953125
24,2020-03-16,2020-04-09,170.0,4.5878500409113245,,,,147.79473876953125
25,2020-03-16,2020-04-09,172.5,4.413245097820398,,,,147.79473876953125
26,2020-03-16,2020-04-09,175.0,3.365,,,,147.79473876953125
27,2020-03-16,2020-04-09,200.0,1.115,,,,147.79473876953125
28,2020-03-17,2020-04-09,135.0,25.499999999999996,2020-05-01,179.99999999999997,3.4999999999999996,153.51170349121094
29,2020-03-17,2020-04-09,152.5,13.149551228576945,,,,153.51170349121094
30,2020-03-17,2020-04-09,155.0,11.925,,,,153.51170349121094
31,2020-03-17,2020-04-09,172.50000000000003,4.2,,,,153.51170349121094
32,2020-03-17,2020-04-09,175.0,3.37,,,,153.51170349121094
33,2020-03-17,2020-04-09,180.00000000000003,1.7999999999999998,,,,153.51170349121094
34,2020-03-17,2020-04-09,182.5,1.4969911204955226,,,,153.51170349121094
35,2020-03-17,2020-04-09,185.0,1.225,,,,153.51170349121094
36,2020-03-17,2020-04-09,190.0,0.845,,,,153.51170349121094
37,2020-03-17,2020-04-09,204.99999999999997,0.335,,,,153.51170349121094
