,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-11-03,2023-09-15,51.99999999999999,41.6,2023-10-20,90.0,16.25,89.30000305175781
1,2022-11-03,2023-09-15,95.0,13.335499462284693,2023-10-20,100.0,11.775,89.30000305175781
2,2022-11-03,2023-09-15,97.49999999999999,12.024999999999999,2023-10-20,105.00000000000001,9.742857641379345,89.30000305175781
3,2022-11-03,2023-09-15,99.0,10.36519278581191,2023-10-20,115.0,6.8999999999999995,89.30000305175781
4,2022-11-03,2023-09-15,99.99999999999999,10.327097303683457,2023-10-20,120.00000000000001,5.675,89.30000305175781
5,2022-11-03,2023-09-15,102.5,10.1,,,,89.30000305175781
6,2022-11-03,2023-09-15,105.00000000000001,9.460665373283181,,,,89.30000305175781
7,2022-11-03,2023-09-15,110.0,7.65,,,,89.30000305175781
8,2022-11-03,2023-09-15,112.5,6.3574325727267915,,,,89.30000305175781
9,2022-11-03,2023-09-15,115.0,6.325000000000001,,,,89.30000305175781
10,2022-11-03,2023-09-15,120.0,5.457807485853618,,,,89.30000305175781
11,2022-11-03,2023-09-15,125.0,4.4908814037733435,,,,89.30000305175781
12,2022-11-03,2023-09-15,127.5,3.5127267539019895,,,,89.30000305175781
13,2022-11-03,2023-09-15,130.0,3.3187700093954047,,,,89.30000305175781
14,2022-11-03,2023-09-15,140.0,2.45864543168528,,,,89.30000305175781
15,2022-11-03,2023-09-15,145.0,1.9350000000000003,,,,89.30000305175781
16,2022-11-03,2023-09-15,150.0,1.519540615058553,,,,89.30000305175781
17,2022-11-03,2023-09-15,155.0,1.26,,,,89.30000305175781
18,2022-11-03,2023-09-15,160.0,1.065,,,,89.30000305175781
19,2022-11-03,2023-09-15,200.0,0.345,,,,89.30000305175781
20,2022-11-04,2023-09-15,90.0,16.525,2023-10-20,80.0,22.825000000000003,90.9800033569336
21,2022-11-04,2023-09-15,100.0,11.825,2023-10-20,85.0,19.950000000000003,90.9800033569336
22,2022-11-04,2023-09-15,104.99999999999999,9.323542694721715,2023-10-20,90.0,17.325,90.9800033569336
23,2022-11-04,2023-09-15,110.0,8.225000000000001,2023-10-20,95.0,14.051766653650825,90.9800033569336
24,2022-11-04,2023-09-15,119.99999999999999,6.629472903355352,2023-10-20,100.0,13.208369444732853,90.9800033569336
