,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,125.0,24.765552455548985,2020-01-03,137.0,13.425,143.77870178222656
1,2019-11-21,2019-12-06,141.0,8.840069179024567,2020-01-03,147.0,5.150000000000001,143.77870178222656
2,2019-11-21,2019-12-06,142.0,7.67377594459495,2020-01-03,148.0,4.5,143.77870178222656
3,2019-11-21,2019-12-06,145.0,5.58581131360018,2020-01-03,149.0,3.6121029451615296,143.77870178222656
4,2019-11-21,2019-12-06,146.0,4.5553560598713485,2020-01-03,149.99999999999997,3.325,143.77870178222656
5,2019-11-21,2019-12-06,147.0,3.503037063299154,2020-01-03,152.5,2.13,143.77870178222656
6,2019-11-21,2019-12-06,148.0,2.915,2020-01-03,155.0,1.2650000000000001,143.77870178222656
7,2019-11-21,2019-12-06,149.0,2.8250552209871582,2020-01-03,157.5,0.71,143.77870178222656
8,2019-11-21,2019-12-06,150.0,1.7099999999999997,2020-01-03,160.0,0.355,143.77870178222656
9,2019-11-21,2019-12-06,152.5,0.72,,,,143.77870178222656
10,2019-11-21,2019-12-06,155.0,0.25,,,,143.77870178222656
11,2019-11-21,2019-12-06,157.5,0.08499999999999999,,,,143.77870178222656
12,2019-11-21,2019-12-06,160.0,0.040035443562498274,,,,143.77870178222656
13,2019-11-21,2019-12-06,162.5,0.04,,,,143.77870178222656
14,2019-11-22,2019-12-06,125.0,24.597831811804276,2020-01-03,135.0,15.225,143.88453674316406
15,2019-11-22,2019-12-06,140.0,9.772628937207346,2020-01-03,147.0,4.975,143.88453674316406
16,2019-11-22,2019-12-06,142.0,7.190416705248515,2020-01-03,148.0,4.325,143.88453674316406
17,2019-11-22,2019-12-06,144.0,6.11130095467893,2020-01-03,149.0,3.530584243886321,143.88453674316406
18,2019-11-22,2019-12-06,145.0,5.051504990221522,2020-01-03,150.0,3.3947050806230616,143.88453674316406
19,2019-11-22,2019-12-06,146.0,3.9680765751537157,2020-01-03,152.5,1.97,143.88453674316406
20,2019-11-22,2019-12-06,147.0,3.425,2020-01-03,155.0,1.135,143.88453674316406
21,2019-11-22,2019-12-06,148.0,2.7570682219981917,2020-01-03,157.5,0.615,143.88453674316406
22,2019-11-22,2019-12-06,149.0,2.7313558032945413,2020-01-03,160.0,0.30000000000000004,143.88453674316406
23,2019-11-22,2019-12-06,150.0,1.46,2020-01-03,162.5,0.14500000000000002,143.88453674316406
24,2019-11-22,2019-12-06,152.5,0.545,2020-01-03,165.0,0.09999999999999999,143.88453674316406
25,2019-11-22,2019-12-06,155.0,0.165,,,,143.88453674316406
26,2019-11-22,2019-12-06,157.5,0.055,,,,143.88453674316406
27,2019-11-22,2019-12-06,160.00000000000003,0.024999999999999998,,,,143.88453674316406
28,2019-11-22,2019-12-06,162.5,0.02,,,,143.88453674316406
29,2019-11-25,2019-12-06,125.0,26.24805712972905,2020-01-03,142.0,10.2,145.46197509765625
30,2019-11-25,2019-12-06,138.0,12.821017538784593,2020-01-03,147.0,5.741113480983653,145.46197509765625
31,2019-11-25,2019-12-06,140.0,11.636388598161329,2020-01-03,148.0,5.25,145.46197509765625
32,2019-11-25,2019-12-06,141.0,9.508373778381442,2020-01-03,150.0,3.925,145.46197509765625
33,2019-11-25,2019-12-06,142.0,9.375,2020-01-03,152.5,2.5,145.46197509765625
34,2019-11-25,2019-12-06,144.0,6.996824851440643,2020-01-03,155.0,1.4449999999999998,145.46197509765625
35,2019-11-25,2019-12-06,145.0,6.544901890146898,2020-01-03,157.5,0.755,145.46197509765625
36,2019-11-25,2019-12-06,146.0,5.5879657223536805,2020-01-03,160.0,0.365,145.46197509765625
37,2019-11-25,2019-12-06,147.0,4.708122841468021,2020-01-03,165.0,0.10500000000000001,145.46197509765625
38,2019-11-25,2019-12-06,148.0,3.7499999999999996,,,,145.46197509765625
39,2019-11-25,2019-12-06,149.0,3.0582066915274737,,,,145.46197509765625
40,2019-11-25,2019-12-06,150.0,2.207055497324417,,,,145.46197509765625
41,2019-11-25,2019-12-06,152.5,0.86,,,,145.46197509765625
42,2019-11-25,2019-12-06,155.0,0.23499999999999996,,,,145.46197509765625
43,2019-11-25,2019-12-06,157.5,0.06,,,,145.46197509765625
44,2019-11-25,2019-12-06,160.0,0.025,,,,145.46197509765625
45,2019-11-25,2019-12-06,165.0,0.015,,,,145.46197509765625
46,2019-11-26,2019-12-06,125.0,26.744451269855137,2020-01-03,143.0,10.45,146.23146057128906
47,2019-11-26,2019-12-06,142.0,9.777826020810291,2020-01-03,144.0,8.671855588838243,146.23146057128906
48,2019-11-26,2019-12-06,145.0,7.363164732579638,2020-01-03,145.0,8.526318100768732,146.23146057128906
49,2019-11-26,2019-12-06,146.0,6.45,2020-01-03,146.0,7.550000000000001,146.23146057128906
50,2019-11-26,2019-12-06,147.0,5.555647351901961,2020-01-03,147.0,6.69652013374524,146.23146057128906
51,2019-11-26,2019-12-06,148.0,5.541336882608497,2020-01-03,149.0,5.199999999999999,146.23146057128906
52,2019-11-26,2019-12-06,149.0,4.708331398206591,2020-01-03,150.0,4.62975307898928,146.23146057128906
53,2019-11-26,2019-12-06,150.0,2.8649999999999998,2020-01-03,152.5,2.9749999999999996,146.23146057128906
54,2019-11-26,2019-12-06,152.5,1.215,2020-01-03,155.0,1.77,146.23146057128906
55,2019-11-26,2019-12-06,155.0,0.355,2020-01-03,157.5,0.96,146.23146057128906
56,2019-11-26,2019-12-06,157.5,0.095,2020-01-03,160.0,0.48500000000000004,146.23146057128906
57,2019-11-26,2019-12-06,160.0,0.035,2020-01-03,165.00000000000003,0.11499999999999998,146.23146057128906
58,2019-11-26,2019-12-06,162.5,0.015,,,,146.23146057128906
59,2019-11-27,2019-12-06,139.0,12.897669669950291,2020-01-03,146.0,6.898575120020769,146.51040649414062
60,2019-11-27,2019-12-06,140.0,12.435207665741196,2020-01-03,147.0,6.675,146.51040649414062
61,2019-11-27,2019-12-06,143.0,9.2014545172625,2020-01-03,150.0,4.449999999999999,146.51040649414062
62,2019-11-27,2019-12-06,144.0,8.544592531635603,2020-01-03,152.5,2.9500000000000006,146.51040649414062
63,2019-11-27,2019-12-06,145.0,7.327041661706638,2020-01-03,155.0,1.7700000000000002,146.51040649414062
64,2019-11-27,2019-12-06,146.0,5.94160269292029,2020-01-03,157.5,0.9600000000000001,146.51040649414062
65,2019-11-27,2019-12-06,147.0,5.715416799014114,2020-01-03,160.0,0.45499999999999996,146.51040649414062
66,2019-11-27,2019-12-06,148.0,4.6,2020-01-03,165.00000000000003,0.11,146.51040649414062
67,2019-11-27,2019-12-06,149.0,3.6957822901192174,2020-01-03,167.5,0.065,146.51040649414062
68,2019-11-27,2019-12-06,150.0,2.9445953035165475,,,,146.51040649414062
69,2019-11-27,2019-12-06,152.5,1.185,,,,146.51040649414062
70,2019-11-27,2019-12-06,155.00000000000003,0.325,,,,146.51040649414062
71,2019-11-27,2019-12-06,157.5,0.07500000000000001,,,,146.51040649414062
72,2019-11-27,2019-12-06,160.0,0.025,,,,146.51040649414062
73,2019-11-27,2019-12-06,162.49999999999997,0.015103411809275914,,,,146.51040649414062
74,2019-11-27,2019-12-06,165.0,0.01,,,,146.51040649414062
75,2019-11-29,2019-12-06,125.0,26.134842798469858,2020-01-03,146.0,6.924999999999999,145.60626220703125
76,2019-11-29,2019-12-06,127.0,24.43824727203096,2020-01-03,147.0,5.898487322525109,145.60626220703125
77,2019-11-29,2019-12-06,143.0,8.222899006137848,2020-01-03,149.0,4.320657383931265,145.60626220703125
78,2019-11-29,2019-12-06,145.0,6.7,2020-01-03,150.0,4.116176936251956,145.60626220703125
79,2019-11-29,2019-12-06,146.0,5.793427945089344,2020-01-03,152.5,2.5750000000000006,145.60626220703125
80,2019-11-29,2019-12-06,147.0,4.577677033582412,2020-01-03,155.0,1.51,145.60626220703125
81,2019-11-29,2019-12-06,148.0,3.8858132838568205,2020-01-03,157.5,0.8,145.60626220703125
82,2019-11-29,2019-12-06,149.0,3.0296020396551455,2020-01-03,160.0,0.395,145.60626220703125
83,2019-11-29,2019-12-06,150.0,2.946984951043959,2020-01-03,162.5,0.18,145.60626220703125
84,2019-11-29,2019-12-06,152.5,0.7450000000000001,2020-01-03,167.5,0.06,145.60626220703125
85,2019-11-29,2019-12-06,155.0,0.16499999999999998,,,,145.60626220703125
86,2019-11-29,2019-12-06,157.5,0.045,,,,145.60626220703125
87,2019-11-29,2019-12-06,160.00000000000003,0.025,,,,145.60626220703125
88,2019-11-29,2019-12-06,162.5,0.015,,,,145.60626220703125
89,2019-11-29,2019-12-06,165.0,0.009999999999999998,,,,145.60626220703125
90,2019-12-02,2019-12-06,125.00000000000001,24.75,2020-01-03,137.0,13.474999999999998,143.8460693359375
91,2019-12-02,2019-12-06,129.0,20.530858975195518,2020-01-03,141.0,9.534881797754815,143.8460693359375
92,2019-12-02,2019-12-06,140.0,9.969985633275412,2020-01-03,144.0,7.225,143.8460693359375
93,2019-12-02,2019-12-06,141.0,8.544471157544766,2020-01-03,145.0,6.425,143.8460693359375
94,2019-12-02,2019-12-06,142.0,7.679391079374563,2020-01-03,146.0,5.133183895602977,143.8460693359375
95,2019-12-02,2019-12-06,143.0,6.419733222480582,2020-01-03,147.0,5.007861206785314,143.8460693359375
96,2019-12-02,2019-12-06,144.0,5.931622171616091,2020-01-03,148.0,4.1029969984200845,143.8460693359375
97,2019-12-02,2019-12-06,145.0,5.076405127951669,2020-01-03,149.0,3.7098576642756265,143.8460693359375
98,2019-12-02,2019-12-06,146.0,4.025,2020-01-03,150.0,3.125,143.8460693359375
99,2019-12-02,2019-12-06,147.0,3.2022561778854906,2020-01-03,152.50000000000003,1.9049999999999998,143.8460693359375
100,2019-12-02,2019-12-06,148.0,2.34,2020-01-03,155.0,1.065,143.8460693359375
101,2019-12-02,2019-12-06,149.0,1.3249762179910993,2020-01-03,157.5,0.545,143.8460693359375
102,2019-12-02,2019-12-06,150.0,1.232523228551944,2020-01-03,160.0,0.265,143.8460693359375
103,2019-12-02,2019-12-06,152.5,0.28500000000000003,2020-01-03,165.0,0.09,143.8460693359375
104,2019-12-02,2019-12-06,155.0,0.07500000000000001,,,,143.8460693359375
105,2019-12-02,2019-12-06,157.5,0.035,,,,143.8460693359375
106,2019-12-02,2019-12-06,160.0,0.015,,,,143.8460693359375
107,2019-12-02,2019-12-06,162.49999999999997,0.01,,,,143.8460693359375
108,2019-12-03,2019-12-06,125.0,24.30882738269567,2020-01-03,143.0,7.800000000000001,143.61520385742188
109,2019-12-03,2019-12-06,140.0,9.623580314124125,2020-01-03,146.0,5.752992650616904,143.61520385742188
110,2019-12-03,2019-12-06,141.0,8.207183049721504,2020-01-03,147.0,4.749393073798604,143.61520385742188
111,2019-12-03,2019-12-06,142.0,6.945907753836307,2020-01-03,148.0,4.225183405571142,143.61520385742188
112,2019-12-03,2019-12-06,143.0,6.549999999999999,2020-01-03,149.0,3.5,143.61520385742188
113,2019-12-03,2019-12-06,144.0,5.591452419653722,2020-01-03,150.0,2.95,143.61520385742188
114,2019-12-03,2019-12-06,145.0,4.712088638386443,2020-01-03,152.5,1.795,143.61520385742188
115,2019-12-03,2019-12-06,146.0,3.777358885429362,2020-01-03,154.99999999999997,0.99,143.61520385742188
116,2019-12-03,2019-12-06,147.0,2.8388792170638837,2020-01-03,157.50000000000003,0.51,143.61520385742188
117,2019-12-03,2019-12-06,148.0,2.0149999999999997,2020-01-03,160.0,0.245,143.61520385742188
118,2019-12-03,2019-12-06,149.0,1.33,2020-01-03,165.0,0.095,143.61520385742188
119,2019-12-03,2019-12-06,149.99999999999997,0.795,,,,143.61520385742188
120,2019-12-03,2019-12-06,152.5,0.135,,,,143.61520385742188
121,2019-12-03,2019-12-06,155.0,0.035,,,,143.61520385742188
122,2019-12-03,2019-12-06,157.5,0.010000000000000002,,,,143.61520385742188
123,2019-12-03,2019-12-06,160.00000000000003,0.005026763710454238,,,,143.61520385742188
124,2019-12-03,2019-12-06,162.49999999999997,0.005,,,,143.61520385742188
125,2019-12-04,2019-12-06,125.0,24.630893572547333,2020-01-03,147.0,4.875,144.13462829589844
126,2019-12-04,2019-12-06,144.0,5.8562864312656835,2020-01-03,148.0,3.986602586046998,144.13462829589844
127,2019-12-04,2019-12-06,145.0,4.99479312003845,2020-01-03,149.0,3.5999999999999996,144.13462829589844
128,2019-12-04,2019-12-06,146.0,3.95,2020-01-03,150.0,3.237036240781268,144.13462829589844
129,2019-12-04,2019-12-06,147.0,3.0364917497997617,2020-01-03,152.5,1.7650000000000001,144.13462829589844
130,2019-12-04,2019-12-06,148.0,2.13,2020-01-03,155.0,0.96,144.13462829589844
131,2019-12-04,2019-12-06,149.0,1.2740451345182868,2020-01-03,157.49999999999997,0.475,144.13462829589844
132,2019-12-04,2019-12-06,150.0,1.0417291287049364,2020-01-03,160.0,0.21500000000000002,144.13462829589844
133,2019-12-04,2019-12-06,152.5,0.09,2020-01-03,165.0,0.060000000000000005,144.13462829589844
134,2019-12-04,2019-12-06,155.0,0.015,,,,144.13462829589844
135,2019-12-04,2019-12-06,157.50000000000003,0.005,,,,144.13462829589844
136,2019-12-05,2019-12-06,125.0,25.05502759854855,2020-01-03,145.0,6.325,144.21153259277344
137,2019-12-05,2019-12-06,140.0,10.008995068566378,2020-01-03,146.0,5.442292904082964,144.21153259277344
138,2019-12-05,2019-12-06,143.0,6.760865830016891,2020-01-03,147.0,4.610313296549156,144.21153259277344
139,2019-12-05,2019-12-06,144.0,5.870717116123391,2020-01-03,148.0,4.129752325585634,144.21153259277344
