,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-10-21,2021-11-26,139.0,2.5499999999999994,2021-12-03,141.0,1.895,131.75680541992188
1,2021-10-21,2021-11-26,140.0,1.9490252330607942,2021-12-03,142.0,1.4949999999999999,131.75680541992188
2,2021-10-21,2021-11-26,141.0,1.525,2021-12-03,143.0,1.083267899843869,131.75680541992188
3,2021-10-21,2021-11-26,142.0,1.0185566765001293,2021-12-03,144.0,0.9199999999999999,131.75680541992188
4,2021-10-21,2021-11-26,143.0,0.8500000000000001,2021-12-03,145.0,0.5801230961489969,131.75680541992188
5,2021-10-21,2021-11-26,143.99999999999997,0.6099999999999999,2021-12-03,149.0,0.295,131.75680541992188
6,2021-10-21,2021-11-26,145.0,0.49,,,,131.75680541992188
7,2021-10-21,2021-11-26,147.0,0.21000000000000005,,,,131.75680541992188
8,2021-10-22,2021-11-26,139.0,3.45,2021-12-03,143.0,1.57,133.17527770996094
9,2021-10-22,2021-11-26,140.0,2.8299999999999996,2021-12-03,144.0,1.23,133.17527770996094
10,2021-10-22,2021-11-26,141.0,2.295,2021-12-03,150.0,0.23,133.17527770996094
11,2021-10-22,2021-11-26,142.0,1.7974519936351387,,,,133.17527770996094
12,2021-10-22,2021-11-26,142.99999999999997,1.3557109180213152,,,,133.17527770996094
13,2021-10-22,2021-11-26,145.0,0.685,,,,133.17527770996094
14,2021-10-25,2021-11-26,142.0,1.6099999999999999,2021-12-03,140.0,2.3899999999999997,133.1942138671875
15,2021-10-25,2021-11-26,143.0,1.21,2021-12-03,142.0,1.775,133.1942138671875
16,2021-10-25,2021-11-26,145.0,0.635,2021-12-03,145.0,0.8271545216580309,133.1942138671875
17,2021-10-25,2021-11-26,146.0,0.43999999999999995,2021-12-03,146.0,0.52,133.1942138671875
18,2021-10-25,2021-11-26,148.0,0.33999999999999997,2021-12-03,148.0,0.335,133.1942138671875
19,2021-10-26,2021-11-26,141.0,3.3,2021-12-03,142.0,2.74,135.0854949951172
20,2021-10-26,2021-11-26,142.0,2.7,2021-12-03,143.0,2.378289524440449,135.0854949951172
21,2021-10-26,2021-11-26,143.0,2.108307917277116,2021-12-03,144.0,1.8399999999999999,135.0854949951172
22,2021-10-26,2021-11-26,144.0,1.63,2021-12-03,145.0,1.3632359368716684,135.0854949951172
23,2021-10-26,2021-11-26,145.0,1.22,2021-12-03,146.0,1.0287786515235875,135.0854949951172
24,2021-10-26,2021-11-26,146.0,0.885,2021-12-03,147.0,0.7801734895130538,135.0854949951172
25,2021-10-26,2021-11-26,148.0,0.525,2021-12-03,148.0,0.64,135.0854949951172
26,2021-10-26,2021-11-26,150.0,0.215,,,,135.0854949951172
27,2021-10-27,2021-11-26,142.0,2.125,2021-12-03,144.00000000000003,1.575,134.1209259033203
28,2021-10-27,2021-11-26,143.0,1.635,2021-12-03,146.0,0.9199999999999999,134.1209259033203
29,2021-10-27,2021-11-26,144.99999999999997,0.915,2021-12-03,147.0,0.675,134.1209259033203
30,2021-10-28,2021-11-26,143.0,2.0,2021-12-03,143.0,2.275,134.92474365234375
31,2021-10-28,2021-11-26,144.0,1.53,2021-12-03,147.0,0.83,134.92474365234375
32,2021-10-28,2021-11-26,145.0,1.135,,,,134.92474365234375
33,2021-10-28,2021-11-26,147.0,0.585,,,,134.92474365234375
34,2021-10-28,2021-11-26,150.0,0.195,,,,134.92474365234375
35,2021-10-29,2021-11-26,133.0,10.35,2021-12-03,145.0,1.545,135.2178497314453
36,2021-10-29,2021-11-26,140.0,4.175,2021-12-03,147.0,0.935,135.2178497314453
37,2021-10-29,2021-11-26,143.0,2.0949999999999998,2021-12-03,150.0,0.345,135.2178497314453
38,2021-10-29,2021-11-26,144.0,1.5465006788490994,,,,135.2178497314453
39,2021-10-29,2021-11-26,145.0,1.1692629966668453,,,,135.2178497314453
40,2021-10-29,2021-11-26,146.0,0.875,,,,135.2178497314453
41,2021-10-29,2021-11-26,147.0,0.6672338722998399,,,,135.2178497314453
42,2021-10-29,2021-11-26,148.0,0.455,,,,135.2178497314453
43,2021-11-01,2021-11-26,144.0,1.385,2021-12-03,141.0,3.2871752212458434,134.88690185546875
44,2021-11-01,2021-11-26,145.0,1.01,2021-12-03,142.0,2.76,134.88690185546875
45,2021-11-01,2021-11-26,149.0,0.255,2021-12-03,143.0,2.21,134.88690185546875
46,2021-11-01,2021-11-26,150.0,0.185,2021-12-03,144.0,1.8211373940957472,134.88690185546875
47,2021-11-02,2021-11-26,140.0,4.699999999999999,2021-12-03,134.0,10.274999999999999,136.22972106933594
48,2021-11-02,2021-11-26,141.0,3.5051432009903953,2021-12-03,142.0,3.4749999999999996,136.22972106933594
49,2021-11-02,2021-11-26,143.0,2.51,2021-12-03,144.0,2.2649999999999997,136.22972106933594
50,2021-11-02,2021-11-26,144.0,2.0409583366598123,2021-12-03,146.0,1.3599999999999999,136.22972106933594
51,2021-11-02,2021-11-26,145.0,1.455,2021-12-03,147.0,1.03,136.22972106933594
52,2021-11-02,2021-11-26,146.0,1.065,2021-12-03,148.0,0.7818264568203296,136.22972106933594
53,2021-11-02,2021-11-26,147.0,0.76,2021-12-03,149.0,0.575,136.22972106933594
54,2021-11-02,2021-11-26,148.0,0.5449999999999999,2021-12-03,150.0,0.5442373887157038,136.22972106933594
55,2021-11-02,2021-11-26,150.0,0.255,,,,136.22972106933594
56,2021-11-02,2021-11-26,160.0,0.06,,,,136.22972106933594
57,2021-11-03,2021-11-26,139.0,6.449999999999999,2021-12-03,141.0,4.817800926473524,137.1658935546875
58,2021-11-03,2021-11-26,140.0,5.550000000000002,2021-12-03,142.0,4.175,137.1658935546875
59,2021-11-03,2021-11-26,143.0,2.968478413977824,2021-12-03,144.0,2.8049999999999997,137.1658935546875
60,2021-11-03,2021-11-26,144.0,2.4500000000000006,2021-12-03,147.0,1.295,137.1658935546875
61,2021-11-03,2021-11-26,145.0,1.885,2021-12-03,150.0,0.51,137.1658935546875
62,2021-11-03,2021-11-26,149.0,0.47,,,,137.1658935546875
63,2021-11-03,2021-11-26,150.0,0.31,,,,137.1658935546875
64,2021-11-04,2021-11-26,144.0,2.7649999999999997,2021-12-03,137.0,9.014468813238203,137.4212188720703
65,2021-11-04,2021-11-26,145.0,2.092074832497238,2021-12-03,142.0,4.781539935176813,137.4212188720703
66,2021-11-04,2021-11-26,146.0,1.6250000000000002,2021-12-03,144.0,3.075,137.4212188720703
67,2021-11-04,2021-11-26,147.0,1.185,2021-12-03,145.0,2.326274848451346,137.4212188720703
68,2021-11-04,2021-11-26,148.0,0.6599661792786601,2021-12-03,145.99999999999997,1.94,137.4212188720703
69,2021-11-04,2021-11-26,150.0,0.45,2021-12-03,150.0,0.6599999999999999,137.4212188720703
70,2021-11-05,2021-11-26,139.0,7.475,2021-12-03,142.0,5.075,138.10206604003906
71,2021-11-05,2021-11-26,140.0,6.550000000000002,2021-12-03,143.0,4.275,138.10206604003906
72,2021-11-05,2021-11-26,143.0,3.95,2021-12-03,145.0,2.87,138.10206604003906
73,2021-11-05,2021-11-26,144.0,3.2,2021-12-03,146.0,2.3200000000000003,138.10206604003906
74,2021-11-05,2021-11-26,145.0,2.5199999999999996,2021-12-03,147.0,1.7738836452128646,138.10206604003906
75,2021-11-05,2021-11-26,146.0,1.9377159670970046,2021-12-03,148.0,1.3800000000000001,138.10206604003906
76,2021-11-05,2021-11-26,147.0,1.455,2021-12-03,150.0,0.78,138.10206604003906
77,2021-11-05,2021-11-26,148.00000000000003,1.04,,,,138.10206604003906
78,2021-11-05,2021-11-26,148.99999999999997,0.6639520942012747,,,,138.10206604003906
79,2021-11-05,2021-11-26,150.0,0.5249999999999999,,,,138.10206604003906
80,2021-11-08,2021-11-26,139.0,6.5,2021-12-03,144.0,2.81,137.07135009765625
81,2021-11-08,2021-11-26,140.0,5.509543984751114,2021-12-03,145.0,2.235,137.07135009765625
82,2021-11-08,2021-11-26,144.0,2.445,2021-12-03,146.0,1.725,137.07135009765625
83,2021-11-08,2021-11-26,145.0,2.0803508913060385,2021-12-03,147.0,1.315,137.07135009765625
84,2021-11-08,2021-11-26,146.0,1.37,2021-12-03,148.0,0.965,137.07135009765625
85,2021-11-08,2021-11-26,147.0,0.98,2021-12-03,149.0,0.6584131625370455,137.07135009765625
86,2021-11-08,2021-11-26,150.0,0.375,2021-12-03,150.0,0.51,137.07135009765625
87,2021-11-09,2021-11-26,143.0,3.25,2021-12-03,145.0,2.31,137.4874267578125
88,2021-11-09,2021-11-26,144.0,2.445223779590247,2021-12-03,146.0,1.775,137.4874267578125
89,2021-11-09,2021-11-26,145.0,1.97,2021-12-03,147.0,1.3731272108078978,137.4874267578125
90,2021-11-09,2021-11-26,146.0,1.462467882422372,2021-12-03,147.99999999999997,1.035,137.4874267578125
91,2021-11-09,2021-11-26,147.0,0.9934730277060214,2021-12-03,150.0,0.55,137.4874267578125
92,2021-11-09,2021-11-26,148.0,0.71,2021-12-03,154.99999999999997,0.11,137.4874267578125
93,2021-11-09,2021-11-26,149.0,0.46499999999999997,,,,137.4874267578125
94,2021-11-09,2021-11-26,150.0,0.30000000000000004,,,,137.4874267578125
95,2021-11-10,2021-11-26,143.0,4.5,2021-12-03,144.0,4.0,138.83970642089844
96,2021-11-10,2021-11-26,144.0,3.675,2021-12-03,145.0,3.262415617159719,138.83970642089844
97,2021-11-10,2021-11-26,145.0,2.764819049338964,2021-12-03,146.0,2.665,138.83970642089844
98,2021-11-10,2021-11-26,146.0,2.2800000000000002,2021-12-03,147.0,2.125,138.83970642089844
99,2021-11-10,2021-11-26,147.0,1.776196854872716,2021-12-03,148.00000000000003,1.6129803667186071,138.83970642089844
100,2021-11-10,2021-11-26,148.0,1.3199999999999998,2021-12-03,150.00000000000003,0.95,138.83970642089844
101,2021-11-10,2021-11-26,149.0,0.872908363301137,2021-12-03,155.00000000000003,0.185,138.83970642089844
102,2021-11-10,2021-11-26,150.0,0.6499999999999999,,,,138.83970642089844
103,2021-11-10,2021-11-26,152.5,0.255,,,,138.83970642089844
104,2021-11-10,2021-11-26,155.0,0.13,,,,138.83970642089844
105,2021-11-10,2021-11-26,160.0,0.07,,,,138.83970642089844
106,2021-11-11,2021-11-26,143.0,4.025,2021-12-03,144.0,3.587796528028356,138.44253540039062
107,2021-11-11,2021-11-26,144.0,3.1001960605907977,2021-12-03,145.0,2.89,138.44253540039062
108,2021-11-11,2021-11-26,145.0,2.5300000000000002,2021-12-03,146.0,2.265,138.44253540039062
109,2021-11-11,2021-11-26,146.0,1.932016273136161,2021-12-03,148.0,1.3300000000000003,138.44253540039062
110,2021-11-11,2021-11-26,147.0,1.3550000000000002,2021-12-03,150.0,0.73,138.44253540039062
111,2021-11-11,2021-11-26,148.00000000000003,0.96,,,,138.44253540039062
112,2021-11-11,2021-11-26,149.0,0.643582792352287,,,,138.44253540039062
113,2021-11-11,2021-11-26,150.0,0.435,,,,138.44253540039062
114,2021-11-11,2021-11-26,152.5,0.145,,,,138.44253540039062
115,2021-11-12,2021-11-26,145.0,2.31,2021-12-03,142.0,5.050000000000001,138.5938262939453
116,2021-11-12,2021-11-26,146.0,1.75,2021-12-03,145.0,2.765,138.5938262939453
117,2021-11-12,2021-11-26,147.0,1.245,2021-12-03,146.0,2.0902902390724014,138.5938262939453
118,2021-11-12,2021-11-26,148.0,0.835,2021-12-03,147.0,1.668771007336565,138.5938262939453
119,2021-11-12,2021-11-26,149.0,0.56,2021-12-03,148.0,1.225,138.5938262939453
120,2021-11-12,2021-11-26,150.00000000000003,0.38,2021-12-03,149.0,0.9099999999999999,138.5938262939453
121,2021-11-12,2021-11-26,152.5,0.145,2021-12-03,150.0,0.6499999999999999,138.5938262939453
122,2021-11-15,2021-11-26,144.0,3.7249999999999996,2021-12-03,145.0,3.3,139.38816833496094
123,2021-11-15,2021-11-26,145.0,3.1934363745549317,2021-12-03,146.0,2.6399999999999992,139.38816833496094
124,2021-11-15,2021-11-26,146.0,2.0379084875092937,2021-12-03,147.0,2.06,139.38816833496094
125,2021-11-15,2021-11-26,147.0,1.5550000000000002,2021-12-03,148.0,1.585,139.38816833496094
126,2021-11-15,2021-11-26,148.0,1.1099999999999999,2021-12-03,149.0,1.155,139.38816833496094
127,2021-11-15,2021-11-26,149.0,0.745,2021-12-03,150.0,0.855,139.38816833496094
128,2021-11-15,2021-11-26,150.0,0.495,2021-12-03,152.5,0.385,139.38816833496094
129,2021-11-15,2021-11-26,152.5,0.22499999999999998,2021-12-03,155.0,0.18,139.38816833496094
130,2021-11-15,2021-11-26,155.0,0.13,2021-12-03,160.0,0.125,139.38816833496094
131,2021-11-15,2021-11-26,157.5,0.12978858510154132,,,,139.38816833496094
132,2021-11-15,2021-11-26,162.5,0.12942010289019296,,,,139.38816833496094
133,2021-11-16,2021-11-26,139.0,8.43913416224386,2021-12-03,145.0,3.15,139.18960571289062
134,2021-11-16,2021-11-26,140.0,7.375,2021-12-03,146.0,2.411563247301178,139.18960571289062
135,2021-11-16,2021-11-26,141.0,6.304217877315478,2021-12-03,147.0,1.9,139.18960571289062
136,2021-11-16,2021-11-26,142.0,5.761404606596301,2021-12-03,148.0,1.425,139.18960571289062
137,2021-11-16,2021-11-26,143.0,4.044122902786796,2021-12-03,149.0,0.9331414124637043,139.18960571289062
138,2021-11-16,2021-11-26,145.0,2.805,2021-12-03,150.0,0.7350000000000001,139.18960571289062
139,2021-11-16,2021-11-26,146.0,2.045,2021-12-03,155.0,0.3757505007291059,139.18960571289062
140,2021-11-16,2021-11-26,147.0,1.405,2021-12-03,162.5,0.375,139.18960571289062
141,2021-11-16,2021-11-26,148.0,0.9450000000000001,,,,139.18960571289062
142,2021-11-16,2021-11-26,148.99999999999997,0.5931399217824448,,,,139.18960571289062
143,2021-11-16,2021-11-26,150.0,0.36,,,,139.18960571289062
144,2021-11-16,2021-11-26,152.5,0.12,,,,139.18960571289062
145,2021-11-16,2021-11-26,155.0,0.0901179445340327,,,,139.18960571289062
146,2021-11-16,2021-11-26,157.5,0.09,,,,139.18960571289062
147,2021-11-16,2021-11-26,167.5,0.08992696478163678,,,,139.18960571289062
148,2021-11-17,2021-11-26,139.0,8.2,2021-12-03,142.0,5.5,139.1044921875
149,2021-11-17,2021-11-26,140.0,7.037497623699978,2021-12-03,144.0,3.560858605364388,139.1044921875
150,2021-11-17,2021-11-26,143.0,4.325,2021-12-03,146.0,2.29,139.1044921875
151,2021-11-17,2021-11-26,144.0,3.4052483047724564,2021-12-03,148.0,1.23,139.1044921875
152,2021-11-17,2021-11-26,145.0,2.58,2021-12-03,149.00000000000003,0.7652972854267113,139.1044921875
153,2021-11-17,2021-11-26,147.0,1.1850000000000003,2021-12-03,150.0,0.585,139.1044921875
154,2021-11-17,2021-11-26,148.0,0.7250000000000001,2021-12-03,155.0,0.12000000000000001,139.1044921875
155,2021-11-17,2021-11-26,149.0,0.4082375478093752,,,,139.1044921875
156,2021-11-17,2021-11-26,149.99999999999997,0.235,,,,139.1044921875
157,2021-11-17,2021-11-26,152.5,0.08,,,,139.1044921875
158,2021-11-18,2021-11-26,144.0,3.2,2021-12-03,146.0,2.1399999999999997,139.12338256835938
159,2021-11-18,2021-11-26,145.0,1.9273000291626903,2021-12-03,147.0,1.5699999999999998,139.12338256835938
160,2021-11-18,2021-11-26,146.0,1.6549999999999998,2021-12-03,148.0,1.095,139.12338256835938
161,2021-11-18,2021-11-26,147.0,1.0750000000000002,2021-12-03,149.0,0.755,139.12338256835938
