,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-02-13,2020-03-06,200.0,8.85,2020-04-03,207.5,5.725,201.64878845214844
1,2020-02-13,2020-03-06,202.5,6.89078907233028,2020-04-03,210.0,4.475,201.64878845214844
2,2020-02-13,2020-03-06,205.0,5.15,2020-04-03,212.5,3.3579670598580336,201.64878845214844
3,2020-02-13,2020-03-06,207.5,3.675,2020-04-03,215.0,2.6,201.64878845214844
4,2020-02-13,2020-03-06,210.00000000000003,2.545,2020-04-03,217.5,1.87,201.64878845214844
5,2020-02-13,2020-03-06,212.5,1.7000000000000002,2020-04-03,220.0,1.4,201.64878845214844
6,2020-02-13,2020-03-06,215.0,1.115,2020-04-03,222.5,1.05,201.64878845214844
7,2020-02-13,2020-03-06,217.49999999999997,0.72,,,,201.64878845214844
8,2020-02-13,2020-03-06,220.0,0.4599999999999999,,,,201.64878845214844
9,2020-02-13,2020-03-06,222.5,0.31000000000000005,,,,201.64878845214844
10,2020-02-14,2020-03-06,190.0,20.575000000000003,2020-04-03,205.0,8.825,204.45864868164065
11,2020-02-14,2020-03-06,200.0,11.023481079437438,2020-04-03,207.5,7.109631239049416,204.45864868164065
12,2020-02-14,2020-03-06,202.5,8.899999999999999,2020-04-03,210.0,5.675,204.45864868164065
13,2020-02-14,2020-03-06,205.0,6.9,2020-04-03,212.50000000000003,4.425,204.45864868164065
14,2020-02-14,2020-03-06,207.5,5.125,2020-04-03,215.0,3.4000000000000004,204.45864868164065
15,2020-02-14,2020-03-06,210.0,3.6500000000000004,2020-04-03,217.49999999999997,2.5700000000000003,204.45864868164065
16,2020-02-14,2020-03-06,212.5,2.4699999999999998,2020-04-03,220.00000000000003,1.9249999999999998,204.45864868164065
17,2020-02-14,2020-03-06,215.0,1.635,2020-04-03,225.0,1.0350000000000001,204.45864868164065
18,2020-02-14,2020-03-06,217.50000000000003,1.05,2020-04-03,227.5,0.76,204.45864868164065
19,2020-02-14,2020-03-06,220.0,0.665,2020-04-03,230.00000000000003,0.575,204.45864868164065
20,2020-02-14,2020-03-06,222.5,0.44500000000000006,2020-04-03,235.0,0.32,204.45864868164065
21,2020-02-14,2020-03-06,225.0,0.275,,,,204.45864868164065
22,2020-02-14,2020-03-06,227.5,0.185,,,,204.45864868164065
23,2020-02-18,2020-03-06,190.0,21.375,2020-04-03,190.0,22.424999999999997,205.3433837890625
24,2020-02-18,2020-03-06,200.0,11.781034297871589,2020-04-03,195.0,17.674999999999997,205.3433837890625
25,2020-02-18,2020-03-06,202.5,9.575,2020-04-03,200.0,13.29775274949848,205.3433837890625
26,2020-02-18,2020-03-06,205.0,7.525,2020-04-03,202.5,11.943381093467421,205.3433837890625
27,2020-02-18,2020-03-06,207.5,5.699999999999999,2020-04-03,205.0,9.675,205.3433837890625
28,2020-02-18,2020-03-06,210.0,4.125,2020-04-03,207.5,7.459594509509894,205.3433837890625
29,2020-02-18,2020-03-06,212.49999999999997,2.885,2020-04-03,210.0,6.5,205.3433837890625
30,2020-02-18,2020-03-06,215.0,1.9400000000000002,2020-04-03,212.5,5.175,205.3433837890625
31,2020-02-18,2020-03-06,217.5,1.27,2020-04-03,215.0,4.0,205.3433837890625
32,2020-02-18,2020-03-06,220.0,0.835,2020-04-03,217.5,3.0054684797492492,205.3433837890625
33,2020-02-18,2020-03-06,222.50000000000003,0.5549999999999999,2020-04-03,220.0,2.5557581987763207,205.3433837890625
34,2020-02-18,2020-03-06,240.0,0.095,2020-04-03,222.5,1.7799999999999998,205.3433837890625
35,2020-02-19,2020-03-06,190.0,23.5,2020-04-03,190.0,24.725,207.39488220214844
36,2020-02-19,2020-03-06,195.0,18.469582230326377,2020-04-03,197.5,17.430560329476396,207.39488220214844
37,2020-02-19,2020-03-06,197.5,16.297791076776605,2020-04-03,200.0,15.341723617976518,207.39488220214844
38,2020-02-19,2020-03-06,200.0,13.705104342564105,2020-04-03,205.0,11.1,207.39488220214844
39,2020-02-19,2020-03-06,202.5,11.425,2020-04-03,207.5,8.97250019801691,207.39488220214844
40,2020-02-19,2020-03-06,205.0,9.281884116474535,2020-04-03,210.0,7.625,207.39488220214844
41,2020-02-19,2020-03-06,207.5,7.124999999999999,2020-04-03,212.5,6.8405797341599,207.39488220214844
42,2020-02-19,2020-03-06,210.0,5.3,2020-04-03,215.0,4.825,207.39488220214844
43,2020-02-19,2020-03-06,212.5,3.75,2020-04-03,217.50000000000003,3.5950943999906397,207.39488220214844
44,2020-02-19,2020-03-06,215.0,2.51,2020-04-03,220.0,2.8734300955797525,207.39488220214844
45,2020-02-19,2020-03-06,217.49999999999997,1.6099999999999999,2020-04-03,222.5,2.2,207.39488220214844
46,2020-02-19,2020-03-06,220.0,1.03,2020-04-03,225.0,1.595,207.39488220214844
47,2020-02-19,2020-03-06,222.5,0.64,2020-04-03,227.49999999999997,1.2349999999999999,207.39488220214844
48,2020-02-19,2020-03-06,224.99999999999997,0.42000000000000004,2020-04-03,230.00000000000003,0.9150000000000001,207.39488220214844
49,2020-02-19,2020-03-06,227.50000000000003,0.28,2020-04-03,234.99999999999997,0.495,207.39488220214844
