,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2018-06-21,2018-07-06,75.0,1.9100000000000001,2018-08-03,76.49999999999999,1.6099999999999999,65.74687194824219
1,2018-06-21,2018-07-06,76.0,1.1826412550967988,2018-08-03,77.5,1.17,65.74687194824219
2,2018-06-21,2018-07-06,76.5,0.9700000000000001,,,,65.74687194824219
3,2018-06-21,2018-07-06,77.0,0.7395389972982557,,,,65.74687194824219
4,2018-06-21,2018-07-06,77.5,0.535,,,,65.74687194824219
5,2018-06-21,2018-07-06,78.0,0.3593443312103867,,,,65.74687194824219
6,2018-06-21,2018-07-06,79.5,0.13,,,,65.74687194824219
7,2018-06-21,2018-07-06,80.0,0.1,,,,65.74687194824219
8,2018-06-21,2018-07-06,85.0,0.025,,,,65.74687194824219
9,2018-06-22,2018-07-06,76.0,1.7054104834589834,2018-08-03,76.5,2.1383925421198797,66.5983657836914
10,2018-06-22,2018-07-06,76.5,1.46,2018-08-03,77.0,1.8599999999999999,66.5983657836914
11,2018-06-22,2018-07-06,77.0,1.184465681042535,2018-08-03,77.49999999999999,1.7218741843959324,66.5983657836914
12,2018-06-22,2018-07-06,77.5,0.85,2018-08-03,78.5,1.185,66.5983657836914
13,2018-06-22,2018-07-06,78.00000000000001,0.615,2018-08-03,80.0,0.7,66.5983657836914
14,2018-06-22,2018-07-06,78.5,0.38068018788621283,,,,66.5983657836914
15,2018-06-22,2018-07-06,79.0,0.30000000000000004,,,,66.5983657836914
16,2018-06-22,2018-07-06,79.5,0.21000000000000002,,,,66.5983657836914
17,2018-06-22,2018-07-06,80.00000000000001,0.15,,,,66.5983657836914
18,2018-06-25,2018-07-06,73.5,4.475,2018-08-03,77.0,2.1799999999999997,66.90801239013672
19,2018-06-25,2018-07-06,75.0,2.9036622115346806,2018-08-03,77.5,1.8893705250745874,66.90801239013672
20,2018-06-25,2018-07-06,76.0,2.0649188159474257,2018-08-03,78.0,1.538384931745023,66.90801239013672
21,2018-06-25,2018-07-06,76.5,1.9812004412187958,2018-08-03,80.0,0.855,66.90801239013672
22,2018-06-25,2018-07-06,77.0,1.6596571166753724,2018-08-03,81.0,0.725051490451348,66.90801239013672
23,2018-06-25,2018-07-06,77.5,1.08,,,,66.90801239013672
24,2018-06-25,2018-07-06,78.0,0.8,,,,66.90801239013672
25,2018-06-25,2018-07-06,78.5,0.7096044028310894,,,,66.90801239013672
26,2018-06-25,2018-07-06,79.0,0.40157406206091156,,,,66.90801239013672
27,2018-06-25,2018-07-06,79.5,0.28,,,,66.90801239013672
28,2018-06-25,2018-07-06,80.0,0.21138442463195609,,,,66.90801239013672
29,2018-06-26,2018-07-06,75.0,3.2,2018-08-03,77.5,1.9449999999999996,67.08863067626953
30,2018-06-26,2018-07-06,75.5,2.6270953465403424,2018-08-03,80.0,0.7425655181291689,67.08863067626953
31,2018-06-26,2018-07-06,76.0,2.286781646500748,2018-08-03,80.99999999999999,0.585,67.08863067626953
32,2018-06-26,2018-07-06,76.5,1.950491554103134,,,,67.08863067626953
33,2018-06-26,2018-07-06,77.0,1.847097194182087,,,,67.08863067626953
34,2018-06-26,2018-07-06,77.5,1.1285945971230495,,,,67.08863067626953
35,2018-06-26,2018-07-06,78.0,0.9808986849056572,,,,67.08863067626953
36,2018-06-26,2018-07-06,78.5,0.59,,,,67.08863067626953
37,2018-06-26,2018-07-06,79.0,0.39,,,,67.08863067626953
38,2018-06-26,2018-07-06,79.5,0.2165058580774052,,,,67.08863067626953
39,2018-06-26,2018-07-06,80.0,0.1990090514191057,,,,67.08863067626953
40,2018-06-26,2018-07-06,81.0,0.065,,,,67.08863067626953
41,2018-06-26,2018-07-06,85.0,0.015,,,,67.08863067626953
42,2018-06-27,2018-07-06,76.0,1.9941493942871553,2018-08-03,76.0,2.71,66.82199096679688
43,2018-06-27,2018-07-06,76.5,1.7,2018-08-03,77.5,1.572202913640421,66.82199096679688
44,2018-06-27,2018-07-06,77.0,1.5771317170834427,2018-08-03,78.0,1.575,66.82199096679688
45,2018-06-27,2018-07-06,77.5,0.7579958857159868,2018-08-03,78.5,1.4324081052763598,66.82199096679688
46,2018-06-27,2018-07-06,78.0,0.6950000000000001,2018-08-03,79.99999999999999,0.717653825198321,66.82199096679688
47,2018-06-27,2018-07-06,78.5,0.475,2018-08-03,81.0,0.59,66.82199096679688
48,2018-06-27,2018-07-06,79.00000000000001,0.31,,,,66.82199096679688
49,2018-06-27,2018-07-06,79.5,0.19375926653620196,,,,66.82199096679688
50,2018-06-27,2018-07-06,80.0,0.13,,,,66.82199096679688
51,2018-06-27,2018-07-06,80.5,0.07812810071109888,,,,66.82199096679688
52,2018-06-27,2018-07-06,81.0,0.060000000000000005,,,,66.82199096679688
53,2018-06-28,2018-07-06,73.0,4.705632405110689,2018-08-03,74.5,4.05,67.13162994384766
54,2018-06-28,2018-07-06,75.5,2.9180150441324106,2018-08-03,77.5,1.9649999999999999,67.13162994384766
