,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-04-21,2022-05-06,212.5,8.925,2022-06-03,224.99999999999997,5.425000000000001,213.08187866210935
1,2022-04-21,2022-05-06,215.0,7.468526017020524,2022-06-03,230.0,3.825,213.08187866210935
2,2022-04-21,2022-05-06,217.5,6.175000000000001,,,,213.08187866210935
3,2022-04-21,2022-05-06,220.00000000000003,5.186822146557435,,,,213.08187866210935
4,2022-04-21,2022-05-06,222.5,3.859676987140745,,,,213.08187866210935
5,2022-04-21,2022-05-06,225.00000000000003,3.045,,,,213.08187866210935
6,2022-04-21,2022-05-06,229.99999999999997,1.8418120534015312,,,,213.08187866210935
7,2022-04-21,2022-05-06,232.5,1.375,,,,213.08187866210935
8,2022-04-21,2022-05-06,234.99999999999997,0.9950000000000001,,,,213.08187866210935
9,2022-04-21,2022-05-06,237.5,0.709759203060789,,,,213.08187866210935
10,2022-04-21,2022-05-06,240.00000000000003,0.535,,,,213.08187866210935
11,2022-04-21,2022-05-06,245.0,0.345,,,,213.08187866210935
12,2022-04-21,2022-05-06,250.0,0.3100998545497151,,,,213.08187866210935
13,2022-04-21,2022-05-06,260.0,0.23000000000000004,,,,213.08187866210935
14,2022-04-22,2022-05-06,212.50000000000003,5.025,2022-06-03,215.00000000000003,6.65,204.9307098388672
15,2022-04-22,2022-05-06,215.0,4.025,2022-06-03,225.0,3.325,204.9307098388672
16,2022-04-22,2022-05-06,217.5,3.0364879494166552,2022-06-03,229.99999999999997,2.315,204.9307098388672
17,2022-04-22,2022-05-06,220.0,2.539752352691088,2022-06-03,235.0,1.56,204.9307098388672
18,2022-04-22,2022-05-06,222.5,1.88,,,,204.9307098388672
19,2022-04-22,2022-05-06,225.0,1.475,,,,204.9307098388672
20,2022-04-22,2022-05-06,227.49999999999997,1.13,,,,204.9307098388672
21,2022-04-22,2022-05-06,230.0,0.7730880825175891,,,,204.9307098388672
22,2022-04-22,2022-05-06,232.50000000000003,0.6100000000000001,,,,204.9307098388672
23,2022-04-22,2022-05-06,235.0,0.45999999999999996,,,,204.9307098388672
24,2022-04-22,2022-05-06,237.50000000000003,0.3350704455675137,,,,204.9307098388672
25,2022-04-22,2022-05-06,240.0,0.25,,,,204.9307098388672
26,2022-04-22,2022-05-06,260.0,0.1153707090886897,,,,204.9307098388672
27,2022-04-22,2022-05-06,265.0,0.0736958987712151,,,,204.9307098388672
28,2022-04-22,2022-05-06,270.0,0.065,,,,204.9307098388672
29,2022-04-22,2022-05-06,275.0,0.055,,,,204.9307098388672
30,2022-04-22,2022-05-06,280.0,0.054923861955980896,,,,204.9307098388672
31,2022-04-22,2022-05-06,285.0,0.05486830041984456,,,,204.9307098388672
32,2022-04-22,2022-05-06,290.0,0.05503081861004489,,,,204.9307098388672
33,2022-04-22,2022-05-06,295.0,0.055052276733638536,,,,204.9307098388672
34,2022-04-25,2022-05-06,195.0,17.475,2022-06-03,210.0,9.649999999999999,206.6830139160156
35,2022-04-25,2022-05-06,200.0,13.3,2022-06-03,214.99999999999997,7.2,206.6830139160156
36,2022-04-25,2022-05-06,202.5,11.061661138677737,2022-06-03,230.0,2.565,206.6830139160156
37,2022-04-25,2022-05-06,205.0,9.837757766642307,2022-06-03,234.99999999999997,1.6949999999999998,206.6830139160156
38,2022-04-25,2022-05-06,207.5,8.1,2022-06-03,240.00000000000003,1.145,206.6830139160156
