,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-22,2023-01-06,125.0,9.525,2023-02-03,110.0,24.1,125.3499984741211
1,2022-12-22,2023-01-06,130.0,7.225,2023-02-03,115.0,20.775,125.3499984741211
2,2022-12-22,2023-01-06,135.0,5.4,2023-02-03,120.0,17.792662820707577,125.3499984741211
3,2022-12-22,2023-01-06,137.0,4.775,2023-02-03,125.0,15.888506418709513,125.3499984741211
4,2022-12-22,2023-01-06,138.0,4.452964217600342,2023-02-03,130.0,13.43935754292443,125.3499984741211
5,2022-12-22,2023-01-06,139.0,4.2,2023-02-03,135.0,10.7,125.3499984741211
6,2022-12-22,2023-01-06,140.0,3.95,2023-02-03,140.0,8.95,125.3499984741211
7,2022-12-22,2023-01-06,142.0,3.5,2023-02-03,145.0,6.921895798173482,125.3499984741211
8,2022-12-22,2023-01-06,145.0,2.915,2023-02-03,150.0,6.15,125.3499984741211
9,2022-12-22,2023-01-06,150.0,2.125,2023-02-03,155.0,4.675,125.3499984741211
10,2022-12-22,2023-01-06,155.0,1.56,2023-02-03,160.0,4.0243345630502505,125.3499984741211
11,2022-12-22,2023-01-06,160.0,1.1549999999999998,2023-02-03,165.0,3.4725509207536924,125.3499984741211
12,2022-12-22,2023-01-06,165.0,0.89,2023-02-03,170.0,3.059720987078405,125.3499984741211
13,2022-12-22,2023-01-06,170.0,0.685,2023-02-03,175.0,2.4050000000000002,125.3499984741211
14,2022-12-22,2023-01-06,175.0,0.54,2023-02-03,180.0,1.974671162882486,125.3499984741211
15,2022-12-22,2023-01-06,180.0,0.445,2023-02-03,185.0,1.5877382021065676,125.3499984741211
16,2022-12-22,2023-01-06,185.0,0.355,2023-02-03,190.0,1.415,125.3499984741211
17,2022-12-22,2023-01-06,190.0,0.29500000000000004,2023-02-03,200.0,0.9900000000000001,125.3499984741211
18,2022-12-22,2023-01-06,195.0,0.2537307824461435,2023-02-03,205.0,0.89,125.3499984741211
19,2022-12-22,2023-01-06,200.0,0.21500000000000002,2023-02-03,210.0,0.7949999999999999,125.3499984741211
20,2022-12-23,2023-01-06,120.0,10.05,2023-02-03,120.0,15.724999999999998,123.1500015258789
21,2022-12-23,2023-01-06,121.0,9.522755825429321,2023-02-03,125.0,13.2,123.1500015258789
22,2022-12-23,2023-01-06,122.0,9.05,2023-02-03,130.0,10.875,123.1500015258789
23,2022-12-23,2023-01-06,123.0,8.474565559153376,2023-02-03,135.0,9.143451828751822,123.1500015258789
24,2022-12-23,2023-01-06,124.0,8.0,2023-02-03,140.0,7.642043322519525,123.1500015258789
25,2022-12-23,2023-01-06,125.0,7.525,2023-02-03,145.0,6.300000000000001,123.1500015258789
26,2022-12-23,2023-01-06,126.0,7.1,2023-02-03,150.0,5.074999999999999,123.1500015258789
27,2022-12-23,2023-01-06,130.0,5.5,2023-02-03,155.0,4.125,123.1500015258789
28,2022-12-23,2023-01-06,135.0,3.925,2023-02-03,160.0,3.387912595595836,123.1500015258789
29,2022-12-23,2023-01-06,140.0,2.7649999999999997,2023-02-03,165.0,2.685,123.1500015258789
30,2022-12-23,2023-01-06,145.0,1.9550000000000003,2023-02-03,170.0,2.3,123.1500015258789
31,2022-12-23,2023-01-06,150.0,1.38,2023-02-03,175.0,1.9100000000000001,123.1500015258789
32,2022-12-23,2023-01-06,155.0,1.0,2023-02-03,180.0,1.6,123.1500015258789
33,2022-12-23,2023-01-06,160.0,0.725,2023-02-03,195.0,1.0581534686060736,123.1500015258789
34,2022-12-23,2023-01-06,165.0,0.54,2023-02-03,200.0,0.9114350561289987,123.1500015258789
35,2022-12-23,2023-01-06,170.0,0.41000000000000003,2023-02-03,210.0,0.6950000000000001,123.1500015258789
36,2022-12-23,2023-01-06,185.0,0.22,2023-02-03,220.0,0.515,123.1500015258789
37,2022-12-23,2023-01-06,190.0,0.185,2023-02-03,240.0,0.33101116889629,123.1500015258789
38,2022-12-23,2023-01-06,200.0,0.13,2023-02-03,250.00000000000003,0.24,123.1500015258789
39,2022-12-23,2023-01-06,205.0,0.115,2023-02-03,270.0,0.16999999999999998,123.1500015258789
40,2022-12-27,2023-01-06,109.99999999999999,7.525,2023-02-03,80.0,33.35,109.0999984741211
41,2022-12-27,2023-01-06,112.0,6.575,2023-02-03,110.0,12.975000000000001,109.0999984741211
42,2022-12-27,2023-01-06,113.0,6.13819668350833,2023-02-03,115.0,10.65,109.0999984741211
43,2022-12-27,2023-01-06,114.0,5.75,2023-02-03,119.99999999999999,8.725,109.0999984741211
44,2022-12-27,2023-01-06,115.0,5.375,2023-02-03,125.0,7.199999999999999,109.0999984741211
45,2022-12-27,2023-01-06,116.00000000000001,5.0,2023-02-03,130.0,5.875,109.0999984741211
46,2022-12-27,2023-01-06,120.0,3.75,2023-02-03,135.0,4.63530038700707,109.0999984741211
47,2022-12-27,2023-01-06,123.00000000000001,3.0,2023-02-03,140.0,3.9057823966529734,109.0999984741211
48,2022-12-27,2023-01-06,125.0,2.57,2023-02-03,145.0,3.2,109.0999984741211
49,2022-12-27,2023-01-06,130.0,1.74,2023-02-03,150.0,2.565,109.0999984741211
50,2022-12-27,2023-01-06,135.0,1.19,2023-02-03,155.0,1.9499999999999997,109.0999984741211
51,2022-12-27,2023-01-06,139.0,0.895,2023-02-03,160.0,1.6257170155064806,109.0999984741211
52,2022-12-27,2023-01-06,140.0,0.815,2023-02-03,165.0,1.405,109.0999984741211
53,2022-12-27,2023-01-06,150.0,0.405,2023-02-03,170.0,1.0977499300899296,109.0999984741211
54,2022-12-27,2023-01-06,155.0,0.305,2023-02-03,175.0,0.9000000000000001,109.0999984741211
55,2022-12-27,2023-01-06,160.0,0.22000000000000003,2023-02-03,180.0,0.775,109.0999984741211
56,2022-12-27,2023-01-06,165.0,0.16999999999999998,2023-02-03,185.0,0.6769166706906585,109.0999984741211
57,2022-12-27,2023-01-06,177.5,0.095,2023-02-03,200.0,0.43,109.0999984741211
58,2022-12-27,2023-01-06,185.0,0.07,2023-02-03,219.99999999999997,0.33134834866575524,109.0999984741211
59,2022-12-27,2023-01-06,200.0,0.035,2023-02-03,270.0,0.11499999999999998,109.0999984741211
60,2022-12-28,2023-01-06,110.0,9.0,2023-02-03,105.0,17.5,112.70999908447266
61,2022-12-28,2023-01-06,111.0,8.425,2023-02-03,110.0,14.775,112.70999908447266
62,2022-12-28,2023-01-06,112.0,7.931131444633992,2023-02-03,115.0,12.25,112.70999908447266
63,2022-12-28,2023-01-06,113.00000000000001,7.450000000000001,2023-02-03,120.00000000000001,10.1,112.70999908447266
64,2022-12-28,2023-01-06,114.0,6.98647307805043,2023-02-03,125.0,8.225,112.70999908447266
65,2022-12-28,2023-01-06,114.99999999999999,6.55,2023-02-03,130.0,6.642623666407922,112.70999908447266
66,2022-12-28,2023-01-06,116.00000000000001,6.087469130531466,2023-02-03,135.0,5.375,112.70999908447266
67,2022-12-28,2023-01-06,117.0,5.7,2023-02-03,140.0,4.300000000000001,112.70999908447266
68,2022-12-28,2023-01-06,118.00000000000001,5.3,2023-02-03,145.0,3.6000000000000005,112.70999908447266
69,2022-12-28,2023-01-06,120.00000000000001,4.574999999999999,2023-02-03,150.0,2.825,112.70999908447266
70,2022-12-28,2023-01-06,123.0,3.675,2023-02-03,155.0,2.2750000000000004,112.70999908447266
71,2022-12-28,2023-01-06,124.00000000000001,3.375,2023-02-03,160.0,1.875,112.70999908447266
72,2022-12-28,2023-01-06,124.99999999999999,3.125,2023-02-03,165.0,1.52,112.70999908447266
73,2022-12-28,2023-01-06,130.0,2.0949999999999998,2023-02-03,170.0,1.260388575703282,112.70999908447266
74,2022-12-28,2023-01-06,135.0,1.38,2023-02-03,175.0,1.0547112741176623,112.70999908447266
75,2022-12-28,2023-01-06,140.0,0.91,2023-02-03,180.0,0.9,112.70999908447266
76,2022-12-28,2023-01-06,150.0,0.41500000000000004,2023-02-03,185.0,0.73,112.70999908447266
