,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-08-13,2020-09-04,3100.0,137.14999999999998,2020-10-02,3115.0,187.0,3161.0198974609375
1,2020-08-13,2020-09-04,3150.0,109.87500000000001,2020-10-02,3200.0,145.825,3161.0198974609375
2,2020-08-13,2020-09-04,3169.9999999999995,100.15052244704276,,,,3161.0198974609375
3,2020-08-13,2020-09-04,3175.0,97.76783599769941,,,,3161.0198974609375
4,2020-08-13,2020-09-04,3180.0,95.575,,,,3161.0198974609375
5,2020-08-13,2020-09-04,3195.0,89.21952128972818,,,,3161.0198974609375
6,2020-08-13,2020-09-04,3200.0000000000005,87.06774138638626,,,,3161.0198974609375
7,2020-08-13,2020-09-04,3205.0000000000005,84.95,,,,3161.0198974609375
8,2020-08-13,2020-09-04,3209.9999999999995,82.85,,,,3161.0198974609375
9,2020-08-13,2020-09-04,3220.0,78.7910305300598,,,,3161.0198974609375
10,2020-08-13,2020-09-04,3224.9999999999995,76.75645718406304,,,,3161.0198974609375
11,2020-08-13,2020-09-04,3240.0,71.025,,,,3161.0198974609375
12,2020-08-13,2020-09-04,3250.0,67.55,,,,3161.0198974609375
13,2020-08-13,2020-09-04,3300.0,52.675,,,,3161.0198974609375
14,2020-08-13,2020-09-04,3350.0,40.775,,,,3161.0198974609375
15,2020-08-13,2020-09-04,3400.0,31.05,,,,3161.0198974609375
16,2020-08-13,2020-09-04,3500.0000000000005,18.975,,,,3161.0198974609375
17,2020-08-13,2020-09-04,3550.0000000000005,14.775,,,,3161.0198974609375
18,2020-08-13,2020-09-04,3600.0,11.675,,,,3161.0198974609375
19,2020-08-13,2020-09-04,3999.9999999999995,2.855,,,,3161.0198974609375
20,2020-08-14,2020-09-04,3130.0,106.55,2020-10-02,3145.0,158.35,3148.02001953125
21,2020-08-14,2020-09-04,3135.0,103.2,2020-10-02,3155.0,153.425,3148.02001953125
22,2020-08-14,2020-09-04,3140.0,100.80417424815386,2020-10-02,3200.0,132.36371548823024,3148.02001953125
23,2020-08-14,2020-09-04,3145.0,98.3161783352045,2020-10-02,3210.0,128.0,3148.02001953125
24,2020-08-14,2020-09-04,3150.0,95.9485625492297,2020-10-02,3265.0000000000005,107.77500000000002,3148.02001953125
25,2020-08-14,2020-09-04,3154.9999999999995,93.19999999999999,,,,3148.02001953125
26,2020-08-14,2020-09-04,3159.9999999999995,90.6,,,,3148.02001953125
27,2020-08-14,2020-09-04,3165.0,88.5288040536914,,,,3148.02001953125
28,2020-08-14,2020-09-04,3170.0,86.06416061461661,,,,3148.02001953125
29,2020-08-14,2020-09-04,3175.0,83.91728512287048,,,,3148.02001953125
30,2020-08-14,2020-09-04,3180.0,81.4,,,,3148.02001953125
31,2020-08-14,2020-09-04,3200.0,73.7,,,,3148.02001953125
32,2020-08-14,2020-09-04,3230.0,61.95,,,,3148.02001953125
33,2020-08-14,2020-09-04,3249.9999999999995,55.05,,,,3148.02001953125
34,2020-08-14,2020-09-04,3300.0,41.400000000000006,,,,3148.02001953125
35,2020-08-14,2020-09-04,3400.0000000000005,22.450000000000003,,,,3148.02001953125
36,2020-08-14,2020-09-04,3500.0,12.750000000000002,,,,3148.02001953125
37,2020-08-14,2020-09-04,3600.0,7.925,,,,3148.02001953125
38,2020-08-14,2020-09-04,3700.0,5.175000000000001,,,,3148.02001953125
39,2020-08-14,2020-09-04,3999.9999999999995,1.895,,,,3148.02001953125
40,2020-08-17,2020-09-04,3100.0,136.775,2020-10-02,3145.0,169.86093851979956,3182.4099731445312
41,2020-08-17,2020-09-04,3150.0,106.22499999999998,2020-10-02,3155.0,164.5,3182.4099731445312
42,2020-08-17,2020-09-04,3155.0,103.36578411281958,2020-10-02,3170.0,156.50186885995333,3182.4099731445312
43,2020-08-17,2020-09-04,3165.0,98.01850428815361,2020-10-02,3175.0,154.15,3182.4099731445312
44,2020-08-17,2020-09-04,3170.0,95.625,2020-10-02,3180.0,151.4885056634036,3182.4099731445312
45,2020-08-17,2020-09-04,3175.0,92.56820646076231,2020-10-02,3184.9999999999995,149.1523152118432,3182.4099731445312
46,2020-08-17,2020-09-04,3180.0,90.4699032398111,2020-10-02,3190.0,146.79399325591515,3182.4099731445312
47,2020-08-17,2020-09-04,3199.9999999999995,80.96459941884346,2020-10-02,3199.9999999999995,142.27499999999998,3182.4099731445312
48,2020-08-17,2020-09-04,3214.9999999999995,73.82499999999999,2020-10-02,3265.0000000000005,113.92499999999998,3182.4099731445312
49,2020-08-17,2020-09-04,3245.0000000000005,61.800000000000004,2020-10-02,3300.0,100.7,3182.4099731445312
50,2020-08-17,2020-09-04,3250.0,60.022480398311835,,,,3182.4099731445312
51,2020-08-17,2020-09-04,3300.0,44.474999999999994,,,,3182.4099731445312
52,2020-08-17,2020-09-04,3310.0,41.775,,,,3182.4099731445312
53,2020-08-17,2020-09-04,3400.0,23.825,,,,3182.4099731445312
54,2020-08-17,2020-09-04,3500.0000000000005,12.975,,,,3182.4099731445312
55,2020-08-17,2020-09-04,3550.0,9.975000000000001,,,,3182.4099731445312
56,2020-08-17,2020-09-04,3600.0,7.875,,,,3182.4099731445312
57,2020-08-17,2020-09-04,3649.9999999999995,6.249999999999999,,,,3182.4099731445312
58,2020-08-17,2020-09-04,3700.0,5.15,,,,3182.4099731445312
59,2020-08-17,2020-09-04,4000.0,2.16,,,,3182.4099731445312
60,2020-08-18,2020-09-04,3200.0,170.64999999999998,2020-10-02,3115.0,284.5,3312.4899291992188
61,2020-08-18,2020-09-04,3250.0,139.47500000000002,2020-10-02,3190.0,238.00568015229564,3312.4899291992188
62,2020-08-18,2020-09-04,3265.0,131.14568002523157,2020-10-02,3195.0,235.275,3312.4899291992188
63,2020-08-18,2020-09-04,3270.0,128.64722216382697,2020-10-02,3200.0,231.975,3312.4899291992188
64,2020-08-18,2020-09-04,3280.0,123.25,2020-10-02,3245.0,207.27499999999998,3312.4899291992188
65,2020-08-18,2020-09-04,3290.0,118.0966078858293,2020-10-02,3250.0,204.53773492679548,3312.4899291992188
66,2020-08-18,2020-09-04,3300.0,113.225,2020-10-02,3290.0,184.175,3312.4899291992188
67,2020-08-18,2020-09-04,3310.0,108.55000000000003,2020-10-02,3300.0,178.775,3312.4899291992188
68,2020-08-18,2020-09-04,3320.0,103.82977399267028,,,,3312.4899291992188
69,2020-08-18,2020-09-04,3340.0,94.9962648945842,,,,3312.4899291992188
70,2020-08-18,2020-09-04,3350.0,91.17500000000001,,,,3312.4899291992188
71,2020-08-18,2020-09-04,3399.9999999999995,72.25,,,,3312.4899291992188
72,2020-08-18,2020-09-04,3450.0000000000005,57.2,,,,3312.4899291992188
73,2020-08-18,2020-09-04,3499.9999999999995,45.675,,,,3312.4899291992188
74,2020-08-18,2020-09-04,3550.0,36.075,,,,3312.4899291992188
75,2020-08-18,2020-09-04,3600.0,28.9,,,,3312.4899291992188
76,2020-08-18,2020-09-04,3700.0000000000005,19.2,,,,3312.4899291992188
77,2020-08-18,2020-09-04,3799.9999999999995,13.15,,,,3312.4899291992188
78,2020-08-18,2020-09-04,3900.0,9.5,,,,3312.4899291992188
79,2020-08-18,2020-09-04,3999.9999999999995,7.25,,,,3312.4899291992188
80,2020-08-19,2020-09-04,3200.0,132.15,2020-10-02,3185.0,208.375,3260.4800415039062
81,2020-08-19,2020-09-04,3245.0,107.20000000000002,2020-10-02,3250.0,173.875,3260.4800415039062
82,2020-08-19,2020-09-04,3250.0,104.775,2020-10-02,3260.0,168.88076977957346,3260.4800415039062
83,2020-08-19,2020-09-04,3269.9999999999995,95.275,2020-10-02,3265.0,166.425,3260.4800415039062
84,2020-08-19,2020-09-04,3280.0,90.7252439231359,2020-10-02,3280.0,159.15166928705753,3260.4800415039062
85,2020-08-19,2020-09-04,3289.9999999999995,86.18406009423344,2020-10-02,3285.0000000000005,157.025,3260.4800415039062
86,2020-08-19,2020-09-04,3300.0,81.92992664891635,2020-10-02,3290.0,154.6343920134999,3260.4800415039062
87,2020-08-19,2020-09-04,3310.0,77.7,2020-10-02,3300.0,150.025,3260.4800415039062
88,2020-08-19,2020-09-04,3320.0,73.55,,,,3260.4800415039062
89,2020-08-19,2020-09-04,3330.0000000000005,69.99372420634097,,,,3260.4800415039062
90,2020-08-19,2020-09-04,3350.0,63.199999999999996,,,,3260.4800415039062
91,2020-08-19,2020-09-04,3399.9999999999995,48.349999999999994,,,,3260.4800415039062
92,2020-08-19,2020-09-04,3500.0,27.799999999999994,,,,3260.4800415039062
93,2020-08-19,2020-09-04,3550.0,21.775,,,,3260.4800415039062
94,2020-08-19,2020-09-04,3599.9999999999995,16.6,,,,3260.4800415039062
95,2020-08-19,2020-09-04,3650.0,13.100000000000001,,,,3260.4800415039062
96,2020-08-19,2020-09-04,3700.0000000000005,10.55,,,,3260.4800415039062
97,2020-08-19,2020-09-04,3750.0,8.625,,,,3260.4800415039062
98,2020-08-19,2020-09-04,3900.0,5.225,,,,3260.4800415039062
99,2020-08-19,2020-09-04,4000.0,3.95,,,,3260.4800415039062
100,2020-08-20,2020-09-04,3120.0,208.3,2020-10-02,3200.0,216.22500000000005,3297.3699951171875
101,2020-08-20,2020-09-04,3125.0,204.375,2020-10-02,3250.0,186.7,3297.3699951171875
102,2020-08-20,2020-09-04,3200.0,148.925,2020-10-02,3270.0,176.64532384774455,3297.3699951171875
103,2020-08-20,2020-09-04,3250.0,117.42500000000003,2020-10-02,3275.0,173.5,3297.3699951171875
104,2020-08-20,2020-09-04,3265.0,109.30000000000003,2020-10-02,3280.0,170.82965433163295,3297.3699951171875
105,2020-08-20,2020-09-04,3270.0,106.5704310332343,2020-10-02,3290.0,165.43985074671903,3297.3699951171875
106,2020-08-20,2020-09-04,3280.0,101.40786230384893,2020-10-02,3295.0,163.02499999999998,3297.3699951171875
107,2020-08-20,2020-09-04,3290.0,95.9282483339097,2020-10-02,3300.0,160.930950403962,3297.3699951171875
108,2020-08-20,2020-09-04,3300.0,90.81744472575063,2020-10-02,3310.0,156.35,3297.3699951171875
109,2020-08-20,2020-09-04,3305.0,88.63478456296141,2020-10-02,3349.9999999999995,138.675,3297.3699951171875
110,2020-08-20,2020-09-04,3310.0000000000005,86.6,,,,3297.3699951171875
111,2020-08-20,2020-09-04,3349.9999999999995,69.675,,,,3297.3699951171875
112,2020-08-20,2020-09-04,3380.0,59.025,,,,3297.3699951171875
113,2020-08-20,2020-09-04,3400.0,52.425,,,,3297.3699951171875
114,2020-08-20,2020-09-04,3500.0000000000005,29.35,,,,3297.3699951171875
115,2020-08-20,2020-09-04,3549.9999999999995,22.05,,,,3297.3699951171875
116,2020-08-20,2020-09-04,3600.0,16.875,,,,3297.3699951171875
117,2020-08-20,2020-09-04,3700.0,10.125,,,,3297.3699951171875
118,2020-08-20,2020-09-04,3800.0,6.425,,,,3297.3699951171875
119,2020-08-20,2020-09-04,4000.0,3.295,,,,3297.3699951171875
120,2020-08-21,2020-09-04,3255.0,106.0,2020-10-02,3280.0,166.8153262479267,3284.7198486328125
121,2020-08-21,2020-09-04,3260.0,102.675,2020-10-02,3285.0,164.175,3284.7198486328125
122,2020-08-21,2020-09-04,3280.0,92.875,2020-10-02,3290.0,161.70546863155957,3284.7198486328125
123,2020-08-21,2020-09-04,3285.0,90.10359679265314,2020-10-02,3295.0,159.17070691738678,3284.7198486328125
124,2020-08-21,2020-09-04,3289.9999999999995,88.34231730286646,2020-10-02,3300.0,156.4358688613171,3284.7198486328125
125,2020-08-21,2020-09-04,3294.9999999999995,85.4886185197215,2020-10-02,3305.0000000000005,154.8,3284.7198486328125
126,2020-08-21,2020-09-04,3299.9999999999995,83.68679910430143,2020-10-02,3310.0,152.97500000000002,3284.7198486328125
127,2020-08-21,2020-09-04,3305.0,81.05000000000001,,,,3284.7198486328125
128,2020-08-21,2020-09-04,3310.0000000000005,79.0057365346472,,,,3284.7198486328125
129,2020-08-21,2020-09-04,3315.0,76.75374396657027,,,,3284.7198486328125
130,2020-08-21,2020-09-04,3320.0,74.8,,,,3284.7198486328125
131,2020-08-21,2020-09-04,3350.0000000000005,63.224999999999994,,,,3284.7198486328125
132,2020-08-21,2020-09-04,3399.9999999999995,47.45,,,,3284.7198486328125
133,2020-08-21,2020-09-04,3430.0,39.675,,,,3284.7198486328125
134,2020-08-21,2020-09-04,3490.0,28.049999999999997,,,,3284.7198486328125
135,2020-08-21,2020-09-04,3500.0,26.75,,,,3284.7198486328125
136,2020-08-21,2020-09-04,3550.0,20.325000000000003,,,,3284.7198486328125
137,2020-08-21,2020-09-04,3600.0,15.749999999999998,,,,3284.7198486328125
138,2020-08-21,2020-09-04,3700.0,10.25,,,,3284.7198486328125
139,2020-08-21,2020-09-04,4000.0,3.7499999999999996,,,,3284.7198486328125
140,2020-08-24,2020-09-04,3290.0,95.475,2020-10-02,3080.0,299.45,3307.460021972656
141,2020-08-24,2020-09-04,3300.0,90.525,2020-10-02,3200.0,222.325,3307.460021972656
142,2020-08-24,2020-09-04,3309.9999999999995,85.86637959026258,2020-10-02,3275.0,180.325,3307.460021972656
143,2020-08-24,2020-09-04,3315.0,83.95,2020-10-02,3280.0,177.9912352295798,3307.460021972656
144,2020-08-24,2020-09-04,3330.0,77.44999999999999,2020-10-02,3285.0,174.9905840327626,3307.460021972656
145,2020-08-24,2020-09-04,3340.0000000000005,73.525,2020-10-02,3290.0,172.33764927544686,3307.460021972656
146,2020-08-24,2020-09-04,3350.0,69.675,2020-10-02,3295.0,170.22661836009536,3307.460021972656
147,2020-08-24,2020-09-04,3359.9999999999995,65.80000000000001,2020-10-02,3300.0,167.975,3307.460021972656
148,2020-08-24,2020-09-04,3369.9999999999995,62.5,2020-10-02,3305.0,165.60962138000912,3307.460021972656
149,2020-08-24,2020-09-04,3399.9999999999995,52.89536298199028,2020-10-02,3310.0,163.672754049177,3307.460021972656
150,2020-08-24,2020-09-04,3410.0,50.25,2020-10-02,3315.0,160.875,3307.460021972656
151,2020-08-24,2020-09-04,3450.0,40.075,2020-10-02,3320.0,158.48446369875094,3307.460021972656
152,2020-08-24,2020-09-04,3490.0,32.525,2020-10-02,3325.0,156.03056767281242,3307.460021972656
153,2020-08-24,2020-09-04,3499.9999999999995,30.675,2020-10-02,3330.0000000000005,154.15849929868014,3307.460021972656
154,2020-08-24,2020-09-04,3550.0,23.65,2020-10-02,3335.0,151.99267091935056,3307.460021972656
155,2020-08-24,2020-09-04,3600.0,18.525,2020-10-02,3340.0,149.55760728922596,3307.460021972656
156,2020-08-24,2020-09-04,3700.0,12.125,2020-10-02,3350.0,145.24075934357333,3307.460021972656
157,2020-08-24,2020-09-04,3800.0000000000005,8.575,2020-10-02,3355.0,143.22611955403926,3307.460021972656
158,2020-08-24,2020-09-04,4000.0000000000005,4.975,2020-10-02,3370.0000000000005,137.025,3307.460021972656
159,2020-08-24,2020-09-04,4400.0,1.7399999999999998,2020-10-02,3379.9999999999995,132.4,3307.460021972656
160,2020-08-25,2020-09-04,3250.0,139.64999999999998,2020-10-02,3010.0,387.275,3346.4898681640625
161,2020-08-25,2020-09-04,3265.0,130.26172713662524,2020-10-02,3060.0,348.525,3346.4898681640625
162,2020-08-25,2020-09-04,3290.0,114.82499999999999,2020-10-02,3200.0,252.025,3346.4898681640625
163,2020-08-25,2020-09-04,3300.0,109.0,2020-10-02,3250.0,221.5509623434928,3346.4898681640625
164,2020-08-25,2020-09-04,3310.0,103.29018665879344,2020-10-02,3275.0,207.3749109060819,3346.4898681640625
165,2020-08-25,2020-09-04,3315.0,100.69999999999999,2020-10-02,3285.0,201.54849576683503,3346.4898681640625
166,2020-08-25,2020-09-04,3320.0,97.875,2020-10-02,3290.0,199.69206391390412,3346.4898681640625
167,2020-08-25,2020-09-04,3330.0,92.83112585089411,2020-10-02,3295.0,197.175,3346.4898681640625
168,2020-08-25,2020-09-04,3340.0,88.28441555898388,2020-10-02,3300.0,194.546168834904,3346.4898681640625
169,2020-08-25,2020-09-04,3345.0,85.94264889474758,2020-10-02,3305.0,191.63873872179522,3346.4898681640625
170,2020-08-25,2020-09-04,3350.0,83.525,2020-10-02,3320.0,184.2870843091146,3346.4898681640625
171,2020-08-25,2020-09-04,3390.0,67.025,2020-10-02,3325.0,181.77499999999998,3346.4898681640625
172,2020-08-25,2020-09-04,3400.0,63.125,2020-10-02,3330.0,179.29742404707633,3346.4898681640625
173,2020-08-25,2020-09-04,3490.0,37.974999999999994,2020-10-02,3340.0,174.0878759807487,3346.4898681640625
174,2020-08-25,2020-09-04,3500.0,36.099999999999994,2020-10-02,3345.0,171.7012653940048,3346.4898681640625
175,2020-08-25,2020-09-04,3549.9999999999995,27.474999999999998,2020-10-02,3350.0000000000005,169.35000000000002,3346.4898681640625
176,2020-08-25,2020-09-04,3600.0000000000005,21.05,2020-10-02,3360.0,165.22362180776017,3346.4898681640625
177,2020-08-25,2020-09-04,3799.9999999999995,8.925,2020-10-02,3364.9999999999995,162.9,3346.4898681640625
178,2020-08-25,2020-09-04,3830.0,8.125,2020-10-02,3380.0,156.27499999999998,3346.4898681640625
179,2020-08-25,2020-09-04,4000.0000000000005,5.125,,,,3346.4898681640625
180,2020-08-26,2020-09-04,3300.0,177.60000000000002,2020-10-02,2760.0,702.5250000000001,3441.8499755859375
181,2020-08-26,2020-09-04,3315.0,166.275,2020-10-02,2780.0,683.4749999999999,3441.8499755859375
182,2020-08-26,2020-09-04,3320.0,161.73102712883565,2020-10-02,3050.0,442.875,3441.8499755859375
183,2020-08-26,2020-09-04,3350.0,141.5924878438225,2020-10-02,3100.0,402.675,3441.8499755859375
184,2020-08-26,2020-09-04,3360.0,134.875,2020-10-02,3200.0,327.975,3441.8499755859375
185,2020-08-26,2020-09-04,3390.0,116.53399235279016,2020-10-02,3250.0,293.775,3441.8499755859375
186,2020-08-26,2020-09-04,3400.0,111.62482450772556,2020-10-02,3280.0,275.025,3441.8499755859375
187,2020-08-26,2020-09-04,3410.0,105.55,2020-10-02,3300.0,262.6211836927986,3441.8499755859375
188,2020-08-26,2020-09-04,3420.0,100.05,2020-10-02,3310.0,256.7883808738648,3441.8499755859375
189,2020-08-26,2020-09-04,3430.0,95.16673344159993,2020-10-02,3320.0,250.38079272442758,3441.8499755859375
190,2020-08-26,2020-09-04,3440.0,90.21318044960367,2020-10-02,3335.0,241.925,3441.8499755859375
191,2020-08-26,2020-09-04,3450.0,85.75,2020-10-02,3340.0,238.425,3441.8499755859375
192,2020-08-26,2020-09-04,3490.0000000000005,68.825,2020-10-02,3345.0,235.90192296275234,3441.8499755859375
193,2020-08-26,2020-09-04,3500.0,65.175,2020-10-02,3350.0,232.8898479971338,3441.8499755859375
194,2020-08-26,2020-09-04,3550.0000000000005,49.2,2020-10-02,3355.0,229.94999999999996,3441.8499755859375
195,2020-08-26,2020-09-04,3600.0,37.175,2020-10-02,3360.0,227.30615143046128,3441.8499755859375
196,2020-08-26,2020-09-04,3699.9999999999995,21.375,2020-10-02,3365.0,225.03404141559645,3441.8499755859375
197,2020-08-26,2020-09-04,3880.0,9.425,2020-10-02,3370.0,221.475,3441.8499755859375
198,2020-08-26,2020-09-04,4000.0,6.175,2020-10-02,3380.0,216.35,3441.8499755859375
199,2020-08-26,2020-09-04,4200.0,3.165,,,,3441.8499755859375
200,2020-08-27,2020-09-04,3300.0,137.2,2020-10-02,3230.0,274.65,3400.0
201,2020-08-27,2020-09-04,3390.0,82.825,2020-10-02,3280.0,243.14999999999995,3400.0
202,2020-08-27,2020-09-04,3400.0,77.95696860542364,2020-10-02,3300.0,231.95,3400.0
203,2020-08-27,2020-09-04,3410.0,73.44999999999999,2020-10-02,3380.0,188.825,3400.0
204,2020-08-27,2020-09-04,3420.0,69.2,2020-10-02,3400.0,178.95810349580046,3400.0
205,2020-08-27,2020-09-04,3430.0,65.0,2020-10-02,3405.0,176.55,3400.0
206,2020-08-27,2020-09-04,3440.0,61.12712012661936,2020-10-02,3420.0,169.7,3400.0
207,2020-08-27,2020-09-04,3450.0000000000005,57.224999999999994,2020-10-02,3430.0000000000005,165.175,3400.0
208,2020-08-27,2020-09-04,3460.0,53.65000000000001,2020-10-02,3435.0000000000005,163.075,3400.0
209,2020-08-27,2020-09-04,3470.0,50.275,2020-10-02,3440.0,160.9527867401538,3400.0
210,2020-08-27,2020-09-04,3480.0,47.04813594341899,2020-10-02,3445.0000000000005,158.6591448659368,3400.0
211,2020-08-27,2020-09-04,3490.0,44.025000000000006,2020-10-02,3450.0,156.575,3400.0
212,2020-08-27,2020-09-04,3499.9999999999995,41.425,2020-10-02,3480.0000000000005,144.1,3400.0
213,2020-08-27,2020-09-04,3549.9999999999995,29.674999999999997,2020-10-02,3500.0,136.175,3400.0
214,2020-08-27,2020-09-04,3600.0,21.2,,,,3400.0
215,2020-08-27,2020-09-04,3650.0,15.55,,,,3400.0
216,2020-08-27,2020-09-04,3700.0000000000005,11.6,,,,3400.0
217,2020-08-27,2020-09-04,3800.0000000000005,7.074999999999999,,,,3400.0
218,2020-08-27,2020-09-04,4000.0,3.3,,,,3400.0
219,2020-08-27,2020-09-04,5000.0,0.29000000000000004,,,,3400.0
220,2020-08-28,2020-09-04,3350.0,90.44999999999999,2020-10-02,3200.0,290.875,3401.7999267578125
221,2020-08-28,2020-09-04,3400.0,62.349999999999994,2020-10-02,3280.0,239.32499999999996,3401.7999267578125
222,2020-08-28,2020-09-04,3405.0,59.66493534818511,2020-10-02,3380.0,184.02499999999998,3401.7999267578125
223,2020-08-28,2020-09-04,3410.0,57.22204911044332,2020-10-02,3400.0,173.875,3401.7999267578125
224,2020-08-28,2020-09-04,3415.0,54.9,2020-10-02,3405.0,171.27761412176406,3401.7999267578125
225,2020-08-28,2020-09-04,3420.0,52.77836081800707,2020-10-02,3410.0,169.3674054279308,3401.7999267578125
226,2020-08-28,2020-09-04,3429.9999999999995,48.650000000000006,2020-10-02,3415.0000000000005,166.32540359094358,3401.7999267578125
227,2020-08-28,2020-09-04,3440.0,44.7,2020-10-02,3420.0,164.5,3401.7999267578125
