,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-15,2023-03-17,170.0,11.624999999999998,2023-04-21,165.0,15.134887143524123,170.96458435058594
1,2022-12-15,2023-03-17,175.0,8.2,2023-04-21,170.0,13.15,170.96458435058594
2,2022-12-15,2023-03-17,190.0,1.7999999999999996,2023-04-21,175.0,9.75,170.96458435058594
3,2022-12-16,2023-03-17,165.0,13.951163545367962,2023-04-21,175.0,8.775,169.2115020751953
4,2022-12-16,2023-03-17,170.0,10.475,2023-04-21,180.0,6.075,169.2115020751953
5,2022-12-16,2023-03-17,175.0,7.15,2023-04-21,185.0,3.925,169.2115020751953
6,2022-12-16,2023-03-17,180.0,4.475,2023-04-21,190.0,2.415,169.2115020751953
7,2022-12-16,2023-03-17,185.0,2.55,2023-04-21,195.0,1.4549999999999998,169.2115020751953
8,2022-12-16,2023-03-17,190.0,1.365,2023-04-21,199.99999999999997,0.82,169.2115020751953
9,2022-12-16,2023-03-17,195.0,0.81,,,,169.2115020751953
10,2022-12-19,2023-03-17,180.00000000000003,4.075,2023-04-21,150.0,27.874999999999996,169.0284881591797
11,2022-12-19,2023-03-17,185.0,2.23,2023-04-21,155.0,22.821132974177214,169.0284881591797
12,2022-12-19,2023-03-17,189.99999999999997,1.145,2023-04-21,170.0,11.5,169.0284881591797
13,2022-12-19,2023-03-17,195.0,0.565,2023-04-21,175.0,8.3,169.0284881591797
14,2022-12-20,2023-03-17,165.0,13.950000000000001,2023-04-21,170.0,11.599999999999998,169.2115020751953
15,2022-12-20,2023-03-17,170.0,9.908999668244064,2023-04-21,175.0,8.4,169.2115020751953
16,2022-12-20,2023-03-17,175.0,6.75,2023-04-21,185.00000000000003,3.625,169.2115020751953
17,2022-12-20,2023-03-17,180.0,4.15,2023-04-21,190.0,2.165,169.2115020751953
18,2022-12-20,2023-03-17,184.99999999999997,2.3,2023-04-21,195.0,1.24,169.2115020751953
19,2022-12-20,2023-03-17,190.0,1.1949999999999998,2023-04-21,230.0,0.08499999999999999,169.2115020751953
20,2022-12-20,2023-03-17,195.0,0.6,,,,169.2115020751953
21,2022-12-20,2023-03-17,200.0,0.30000000000000004,,,,169.2115020751953
22,2022-12-21,2023-03-17,170.0,11.274999999999999,2023-04-21,170.0,12.800000000000002,171.14759826660156
23,2022-12-21,2023-03-17,175.0,7.75,2023-04-21,175.0,9.4,171.14759826660156
24,2022-12-21,2023-03-17,180.0,4.9,2023-04-21,180.0,6.5249999999999995,171.14759826660156
25,2022-12-21,2023-03-17,185.0,2.7800000000000002,2023-04-21,185.0,4.061151993252084,171.14759826660156
26,2022-12-21,2023-03-17,190.0,1.4449999999999998,2023-04-21,190.0,2.5300000000000002,171.14759826660156
27,2022-12-21,2023-03-17,195.00000000000003,0.715,2023-04-21,195.0,1.4250000000000003,171.14759826660156
28,2022-12-22,2023-03-17,170.0,11.2,2023-04-21,140.0,38.55,170.52151489257812
29,2022-12-22,2023-03-17,175.0,7.800000000000001,2023-04-21,175.0,9.5,170.52151489257812
30,2022-12-22,2023-03-17,180.0,4.930710505319375,2023-04-21,180.0,6.699999999999999,170.52151489257812
31,2022-12-22,2023-03-17,184.99999999999997,2.9699999999999998,2023-04-21,185.0,4.146453162008675,170.52151489257812
32,2022-12-22,2023-03-17,189.99999999999997,1.6400000000000001,2023-04-21,190.0,2.785,170.52151489257812
33,2022-12-22,2023-03-17,195.0,0.8600000000000001,2023-04-21,195.0,1.675,170.52151489257812
34,2022-12-23,2023-03-17,170.0,11.3,2023-04-21,170.0,12.85,170.9549560546875
35,2022-12-23,2023-03-17,175.0,7.85,2023-04-21,184.99999999999997,4.375,170.9549560546875
36,2022-12-23,2023-03-17,180.0,4.975,2023-04-21,210.0,0.31,170.9549560546875
37,2022-12-23,2023-03-17,185.00000000000003,2.8750000000000004,,,,170.9549560546875
38,2022-12-23,2023-03-17,190.00000000000003,1.5249999999999997,,,,170.9549560546875
39,2022-12-23,2023-03-17,200.0,0.395,,,,170.9549560546875
40,2022-12-27,2023-03-17,180.0,4.9,2023-04-21,180.0,6.550000000000002,170.9067840576172
41,2022-12-27,2023-03-17,185.0,2.83,2023-04-21,185.0,4.275,170.9067840576172
42,2022-12-27,2023-03-17,190.0,1.5000000000000002,2023-04-21,190.0,2.5999999999999996,170.9067840576172
43,2022-12-27,2023-03-17,195.0,0.76,2023-04-21,194.99999999999997,1.4900000000000002,170.9067840576172
44,2022-12-28,2023-03-17,160.0,19.025,2023-04-21,155.0,24.425,170.1651153564453
45,2022-12-28,2023-03-17,165.0,14.685225594842905,2023-04-21,170.0,12.199999999999998,170.1651153564453
46,2022-12-28,2023-03-17,170.0,10.50811012711326,2023-04-21,175.0,8.875,170.1651153564453
47,2022-12-28,2023-03-17,175.0,7.25,2023-04-21,180.0,5.686932747436178,170.1651153564453
48,2022-12-28,2023-03-17,180.00000000000003,4.525,2023-04-21,184.99999999999997,3.95,170.1651153564453
49,2022-12-28,2023-03-17,184.99999999999997,2.515,2023-04-21,190.0,2.1970727920570408,170.1651153564453
50,2022-12-28,2023-03-17,190.0,1.3,2023-04-21,195.0,1.355,170.1651153564453
51,2022-12-28,2023-03-17,195.00000000000003,0.6599999999999999,2023-04-21,200.00000000000003,0.77,170.1651153564453
52,2022-12-29,2023-03-17,175.0,7.575000000000001,2023-04-21,140.0,39.125,171.0320281982422
53,2022-12-29,2023-03-17,180.0,4.75,2023-04-21,175.0,9.225000000000001,171.0320281982422
54,2022-12-29,2023-03-17,184.99999999999997,2.675,2023-04-21,180.00000000000003,6.375,171.0320281982422
55,2022-12-29,2023-03-17,190.0,1.3900000000000001,2023-04-21,185.00000000000003,3.705350170741256,171.0320281982422
56,2022-12-29,2023-03-17,194.99999999999997,0.69,2023-04-21,189.99999999999997,2.51,171.0320281982422
57,2022-12-29,2023-03-17,200.0,0.33999999999999997,2023-04-21,195.0,1.4449999999999996,171.0320281982422
58,2022-12-30,2023-03-17,160.0,18.43594193047105,2023-04-21,175.0,8.774999999999999,170.15545654296875
59,2022-12-30,2023-03-17,165.0,14.400000000000002,2023-04-21,180.0,6.0,170.15545654296875
60,2022-12-30,2023-03-17,170.0,10.45,2023-04-21,184.99999999999997,3.868465347383233,170.15545654296875
61,2022-12-30,2023-03-17,175.0,6.687159360044968,2023-04-21,190.0,2.33,170.15545654296875
62,2022-12-30,2023-03-17,180.0,4.375,2023-04-21,195.0,1.42,170.15545654296875
63,2022-12-30,2023-03-17,185.0,2.475,2023-04-21,200.0,0.825,170.15545654296875
64,2022-12-30,2023-03-17,189.99999999999997,1.32,,,,170.15545654296875
65,2022-12-30,2023-03-17,195.0,0.75,,,,170.15545654296875
66,2022-12-30,2023-03-17,200.0,0.345,,,,170.15545654296875
