,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-08-13,2020-09-04,124.0,9.075,2020-10-02,130.0,6.275,124.97381973266602
1,2020-08-13,2020-09-04,128.0,5.745004303060773,,,,124.97381973266602
2,2020-08-13,2020-09-04,130.0,4.934771093228377,,,,124.97381973266602
3,2020-08-13,2020-09-04,131.0,4.48060173359616,,,,124.97381973266602
4,2020-08-13,2020-09-04,132.0,4.0,,,,124.97381973266602
5,2020-08-13,2020-09-04,133.00000000000003,3.5,,,,124.97381973266602
6,2020-08-13,2020-09-04,134.0,3.097067199041579,,,,124.97381973266602
7,2020-08-13,2020-09-04,135.0,2.7552493533340314,,,,124.97381973266602
8,2020-08-13,2020-09-04,136.0,2.385,,,,124.97381973266602
9,2020-08-13,2020-09-04,137.0,1.8300874578758932,,,,124.97381973266602
10,2020-08-13,2020-09-04,140.0,1.365,,,,124.97381973266602
11,2020-08-13,2020-09-04,141.0,1.18,,,,124.97381973266602
12,2020-08-13,2020-09-04,142.0,0.9753947177725444,,,,124.97381973266602
13,2020-08-13,2020-09-04,143.0,0.8799999999999999,,,,124.97381973266602
14,2020-08-13,2020-09-04,145.0,0.7242358126903996,,,,124.97381973266602
15,2020-08-13,2020-09-04,150.00000000000003,0.365,,,,124.97381973266602
16,2020-08-13,2020-09-04,155.0,0.225,,,,124.97381973266602
17,2020-08-13,2020-09-04,160.0,0.135,,,,124.97381973266602
18,2020-08-14,2020-09-04,129.0,5.934853017557802,2020-10-02,132.0,5.875,125.6846809387207
19,2020-08-14,2020-09-04,130.0,5.742297635796532,2020-10-02,133.0,5.078038856399026,125.6846809387207
20,2020-08-14,2020-09-04,131.0,4.975,2020-10-02,134.0,4.624267995898233,125.6846809387207
21,2020-08-14,2020-09-04,132.0,4.27880639551109,2020-10-02,135.0,4.35,125.6846809387207
22,2020-08-14,2020-09-04,133.0,3.9,2020-10-02,136.0,4.180020109834583,125.6846809387207
23,2020-08-14,2020-09-04,134.0,3.4000000000000004,2020-10-02,139.0,3.3088073612111346,125.6846809387207
24,2020-08-14,2020-09-04,135.0,3.05,2020-10-02,140.0,3.0299713119240406,125.6846809387207
25,2020-08-14,2020-09-04,136.0,2.482976506170418,2020-10-02,141.0,2.6165893972480214,125.6846809387207
26,2020-08-14,2020-09-04,137.0,2.445940025930368,2020-10-02,143.0,2.245,125.6846809387207
27,2020-08-14,2020-09-04,138.0,1.8949621447767342,2020-10-02,145.0,1.285,125.6846809387207
28,2020-08-14,2020-09-04,139.0,1.6864565324748033,2020-10-02,150.0,1.1620183370457389,125.6846809387207
29,2020-08-14,2020-09-04,140.0,1.675507497911195,2020-10-02,160.0,0.935,125.6846809387207
30,2020-08-14,2020-09-04,141.0,1.405,,,,125.6846809387207
31,2020-08-14,2020-09-04,142.0,1.1860790744746827,,,,125.6846809387207
32,2020-08-14,2020-09-04,143.0,1.08,,,,125.6846809387207
33,2020-08-14,2020-09-04,144.0,0.90434051150544,,,,125.6846809387207
34,2020-08-14,2020-09-04,145.0,0.7150000000000001,,,,125.6846809387207
35,2020-08-14,2020-09-04,150.0,0.42000000000000004,,,,125.6846809387207
36,2020-08-14,2020-09-04,155.0,0.4051256318254011,,,,125.6846809387207
37,2020-08-14,2020-09-04,160.0,0.405,,,,125.6846809387207
38,2020-08-17,2020-09-04,128.0,8.34198688653212,2020-10-02,130.0,8.830154770284782,128.52826309204102
39,2020-08-17,2020-09-04,129.0,7.925463519311135,2020-10-02,131.0,7.314878715990138,128.52826309204102
40,2020-08-17,2020-09-04,130.0,7.974727116929614,2020-10-02,132.0,7.275,128.52826309204102
41,2020-08-17,2020-09-04,131.0,6.75,2020-10-02,133.0,6.405789154171183,128.52826309204102
42,2020-08-17,2020-09-04,132.0,6.226448782137792,2020-10-02,134.0,6.225,128.52826309204102
43,2020-08-17,2020-09-04,133.0,5.507521950467642,2020-10-02,135.0,5.815239936465998,128.52826309204102
44,2020-08-17,2020-09-04,134.0,4.925,2020-10-02,136.0,5.2,128.52826309204102
45,2020-08-17,2020-09-04,135.0,4.414803233965196,2020-10-02,137.0,4.538062367973399,128.52826309204102
46,2020-08-17,2020-09-04,136.0,3.925,2020-10-02,140.0,3.55,128.52826309204102
47,2020-08-17,2020-09-04,137.0,3.335488624289017,2020-10-02,143.00000000000003,2.585,128.52826309204102
48,2020-08-17,2020-09-04,138.0,3.025,2020-10-02,144.0,2.2093712034815685,128.52826309204102
49,2020-08-17,2020-09-04,139.00000000000003,2.518509471660858,2020-10-02,145.0,2.1049999999999995,128.52826309204102
50,2020-08-17,2020-09-04,140.0,2.449775093580388,2020-10-02,150.0,1.6069292539511932,128.52826309204102
51,2020-08-17,2020-09-04,141.0,2.045,2020-10-02,155.0,0.9281273233131553,128.52826309204102
52,2020-08-17,2020-09-04,142.0,1.5094158843482732,2020-10-02,160.0,0.585,128.52826309204102
53,2020-08-17,2020-09-04,145.0,1.15,2020-10-02,165.0,0.37,128.52826309204102
54,2020-08-17,2020-09-04,150.0,0.6,2020-10-02,175.0,0.2,128.52826309204102
55,2020-08-17,2020-09-04,155.0,0.33499999999999996,2020-10-02,180.0,0.125,128.52826309204102
56,2020-08-17,2020-09-04,160.0,0.20500000000000002,,,,128.52826309204102
57,2020-08-17,2020-09-04,170.0,0.14,,,,128.52826309204102
58,2020-08-18,2020-09-04,126.99999999999999,8.3,2020-10-02,120.0,15.175,127.68463897705078
59,2020-08-18,2020-09-04,130.0,5.411669801901199,2020-10-02,130.0,7.08099358888029,127.68463897705078
60,2020-08-18,2020-09-04,131.0,4.914317208340012,2020-10-02,132.0,5.694074722049936,127.68463897705078
61,2020-08-18,2020-09-04,132.0,4.620536831723126,2020-10-02,133.0,5.288580348746085,127.68463897705078
62,2020-08-18,2020-09-04,133.0,3.75,2020-10-02,134.0,4.574999999999999,127.68463897705078
63,2020-08-18,2020-09-04,134.0,3.1497615494982925,2020-10-02,135.0,4.5929821286011245,127.68463897705078
64,2020-08-18,2020-09-04,135.0,2.88772097992362,2020-10-02,136.0,3.8164542261171746,127.68463897705078
65,2020-08-18,2020-09-04,136.0,2.2649999999999997,2020-10-02,137.0,3.5052236556526757,127.68463897705078
66,2020-08-18,2020-09-04,136.99999999999997,1.9,2020-10-02,138.0,3.060322629914416,127.68463897705078
67,2020-08-18,2020-09-04,138.0,1.56,2020-10-02,139.0,2.816385457773649,127.68463897705078
68,2020-08-18,2020-09-04,139.0,1.276199246754434,2020-10-02,139.99999999999997,2.4545568884430784,127.68463897705078
69,2020-08-18,2020-09-04,140.0,1.2048002108774098,2020-10-02,141.0,1.9090354058520875,127.68463897705078
70,2020-08-18,2020-09-04,141.0,0.8659433977705236,2020-10-02,142.0,1.915,127.68463897705078
71,2020-08-18,2020-09-04,142.0,0.725,2020-10-02,145.0,1.255,127.68463897705078
72,2020-08-18,2020-09-04,144.0,0.43431744480897944,2020-10-02,150.0,0.8799999999999999,127.68463897705078
73,2020-08-18,2020-09-04,145.0,0.42499999999999993,2020-10-02,155.0,0.56,127.68463897705078
74,2020-08-18,2020-09-04,150.0,0.195,2020-10-02,160.0,0.42476700759429287,127.68463897705078
75,2020-08-18,2020-09-04,155.0,0.14500000000000002,2020-10-02,165.0,0.30500000000000005,127.68463897705078
76,2020-08-18,2020-09-04,160.0,0.09859574944599094,,,,127.68463897705078
77,2020-08-18,2020-09-04,165.0,0.065,,,,127.68463897705078
78,2020-08-19,2020-09-04,120.0,12.45,2020-10-02,120.0,13.075,125.50458526611328
79,2020-08-19,2020-09-04,129.0,4.625,2020-10-02,130.0,5.425,125.50458526611328
80,2020-08-19,2020-09-04,130.0,3.9081866927824045,2020-10-02,131.0,4.562673101901896,125.50458526611328
81,2020-08-19,2020-09-04,131.0,3.119442025223329,2020-10-02,132.0,4.383774516855957,125.50458526611328
82,2020-08-19,2020-09-04,132.0,2.8421500657375556,2020-10-02,133.0,3.922829719506535,125.50458526611328
83,2020-08-19,2020-09-04,133.0,2.285,2020-10-02,134.0,3.625,125.50458526611328
84,2020-08-19,2020-09-04,134.0,1.8094011065983493,2020-10-02,135.0,3.065,125.50458526611328
85,2020-08-19,2020-09-04,135.0,1.53,2020-10-02,136.0,2.6550000000000002,125.50458526611328
86,2020-08-19,2020-09-04,136.0,1.24,2020-10-02,137.0,2.2874424178993227,125.50458526611328
87,2020-08-19,2020-09-04,136.99999999999997,0.995,2020-10-02,137.99999999999997,2.0695261533998255,125.50458526611328
88,2020-08-19,2020-09-04,138.0,0.7949999999999999,2020-10-02,139.0,1.7650000000000001,125.50458526611328
89,2020-08-19,2020-09-04,139.0,0.617684950723366,2020-10-02,140.0,1.7048894600936166,125.50458526611328
90,2020-08-19,2020-09-04,140.0,0.6076222090114828,2020-10-02,141.0,1.3022866556553685,125.50458526611328
91,2020-08-19,2020-09-04,140.99999999999997,0.42000000000000004,2020-10-02,143.0,1.1517153047071569,125.50458526611328
92,2020-08-19,2020-09-04,142.0,0.333651275820512,2020-10-02,144.0,1.0150000000000001,125.50458526611328
93,2020-08-19,2020-09-04,144.0,0.235,2020-10-02,145.0,0.9487678742627395,125.50458526611328
94,2020-08-19,2020-09-04,145.0,0.2054302221379548,2020-10-02,150.0,0.485,125.50458526611328
95,2020-08-19,2020-09-04,150.0,0.105,2020-10-02,155.0,0.3162053938377605,125.50458526611328
96,2020-08-19,2020-09-04,160.0,0.05,2020-10-02,160.0,0.165,125.50458526611328
97,2020-08-19,2020-09-04,185.0,0.025,2020-10-02,165.0,0.14500000000000002,125.50458526611328
98,2020-08-20,2020-09-04,125.0,5.949999999999999,2020-10-02,120.0,11.125,123.76058578491212
99,2020-08-20,2020-09-04,128.0,3.34937859648598,2020-10-02,121.0,10.356219416112848,123.76058578491212
100,2020-08-20,2020-09-04,129.0,3.0700000000000003,2020-10-02,124.0,7.5290695899726785,123.76058578491212
101,2020-08-20,2020-09-04,130.0,2.6173138475306583,2020-10-02,130.0,4.125,123.76058578491212
102,2020-08-20,2020-09-04,131.0,2.01,2020-10-02,131.0,3.55,123.76058578491212
103,2020-08-20,2020-09-04,132.0,1.6099999999999999,2020-10-02,132.0,3.1102952190230813,123.76058578491212
104,2020-08-20,2020-09-04,133.0,1.247331343634804,2020-10-02,133.0,2.7290201412181103,123.76058578491212
105,2020-08-20,2020-09-04,134.0,0.995,2020-10-02,134.0,2.5060547081111784,123.76058578491212
106,2020-08-20,2020-09-04,135.0,0.8435767881523932,2020-10-02,135.0,2.195,123.76058578491212
107,2020-08-20,2020-09-04,136.0,0.61,2020-10-02,136.0,1.8092930773357578,123.76058578491212
108,2020-08-20,2020-09-04,137.0,0.475,2020-10-02,137.0,1.565,123.76058578491212
109,2020-08-20,2020-09-04,138.00000000000003,0.375,2020-10-02,139.0,1.2069957349681388,123.76058578491212
110,2020-08-20,2020-09-04,139.0,0.28614083535251417,2020-10-02,140.0,1.05,123.76058578491212
111,2020-08-20,2020-09-04,140.0,0.24,2020-10-02,143.0,0.8,123.76058578491212
112,2020-08-20,2020-09-04,141.0,0.195,2020-10-02,145.0,0.635,123.76058578491212
113,2020-08-20,2020-09-04,142.0,0.16499999999999998,2020-10-02,150.0,0.32,123.76058578491212
114,2020-08-20,2020-09-04,145.0,0.105,2020-10-02,165.0,0.095,123.76058578491212
115,2020-08-20,2020-09-04,150.0,0.07,2020-10-02,170.0,0.0863870451734245,123.76058578491212
116,2020-08-20,2020-09-04,160.0,0.06916031086375589,2020-10-02,175.0,0.08016024651339129,123.76058578491212
117,2020-08-20,2020-09-04,190.0,0.06997337346394458,2020-10-02,180.0,0.08,123.76058578491212
118,2020-08-21,2020-09-04,125.0,6.85,2020-10-02,120.0,11.875,124.76527404785156
119,2020-08-21,2020-09-04,128.0,4.332851780890746,2020-10-02,130.0,4.85,124.76527404785156
120,2020-08-21,2020-09-04,129.0,3.391265152056842,2020-10-02,131.0,4.225,124.76527404785156
121,2020-08-21,2020-09-04,130.0,3.1288777893962556,2020-10-02,132.0,3.694266794018386,124.76527404785156
122,2020-08-21,2020-09-04,131.0,2.59,2020-10-02,133.0,3.3534227844484623,124.76527404785156
123,2020-08-21,2020-09-04,132.0,2.2944480588346208,2020-10-02,134.0,2.83,124.76527404785156
124,2020-08-21,2020-09-04,133.0,1.69,2020-10-02,135.0,2.545,124.76527404785156
125,2020-08-21,2020-09-04,134.0,1.3527521654184358,2020-10-02,136.0,2.065017358904081,124.76527404785156
126,2020-08-21,2020-09-04,135.0,1.0750000000000002,2020-10-02,137.0,1.916305456911796,124.76527404785156
127,2020-08-21,2020-09-04,136.0,0.8137559604418737,2020-10-02,138.0,1.655,124.76527404785156
128,2020-08-21,2020-09-04,137.0,0.6799999999999999,2020-10-02,140.0,1.6373579121853228,124.76527404785156
129,2020-08-21,2020-09-04,138.0,0.54,2020-10-02,142.0,1.1316060437476316,124.76527404785156
130,2020-08-21,2020-09-04,139.0,0.40248918434383435,2020-10-02,143.0,1.0,124.76527404785156
131,2020-08-21,2020-09-04,140.0,0.37,2020-10-02,145.0,0.8042418870889622,124.76527404785156
132,2020-08-21,2020-09-04,141.0,0.29500000000000004,2020-10-02,150.0,0.37,124.76527404785156
133,2020-08-21,2020-09-04,142.0,0.2678959270164454,2020-10-02,155.0,0.24,124.76527404785156
134,2020-08-21,2020-09-04,143.0,0.23647251569219668,2020-10-02,160.0,0.155,124.76527404785156
135,2020-08-21,2020-09-04,144.0,0.20046417800534158,2020-10-02,165.0,0.11499999999999999,124.76527404785156
136,2020-08-21,2020-09-04,145.0,0.175,2020-10-02,170.0,0.1,124.76527404785156
137,2020-08-21,2020-09-04,150.0,0.095,,,,124.76527404785156
138,2020-08-24,2020-09-04,128.0,3.897482657482329,2020-10-02,125.0,7.4750000000000005,124.4809226989746
139,2020-08-24,2020-09-04,129.0,3.549441129755497,2020-10-02,130.0,4.275,124.4809226989746
140,2020-08-24,2020-09-04,130.0,2.5999999999999996,2020-10-02,131.0,3.820453328440042,124.4809226989746
141,2020-08-24,2020-09-04,131.0,2.05,2020-10-02,132.0,3.325,124.4809226989746
142,2020-08-24,2020-09-04,132.0,1.595,2020-10-02,133.0,2.8088980462709707,124.4809226989746
143,2020-08-24,2020-09-04,133.0,1.23,2020-10-02,134.0,2.51,124.4809226989746
144,2020-08-24,2020-09-04,134.0,0.8966663164330266,2020-10-02,135.0,2.365648966050006,124.4809226989746
145,2020-08-24,2020-09-04,135.0,0.7107812671136372,2020-10-02,136.0,1.7471862803871598,124.4809226989746
