,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-11-23,2023-06-16,180.0,37.275000000000006,2023-07-21,180.0,39.8,183.1999969482422
1,2022-11-23,2023-06-16,183.33,33.98219375573692,2023-07-21,200.0,31.250000000000004,183.1999969482422
2,2022-11-23,2023-06-16,193.33,30.041774409821077,2023-07-21,220.0,23.36989516432607,183.1999969482422
3,2022-11-23,2023-06-16,199.99999999999997,30.054193341768155,2023-07-21,229.99999999999997,20.625,183.1999969482422
4,2022-11-23,2023-06-16,216.67,22.375,2023-07-21,240.0,17.51852832566395,183.1999969482422
5,2022-11-23,2023-06-16,230.0,18.425,2023-07-21,245.0,16.65,183.1999969482422
6,2022-11-23,2023-06-16,233.33,17.59349369236075,2023-07-21,250.0,14.503878403071115,183.1999969482422
7,2022-11-23,2023-06-16,235.0,17.075,2023-07-21,255.0,14.575000000000001,183.1999969482422
8,2022-11-23,2023-06-16,240.0,14.966493902558968,2023-07-21,285.0,9.725,183.1999969482422
9,2022-11-23,2023-06-16,243.33,14.876506718180895,2023-07-21,300.0,7.8999999999999995,183.1999969482422
10,2022-11-23,2023-06-16,250.0,13.743979268950548,2023-07-21,305.0,7.356209268581728,183.1999969482422
11,2022-11-23,2023-06-16,266.67,10.65,2023-07-21,340.0,4.775,183.1999969482422
12,2022-11-23,2023-06-16,285.0,8.15,,,,183.1999969482422
13,2022-11-23,2023-06-16,300.0,6.624999999999999,,,,183.1999969482422
14,2022-11-23,2023-06-16,333.33,4.300000000000001,,,,183.1999969482422
15,2022-11-23,2023-06-16,350.0,3.525,,,,183.1999969482422
16,2022-11-23,2023-06-16,400.0,2.105,,,,183.1999969482422
17,2022-11-23,2023-06-16,625.0,0.38,,,,183.1999969482422
18,2022-11-23,2023-06-16,716.67,0.2682779839069145,,,,183.1999969482422
19,2022-11-23,2023-06-16,825.0,0.14500000000000002,,,,183.1999969482422
20,2022-11-25,2023-06-16,166.67,43.825,2023-07-21,175.0,41.95,182.86000061035156
21,2022-11-25,2023-06-16,173.33,38.57696073082871,2023-07-21,185.0,37.25,182.86000061035156
22,2022-11-25,2023-06-16,200.0,27.975000000000005,2023-07-21,200.0,30.941215788801983,182.86000061035156
23,2022-11-25,2023-06-16,213.32999999999998,23.1,2023-07-21,210.0,27.299999999999997,182.86000061035156
24,2022-11-25,2023-06-16,216.67,21.443214608574902,2023-07-21,220.00000000000003,24.075,182.86000061035156
25,2022-11-25,2023-06-16,220.00000000000003,20.950000000000003,2023-07-21,240.0,18.25,182.86000061035156
26,2022-11-25,2023-06-16,250.0,13.375000000000002,2023-07-21,249.99999999999997,15.95,182.86000061035156
27,2022-11-25,2023-06-16,254.99999999999997,12.425,,,,182.86000061035156
28,2022-11-25,2023-06-16,260.0,11.245556647921003,,,,182.86000061035156
29,2022-11-25,2023-06-16,300.0,6.475,,,,182.86000061035156
30,2022-11-25,2023-06-16,305.0,6.075,,,,182.86000061035156
31,2022-11-25,2023-06-16,310.0,5.645086894365929,,,,182.86000061035156
