,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-08-13,2020-09-04,145.0,4.225,2020-10-02,147.0,4.120425942296305,133.66976928710938
1,2020-08-13,2020-09-04,147.00000000000003,3.1759233029215834,2020-10-02,148.0,3.9250000000000003,133.66976928710938
2,2020-08-13,2020-09-04,147.99999999999997,2.127115572151221,2020-10-02,155.0,1.675,133.66976928710938
3,2020-08-13,2020-09-04,149.0,2.125,2020-10-02,165.0,0.405,133.66976928710938
4,2020-08-13,2020-09-04,150.0,2.1087028199780042,2020-10-02,170.0,0.235,133.66976928710938
5,2020-08-13,2020-09-04,152.5,0.9299999999999999,,,,133.66976928710938
6,2020-08-13,2020-09-04,155.0,0.5449999999999999,,,,133.66976928710938
7,2020-08-13,2020-09-04,157.49999999999997,0.33999999999999997,,,,133.66976928710938
8,2020-08-13,2020-09-04,160.0,0.24999999999999997,,,,133.66976928710938
9,2020-08-13,2020-09-04,162.5,0.1971008087714823,,,,133.66976928710938
10,2020-08-13,2020-09-04,165.0,0.18,,,,133.66976928710938
11,2020-08-13,2020-09-04,167.5,0.135,,,,133.66976928710938
12,2020-08-13,2020-09-04,170.0,0.12637377434645036,,,,133.66976928710938
13,2020-08-13,2020-09-04,175.0,0.11,,,,133.66976928710938
14,2020-08-14,2020-09-04,146.0,3.425,2020-10-02,148.0,3.95,133.8865509033203
15,2020-08-14,2020-09-04,147.0,2.723706675323171,2020-10-02,155.0,1.4899999999999998,133.8865509033203
16,2020-08-14,2020-09-04,148.0,2.2676694066559686,2020-10-02,157.50000000000003,0.94,133.8865509033203
17,2020-08-14,2020-09-04,149.0,1.81,2020-10-02,160.0,0.65,133.8865509033203
18,2020-08-14,2020-09-04,150.0,1.4649999999999999,,,,133.8865509033203
19,2020-08-14,2020-09-04,152.50000000000003,0.8049999999999999,,,,133.8865509033203
20,2020-08-14,2020-09-04,155.0,0.43,,,,133.8865509033203
21,2020-08-14,2020-09-04,160.0,0.155,,,,133.8865509033203
22,2020-08-14,2020-09-04,162.5,0.09862807172426263,,,,133.8865509033203
23,2020-08-14,2020-09-04,165.0,0.09,,,,133.8865509033203
24,2020-08-14,2020-09-04,175.0,0.06568196288856458,,,,133.8865509033203
25,2020-08-14,2020-09-04,180.0,0.065,,,,133.8865509033203
26,2020-08-17,2020-09-04,143.0,6.575,2020-10-02,147.0,4.85,134.5639190673828
27,2020-08-17,2020-09-04,147.0,3.215469051464115,2020-10-02,150.0,3.3,134.5639190673828
28,2020-08-17,2020-09-04,148.0,2.469518201318605,2020-10-02,155.0,1.61,134.5639190673828
29,2020-08-17,2020-09-04,149.0,2.4613388380749583,2020-10-02,157.5,1.0550000000000002,134.5639190673828
30,2020-08-17,2020-09-04,150.00000000000003,1.695,2020-10-02,160.0,0.68,134.5639190673828
31,2020-08-17,2020-09-04,152.5,0.925,2020-10-02,172.49999999999997,0.095,134.5639190673828
