,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-05-22,2020-06-12,175.0,15.499966143640172,2020-07-02,190.0,8.725000000000001,185.8781585693359
1,2020-05-22,2020-06-12,180.0,11.498154959695597,2020-07-02,192.5,6.669407997277044,185.8781585693359
2,2020-05-22,2020-06-12,185.0,8.6,2020-07-02,195.0,5.1,185.8781585693359
3,2020-05-22,2020-06-12,187.5,6.5114135645852285,2020-07-02,197.50000000000003,4.0,185.8781585693359
4,2020-05-22,2020-06-12,190.0,5.550000000000001,,,,185.8781585693359
5,2020-05-22,2020-06-12,192.5,4.199999999999999,,,,185.8781585693359
6,2020-05-22,2020-06-12,195.0,2.9116429317107397,,,,185.8781585693359
7,2020-05-22,2020-06-12,197.50000000000003,2.21,,,,185.8781585693359
8,2020-05-22,2020-06-12,200.00000000000003,1.425,,,,185.8781585693359
9,2020-05-22,2020-06-12,202.49999999999997,0.7654566932517268,,,,185.8781585693359
10,2020-05-22,2020-06-12,205.0,0.52,,,,185.8781585693359
11,2020-05-22,2020-06-12,210.0,0.23,,,,185.8781585693359
12,2020-05-22,2020-06-12,215.0,0.085,,,,185.8781585693359
13,2020-05-26,2020-06-12,180.0,14.2,2020-07-02,192.5,7.6,188.176513671875
14,2020-05-26,2020-06-12,190.0,6.575,2020-07-02,195.0,6.025,188.176513671875
15,2020-05-26,2020-06-12,192.5,5.047038044488206,2020-07-02,200.0,3.9750000000000005,188.176513671875
16,2020-05-26,2020-06-12,195.0,3.775,2020-07-02,205.0,2.5300000000000002,188.176513671875
17,2020-05-26,2020-06-12,197.5,2.715,2020-07-02,217.49999999999997,0.4050000000000001,188.176513671875
18,2020-05-26,2020-06-12,200.0,1.865,,,,188.176513671875
19,2020-05-26,2020-06-12,202.5,1.225,,,,188.176513671875
20,2020-05-26,2020-06-12,205.0,0.7463167253385145,,,,188.176513671875
21,2020-05-26,2020-06-12,207.5,0.49499999999999994,,,,188.176513671875
22,2020-05-26,2020-06-12,210.0,0.30000000000000004,,,,188.176513671875
