,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,132.0,4.525000000000001,2020-01-03,135.0,3.575,120.76858520507812
1,2019-11-21,2019-12-06,133.0,3.3323724754111237,2020-01-03,136.0,2.682418269314275,120.76858520507812
2,2019-11-21,2019-12-06,134.0,2.71193901988685,2020-01-03,137.0,2.285,120.76858520507812
3,2019-11-21,2019-12-06,135.0,2.0149999999999997,,,,120.76858520507812
4,2019-11-21,2019-12-06,136.0,1.800614390749505,,,,120.76858520507812
5,2019-11-21,2019-12-06,137.0,0.99,,,,120.76858520507812
6,2019-11-21,2019-12-06,138.0,0.645,,,,120.76858520507812
7,2019-11-21,2019-12-06,140.0,0.245,,,,120.76858520507812
8,2019-11-21,2019-12-06,142.0,0.085,,,,120.76858520507812
9,2019-11-22,2019-12-06,127.0,9.671212693729007,2020-01-03,133.0,5.800000000000001,122.21135711669922
10,2019-11-22,2019-12-06,128.0,9.093449691055907,2020-01-03,134.0,4.683403345233849,122.21135711669922
11,2019-11-22,2019-12-06,129.0,9.136468535063683,2020-01-03,135.0,4.7027550057671625,122.21135711669922
12,2019-11-22,2019-12-06,130.0,9.027967642997046,2020-01-03,136.0,3.72089374392951,122.21135711669922
13,2019-11-22,2019-12-06,131.0,7.445856953483433,2020-01-03,137.0,2.755386558307349,122.21135711669922
14,2019-11-22,2019-12-06,132.0,6.874894717938591,2020-01-03,138.0,2.575,122.21135711669922
15,2019-11-22,2019-12-06,133.0,6.386198387816135,2020-01-03,139.0,2.0774315867344173,122.21135711669922
16,2019-11-22,2019-12-06,134.0,4.936541059041658,2020-01-03,140.0,1.7060207177302626,122.21135711669922
17,2019-11-22,2019-12-06,135.0,2.964225712766495,2020-01-03,141.0,1.3,122.21135711669922
18,2019-11-22,2019-12-06,136.0,1.9457043084988932,2020-01-03,142.0,0.995,122.21135711669922
19,2019-11-22,2019-12-06,137.0,1.725,2020-01-03,144.99999999999997,0.41500000000000004,122.21135711669922
20,2019-11-22,2019-12-06,138.0,1.6142382607982722,,,,122.21135711669922
21,2019-11-22,2019-12-06,139.0,0.6944688020364029,,,,122.21135711669922
22,2019-11-22,2019-12-06,140.0,0.5368383914129267,,,,122.21135711669922
23,2019-11-22,2019-12-06,141.0,0.315,,,,122.21135711669922
24,2019-11-22,2019-12-06,141.99999999999997,0.185,,,,122.21135711669922
25,2019-11-22,2019-12-06,143.0,0.105,,,,122.21135711669922
26,2019-11-25,2019-12-06,131.0,6.098372614139314,2020-01-03,137.0,2.8799999999999994,122.26480865478516
27,2019-11-25,2019-12-06,133.0,4.575,2020-01-03,141.0,1.0950000000000002,122.26480865478516
28,2019-11-25,2019-12-06,134.0,3.2810829642063504,,,,122.26480865478516
29,2019-11-25,2019-12-06,135.0,2.965886438310192,,,,122.26480865478516
30,2019-11-25,2019-12-06,136.0,1.841626172790507,,,,122.26480865478516
31,2019-11-25,2019-12-06,137.0,1.5244116794831513,,,,122.26480865478516
32,2019-11-25,2019-12-06,138.0,0.94,,,,122.26480865478516
33,2019-11-25,2019-12-06,139.00000000000003,0.4882113408493802,,,,122.26480865478516
34,2019-11-25,2019-12-06,140.0,0.315,,,,122.26480865478516
35,2019-11-25,2019-12-06,141.0,0.16499999999999998,,,,122.26480865478516
36,2019-11-25,2019-12-06,142.0,0.08499999999999999,,,,122.26480865478516
37,2019-11-26,2019-12-06,134.0,3.2135089344256484,2020-01-03,136.0,3.2550000000000003,122.25589752197266
38,2019-11-26,2019-12-06,135.0,2.61,2020-01-03,138.0,2.3200000000000003,122.25589752197266
39,2019-11-26,2019-12-06,136.0,1.9525765510265667,2020-01-03,141.0,0.96,122.25589752197266
40,2019-11-26,2019-12-06,137.0,1.2650000000000001,,,,122.25589752197266
41,2019-11-26,2019-12-06,138.0,0.7849999999999999,,,,122.25589752197266
42,2019-11-26,2019-12-06,139.0,0.43387789293765294,,,,122.25589752197266
43,2019-11-26,2019-12-06,140.0,0.23500000000000001,,,,122.25589752197266
44,2019-11-26,2019-12-06,141.0,0.115,,,,122.25589752197266
45,2019-11-26,2019-12-06,142.0,0.05500000000000001,,,,122.25589752197266
46,2019-11-26,2019-12-06,143.0,0.05012634058654762,,,,122.25589752197266
47,2019-11-26,2019-12-06,144.0,0.05,,,,122.25589752197266
48,2019-11-27,2019-12-06,134.0,4.075,2020-01-03,136.0,3.7249999999999996,122.7728500366211
49,2019-11-27,2019-12-06,135.0,3.0600278632605997,2020-01-03,141.0,1.0064988300692372,122.7728500366211
50,2019-11-27,2019-12-06,136.0,2.38,2020-01-03,142.0,0.88,122.7728500366211
