,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-02-13,2020-03-06,1482.5,47.95000000000001,2020-04-03,1515.0,45.0,1513.3900451660156
1,2020-02-13,2020-03-06,1497.5,37.95,,,,1513.3900451660156
2,2020-02-13,2020-03-06,1500.0,36.293429545333815,,,,1513.3900451660156
3,2020-02-13,2020-03-06,1505.0,33.5,,,,1513.3900451660156
4,2020-02-13,2020-03-06,1507.5,31.993369864343908,,,,1513.3900451660156
5,2020-02-13,2020-03-06,1510.0,30.700000000000003,,,,1513.3900451660156
6,2020-02-13,2020-03-06,1512.5,29.349999999999998,,,,1513.3900451660156
7,2020-02-13,2020-03-06,1517.5000000000002,26.749999999999996,,,,1513.3900451660156
8,2020-02-13,2020-03-06,1520.0,25.20425173710041,,,,1513.3900451660156
9,2020-02-13,2020-03-06,1525.0,23.2,,,,1513.3900451660156
10,2020-02-13,2020-03-06,1530.0,21.0,,,,1513.3900451660156
11,2020-02-13,2020-03-06,1535.0,18.950000000000003,,,,1513.3900451660156
12,2020-02-13,2020-03-06,1540.0,17.15,,,,1513.3900451660156
13,2020-02-13,2020-03-06,1550.0,13.85,,,,1513.3900451660156
14,2020-02-13,2020-03-06,1560.0,11.15,,,,1513.3900451660156
15,2020-02-13,2020-03-06,1580.0,7.099999999999999,,,,1513.3900451660156
16,2020-02-13,2020-03-06,1590.0,5.6,,,,1513.3900451660156
17,2020-02-13,2020-03-06,1600.0,4.4,,,,1513.3900451660156
18,2020-02-13,2020-03-06,1620.0,2.7750000000000004,,,,1513.3900451660156
19,2020-02-13,2020-03-06,1630.0,2.275,,,,1513.3900451660156
20,2020-02-14,2020-03-06,1437.5,86.75,2020-04-03,1520.0,41.7,1518.730010986328
21,2020-02-14,2020-03-06,1500.0,37.349999999999994,2020-04-03,1530.0,36.890437786935436,1518.730010986328
22,2020-02-14,2020-03-06,1505.0,34.150000000000006,2020-04-03,1534.9999999999998,34.75,1518.730010986328
23,2020-02-14,2020-03-06,1507.5,32.566575554296556,2020-04-03,1599.9999999999998,13.100000000000001,1518.730010986328
24,2020-02-14,2020-03-06,1510.0,31.049999999999997,,,,1518.730010986328
25,2020-02-14,2020-03-06,1512.5,29.538768203192262,,,,1518.730010986328
26,2020-02-14,2020-03-06,1515.0,28.25,,,,1518.730010986328
27,2020-02-14,2020-03-06,1517.5,26.735423831849623,,,,1518.730010986328
28,2020-02-14,2020-03-06,1520.0,25.6,,,,1518.730010986328
29,2020-02-14,2020-03-06,1525.0,23.049999999999997,,,,1518.730010986328
30,2020-02-14,2020-03-06,1530.0,20.85,,,,1518.730010986328
31,2020-02-14,2020-03-06,1537.5,17.700000000000003,,,,1518.730010986328
32,2020-02-14,2020-03-06,1550.0,13.199999999999998,,,,1518.730010986328
33,2020-02-14,2020-03-06,1560.0,10.25,,,,1518.730010986328
34,2020-02-14,2020-03-06,1600.0000000000002,3.7,,,,1518.730010986328
35,2020-02-14,2020-03-06,1639.9999999999998,1.35,,,,1518.730010986328
36,2020-02-18,2020-03-06,1400.0,124.25,2020-04-03,1515.0,44.8,1519.4400024414062
37,2020-02-18,2020-03-06,1450.0,76.1,2020-04-03,1550.0,28.1,1519.4400024414062
38,2020-02-18,2020-03-06,1477.5,53.199999999999996,2020-04-03,1570.0000000000002,20.95,1519.4400024414062
39,2020-02-18,2020-03-06,1492.5,42.2,2020-04-03,1599.9999999999998,13.0,1519.4400024414062
40,2020-02-18,2020-03-06,1500.0,37.25,2020-04-03,1620.0,9.45,1519.4400024414062
41,2020-02-18,2020-03-06,1510.0,31.200000000000003,2020-04-03,1690.0,2.9749999999999996,1519.4400024414062
42,2020-02-18,2020-03-06,1515.0,28.291104938194607,,,,1519.4400024414062
43,2020-02-18,2020-03-06,1517.5,26.956557931286937,,,,1519.4400024414062
44,2020-02-18,2020-03-06,1520.0,25.65,,,,1519.4400024414062
45,2020-02-18,2020-03-06,1525.0,23.1,,,,1519.4400024414062
46,2020-02-18,2020-03-06,1527.5,21.78370518267636,,,,1519.4400024414062
47,2020-02-18,2020-03-06,1530.0,21.41704902595351,,,,1519.4400024414062
48,2020-02-18,2020-03-06,1532.4999999999998,19.7,,,,1519.4400024414062
49,2020-02-18,2020-03-06,1549.9999999999998,13.299999999999999,,,,1519.4400024414062
50,2020-02-18,2020-03-06,1560.0000000000002,10.5,,,,1519.4400024414062
51,2020-02-18,2020-03-06,1570.0,8.15,,,,1519.4400024414062
52,2020-02-18,2020-03-06,1579.9999999999998,6.35,,,,1519.4400024414062
53,2020-02-18,2020-03-06,1599.9999999999998,3.8,,,,1519.4400024414062
54,2020-02-18,2020-03-06,1620.0,2.3,,,,1519.4400024414062
55,2020-02-18,2020-03-06,1640.0,1.525,,,,1519.4400024414062
56,2020-02-19,2020-03-06,1480.0,53.95,2020-04-03,1530.0,38.1,1524.8699951171875
57,2020-02-19,2020-03-06,1492.5,44.8,2020-04-03,1550.0,28.8,1524.8699951171875
58,2020-02-19,2020-03-06,1502.5,37.35,,,,1524.8699951171875
59,2020-02-19,2020-03-06,1510.0,32.4,,,,1524.8699951171875
60,2020-02-19,2020-03-06,1515.0,29.35,,,,1524.8699951171875
61,2020-02-19,2020-03-06,1517.5,27.888800477516078,,,,1524.8699951171875
62,2020-02-19,2020-03-06,1520.0,26.47295630830271,,,,1524.8699951171875
63,2020-02-19,2020-03-06,1522.5,25.1,,,,1524.8699951171875
64,2020-02-19,2020-03-06,1525.0,23.7,,,,1524.8699951171875
65,2020-02-19,2020-03-06,1527.5,22.205360314245358,,,,1524.8699951171875
66,2020-02-19,2020-03-06,1530.0,21.2,,,,1524.8699951171875
67,2020-02-19,2020-03-06,1532.5,19.69038207575507,,,,1524.8699951171875
68,2020-02-19,2020-03-06,1535.0,18.9,,,,1524.8699951171875
69,2020-02-19,2020-03-06,1540.0,16.75,,,,1524.8699951171875
70,2020-02-19,2020-03-06,1549.9999999999998,13.100000000000001,,,,1524.8699951171875
71,2020-02-19,2020-03-06,1560.0,10.0,,,,1524.8699951171875
72,2020-02-19,2020-03-06,1570.0,7.65,,,,1524.8699951171875
73,2020-02-19,2020-03-06,1600.0000000000002,3.25,,,,1524.8699951171875
74,2020-02-19,2020-03-06,1610.0,2.4000000000000004,,,,1524.8699951171875
75,2020-02-19,2020-03-06,1630.0,1.45,,,,1524.8699951171875
76,2020-02-20,2020-03-06,1480.0,48.00000000000001,2020-04-03,1560.0,22.65,1516.9900512695312
77,2020-02-20,2020-03-06,1500.0,34.05,,,,1516.9900512695312
78,2020-02-20,2020-03-06,1502.5,32.35,,,,1516.9900512695312
79,2020-02-20,2020-03-06,1505.0,30.87413597488922,,,,1516.9900512695312
80,2020-02-20,2020-03-06,1507.5,29.4,,,,1516.9900512695312
81,2020-02-20,2020-03-06,1510.0,28.250482726284968,,,,1516.9900512695312
82,2020-02-20,2020-03-06,1512.5,26.567444200533824,,,,1516.9900512695312
83,2020-02-20,2020-03-06,1515.0,25.249999999999996,,,,1516.9900512695312
84,2020-02-20,2020-03-06,1517.4999999999998,24.048093887663306,,,,1516.9900512695312
85,2020-02-20,2020-03-06,1520.0,22.709413534530743,,,,1516.9900512695312
86,2020-02-20,2020-03-06,1525.0000000000002,20.2,,,,1516.9900512695312
87,2020-02-20,2020-03-06,1530.0,18.0,,,,1516.9900512695312
88,2020-02-20,2020-03-06,1535.0,15.273440487992639,,,,1516.9900512695312
89,2020-02-20,2020-03-06,1539.9999999999998,14.100000000000001,,,,1516.9900512695312
90,2020-02-20,2020-03-06,1550.0,10.95,,,,1516.9900512695312
91,2020-02-20,2020-03-06,1560.0,8.35,,,,1516.9900512695312
92,2020-02-20,2020-03-06,1580.0000000000002,4.75,,,,1516.9900512695312
93,2020-02-20,2020-03-06,1600.0,2.625,,,,1516.9900512695312
94,2020-02-20,2020-03-06,1620.0,1.7499999999999998,,,,1516.9900512695312
95,2020-02-20,2020-03-06,1660.0,0.65,,,,1516.9900512695312
96,2020-02-21,2020-03-06,1480.0,28.75,2020-04-03,1460.0,58.5,1483.459930419922
97,2020-02-21,2020-03-06,1490.0000000000002,23.65,2020-04-03,1490.0000000000002,41.349999999999994,1483.459930419922
98,2020-02-21,2020-03-06,1500.0,19.016635723640743,2020-04-03,1505.0000000000002,33.836178946705054,1483.459930419922
99,2020-02-21,2020-03-06,1502.5,17.90394130595629,2020-04-03,1507.5000000000002,33.15,1483.459930419922
100,2020-02-21,2020-03-06,1505.0,17.049999999999997,2020-04-03,1540.0000000000002,20.65,1483.459930419922
101,2020-02-21,2020-03-06,1507.5,15.950000000000001,2020-04-03,1542.5,19.787065126714197,1483.459930419922
102,2020-02-21,2020-03-06,1510.0000000000002,15.1,2020-04-03,1559.9999999999998,15.050000000000002,1483.459930419922
103,2020-02-21,2020-03-06,1512.5000000000002,14.22380543530992,2020-04-03,1590.0,9.05,1483.459930419922
104,2020-02-21,2020-03-06,1515.0,13.382902739667365,2020-04-03,1620.0,5.300000000000001,1483.459930419922
105,2020-02-21,2020-03-06,1520.0,11.9,,,,1483.459930419922
106,2020-02-21,2020-03-06,1525.0,10.45,,,,1483.459930419922
107,2020-02-21,2020-03-06,1530.0000000000002,9.133089397302845,,,,1483.459930419922
108,2020-02-21,2020-03-06,1535.0,7.949999999999999,,,,1483.459930419922
109,2020-02-21,2020-03-06,1540.0,6.75,,,,1483.459930419922
