,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-05-14,2021-06-04,162.5,8.35,2021-07-02,167.5,5.125,156.80870056152344
1,2021-05-14,2021-06-04,165.0,5.290927134568626,2021-07-02,174.99999999999997,1.7950000000000002,156.80870056152344
2,2021-05-14,2021-06-04,167.5,3.725,2021-07-02,180.0,1.1345339120353528,156.80870056152344
3,2021-05-14,2021-06-04,170.0,2.048375666626724,2021-07-02,189.99999999999997,1.135,156.80870056152344
4,2021-05-14,2021-06-04,172.5,1.195,,,,156.80870056152344
5,2021-05-14,2021-06-04,175.0,0.575,,,,156.80870056152344
6,2021-05-14,2021-06-04,177.5,0.27,,,,156.80870056152344
7,2021-05-14,2021-06-04,182.50000000000003,0.13,,,,156.80870056152344
8,2021-05-17,2021-06-04,165.0,5.430986767439059,2021-07-02,180.0,0.7649999999999999,156.9652862548828
9,2021-05-17,2021-06-04,167.5,3.6999999999999997,,,,156.9652862548828
10,2021-05-17,2021-06-04,170.0,2.12,,,,156.9652862548828
11,2021-05-17,2021-06-04,175.0,0.575,,,,156.9652862548828
12,2021-05-17,2021-06-04,177.5,0.21009823585077453,,,,156.9652862548828
13,2021-05-17,2021-06-04,180.0,0.105,,,,156.9652862548828
14,2021-05-18,2021-06-04,162.5,8.3,2021-07-02,167.5,5.2,157.0205535888672
15,2021-05-18,2021-06-04,170.00000000000003,1.7780894546035553,2021-07-02,170.0,3.7750000000000004,157.0205535888672
16,2021-05-18,2021-06-04,172.5,1.06,2021-07-02,172.50000000000003,2.58,157.0205535888672
17,2021-05-18,2021-06-04,175.0,0.495,2021-07-02,175.0,1.69,157.0205535888672
18,2021-05-18,2021-06-04,177.50000000000003,0.215,,,,157.0205535888672
19,2021-05-20,2021-06-04,162.5,8.3,2021-07-02,170.0,3.9250000000000003,157.5917205810547
20,2021-05-20,2021-06-04,165.0,5.974999999999999,2021-07-02,172.5,2.5046042299231366,157.5917205810547
21,2021-05-20,2021-06-04,167.5,3.5392968556959197,2021-07-02,175.0,1.7650000000000001,157.5917205810547
22,2021-05-20,2021-06-04,170.0,2.11,2021-07-02,177.5,1.17,157.5917205810547
23,2021-05-20,2021-06-04,172.5,0.9999999999999999,2021-07-02,180.0,0.6900000000000001,157.5917205810547
24,2021-05-20,2021-06-04,174.99999999999997,0.41500000000000004,,,,157.5917205810547
25,2021-05-20,2021-06-04,177.49999999999997,0.155,,,,157.5917205810547
26,2021-05-21,2021-06-04,155.0,16.075,2021-07-02,165.0,6.999999999999999,157.4904022216797
27,2021-05-21,2021-06-04,157.5,12.880186287736025,2021-07-02,167.5,5.175,157.4904022216797
28,2021-05-21,2021-06-04,160.0,10.166453129105133,2021-07-02,170.00000000000003,3.539036128271725,157.4904022216797
29,2021-05-21,2021-06-04,162.5,9.588877791298657,2021-07-02,172.5,2.6254269698219916,157.4904022216797
30,2021-05-21,2021-06-04,165.0,8.359018949205295,2021-07-02,175.0,1.8450000000000002,157.4904022216797
31,2021-05-21,2021-06-04,167.5,3.2750692006875055,2021-07-02,177.5,1.19,157.4904022216797
32,2021-05-21,2021-06-04,170.0,2.9022057188840806,2021-07-02,180.00000000000003,0.52,157.4904022216797
33,2021-05-21,2021-06-04,172.5,0.8900000000000006,,,,157.4904022216797
34,2021-05-21,2021-06-04,175.0,0.39,,,,157.4904022216797
35,2021-05-21,2021-06-04,177.50000000000003,0.14,,,,157.4904022216797
36,2021-05-21,2021-06-04,180.0,0.04500000000000001,,,,157.4904022216797
37,2021-05-24,2021-06-04,165.0,5.875000000000001,2021-07-02,172.5,2.505,158.09288024902344
38,2021-05-24,2021-06-04,167.5,3.65,2021-07-02,174.99999999999997,1.5299999999999998,158.09288024902344
39,2021-05-24,2021-06-04,170.0,1.8568209118973686,2021-07-02,180.0,0.54,158.09288024902344
40,2021-05-24,2021-06-04,172.5,0.775,,,,158.09288024902344
41,2021-05-24,2021-06-04,175.0,0.24,,,,158.09288024902344
42,2021-05-24,2021-06-04,177.5,0.07,,,,158.09288024902344
43,2021-05-25,2021-06-04,165.0,5.449999999999998,2021-07-02,177.5,0.885,157.65725708007812
44,2021-05-25,2021-06-04,167.5,3.1983844448711256,,,,157.65725708007812
45,2021-05-25,2021-06-04,170.0,1.625,,,,157.65725708007812
46,2021-05-25,2021-06-04,172.49999999999997,0.61,,,,157.65725708007812
47,2021-05-25,2021-06-04,175.0,0.16999999999999996,,,,157.65725708007812
48,2021-05-25,2021-06-04,177.5,0.045,,,,157.65725708007812
49,2021-05-26,2021-06-04,165.0,4.5,2021-07-02,170.0,2.92,156.7209930419922
50,2021-05-26,2021-06-04,167.5,2.3562899503947623,2021-07-02,175.0,1.06,156.7209930419922
51,2021-05-26,2021-06-04,170.0,1.005,2021-07-02,177.5,0.585,156.7209930419922
52,2021-05-26,2021-06-04,172.5,0.29000000000000004,,,,156.7209930419922
53,2021-05-26,2021-06-04,175.0,0.07500000000000001,,,,156.7209930419922
54,2021-05-26,2021-06-04,177.5,0.024999999999999998,,,,156.7209930419922
55,2021-05-26,2021-06-04,180.0,0.015,,,,156.7209930419922
56,2021-05-27,2021-06-04,160.0,9.125,2021-07-02,167.5,4.05,156.47999572753906
57,2021-05-27,2021-06-04,165.0,4.710930620052891,2021-07-02,172.5,1.635,156.47999572753906
58,2021-05-27,2021-06-04,167.5,1.949970386046508,2021-07-02,177.5,0.59,156.47999572753906
59,2021-05-27,2021-06-04,170.0,0.79,2021-07-02,185.0,0.14500000000000002,156.47999572753906
60,2021-05-27,2021-06-04,172.5,0.21000000000000005,,,,156.47999572753906
61,2021-05-27,2021-06-04,175.0,0.055,,,,156.47999572753906
62,2021-05-27,2021-06-04,177.5,0.025,,,,156.47999572753906
63,2021-05-28,2021-06-04,160.0,9.320107623133843,2021-07-02,172.5,1.665,156.8878631591797
64,2021-05-28,2021-06-04,165.0,4.925440787253339,2021-07-02,175.0,0.9450000000000001,156.8878631591797
65,2021-05-28,2021-06-04,167.5,2.274842362719691,,,,156.8878631591797
66,2021-05-28,2021-06-04,170.0,0.79,,,,156.8878631591797
67,2021-05-28,2021-06-04,172.49999999999997,0.155,,,,156.8878631591797
68,2021-05-28,2021-06-04,175.0,0.035,,,,156.8878631591797
69,2021-05-28,2021-06-04,177.5,0.025,,,,156.8878631591797
70,2021-06-01,2021-06-04,160.0,5.512597593100795,2021-07-02,160.0,6.875,153.43955993652344
71,2021-06-01,2021-06-04,162.5,3.35,2021-07-02,165.0,3.4500000000000006,153.43955993652344
72,2021-06-01,2021-06-04,165.0,1.3,2021-07-02,167.5,2.035,153.43955993652344
73,2021-06-01,2021-06-04,167.5,0.29500000000000004,2021-07-02,170.0,1.325,153.43955993652344
74,2021-06-01,2021-06-04,170.00000000000003,0.07,2021-07-02,172.49999999999997,0.71,153.43955993652344
75,2021-06-01,2021-06-04,172.49999999999997,0.025,2021-07-02,175.0,0.375,153.43955993652344
76,2021-06-01,2021-06-04,175.0,0.005015207651659319,2021-07-02,177.5,0.27563927893572565,153.43955993652344
77,2021-06-01,2021-06-04,177.5,0.005,2021-07-02,185.0,0.1143234203755939,153.43955993652344
78,2021-06-02,2021-06-04,160.0,5.926251322456544,2021-07-02,165.0,3.6,154.0605926513672
79,2021-06-02,2021-06-04,162.5,3.6728308006727377,2021-07-02,167.5,2.31,154.0605926513672
80,2021-06-02,2021-06-04,165.0,1.9404269742133324,2021-07-02,170.0,1.35,154.0605926513672
81,2021-06-02,2021-06-04,167.5,0.265,2021-07-02,172.5,0.64,154.0605926513672
82,2021-06-02,2021-06-04,170.0,0.035,2021-07-02,175.0,0.36,154.0605926513672
83,2021-06-02,2021-06-04,172.49999999999997,0.015,2021-07-02,177.5,0.36000000000000004,154.0605926513672
84,2021-06-02,2021-06-04,175.00000000000003,0.009958768413211187,,,,154.0605926513672
85,2021-06-02,2021-06-04,177.5,0.01,,,,154.0605926513672
86,2021-06-03,2021-06-04,162.5,3.3524104990501873,2021-07-02,165.0,3.4749999999999996,153.9123077392578
87,2021-06-03,2021-06-04,165.0,1.1949999999999998,2021-07-02,167.49999999999997,2.31,153.9123077392578
88,2021-06-03,2021-06-04,167.5,0.09,2021-07-02,170.0,1.33,153.9123077392578
89,2021-06-03,2021-06-04,170.0,0.015,2021-07-02,172.5,0.7050000000000001,153.9123077392578
90,2021-06-03,2021-06-04,172.5,0.005,2021-07-02,175.00000000000003,0.39999999999999997,153.9123077392578
