,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-10-13,2022-11-04,205.0,25.85,2022-12-02,210.0,28.311476538259885,221.72000122070312
1,2022-10-13,2022-11-04,210.0,22.525,2022-12-02,215.0,25.688679886415862,221.72000122070312
2,2022-10-13,2022-11-04,215.0,19.475,2022-12-02,220.0,23.125,221.72000122070312
3,2022-10-13,2022-11-04,220.0,16.675,2022-12-02,225.0,20.45,221.72000122070312
4,2022-10-13,2022-11-04,224.99999999999997,14.074999999999998,2022-12-02,230.0,18.025,221.72000122070312
5,2022-10-13,2022-11-04,230.0,11.725000000000001,2022-12-02,234.99999999999997,15.825000000000001,221.72000122070312
6,2022-10-13,2022-11-04,235.0,9.675,2022-12-02,240.0,13.8,221.72000122070312
7,2022-10-13,2022-11-04,240.0,7.875,2022-12-02,244.99999999999997,11.55614769808497,221.72000122070312
8,2022-10-13,2022-11-04,245.0,6.375,2022-12-02,255.00000000000003,8.8,221.72000122070312
9,2022-10-13,2022-11-04,250.00000000000003,5.074999999999999,2022-12-02,270.0,5.5,221.72000122070312
10,2022-10-13,2022-11-04,255.0,4.025,2022-12-02,285.0,3.35,221.72000122070312
11,2022-10-13,2022-11-04,260.0,3.2,,,,221.72000122070312
12,2022-10-13,2022-11-04,265.0,2.51,,,,221.72000122070312
13,2022-10-13,2022-11-04,270.0,1.975,,,,221.72000122070312
14,2022-10-13,2022-11-04,275.0,1.56,,,,221.72000122070312
15,2022-10-13,2022-11-04,280.0,1.2349999999999999,,,,221.72000122070312
16,2022-10-13,2022-11-04,290.0,0.79,,,,221.72000122070312
17,2022-10-13,2022-11-04,300.0,0.545,,,,221.72000122070312
18,2022-10-13,2022-11-04,305.0,0.44999999999999996,,,,221.72000122070312
19,2022-10-13,2022-11-04,310.0,0.38,,,,221.72000122070312
20,2022-10-14,2022-11-04,200.0,18.025,2022-12-02,205.0,21.55,204.9900054931641
21,2022-10-14,2022-11-04,210.0,12.849999999999998,2022-12-02,210.00000000000003,19.0,204.9900054931641
22,2022-10-14,2022-11-04,215.0,10.675,2022-12-02,220.0,14.437455212178618,204.9900054931641
23,2022-10-14,2022-11-04,220.0,8.774999999999999,2022-12-02,225.0,12.675,204.9900054931641
24,2022-10-14,2022-11-04,225.0,7.124999999999999,2022-12-02,230.0,10.975,204.9900054931641
25,2022-10-14,2022-11-04,230.0,5.7,2022-12-02,235.0,9.10552513231726,204.9900054931641
26,2022-10-14,2022-11-04,235.0,4.6,2022-12-02,240.0,8.05,204.9900054931641
27,2022-10-14,2022-11-04,240.0,3.6500000000000004,2022-12-02,250.00000000000003,5.85,204.9900054931641
28,2022-10-14,2022-11-04,245.0,2.925,2022-12-02,265.0,3.6000000000000005,204.9900054931641
29,2022-10-14,2022-11-04,250.00000000000003,2.33,2022-12-02,270.0,3.0259860231312468,204.9900054931641
30,2022-10-14,2022-11-04,255.0,1.8599999999999999,2022-12-02,280.0,2.1950000000000003,204.9900054931641
31,2022-10-14,2022-11-04,260.0,1.5,2022-12-02,285.0,1.8700000000000003,204.9900054931641
32,2022-10-14,2022-11-04,265.0,1.21,2022-12-02,290.0,1.5699999999999998,204.9900054931641
33,2022-10-14,2022-11-04,270.0,0.99,2022-12-02,295.0,1.38,204.9900054931641
34,2022-10-14,2022-11-04,275.0,0.825,2022-12-02,300.0,1.2000000000000002,204.9900054931641
35,2022-10-14,2022-11-04,280.0,0.6950000000000001,2022-12-02,360.0,0.355,204.9900054931641
36,2022-10-14,2022-11-04,300.0,0.405,2022-12-02,365.0,0.33117086765926773,204.9900054931641
37,2022-10-14,2022-11-04,315.0,0.31,2022-12-02,395.0,0.22999999999999998,204.9900054931641
38,2022-10-14,2022-11-04,390.0,0.11999999999999998,2022-12-02,410.0,0.2,204.9900054931641
39,2022-10-14,2022-11-04,580.0,0.03,2022-12-02,419.99999999999994,0.185,204.9900054931641
40,2022-10-17,2022-11-04,210.0,20.049999999999997,2022-12-02,180.0,47.375,219.3500061035156
41,2022-10-17,2022-11-04,215.0,17.1,2022-12-02,205.0,29.424999999999994,219.3500061035156
42,2022-10-17,2022-11-04,217.5,15.694834115756136,2022-12-02,210.0,26.375,219.3500061035156
43,2022-10-17,2022-11-04,220.0,14.350000000000001,2022-12-02,215.0,23.762639295824897,219.3500061035156
44,2022-10-17,2022-11-04,222.5,13.075,2022-12-02,220.0,20.975,219.3500061035156
45,2022-10-17,2022-11-04,224.99999999999997,11.875,2022-12-02,225.0,18.47272290958145,219.3500061035156
46,2022-10-17,2022-11-04,229.99999999999997,9.7,2022-12-02,229.99999999999997,16.175,219.3500061035156
47,2022-10-17,2022-11-04,235.0,7.8,2022-12-02,234.99999999999997,14.075,219.3500061035156
48,2022-10-17,2022-11-04,240.00000000000003,6.175000000000001,2022-12-02,239.99999999999997,12.175,219.3500061035156
49,2022-10-17,2022-11-04,245.0,4.85,2022-12-02,244.99999999999997,10.37954590321486,219.3500061035156
50,2022-10-17,2022-11-04,250.0,3.8,2022-12-02,250.00000000000003,8.95,219.3500061035156
51,2022-10-17,2022-11-04,255.0,2.935,2022-12-02,255.0,7.6,219.3500061035156
52,2022-10-17,2022-11-04,260.0,2.27,2022-12-02,260.0,6.475,219.3500061035156
53,2022-10-17,2022-11-04,265.0,1.75,2022-12-02,270.0,4.65,219.3500061035156
54,2022-10-17,2022-11-04,270.0,1.355,2022-12-02,275.0,3.9000000000000004,219.3500061035156
55,2022-10-17,2022-11-04,275.0,1.06,2022-12-02,280.0,3.286298995328792,219.3500061035156
56,2022-10-17,2022-11-04,290.0,0.5549999999999999,2022-12-02,285.0,2.79,219.3500061035156
57,2022-10-17,2022-11-04,295.0,0.45999999999999996,2022-12-02,290.0,2.3600000000000003,219.3500061035156
58,2022-10-17,2022-11-04,300.0,0.39,2022-12-02,295.0,1.995,219.3500061035156
59,2022-10-17,2022-11-04,315.0,0.265,2022-12-02,300.0,1.6949999999999998,219.3500061035156
60,2022-10-18,2022-11-04,220.0,14.325,2022-12-02,180.0,47.175,220.19000244140625
61,2022-10-18,2022-11-04,222.5,13.024999999999999,2022-12-02,215.0,23.200000000000003,220.19000244140625
62,2022-10-18,2022-11-04,225.0,11.825,2022-12-02,220.0,20.76216844810305,220.19000244140625
63,2022-10-18,2022-11-04,227.5,10.725000000000001,2022-12-02,225.0,18.4,220.19000244140625
64,2022-10-18,2022-11-04,230.0,9.675,2022-12-02,230.0,16.075,220.19000244140625
