,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-04-22,2022-05-06,157.5,5.050000000000001,2022-06-03,165.0,2.67,154.16880798339844
1,2022-04-22,2022-05-06,160.0,3.325,2022-06-03,170.0,1.155,154.16880798339844
2,2022-04-22,2022-05-06,162.5,2.02,2022-06-03,175.0,0.4449999999999999,154.16880798339844
3,2022-04-22,2022-05-06,165.0,1.04,,,,154.16880798339844
4,2022-04-22,2022-05-06,167.5,0.505,,,,154.16880798339844
5,2022-04-22,2022-05-06,170.0,0.235,,,,154.16880798339844
6,2022-04-25,2022-05-06,150.0,12.925,2022-06-03,160.0,5.925000000000001,155.4116973876953
7,2022-04-25,2022-05-06,155.0,8.25,2022-06-03,165.00000000000003,3.0700000000000003,155.4116973876953
8,2022-04-25,2022-05-06,160.0,4.15,,,,155.4116973876953
9,2022-04-25,2022-05-06,162.5,2.5800000000000005,,,,155.4116973876953
10,2022-04-25,2022-05-06,165.0,1.4149999999999998,,,,155.4116973876953
11,2022-04-25,2022-05-06,167.5,0.665,,,,155.4116973876953
12,2022-04-25,2022-05-06,170.0,0.265,,,,155.4116973876953
13,2022-04-25,2022-05-06,172.5,0.11000000000000003,,,,155.4116973876953
14,2022-04-26,2022-05-06,157.5,4.300000000000001,2022-06-03,160.0,4.699999999999999,152.77288818359375
15,2022-04-26,2022-05-06,160.0,2.705,2022-06-03,165.0,2.44,152.77288818359375
16,2022-04-26,2022-05-06,162.5,1.5350000000000001,,,,152.77288818359375
17,2022-04-26,2022-05-06,165.0,0.76,,,,152.77288818359375
18,2022-04-26,2022-05-06,167.5,0.335,,,,152.77288818359375
19,2022-04-26,2022-05-06,170.0,0.14,,,,152.77288818359375
20,2022-04-27,2022-05-06,152.5,7.525,2022-06-03,170.0,0.8700000000000001,152.36180114746094
21,2022-04-27,2022-05-06,160.0,2.0700000000000003,,,,152.36180114746094
22,2022-04-27,2022-05-06,162.5,1.0150000000000001,,,,152.36180114746094
23,2022-04-27,2022-05-06,165.0,0.44,,,,152.36180114746094
24,2022-04-27,2022-05-06,167.5,0.175,,,,152.36180114746094
25,2022-04-27,2022-05-06,170.0,0.075,,,,152.36180114746094
26,2022-04-28,2022-05-06,150.0,13.375,2022-06-03,175.0,0.535,156.2339324951172
27,2022-04-28,2022-05-06,155.0,8.593625276660346,,,,156.2339324951172
28,2022-04-28,2022-05-06,157.5,6.111478340037641,,,,156.2339324951172
29,2022-04-28,2022-05-06,160.0,4.25,,,,156.2339324951172
30,2022-04-28,2022-05-06,162.5,2.58,,,,156.2339324951172
31,2022-04-28,2022-05-06,165.0,1.3349999999999997,,,,156.2339324951172
32,2022-04-28,2022-05-06,167.49999999999997,0.5700000000000001,,,,156.2339324951172
33,2022-04-28,2022-05-06,170.00000000000003,0.22499999999999998,,,,156.2339324951172
34,2022-04-28,2022-05-06,172.5,0.075,,,,156.2339324951172
