,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,1700.0,48.4,2020-01-03,1730.0,50.35,1734.709930419922
1,2019-11-21,2019-12-06,1710.0,41.375,2020-01-03,1735.0,47.55,1734.709930419922
2,2019-11-21,2019-12-06,1730.0,29.025,2020-01-03,1750.0,40.125,1734.709930419922
3,2019-11-21,2019-12-06,1732.5,27.6371530949428,2020-01-03,1769.9999999999998,30.637159662984107,1734.709930419922
4,2019-11-21,2019-12-06,1735.0,26.325,2020-01-03,1775.0,29.225,1734.709930419922
5,2019-11-21,2019-12-06,1737.5000000000002,25.006865720467513,2020-01-03,1830.0000000000002,13.25,1734.709930419922
6,2019-11-21,2019-12-06,1740.0,23.775,2020-01-03,1900.0,4.4,1734.709930419922
7,2019-11-21,2019-12-06,1744.9999999999998,21.358113951601418,,,,1734.709930419922
8,2019-11-21,2019-12-06,1750.0000000000002,19.225,,,,1734.709930419922
9,2019-11-21,2019-12-06,1755.0,17.200000000000003,,,,1734.709930419922
10,2019-11-21,2019-12-06,1765.0,13.6,,,,1734.709930419922
11,2019-11-21,2019-12-06,1770.0,11.885671298886654,,,,1734.709930419922
12,2019-11-21,2019-12-06,1779.9999999999998,9.425,,,,1734.709930419922
13,2019-11-21,2019-12-06,1799.9999999999998,5.65,,,,1734.709930419922
14,2019-11-21,2019-12-06,1820.0,3.4499999999999997,,,,1734.709930419922
15,2019-11-21,2019-12-06,1825.0,3.075,,,,1734.709930419922
16,2019-11-21,2019-12-06,1850.0,1.81,,,,1734.709930419922
17,2019-11-21,2019-12-06,1950.0,0.5549999999999999,,,,1734.709930419922
18,2019-11-21,2019-12-06,2120.0,0.105,,,,1734.709930419922
19,2019-11-21,2019-12-06,2200.0,0.06000000000000001,,,,1734.709930419922
20,2019-11-22,2019-12-06,1720.0,39.275,2020-01-03,1732.5,52.650000000000006,1745.7200622558594
21,2019-11-22,2019-12-06,1730.0,32.39517730115572,2020-01-03,1735.0,50.81979021742353,1745.7200622558594
22,2019-11-22,2019-12-06,1732.5,31.000000000000004,2020-01-03,1750.0,43.325,1745.7200622558594
23,2019-11-22,2019-12-06,1735.0,29.5,2020-01-03,1760.0000000000002,37.9,1745.7200622558594
24,2019-11-22,2019-12-06,1737.5,27.974999999999998,2020-01-03,1765.0000000000002,35.900000000000006,1745.7200622558594
25,2019-11-22,2019-12-06,1740.0,26.6,2020-01-03,1770.0,33.555508371572365,1745.7200622558594
26,2019-11-22,2019-12-06,1745.0,23.26743380691246,2020-01-03,1799.9999999999998,22.125,1745.7200622558594
27,2019-11-22,2019-12-06,1749.9999999999998,21.35,2020-01-03,1834.9999999999998,12.975,1745.7200622558594
28,2019-11-22,2019-12-06,1755.0,18.9,2020-01-03,1839.9999999999998,12.076758180872229,1745.7200622558594
29,2019-11-22,2019-12-06,1760.0,16.825,2020-01-03,1845.0,11.0,1745.7200622558594
30,2019-11-22,2019-12-06,1765.0,14.850000000000001,2020-01-03,1850.0,10.15,1745.7200622558594
31,2019-11-22,2019-12-06,1770.0,13.1,2020-01-03,1880.0,6.25,1745.7200622558594
32,2019-11-22,2019-12-06,1780.0,10.05,2020-01-03,1900.0000000000002,4.525,1745.7200622558594
33,2019-11-22,2019-12-06,1790.0000000000002,7.675000000000001,2020-01-03,2020.0000000000002,1.1300000000000001,1745.7200622558594
34,2019-11-22,2019-12-06,1800.0,5.875,,,,1745.7200622558594
35,2019-11-22,2019-12-06,1810.0,4.525,,,,1745.7200622558594
36,2019-11-22,2019-12-06,1834.9999999999998,2.465,,,,1745.7200622558594
37,2019-11-22,2019-12-06,1845.0,2.01,,,,1745.7200622558594
38,2019-11-22,2019-12-06,1849.9999999999998,1.82,,,,1745.7200622558594
39,2019-11-22,2019-12-06,1999.9999999999998,0.38,,,,1745.7200622558594
40,2019-11-25,2019-12-06,1740.0,42.099999999999994,2020-01-03,1710.0,84.0,1773.8400268554688
41,2019-11-25,2019-12-06,1750.0,34.625,2020-01-03,1742.5,60.825,1773.8400268554688
42,2019-11-25,2019-12-06,1760.0,28.0,2020-01-03,1747.5,57.89364938145644,1773.8400268554688
43,2019-11-25,2019-12-06,1765.0,24.95,2020-01-03,1750.0,56.74866092750486,1773.8400268554688
44,2019-11-25,2019-12-06,1770.0,22.025,2020-01-03,1760.0,50.050197521559916,1773.8400268554688
45,2019-11-25,2019-12-06,1772.5,20.682117356778907,2020-01-03,1762.5,47.76375694687957,1773.8400268554688
46,2019-11-25,2019-12-06,1774.9999999999998,19.525,2020-01-03,1770.0,45.35583659947985,1773.8400268554688
47,2019-11-25,2019-12-06,1780.0,17.15,2020-01-03,1772.5,43.25,1773.8400268554688
48,2019-11-25,2019-12-06,1782.5,16.049999999999997,2020-01-03,1775.0,42.63467349794288,1773.8400268554688
49,2019-11-25,2019-12-06,1785.0,14.975,2020-01-03,1780.0000000000002,38.952451000696186,1773.8400268554688
50,2019-11-25,2019-12-06,1790.0000000000002,13.05,2020-01-03,1800.0,29.725,1773.8400268554688
51,2019-11-25,2019-12-06,1800.0,9.775,2020-01-03,1849.9999999999998,13.95,1773.8400268554688
52,2019-11-25,2019-12-06,1805.0,8.425,2020-01-03,1860.0000000000002,11.696051870249171,1773.8400268554688
53,2019-11-25,2019-12-06,1810.0,7.249999999999999,2020-01-03,1875.0,9.149999999999999,1773.8400268554688
54,2019-11-25,2019-12-06,1819.9999999999998,5.375,2020-01-03,1885.0,7.725,1773.8400268554688
55,2019-11-25,2019-12-06,1824.9999999999998,4.625,2020-01-03,1895.0000000000002,6.5,1773.8400268554688
56,2019-11-25,2019-12-06,1830.0,3.9749999999999996,2020-01-03,1900.0,5.975,1773.8400268554688
57,2019-11-25,2019-12-06,1840.0000000000002,3.04,2020-01-03,1929.9999999999998,3.675,1773.8400268554688
58,2019-11-25,2019-12-06,1847.5,2.49,2020-01-03,1949.9999999999998,2.805,1773.8400268554688
59,2019-11-25,2019-12-06,1850.0,2.3449999999999998,2020-01-03,2019.9999999999998,1.23,1773.8400268554688
60,2019-11-26,2019-12-06,1750.0,51.275000000000006,2020-01-03,1600.0,201.2,1796.9400024414062
61,2019-11-26,2019-12-06,1760.0,43.474999999999994,2020-01-03,1762.5,62.17499999999999,1796.9400024414062
62,2019-11-26,2019-12-06,1770.0,36.025,2020-01-03,1770.0,56.91619616180131,1796.9400024414062
63,2019-11-26,2019-12-06,1780.0,29.375,2020-01-03,1780.0,51.275000000000006,1796.9400024414062
64,2019-11-26,2019-12-06,1785.0,26.325,2020-01-03,1785.0,48.295827342981276,1796.9400024414062
65,2019-11-26,2019-12-06,1790.0,23.475,2020-01-03,1790.0,45.575,1796.9400024414062
66,2019-11-26,2019-12-06,1792.5,22.125,2020-01-03,1795.0,42.875,1796.9400024414062
67,2019-11-26,2019-12-06,1795.0,20.86633307742327,2020-01-03,1799.9999999999998,40.275,1796.9400024414062
68,2019-11-26,2019-12-06,1797.5,19.63582172126262,2020-01-03,1805.0000000000002,37.8,1796.9400024414062
69,2019-11-26,2019-12-06,1800.0000000000002,18.425,2020-01-03,1829.9999999999998,26.875,1796.9400024414062
70,2019-11-26,2019-12-06,1805.0000000000002,16.25,2020-01-03,1845.0,21.575,1796.9400024414062
71,2019-11-26,2019-12-06,1810.0000000000002,14.275000000000002,2020-01-03,1850.0,19.975,1796.9400024414062
72,2019-11-26,2019-12-06,1819.9999999999998,10.875,2020-01-03,1870.0,14.599999999999998,1796.9400024414062
73,2019-11-26,2019-12-06,1825.0,9.475,2020-01-03,1880.0000000000002,12.45,1796.9400024414062
74,2019-11-26,2019-12-06,1830.0000000000002,8.25,2020-01-03,1895.0000000000002,9.725,1796.9400024414062
75,2019-11-26,2019-12-06,1835.0,7.174999999999999,2020-01-03,1899.9999999999998,8.925,1796.9400024414062
76,2019-11-26,2019-12-06,1840.0000000000002,6.199999999999999,2020-01-03,1910.0,7.6,1796.9400024414062
77,2019-11-26,2019-12-06,1847.5,5.050000000000001,2020-01-03,2020.0,1.665,1796.9400024414062
78,2019-11-26,2019-12-06,1850.0,4.75,2020-01-03,2050.0,1.26,1796.9400024414062
79,2019-11-26,2019-12-06,2280.0,0.035,,,,1796.9400024414062
80,2019-11-27,2019-12-06,1790.0,38.099999999999994,2020-01-03,1760.0,81.17500000000001,1818.5099792480469
81,2019-11-27,2019-12-06,1800.0,31.249999999999996,2020-01-03,1770.0,72.47402491302452,1818.5099792480469
82,2019-11-27,2019-12-06,1805.0,27.975,2020-01-03,1800.0,54.125,1818.5099792480469
83,2019-11-27,2019-12-06,1810.0,25.0,2020-01-03,1805.0,51.23012574227687,1818.5099792480469
84,2019-11-27,2019-12-06,1815.0,22.25,2020-01-03,1810.0,47.3926792901317,1818.5099792480469
85,2019-11-27,2019-12-06,1817.5,20.61813392043561,2020-01-03,1812.5,46.82520545237883,1818.5099792480469
86,2019-11-27,2019-12-06,1820.0,19.700000000000003,2020-01-03,1815.0,45.6,1818.5099792480469
87,2019-11-27,2019-12-06,1825.0,17.375,2020-01-03,1820.0,42.88002298529949,1818.5099792480469
88,2019-11-27,2019-12-06,1830.0,15.274999999999999,2020-01-03,1824.9999999999998,40.33327305409627,1818.5099792480469
89,2019-11-27,2019-12-06,1834.9999999999998,13.4,2020-01-03,1830.0,37.9,1818.5099792480469
90,2019-11-27,2019-12-06,1839.9999999999998,11.7,2020-01-03,1835.0,34.919094227783596,1818.5099792480469
91,2019-11-27,2019-12-06,1847.5,9.430674981029116,2020-01-03,1840.0,33.32760195022656,1818.5099792480469
92,2019-11-27,2019-12-06,1850.0000000000002,8.850000000000001,2020-01-03,1845.0,30.711609402747506,1818.5099792480469
93,2019-11-27,2019-12-06,1860.0,6.725,2020-01-03,1849.9999999999998,28.775,1818.5099792480469
94,2019-11-27,2019-12-06,1869.9999999999998,5.125,2020-01-03,1855.0000000000002,26.925,1818.5099792480469
95,2019-11-27,2019-12-06,1889.9999999999998,3.1500000000000004,2020-01-03,1899.9999999999998,13.75,1818.5099792480469
96,2019-11-27,2019-12-06,1900.0,2.58,2020-01-03,1990.0,3.45,1818.5099792480469
97,2019-11-27,2019-12-06,1955.0,1.23,2020-01-03,2000.0,3.035,1818.5099792480469
98,2019-11-27,2019-12-06,2100.0,0.37,2020-01-03,2020.0,2.42,1818.5099792480469
99,2019-11-27,2019-12-06,2180.0,0.22499999999999998,2020-01-03,2100.0,1.13,1818.5099792480469
100,2019-11-29,2019-12-06,1800.0,19.924999999999997,2020-01-03,1760.0,68.55,1800.8000183105469
101,2019-11-29,2019-12-06,1804.9999999999998,17.45,2020-01-03,1765.0,65.00052344606426,1800.8000183105469
102,2019-11-29,2019-12-06,1807.4999999999998,16.25129398706895,2020-01-03,1780.0,55.987985121207466,1800.8000183105469
103,2019-11-29,2019-12-06,1810.0,15.295261815393403,2020-01-03,1790.0,50.05045704254204,1800.8000183105469
104,2019-11-29,2019-12-06,1814.9999999999998,13.274999999999999,2020-01-03,1795.0,47.375,1800.8000183105469
105,2019-11-29,2019-12-06,1817.5,12.350000000000001,2020-01-03,1800.0,44.920276807656116,1800.8000183105469
106,2019-11-29,2019-12-06,1820.0,11.45,2020-01-03,1805.0,41.80870741937881,1800.8000183105469
107,2019-11-29,2019-12-06,1825.0,9.925,2020-01-03,1807.5,40.75879414286062,1800.8000183105469
108,2019-11-29,2019-12-06,1830.0,8.55,2020-01-03,1810.0,39.425,1800.8000183105469
109,2019-11-29,2019-12-06,1840.0,6.325,2020-01-03,1819.9999999999998,34.7,1800.8000183105469
110,2019-11-29,2019-12-06,1842.5000000000002,5.795670583279362,2020-01-03,1822.5,33.48773440790424,1800.8000183105469
111,2019-11-29,2019-12-06,1847.4999999999998,5.038187913819342,2020-01-03,1825.0,32.36785343077816,1800.8000183105469
112,2019-11-29,2019-12-06,1850.0,4.7,2020-01-03,1840.0000000000002,25.866043335834394,1800.8000183105469
113,2019-11-29,2019-12-06,1854.9999999999998,4.05,2020-01-03,1844.9999999999998,24.525,1800.8000183105469
114,2019-11-29,2019-12-06,1860.0000000000002,3.5,2020-01-03,1850.0,22.9,1800.8000183105469
115,2019-11-29,2019-12-06,1869.9999999999998,2.755,2020-01-03,1875.0000000000002,15.450000000000001,1800.8000183105469
