,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-05-13,2021-06-04,210.0,15.525000000000002,2021-07-02,249.99999999999997,0.9499999999999998,219.2154083251953
1,2021-05-13,2021-06-04,215.0,11.25,,,,219.2154083251953
2,2021-05-13,2021-06-04,220.0,7.550000000000001,,,,219.2154083251953
3,2021-05-13,2021-06-04,222.5,6.025,,,,219.2154083251953
4,2021-05-13,2021-06-04,225.0,4.6,,,,219.2154083251953
5,2021-05-13,2021-06-04,227.5,3.5000000000000004,,,,219.2154083251953
6,2021-05-13,2021-06-04,230.0,2.5949999999999998,,,,219.2154083251953
7,2021-05-13,2021-06-04,232.5,1.8249999999999997,,,,219.2154083251953
8,2021-05-13,2021-06-04,234.99999999999997,1.4,,,,219.2154083251953
9,2021-05-13,2021-06-04,240.0,0.6000000000000001,,,,219.2154083251953
10,2021-05-13,2021-06-04,245.00000000000003,0.39,,,,219.2154083251953
11,2021-05-13,2021-06-04,260.0,0.18,,,,219.2154083251953
12,2021-05-14,2021-06-04,217.5,11.325,2021-07-02,225.0,8.524999999999999,222.3506622314453
13,2021-05-14,2021-06-04,222.5,7.4,2021-07-02,247.5,1.18,222.3506622314453
14,2021-05-14,2021-06-04,227.50000000000003,4.225,,,,222.3506622314453
15,2021-05-14,2021-06-04,230.0,3.06,,,,222.3506622314453
16,2021-05-14,2021-06-04,232.49999999999997,2.07,,,,222.3506622314453
17,2021-05-14,2021-06-04,235.0,1.425,,,,222.3506622314453
18,2021-05-14,2021-06-04,237.5,1.012775729622336,,,,222.3506622314453
19,2021-05-14,2021-06-04,240.0,0.605,,,,222.3506622314453
20,2021-05-14,2021-06-04,245.00000000000003,0.3,,,,222.3506622314453
21,2021-05-17,2021-06-04,225.0,5.425,2021-07-02,225.0,8.15,221.8607940673828
22,2021-05-17,2021-06-04,227.49999999999997,3.925,2021-07-02,245.0,1.37,221.8607940673828
23,2021-05-17,2021-06-04,230.0,2.7649999999999997,2021-07-02,255.00000000000003,0.575,221.8607940673828
24,2021-05-17,2021-06-04,235.0,1.29,,,,221.8607940673828
25,2021-05-17,2021-06-04,240.00000000000003,0.55,,,,221.8607940673828
26,2021-05-17,2021-06-04,245.0,0.265,,,,221.8607940673828
27,2021-05-17,2021-06-04,249.99999999999997,0.155,,,,221.8607940673828
28,2021-05-18,2021-06-04,220.0,8.175,2021-07-02,225.0,7.6000000000000005,221.0083923339844
29,2021-05-18,2021-06-04,225.0,4.775,2021-07-02,227.49999999999997,6.35,221.0083923339844
30,2021-05-18,2021-06-04,227.5,3.45,2021-07-02,240.0,2.215,221.0083923339844
31,2021-05-18,2021-06-04,229.99999999999997,2.505,2021-07-02,242.5,1.7349999999999999,221.0083923339844
32,2021-05-18,2021-06-04,232.5,1.6600000000000001,2021-07-02,250.0,0.9,221.0083923339844
33,2021-05-18,2021-06-04,234.99999999999997,1.1600000000000001,,,,221.0083923339844
34,2021-05-18,2021-06-04,237.5,0.7749999999999999,,,,221.0083923339844
35,2021-05-18,2021-06-04,240.0,0.4650000000000001,,,,221.0083923339844
36,2021-05-18,2021-06-04,242.5,0.275,,,,221.0083923339844
