,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2018-06-21,2018-07-06,280.0,68.42500000000001,2018-08-03,340.0,31.975,347.5100040435791
1,2018-06-21,2018-07-06,290.0,58.875,2018-08-03,349.99999999999994,27.475,347.5100040435791
2,2018-06-21,2018-07-06,350.0,14.75,2018-08-03,355.0,25.17909002303243,347.5100040435791
3,2018-06-21,2018-07-06,352.5,13.7,2018-08-03,367.5,19.725,347.5100040435791
4,2018-06-21,2018-07-06,354.99999999999994,12.724999999999998,2018-08-03,370.0,18.805179410913553,347.5100040435791
5,2018-06-21,2018-07-06,359.99999999999994,10.875,2018-08-03,375.0,17.85,347.5100040435791
6,2018-06-21,2018-07-06,362.49999999999994,9.975,,,,347.5100040435791
7,2018-06-21,2018-07-06,365.00000000000006,9.2,,,,347.5100040435791
8,2018-06-21,2018-07-06,370.0,7.800000000000001,,,,347.5100040435791
9,2018-06-21,2018-07-06,375.0,6.6,,,,347.5100040435791
10,2018-06-21,2018-07-06,380.0,5.6,,,,347.5100040435791
11,2018-06-21,2018-07-06,385.0,4.699999999999999,,,,347.5100040435791
12,2018-06-21,2018-07-06,390.0,4.05,,,,347.5100040435791
13,2018-06-21,2018-07-06,400.0,2.9,,,,347.5100040435791
14,2018-06-21,2018-07-06,405.0,2.46,,,,347.5100040435791
15,2018-06-21,2018-07-06,410.0,2.105,,,,347.5100040435791
16,2018-06-21,2018-07-06,419.99999999999994,1.56,,,,347.5100040435791
17,2018-06-21,2018-07-06,425.0,1.345,,,,347.5100040435791
18,2018-06-21,2018-07-06,440.0,0.8650000000000001,,,,347.5100040435791
19,2018-06-21,2018-07-06,520.0,0.125,,,,347.5100040435791
20,2018-06-22,2018-07-06,335.0,14.05,2018-08-03,285.0,57.75000000000001,333.63000869750977
21,2018-06-22,2018-07-06,337.5,12.886653611645922,2018-08-03,325.0,31.225,333.63000869750977
22,2018-06-22,2018-07-06,340.0,11.850000000000001,2018-08-03,335.0,26.679070717674744,333.63000869750977
23,2018-06-22,2018-07-06,342.5,10.8,2018-08-03,337.5,25.799999999999997,333.63000869750977
24,2018-06-22,2018-07-06,345.0,9.808498265912856,2018-08-03,340.00000000000006,24.476861923767334,333.63000869750977
25,2018-06-22,2018-07-06,347.5,9.024999999999999,2018-08-03,342.5,23.254222051545145,333.63000869750977
26,2018-06-22,2018-07-06,350.0,8.225000000000001,2018-08-03,350.0,20.30786355870723,333.63000869750977
27,2018-06-22,2018-07-06,352.5,7.4703566510232635,2018-08-03,355.0,18.787271443828562,333.63000869750977
28,2018-06-22,2018-07-06,355.0,6.75,2018-08-03,357.5,17.91014116989196,333.63000869750977
29,2018-06-22,2018-07-06,360.0,5.65,2018-08-03,360.0,17.0,333.63000869750977
30,2018-06-22,2018-07-06,365.0,4.6,2018-08-03,365.00000000000006,15.45,333.63000869750977
31,2018-06-22,2018-07-06,370.0,3.75,2018-08-03,445.0,2.505,333.63000869750977
32,2018-06-22,2018-07-06,375.0,3.085,2018-08-03,500.0,1.02,333.63000869750977
