,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2021-07-22,2021-08-06,167.5,3.5,2021-09-03,170.0,2.91,157.56454467773438
1,2021-07-22,2021-08-06,170.0,1.9200000000000002,2021-09-03,175.0,1.195,157.56454467773438
2,2021-07-22,2021-08-06,172.5,0.915,,,,157.56454467773438
3,2021-07-22,2021-08-06,175.0,0.385,,,,157.56454467773438
4,2021-07-22,2021-08-06,180.0,0.085,,,,157.56454467773438
5,2021-07-23,2021-08-06,162.5,9.7,2021-09-03,170.0,4.3,159.2423095703125
6,2021-07-23,2021-08-06,167.5,4.775,2021-09-03,175.0,1.65,159.2423095703125
7,2021-07-23,2021-08-06,170.0,2.865,2021-09-03,180.0,0.815,159.2423095703125
8,2021-07-23,2021-08-06,172.5,1.45,,,,159.2423095703125
9,2021-07-23,2021-08-06,175.00000000000003,0.635,,,,159.2423095703125
10,2021-07-23,2021-08-06,177.5,0.275,,,,159.2423095703125
11,2021-07-23,2021-08-06,180.0,0.13,,,,159.2423095703125
12,2021-07-26,2021-08-06,167.5,4.6704439487840945,2021-09-03,175.0,1.6949999999999998,159.3164825439453
13,2021-07-26,2021-08-06,170.0,2.76,2021-09-03,195.0,0.9192450175406208,159.3164825439453
14,2021-07-26,2021-08-06,172.5,1.31,2021-09-03,200.0,0.915,159.3164825439453
15,2021-07-26,2021-08-06,175.00000000000003,0.545,,,,159.3164825439453
16,2021-07-26,2021-08-06,177.5,0.21000000000000002,,,,159.3164825439453
17,2021-07-26,2021-08-06,180.0,0.08,,,,159.3164825439453
18,2021-07-26,2021-08-06,182.50000000000003,0.049999999999999996,,,,159.3164825439453
19,2021-07-27,2021-08-06,160.0,12.725000000000001,2021-09-03,174.99999999999997,2.005,160.04876708984375
20,2021-07-27,2021-08-06,167.5,5.044995944736947,,,,160.04876708984375
21,2021-07-27,2021-08-06,170.0,3.3499999999999996,,,,160.04876708984375
22,2021-07-27,2021-08-06,172.5,1.67,,,,160.04876708984375
23,2021-07-27,2021-08-06,175.0,0.675,,,,160.04876708984375
24,2021-07-27,2021-08-06,177.5,0.22,,,,160.04876708984375
25,2021-07-27,2021-08-06,180.0,0.065,,,,160.04876708984375
26,2021-07-27,2021-08-06,182.50000000000003,0.03635314211720653,,,,160.04876708984375
27,2021-07-27,2021-08-06,185.0,0.015,,,,160.04876708984375
28,2021-07-28,2021-08-06,162.5,9.821711739992159,2021-09-03,170.0,4.375,159.6038360595703
29,2021-07-28,2021-08-06,167.5,5.075,2021-09-03,175.0,1.8550000000000002,159.6038360595703
30,2021-07-28,2021-08-06,170.0,2.9349999999999996,2021-09-03,179.99999999999997,0.6699999999999999,159.6038360595703
31,2021-07-28,2021-08-06,172.5,1.355,,,,159.6038360595703
32,2021-07-28,2021-08-06,175.0,0.475,,,,159.6038360595703
33,2021-07-28,2021-08-06,177.49999999999997,0.135,,,,159.6038360595703
34,2021-07-28,2021-08-06,180.0,0.03511611430282581,,,,159.6038360595703
35,2021-07-28,2021-08-06,182.5,0.035,,,,159.6038360595703
36,2021-07-29,2021-08-06,167.5,4.800000000000001,2021-09-03,170.0,4.0,159.6038360595703
37,2021-07-29,2021-08-06,170.0,2.537481402854827,2021-09-03,175.0,1.5899999999999999,159.6038360595703
