,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2019-11-21,2019-12-06,112.0,7.925000000000001,2020-01-03,118.0,3.35,111.65139770507812
1,2019-11-21,2019-12-06,115.0,4.875141569053295,2020-01-03,119.99999999999999,2.095429505816165,111.65139770507812
2,2019-11-21,2019-12-06,117.0,3.1139023212743866,2020-01-03,121.0,1.7200000000000002,111.65139770507812
3,2019-11-21,2019-12-06,118.0,2.6659102628171416,2020-01-03,122.0,1.4769107421385552,111.65139770507812
4,2019-11-21,2019-12-06,119.0,2.4940036292671772,2020-01-03,124.00000000000001,0.7549999999999999,111.65139770507812
5,2019-11-21,2019-12-06,120.0,1.3,2020-01-03,126.0,0.385,111.65139770507812
6,2019-11-21,2019-12-06,121.0,0.865,2020-01-03,128.0,0.2108909533285097,111.65139770507812
7,2019-11-21,2019-12-06,122.0,0.55,2020-01-03,130.0,0.21,111.65139770507812
8,2019-11-21,2019-12-06,122.99999999999999,0.3234789996402682,,,,111.65139770507812
9,2019-11-21,2019-12-06,124.0,0.20500000000000002,,,,111.65139770507812
10,2019-11-21,2019-12-06,124.99999999999999,0.125,,,,111.65139770507812
11,2019-11-21,2019-12-06,126.00000000000001,0.085,,,,111.65139770507812
12,2019-11-22,2019-12-06,117.0,2.785,2020-01-03,117.0,3.5250000000000004,111.18562316894533
13,2019-11-22,2019-12-06,118.0,1.914934968522654,2020-01-03,119.0,2.241377288017822,111.18562316894533
14,2019-11-22,2019-12-06,119.0,1.7703168644547949,2020-01-03,120.0,1.79,111.18562316894533
15,2019-11-22,2019-12-06,120.00000000000001,0.88,2020-01-03,122.0,1.025,111.18562316894533
16,2019-11-22,2019-12-06,121.0,0.5227146331341168,2020-01-03,124.0,0.54,111.18562316894533
17,2019-11-22,2019-12-06,122.0,0.3,,,,111.18562316894533
18,2019-11-22,2019-12-06,123.0,0.16999999999999998,,,,111.18562316894533
19,2019-11-22,2019-12-06,124.0,0.095,,,,111.18562316894533
20,2019-11-22,2019-12-06,124.99999999999999,0.055,,,,111.18562316894533
21,2019-11-22,2019-12-06,126.0,0.04502608605269916,,,,111.18562316894533
22,2019-11-22,2019-12-06,126.99999999999999,0.035,,,,111.18562316894533
23,2019-11-25,2019-12-06,114.0,5.370035402807106,2020-01-03,115.0,4.525,110.77575302124023
24,2019-11-25,2019-12-06,115.0,3.907596783471611,2020-01-03,117.0,2.7517876378597053,110.77575302124023
25,2019-11-25,2019-12-06,116.0,3.0525387337959975,2020-01-03,118.0,2.48,110.77575302124023
26,2019-11-25,2019-12-06,117.0,2.161900633675656,2020-01-03,119.0,1.9486309021578545,110.77575302124023
27,2019-11-25,2019-12-06,118.0,1.8508920860678053,2020-01-03,119.99999999999999,1.4849999999999999,110.77575302124023
28,2019-11-25,2019-12-06,119.0,0.985,2020-01-03,121.0,1.11,110.77575302124023
29,2019-11-25,2019-12-06,120.00000000000001,0.575,2020-01-03,121.99999999999999,0.6641683463873919,110.77575302124023
30,2019-11-25,2019-12-06,121.0,0.3104017995689304,2020-01-03,123.0,0.575,110.77575302124023
31,2019-11-25,2019-12-06,122.0,0.16999999999999998,2020-01-03,125.0,0.275,110.77575302124023
32,2019-11-25,2019-12-06,123.0,0.095,2020-01-03,127.00000000000001,0.125,110.77575302124023
33,2019-11-25,2019-12-06,123.99999999999999,0.060000000000000005,2020-01-03,128.0,0.095,110.77575302124023
34,2019-11-25,2019-12-06,125.0,0.04705563925857017,,,,110.77575302124023
35,2019-11-25,2019-12-06,129.0,0.01,,,,110.77575302124023
36,2019-11-25,2019-12-06,130.0,0.00500961117308309,,,,110.77575302124023
37,2019-11-25,2019-12-06,132.0,0.0050254888256329585,,,,110.77575302124023
38,2019-11-25,2019-12-06,135.0,0.005,,,,110.77575302124023
39,2019-11-26,2019-12-06,114.0,4.780395246810849,2020-01-03,114.0,5.55,111.02727127075195
40,2019-11-26,2019-12-06,115.0,4.3,2020-01-03,117.0,3.2249999999999996,111.02727127075195
41,2019-11-26,2019-12-06,117.0,2.1591199823853207,2020-01-03,118.0,2.4194015820283727,111.02727127075195
42,2019-11-26,2019-12-06,118.0,2.0790932076498643,2020-01-03,119.0,2.0529890447384767,111.02727127075195
43,2019-11-26,2019-12-06,119.0,1.3400605283758287,2020-01-03,120.0,1.495,111.02727127075195
44,2019-11-26,2019-12-06,120.0,0.62,2020-01-03,121.00000000000001,1.0736837987373655,111.02727127075195
45,2019-11-26,2019-12-06,121.0,0.33,2020-01-03,121.99999999999999,0.785,111.02727127075195
46,2019-11-26,2019-12-06,122.0,0.175,2020-01-03,124.0,0.3583898106390107,111.02727127075195
47,2019-11-26,2019-12-06,122.99999999999999,0.095,2020-01-03,124.99999999999999,0.255,111.02727127075195
48,2019-11-26,2019-12-06,123.99999999999999,0.055,,,,111.02727127075195
49,2019-11-26,2019-12-06,125.00000000000001,0.035,,,,111.02727127075195
50,2019-11-26,2019-12-06,130.0,0.005,,,,111.02727127075195
51,2019-11-27,2019-12-06,110.0,8.587910580727641,2020-01-03,115.0,4.5,110.62670516967772
52,2019-11-27,2019-12-06,115.0,3.8439946139128867,2020-01-03,117.0,2.8899682098995236,110.62670516967772
53,2019-11-27,2019-12-06,116.0,2.2797625609566006,2020-01-03,118.0,2.435,110.62670516967772
54,2019-11-27,2019-12-06,117.0,2.1788425920024164,2020-01-03,118.99999999999999,1.9283932894777516,110.62670516967772
55,2019-11-27,2019-12-06,118.0,1.46,2020-01-03,120.0,1.475,110.62670516967772
56,2019-11-27,2019-12-06,119.0,0.9345362092367092,2020-01-03,120.99999999999999,1.105,110.62670516967772
57,2019-11-27,2019-12-06,120.00000000000001,0.54,2020-01-03,122.0,0.815,110.62670516967772
58,2019-11-27,2019-12-06,120.99999999999999,0.2952122613292669,2020-01-03,122.99999999999999,0.5567944182994438,110.62670516967772
59,2019-11-27,2019-12-06,121.99999999999999,0.185,2020-01-03,125.0,0.28500000000000003,110.62670516967772
60,2019-11-27,2019-12-06,123.0,0.11499999999999999,2020-01-03,127.00000000000001,0.135,110.62670516967772
61,2019-11-27,2019-12-06,124.00000000000001,0.07500000000000001,,,,110.62670516967772
62,2019-11-27,2019-12-06,125.0,0.045,,,,110.62670516967772
63,2019-11-27,2019-12-06,126.0,0.035,,,,110.62670516967772
