,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-09-09,2023-03-17,102.5,17.025,2023-04-21,95.0,22.775,110.6500015258789
1,2022-09-09,2023-03-17,110.0,12.125,2023-04-21,115.0,10.575,110.6500015258789
2,2022-09-09,2023-03-17,114.99999999999999,9.575,,,,110.6500015258789
3,2022-09-09,2023-03-17,115.75,8.722575646871357,,,,110.6500015258789
4,2022-09-09,2023-03-17,116.0,8.73587203265476,,,,110.6500015258789
5,2022-09-09,2023-03-17,116.74999999999999,8.776976797140621,,,,110.6500015258789
6,2022-09-09,2023-03-17,117.24999999999999,8.55,,,,110.6500015258789
7,2022-09-09,2023-03-17,119.75,7.7408266490022895,,,,110.6500015258789
8,2022-09-09,2023-03-17,119.99999999999999,7.400000000000001,,,,110.6500015258789
9,2022-09-09,2023-03-17,122.5,6.475,,,,110.6500015258789
10,2022-09-09,2023-03-17,125.0,5.626260797599404,,,,110.6500015258789
11,2022-09-09,2023-03-17,130.0,4.0335457706480815,,,,110.6500015258789
12,2022-09-09,2023-03-17,135.0,3.125,,,,110.6500015258789
13,2022-09-09,2023-03-17,137.5,2.675,,,,110.6500015258789
14,2022-09-09,2023-03-17,140.0,2.13838169558106,,,,110.6500015258789
15,2022-09-09,2023-03-17,142.5,1.9599999999999997,,,,110.6500015258789
16,2022-09-09,2023-03-17,145.0,1.69,,,,110.6500015258789
17,2022-09-09,2023-03-17,150.0,1.166044145084254,,,,110.6500015258789
18,2022-09-09,2023-03-17,160.0,0.7050000000000001,,,,110.6500015258789
19,2022-09-09,2023-03-17,225.0,0.115,,,,110.6500015258789
20,2022-09-12,2023-03-17,110.0,12.125,2023-04-21,95.0,22.775,110.86000061035156
21,2022-09-12,2023-03-17,112.0,11.075,2023-04-21,115.0,10.575,110.86000061035156
22,2022-09-12,2023-03-17,112.5,10.920071588475285,2023-04-21,119.99999999999999,8.425,110.86000061035156
23,2022-09-12,2023-03-17,115.00000000000001,9.832294431932196,2023-04-21,135.0,3.7750000000000004,110.86000061035156
24,2022-09-12,2023-03-17,116.75,8.918336204231876,,,,110.86000061035156
25,2022-09-12,2023-03-17,117.75000000000001,8.324042179381202,,,,110.86000061035156
26,2022-09-12,2023-03-17,118.00000000000001,8.063455593657059,,,,110.86000061035156
27,2022-09-12,2023-03-17,118.74999999999999,7.8519868338824885,,,,110.86000061035156
28,2022-09-12,2023-03-17,119.24999999999999,7.661747812797207,,,,110.86000061035156
29,2022-09-12,2023-03-17,119.5,7.594820398720332,,,,110.86000061035156
30,2022-09-12,2023-03-17,119.99999999999999,7.400000000000001,,,,110.86000061035156
31,2022-09-12,2023-03-17,122.5,6.58793300703067,,,,110.86000061035156
32,2022-09-12,2023-03-17,125.00000000000001,5.6208935903908355,,,,110.86000061035156
