,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2020-02-14,2020-03-06,134.0,4.7,2020-04-03,125.0,13.325,121.83454895019533
1,2020-02-14,2020-03-06,138.0,1.9359269833029793,2020-04-03,140.0,2.3,121.83454895019533
2,2020-02-14,2020-03-06,139.0,1.65,2020-04-03,141.0,1.91,121.83454895019533
3,2020-02-14,2020-03-06,139.99999999999997,1.25,,,,121.83454895019533
4,2020-02-14,2020-03-06,141.0,0.7480296874917627,,,,121.83454895019533
5,2020-02-14,2020-03-06,142.0,0.6799999999999999,,,,121.83454895019533
6,2020-02-14,2020-03-06,143.0,0.5775484871316333,,,,121.83454895019533
7,2020-02-14,2020-03-06,144.0,0.35000000000000003,,,,121.83454895019533
8,2020-02-14,2020-03-06,145.0,0.19263792576309263,,,,121.83454895019533
9,2020-02-14,2020-03-06,146.0,0.17500000000000002,,,,121.83454895019533
10,2020-02-18,2020-03-06,131.0,5.6000000000000005,2020-04-03,125.0,11.675,120.22139739990234
11,2020-02-18,2020-03-06,133.0,3.8719349773220486,2020-04-03,134.0,3.9231137606824578,120.22139739990234
12,2020-02-18,2020-03-06,134.0,2.970933648017247,2020-04-03,135.0,3.875,120.22139739990234
13,2020-02-18,2020-03-06,135.0,2.735,2020-04-03,136.0,3.5783326760785736,120.22139739990234
14,2020-02-18,2020-03-06,136.0,2.4364050498791143,2020-04-03,137.0,2.674864282362179,120.22139739990234
15,2020-02-18,2020-03-06,137.0,1.67,2020-04-03,138.0,2.335,120.22139739990234
16,2020-02-18,2020-03-06,138.0,1.2252897328652665,2020-04-03,139.0,1.9011663533177938,120.22139739990234
17,2020-02-18,2020-03-06,139.0,1.0790011536667399,2020-04-03,140.0,1.7973350898679652,120.22139739990234
18,2020-02-18,2020-03-06,140.0,0.665,2020-04-03,141.0,1.27,120.22139739990234
19,2020-02-18,2020-03-06,141.0,0.46499999999999997,2020-04-03,142.00000000000003,1.1456083817894633,120.22139739990234
20,2020-02-18,2020-03-06,142.0,0.3152572729190209,2020-04-03,143.0,0.7949999999999999,120.22139739990234
21,2020-02-18,2020-03-06,143.0,0.22,2020-04-03,144.0,0.6025474289761323,120.22139739990234
22,2020-02-18,2020-03-06,144.0,0.2071072304305184,2020-04-03,145.0,0.495,120.22139739990234
23,2020-02-18,2020-03-06,145.0,0.105,2020-04-03,146.0,0.39220158363127533,120.22139739990234
24,2020-02-19,2020-03-06,120.0,17.779815277679198,2020-04-03,125.0,13.425,121.86109924316406
25,2020-02-19,2020-03-06,128.0,9.567811544769445,2020-04-03,128.0,10.559432540056694,121.86109924316406
26,2020-02-19,2020-03-06,129.0,9.075,2020-04-03,130.0,8.23652561824028,121.86109924316406
27,2020-02-19,2020-03-06,131.0,7.873009852659489,2020-04-03,134.0,6.1684148077764025,121.86109924316406
28,2020-02-19,2020-03-06,133.0,5.5,2020-04-03,135.0,5.075,121.86109924316406
29,2020-02-19,2020-03-06,134.0,3.9685163496308924,2020-04-03,136.0,4.144855570833472,121.86109924316406
30,2020-02-19,2020-03-06,135.0,3.8745240582637006,2020-04-03,137.0,3.892315142563936,121.86109924316406
31,2020-02-19,2020-03-06,136.0,3.276196252008191,2020-04-03,138.0,3.2249999999999996,121.86109924316406
32,2020-02-19,2020-03-06,137.0,2.305317727265727,2020-04-03,140.0,2.2649999999999997,121.86109924316406
33,2020-02-19,2020-03-06,138.0,2.045,2020-04-03,142.0,1.3040774351408437,121.86109924316406
34,2020-02-19,2020-03-06,139.0,1.9399012708275067,2020-04-03,145.0,0.77,121.86109924316406
35,2020-02-19,2020-03-06,140.0,1.165,,,,121.86109924316406
36,2020-02-19,2020-03-06,141.0,0.845,,,,121.86109924316406
37,2020-02-19,2020-03-06,142.0,0.5809293164091446,,,,121.86109924316406
38,2020-02-19,2020-03-06,143.0,0.415,,,,121.86109924316406
39,2020-02-19,2020-03-06,144.0,0.28,,,,121.86109924316406
40,2020-02-20,2020-03-06,136.0,3.2,2020-04-03,130.0,8.975,121.86109924316406
41,2020-02-20,2020-03-06,137.0,2.573078145522124,2020-04-03,136.0,4.425,121.86109924316406
42,2020-02-20,2020-03-06,138.0,2.03,2020-04-03,137.0,3.601861661192793,121.86109924316406
43,2020-02-20,2020-03-06,139.0,1.5091104991764264,2020-04-03,138.0,3.2750000000000004,121.86109924316406
44,2020-02-20,2020-03-06,140.0,1.15,2020-04-03,139.0,2.6086239866431304,121.86109924316406
45,2020-02-20,2020-03-06,141.0,0.825,2020-04-03,140.0,2.4296618154463303,121.86109924316406
46,2020-02-20,2020-03-06,142.0,0.5700000000000002,2020-04-03,141.0,1.796521951080117,121.86109924316406
47,2020-02-20,2020-03-06,143.0,0.3836538822900724,2020-04-03,142.0,1.55,121.86109924316406
48,2020-02-20,2020-03-06,144.0,0.25,2020-04-03,144.0,1.5075214836630075,121.86109924316406
49,2020-02-20,2020-03-06,145.0,0.16499999999999998,,,,121.86109924316406
50,2020-02-21,2020-03-06,128.0,8.375,2020-04-03,135.0,4.125,120.3720703125
51,2020-02-21,2020-03-06,133.0,3.6506358431451775,2020-04-03,136.0,4.061490574022511,120.3720703125
52,2020-02-21,2020-03-06,134.0,3.5656885155752898,2020-04-03,138.0,2.3622301317037415,120.3720703125
53,2020-02-21,2020-03-06,135.0,2.815,2020-04-03,139.0,2.13,120.3720703125
54,2020-02-21,2020-03-06,136.0,2.2350000000000003,2020-04-03,140.00000000000003,1.755,120.3720703125
55,2020-02-21,2020-03-06,137.0,1.4466468351610808,2020-04-03,142.0,0.9446585292401471,120.3720703125
56,2020-02-21,2020-03-06,138.0,1.295,2020-04-03,144.0,0.735,120.3720703125
57,2020-02-21,2020-03-06,139.0,0.9450000000000001,2020-04-03,146.0,0.44999999999999996,120.3720703125
58,2020-02-21,2020-03-06,140.0,0.67,,,,120.3720703125
59,2020-02-21,2020-03-06,141.0,0.45999999999999996,,,,120.3720703125
60,2020-02-21,2020-03-06,142.0,0.2658386056805994,,,,120.3720703125
61,2020-02-21,2020-03-06,143.0,0.2,,,,120.3720703125
62,2020-02-21,2020-03-06,144.0,0.135,,,,120.3720703125
63,2020-02-21,2020-03-06,145.0,0.09,,,,120.3720703125
64,2020-02-24,2020-03-06,127.0,6.45,2020-04-03,132.0,4.300000000000001,117.1369857788086
65,2020-02-24,2020-03-06,129.0,4.658466841166152,2020-04-03,133.0,3.499129115528666,117.1369857788086
66,2020-02-24,2020-03-06,130.0,4.056038056212076,2020-04-03,134.0,3.0105435690977567,117.1369857788086
67,2020-02-24,2020-03-06,131.0,3.5417822540009816,2020-04-03,135.0,2.986410750081045,117.1369857788086
68,2020-02-24,2020-03-06,132.0,3.563680999554708,2020-04-03,136.0,2.335,117.1369857788086
