,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-23,2023-01-06,139.0,5.400000000000001,2023-02-03,150.00000000000003,1.3399999999999999,141.12938690185547
1,2022-12-23,2023-01-06,140.0,4.456423337161888,,,,141.12938690185547
2,2022-12-23,2023-01-06,141.0,3.6409890418458106,,,,141.12938690185547
3,2022-12-23,2023-01-06,142.0,3.1132491440996444,,,,141.12938690185547
4,2022-12-23,2023-01-06,143.0,2.365,,,,141.12938690185547
5,2022-12-23,2023-01-06,144.0,1.7799999999999998,,,,141.12938690185547
6,2022-12-23,2023-01-06,145.0,1.295,,,,141.12938690185547
7,2022-12-23,2023-01-06,146.0,0.9,,,,141.12938690185547
8,2022-12-23,2023-01-06,147.0,0.605,,,,141.12938690185547
9,2022-12-23,2023-01-06,148.0,0.39919862523962296,,,,141.12938690185547
10,2022-12-23,2023-01-06,149.0,0.255,,,,141.12938690185547
11,2022-12-23,2023-01-06,150.0,0.175,,,,141.12938690185547
12,2022-12-23,2023-01-06,152.5,0.07500000000000001,,,,141.12938690185547
13,2022-12-23,2023-01-06,155.0,0.035,,,,141.12938690185547
14,2022-12-23,2023-01-06,157.5,0.025,,,,141.12938690185547
15,2022-12-27,2023-01-06,140.0,4.355506319794931,2023-02-03,145.0,3.2750000000000004,141.16867446899414
16,2022-12-27,2023-01-06,141.0,3.6500000000000004,2023-02-03,150.0,1.32,141.16867446899414
17,2022-12-27,2023-01-06,142.0,2.92,,,,141.16867446899414
18,2022-12-27,2023-01-06,143.0,2.245,,,,141.16867446899414
19,2022-12-27,2023-01-06,144.0,1.665,,,,141.16867446899414
20,2022-12-27,2023-01-06,145.0,1.185,,,,141.16867446899414
21,2022-12-27,2023-01-06,146.00000000000003,0.795,,,,141.16867446899414
22,2022-12-27,2023-01-06,147.0,0.5094563416689794,,,,141.16867446899414
23,2022-12-27,2023-01-06,148.0,0.325,,,,141.16867446899414
24,2022-12-27,2023-01-06,149.0,0.2,,,,141.16867446899414
25,2022-12-27,2023-01-06,149.99999999999997,0.125,,,,141.16867446899414
26,2022-12-27,2023-01-06,152.5,0.045,,,,141.16867446899414
27,2022-12-27,2023-01-06,155.0,0.024999999999999998,,,,141.16867446899414
28,2022-12-27,2023-01-06,160.00000000000003,0.011436744580613802,,,,141.16867446899414
29,2022-12-27,2023-01-06,162.49999999999997,0.005,,,,141.16867446899414
30,2022-12-28,2023-01-06,139.0,3.3,2023-02-03,141.0,4.199999999999999,138.69495391845703
31,2022-12-28,2023-01-06,140.0,2.59,2023-02-03,142.0,3.6123773185852937,138.69495391845703
32,2022-12-28,2023-01-06,141.0,1.9599999999999997,2023-02-03,143.0,3.125,138.69495391845703
33,2022-12-28,2023-01-06,142.0,1.4249999999999998,2023-02-03,144.0,2.6550000000000002,138.69495391845703
34,2022-12-28,2023-01-06,143.0,0.99,2023-02-03,145.0,2.23,138.69495391845703
35,2022-12-28,2023-01-06,144.0,0.6600000000000001,2023-02-03,148.0,1.25,138.69495391845703
36,2022-12-28,2023-01-06,145.0,0.425,2023-02-03,149.99999999999997,0.815,138.69495391845703
37,2022-12-28,2023-01-06,146.0,0.265,,,,138.69495391845703
38,2022-12-28,2023-01-06,147.0,0.16999999999999998,,,,138.69495391845703
39,2022-12-28,2023-01-06,148.0,0.11499999999999999,,,,138.69495391845703
40,2022-12-28,2023-01-06,149.0,0.07500000000000001,,,,138.69495391845703
41,2022-12-28,2023-01-06,150.0,0.055,,,,138.69495391845703
42,2022-12-28,2023-01-06,152.5,0.025000000000000005,,,,138.69495391845703
