,t0,T1,K1,C1,T2,K2,C2,Adj_S0
0,2022-12-29,2023-01-27,100.0,33.175,2023-02-10,131.0,6.25,128.57107543945312
1,2022-12-29,2023-01-27,120.0,13.675,,,,128.57107543945312
2,2022-12-29,2023-01-27,123.0,11.446252075826097,,,,128.57107543945312
3,2022-12-29,2023-01-27,125.0,9.35,,,,128.57107543945312
4,2022-12-29,2023-01-27,126.0,8.510055791475766,,,,128.57107543945312
5,2022-12-29,2023-01-27,130.0,5.775,,,,128.57107543945312
6,2022-12-29,2023-01-27,132.0,4.370040094675958,,,,128.57107543945312
7,2022-12-29,2023-01-27,133.0,4.296816465103874,,,,128.57107543945312
8,2022-12-29,2023-01-27,134.0,3.575,,,,128.57107543945312
9,2022-12-29,2023-01-27,135.0,2.9147390226419123,,,,128.57107543945312
10,2022-12-29,2023-01-27,137.0,2.29,,,,128.57107543945312
11,2022-12-29,2023-01-27,141.0,1.15,,,,128.57107543945312
12,2022-12-29,2023-01-27,142.0,0.839634508505768,,,,128.57107543945312
13,2022-12-29,2023-01-27,144.0,0.62,,,,128.57107543945312
14,2022-12-30,2023-01-27,120.0,14.425,2023-02-10,140.0,2.52,129.42034912109375
15,2022-12-30,2023-01-27,132.0,5.125,,,,129.42034912109375
16,2022-12-30,2023-01-27,133.0,4.550000000000001,,,,129.42034912109375
17,2022-12-30,2023-01-27,134.0,4.034330321677506,,,,129.42034912109375
18,2022-12-30,2023-01-27,135.0,3.469897296052538,,,,129.42034912109375
19,2022-12-30,2023-01-27,136.0,2.9030115497743134,,,,129.42034912109375
20,2022-12-30,2023-01-27,137.0,2.6500000000000004,,,,129.42034912109375
21,2022-12-30,2023-01-27,138.0,2.27,,,,129.42034912109375
22,2022-12-30,2023-01-27,140.0,1.645,,,,129.42034912109375
23,2022-12-30,2023-01-27,141.0,1.3246445975737242,,,,129.42034912109375
24,2022-12-30,2023-01-27,142.0,1.15,,,,129.42034912109375
25,2022-12-30,2023-01-27,143.0,0.8275676671314977,,,,129.42034912109375
26,2022-12-30,2023-01-27,144.0,0.8324390538067025,,,,129.42034912109375
27,2022-12-30,2023-01-27,145.0,0.645,,,,129.42034912109375
28,2022-12-30,2023-01-27,150.0,0.22499999999999998,,,,129.42034912109375
